,0,1
0,-12.496499,35.489532
1,-33.31258,28.478903
2,-16.236408,1.9634935
3,-19.618185,23.107077
4,25.50937,-7.940964
5,-26.141369,-7.9226356
6,6.170643,18.374058
7,1.3258923,10.452156
8,15.648248,10.205977
9,-44.848106,21.62329
10,-1.0456903,4.389941
11,-46.853035,11.362567
12,-21.948751,-10.975117
13,-5.215667,37.800407
14,-20.468374,47.499187
15,-21.46562,-4.2733774
16,17.158375,12.648041
17,-20.99844,10.375649
18,-37.896885,-16.444347
19,-18.577698,38.614815
20,-9.25465,-16.480211
21,18.003395,-4.067611
22,6.100375,33.71576
23,-8.125871,18.086525
24,-22.00294,-9.721981
25,7.3886046,-6.6129694
26,-6.8141537,27.12524
27,-14.621967,-14.329388
28,-44.53717,-19.235785
29,-19.117258,-11.083345
30,-0.03379492,-40.00339
31,-37.894608,22.98166
32,-10.335858,8.777999
33,-30.879011,12.638304
34,-32.653645,12.840598
35,2.261568,-26.829048
36,-4.205477,-6.6714616
37,-30.373663,-14.713962
38,21.787764,17.05908
39,3.7959871,-22.583982
40,-23.430422,6.820772
41,-7.560084,-7.458156
42,-15.547174,36.343624
43,-21.079477,-11.54918
44,-10.0227165,29.747381
45,-28.341297,16.399742
46,22.873943,-0.007417066
47,9.608029,-7.299506
48,-27.070755,39.02232
49,28.26089,1.8506142
50,-15.948928,24.03487
51,-15.246875,2.6315513
52,-1.1393975,-5.6213713
53,12.347998,0.22703882
54,-40.46755,1.5433403
55,22.618357,6.274259
56,-21.234947,5.7965574
57,4.2290053,9.458876
58,14.096945,8.700413
59,27.572908,1.1862174
60,17.071009,2.2675967
61,22.467106,-15.236161
62,3.9248397,-47.93857
63,27.614155,-15.450322
64,41.734158,2.732736
65,-4.477925,-36.226215
66,41.66027,2.7228699
67,5.9751086,4.190692
68,24.196966,-5.983527
69,-23.845587,19.57409
70,9.657193,7.766219
71,20.416264,-12.117708
72,33.385292,-11.962611
73,0.2234651,-23.74486
74,-39.05356,-0.7696673
75,23.226791,-2.4789207
76,2.507529,-16.952835
77,4.528125,-34.817585
78,-6.179864,32.480415
79,12.339762,-0.4284335
80,-19.513042,-3.0468538
81,14.8518715,0.5648452
82,-12.224097,31.62846
83,0.058920626,20.810467
84,-5.710669,16.15577
85,28.646515,-13.020845
86,-27.8207,-4.034552
87,21.324799,-19.22635
88,33.12557,1.7297755
89,11.068822,29.019754
90,13.905757,-41.03037
91,-13.664405,-26.06274
92,-33.326447,-28.446165
93,-17.547411,-14.887432
94,-12.253933,-1.5079722
95,28.420853,-4.117208
96,-40.903614,22.750673
97,4.344253,25.25301
98,22.164356,-3.8351681
99,-27.049932,39.002735
100,22.46948,-20.030117
101,22.049196,6.0017223
102,-12.326866,11.827894
103,-17.363653,10.281452
104,-6.4468007,-0.7519344
105,-23.117323,16.13085
106,31.060837,0.5837375
107,-6.281988,-15.1395645
108,33.863914,1.6127205
109,-40.84291,-7.7012725
110,1.6864815,13.286132
111,23.710419,-8.983789
112,38.000996,-16.267859
113,-0.48421547,14.708533
114,-31.786564,9.901452
115,-8.56275,25.08574
116,-17.755375,36.636242
117,27.570179,-1.7267798
118,-21.351881,-0.029239923
119,-22.780819,-5.261201
120,-18.652557,-2.597246
121,-0.7526763,-7.673757
122,-39.940567,36.642166
123,8.92881,-34.23668
124,2.9726968,30.340666
125,22.49552,-10.248299
