classes,fpr,tpr,auc
D043183,0.0,0.0,0.8413642981155554
D043183,0.0,0.00078064012490242,0.8413642981155554
D043183,0.0,0.06713505074160812,0.8413642981155554
D043183,0.00078064012490242,0.06713505074160812,0.8413642981155554
D043183,0.00078064012490242,0.17096018735362997,0.8413642981155554
D043183,0.00156128024980484,0.17096018735362997,0.8413642981155554
D043183,0.00156128024980484,0.23185011709601874,0.8413642981155554
D043183,0.00234192037470726,0.23185011709601874,0.8413642981155554
D043183,0.00234192037470726,0.26619828259172523,0.8413642981155554
D043183,0.00312256049960968,0.26619828259172523,0.8413642981155554
D043183,0.00312256049960968,0.2677595628415301,0.8413642981155554
D043183,0.0039032006245121,0.2677595628415301,0.8413642981155554
D043183,0.0039032006245121,0.27010148321623734,0.8413642981155554
D043183,0.00468384074941452,0.27010148321623734,0.8413642981155554
D043183,0.00468384074941452,0.2864949258391881,0.8413642981155554
D043183,0.00546448087431694,0.2864949258391881,0.8413642981155554
D043183,0.00546448087431694,0.2903981264637002,0.8413642981155554
D043183,0.00624512099921936,0.2903981264637002,0.8413642981155554
D043183,0.00624512099921936,0.29508196721311475,0.8413642981155554
D043183,0.00702576112412178,0.29508196721311475,0.8413642981155554
D043183,0.00702576112412178,0.3036690085870414,0.8413642981155554
D043183,0.00936768149882904,0.3036690085870414,0.8413642981155554
D043183,0.00936768149882904,0.30991412958626074,0.8413642981155554
D043183,0.01014832162373146,0.30991412958626074,0.8413642981155554
D043183,0.01014832162373146,0.3153786104605777,0.8413642981155554
D043183,0.01092896174863388,0.3153786104605777,0.8413642981155554
D043183,0.01092896174863388,0.3192818110850898,0.8413642981155554
D043183,0.0117096018735363,0.3192818110850898,0.8413642981155554
D043183,0.0117096018735363,0.3263075722092115,0.8413642981155554
D043183,0.01249024199843872,0.3263075722092115,0.8413642981155554
D043183,0.01249024199843872,0.3317720530835285,0.8413642981155554
D043183,0.01327088212334114,0.3317720530835285,0.8413642981155554
D043183,0.01327088212334114,0.3325526932084309,0.8413642981155554
D043183,0.01405152224824356,0.3325526932084309,0.8413642981155554
D043183,0.01405152224824356,0.34270101483216237,0.8413642981155554
D043183,0.01483216237314598,0.34270101483216237,0.8413642981155554
D043183,0.01483216237314598,0.34582357533177205,0.8413642981155554
D043183,0.0156128024980484,0.34582357533177205,0.8413642981155554
D043183,0.0156128024980484,0.35284933645589384,0.8413642981155554
D043183,0.01639344262295082,0.35284933645589384,0.8413642981155554
D043183,0.01639344262295082,0.3551912568306011,0.8413642981155554
D043183,0.01717408274785324,0.3551912568306011,0.8413642981155554
D043183,0.01717408274785324,0.3559718969555035,0.8413642981155554
D043183,0.01795472287275566,0.3559718969555035,0.8413642981155554
D043183,0.01795472287275566,0.3669008587041374,0.8413642981155554
D043183,0.01873536299765808,0.3669008587041374,0.8413642981155554
D043183,0.01873536299765808,0.36846213895394225,0.8413642981155554
D043183,0.0195160031225605,0.36846213895394225,0.8413642981155554
D043183,0.0195160031225605,0.3770491803278688,0.8413642981155554
D043183,0.02029664324746292,0.3770491803278688,0.8413642981155554
D043183,0.02029664324746292,0.3864168618266979,0.8413642981155554
D043183,0.02107728337236534,0.3864168618266979,0.8413642981155554
D043183,0.02107728337236534,0.39344262295081966,0.8413642981155554
D043183,0.02185792349726776,0.39344262295081966,0.8413642981155554
D043183,0.02185792349726776,0.39656518345042935,0.8413642981155554
D043183,0.02419984387197502,0.39656518345042935,0.8413642981155554
D043183,0.02419984387197502,0.39734582357533177,0.8413642981155554
D043183,0.02498048399687744,0.39734582357533177,0.8413642981155554
D043183,0.02498048399687744,0.3989071038251366,0.8413642981155554
D043183,0.02576112412177986,0.3989071038251366,0.8413642981155554
D043183,0.02576112412177986,0.39968774395003903,0.8413642981155554
D043183,0.02654176424668228,0.39968774395003903,0.8413642981155554
D043183,0.02654176424668228,0.40046838407494145,0.8413642981155554
D043183,0.0273224043715847,0.40046838407494145,0.8413642981155554
D043183,0.0273224043715847,0.40437158469945356,0.8413642981155554
D043183,0.02810304449648712,0.40437158469945356,0.8413642981155554
D043183,0.02810304449648712,0.405152224824356,0.8413642981155554
D043183,0.02888368462138954,0.405152224824356,0.8413642981155554
D043183,0.02888368462138954,0.4059328649492584,0.8413642981155554
