classes,fpr,tpr,auc
D008107,0.0,0.0,0.9000472210416962
D008107,0.0008547008547008547,0.0,0.9000472210416962
D008107,0.0017094017094017094,0.0,0.9000472210416962
D008107,0.0017094017094017094,0.027624309392265192,0.9000472210416962
D008107,0.002564102564102564,0.027624309392265192,0.9000472210416962
D008107,0.002564102564102564,0.07458563535911603,0.9000472210416962
D008107,0.003418803418803419,0.07458563535911603,0.9000472210416962
D008107,0.003418803418803419,0.08149171270718232,0.9000472210416962
D008107,0.004273504273504274,0.08149171270718232,0.9000472210416962
D008107,0.004273504273504274,0.09530386740331492,0.9000472210416962
D008107,0.005128205128205128,0.09530386740331492,0.9000472210416962
D008107,0.005128205128205128,0.106353591160221,0.9000472210416962
D008107,0.005982905982905983,0.106353591160221,0.9000472210416962
D008107,0.005982905982905983,0.11049723756906077,0.9000472210416962
D008107,0.006837606837606838,0.11049723756906077,0.9000472210416962
D008107,0.006837606837606838,0.11464088397790055,0.9000472210416962
D008107,0.007692307692307693,0.11464088397790055,0.9000472210416962
D008107,0.007692307692307693,0.1781767955801105,0.9000472210416962
D008107,0.008547008547008548,0.1781767955801105,0.9000472210416962
D008107,0.008547008547008548,0.22099447513812154,0.9000472210416962
D008107,0.009401709401709401,0.22099447513812154,0.9000472210416962
D008107,0.009401709401709401,0.2430939226519337,0.9000472210416962
D008107,0.010256410256410256,0.2430939226519337,0.9000472210416962
D008107,0.010256410256410256,0.2610497237569061,0.9000472210416962
D008107,0.011111111111111112,0.2610497237569061,0.9000472210416962
D008107,0.011111111111111112,0.27071823204419887,0.9000472210416962
D008107,0.011965811965811967,0.27071823204419887,0.9000472210416962
D008107,0.011965811965811967,0.27209944751381215,0.9000472210416962
D008107,0.01282051282051282,0.27209944751381215,0.9000472210416962
D008107,0.01282051282051282,0.28591160220994477,0.9000472210416962
D008107,0.013675213675213675,0.28591160220994477,0.9000472210416962
D008107,0.013675213675213675,0.3011049723756906,0.9000472210416962
D008107,0.01452991452991453,0.3011049723756906,0.9000472210416962
D008107,0.01452991452991453,0.30248618784530384,0.9000472210416962
D008107,0.015384615384615385,0.30248618784530384,0.9000472210416962
D008107,0.015384615384615385,0.319060773480663,0.9000472210416962
D008107,0.01623931623931624,0.319060773480663,0.9000472210416962
D008107,0.01623931623931624,0.3259668508287293,0.9000472210416962
D008107,0.017094017094017096,0.3259668508287293,0.9000472210416962
D008107,0.017094017094017096,0.3356353591160221,0.9000472210416962
D008107,0.017948717948717947,0.3356353591160221,0.9000472210416962
D008107,0.017948717948717947,0.393646408839779,0.9000472210416962
D008107,0.018803418803418803,0.393646408839779,0.9000472210416962
D008107,0.018803418803418803,0.4102209944751381,0.9000472210416962
D008107,0.019658119658119658,0.4102209944751381,0.9000472210416962
D008107,0.019658119658119658,0.4212707182320442,0.9000472210416962
D008107,0.020512820512820513,0.4212707182320442,0.9000472210416962
D008107,0.020512820512820513,0.42679558011049723,0.9000472210416962
D008107,0.021367521367521368,0.42679558011049723,0.9000472210416962
D008107,0.021367521367521368,0.4419889502762431,0.9000472210416962
D008107,0.022222222222222223,0.4419889502762431,0.9000472210416962
D008107,0.022222222222222223,0.44751381215469616,0.9000472210416962
D008107,0.023076923076923078,0.44751381215469616,0.9000472210416962
D008107,0.023076923076923078,0.4488950276243094,0.9000472210416962
