features,j_cmi,MIfy
60133,-0.00017159239480864108,5.777542728224727e-05
1282,-0.00019013454205647198,5.777542728224727e-05
1453492,-0.00019378289893951818,5.777542728224727e-05
33935,-0.00017317262316955228,5.777542728224727e-05
228604,-0.00017312844945861268,5.777542728224727e-05
1463837,-0.00017452381263690319,5.777542728224727e-05
1613,-0.0001715697276981577,5.777542728224727e-05
191295,-0.00019245617371349452,5.777542728224727e-05
173480,-0.0001748852771929484,5.777542728224727e-05
35825,-0.00017525301352867202,5.777542728224727e-05
1113922,-0.00017012025427126025,5.777542728224727e-05
57706,-0.00017665043415174552,5.777542728224727e-05
38286,-0.00017642844490444793,5.777542728224727e-05
2088,-0.00017396622062628984,5.777542728224727e-05
290309,-0.00016703448874334393,5.777542728224727e-05
1691,-0.00018510322089609153,5.777542728224727e-05
245,-0.000167306901158161,5.777542728224727e-05
29360,-0.0001686835968074115,5.777542728224727e-05
53363,-0.0001799558202668177,5.777542728224727e-05
341225,-0.00018806157926975998,5.777542728224727e-05
441500,-0.0001838623028593318,5.777542728224727e-05
67269,-0.00019009341718766794,5.777542728224727e-05
1844653,-0.00018257016266386603,5.777542728224727e-05
118748,-0.00018125504645738027,5.777542728224727e-05
308892,-0.00019135979932397918,5.777542728224727e-05
483012,-0.00019242343973139176,5.777542728224727e-05
163877,-0.00019348181067083055,5.777542728224727e-05
856,-0.00019374935162294653,5.777542728224727e-05
1584,-0.00018733658017090873,5.777542728224727e-05
871324,-0.00019330656382880772,5.777542728224727e-05
28130,-0.00019333390923944953,5.777542728224727e-05
56810,-0.0001948502047943393,5.777542728224727e-05
452084,-0.0001961234181937118,5.777542728224727e-05
28136,-0.00019752258337485417,5.777542728224727e-05
1113741,-0.00017873236351764773,5.777542728224727e-05
271420,-0.00016457928684920355,5.777542728224727e-05
187491,-0.00016594086329304935,5.777542728224727e-05
1463864,-0.00019496274543890214,5.777542728224727e-05
40681,-8.92835567964082e-05,5.777542728224727e-05
470,-0.00017808875813844178,5.777542728224727e-05
1687,-7.309065467142186e-05,5.777542728224727e-05
1406,-0.00015491615049988163,5.777542728224727e-05
253239,-0.00014271776651693805,5.777542728224727e-05
202956,-9.284879528998342e-05,5.777542728224727e-05
153721,-8.610473442959051e-05,5.777542728224727e-05
726,-8.754824981912205e-05,5.777542728224727e-05
83263,-8.846279526690326e-05,5.777542728224727e-05
1229909,-6.871613545973305e-05,5.777542728224727e-05
671267,-7.009564794987214e-05,5.777542728224727e-05
77095,-7.15058162731254e-05,5.777542728224727e-05
2741,-7.294767377218211e-05,5.777542728224727e-05
1633,-7.460123787856541e-05,5.777542728224727e-05
421767,-0.0001787226372285092,5.777542728224727e-05
1472,-7.614736421999467e-05,5.777542728224727e-05
1467,-7.773030309336272e-05,5.777542728224727e-05
1401,-7.935138507211313e-05,5.777542728224727e-05
1267,-8.101200563571113e-05,5.777542728224727e-05
879,-8.271362917618806e-05,5.777542728224727e-05
1148157,3.946199482605428e-06,5.777542728224727e-05
82135,3.373447293011193e-06,5.777542728224727e-05
40216,2.6311409895402084e-06,5.777542728224727e-05
1902,1.867924649351729e-06,5.777542728224727e-05
199,-0.0011596356492643723,5.777542728224727e-05
163202,-0.00015290295303774462,5.777542728224727e-05
36848,-0.00015230886008268368,5.777542728224727e-05
1506,-0.00015052101421202823,5.777542728224727e-05
589437,-0.00014880116002757146,5.777542728224727e-05
1888,-0.00018156732502779273,5.777542728224727e-05
29461,-0.00017806129909557294,5.777542728224727e-05
305719,-0.00017936346192758671,5.777542728224727e-05
47879,-0.0001811332030851566,5.777542728224727e-05
39029,-0.0001829777976915758,5.777542728224727e-05
88688,-0.0001370838281313675,5.777542728224727e-05
157687,-0.00013859722243120447,5.777542728224727e-05
284042,-0.00013998431171466613,5.777542728224727e-05
41276,-0.00014155108857580618,5.777542728224727e-05
587753,-0.00014309666705911826,5.777542728224727e-05
45067,-0.0001441173367902243,5.777542728224727e-05
79883,-0.00013990067231162048,5.777542728224727e-05
477666,-0.00012914608890979236,5.777542728224727e-05
32013,-0.0001319347329749665,5.777542728224727e-05
423605,-0.0001335536434438973,5.777542728224727e-05
29355,-0.00013515039740151483,5.777542728224727e-05
138595,-0.00014000011624763065,5.777542728224727e-05
78346,-0.00014177326595385186,5.777542728224727e-05
45254,-0.00014352571568096304,5.777542728224727e-05
34087,-0.00014513824457719642,5.777542728224727e-05
316,-0.00014700822370423454,5.777542728224727e-05
1859290,-0.00019117479821949523,5.777542728224727e-05
