,0,1
0,5.0680213,-19.695608
1,3.0619493,34.033607
2,3.5912201,13.110431
3,8.809888,19.27298
4,-0.1592392,-29.078625
5,-7.762746,4.9778104
6,37.132835,26.146008
7,7.0285635,-15.8524885
8,-16.280764,22.284986
9,-19.960886,26.57883
10,-20.0931,26.390133
11,-17.426357,0.7028151
12,3.1302104,30.38471
13,36.82368,30.293867
14,4.6168013,-0.0811851
15,19.101315,-21.86584
16,-10.245019,7.0555387
17,-0.3311714,-5.359727
18,-17.977734,-6.739594
19,19.510141,-21.232279
20,-22.502823,7.3685455
21,-25.27419,9.357597
22,-17.028524,31.999939
23,-6.58132,-8.510993
24,-16.865244,-28.984129
25,34.86049,25.304028
26,-1.2781578,-23.660074
27,6.8981266,-0.16799636
28,-18.48748,-7.9936132
29,-6.108087,-32.671745
30,-8.127052,-21.30598
31,5.9823136,12.3613825
32,5.007497,0.78286797
33,4.3401475,24.610847
34,7.1796117,34.22483
35,9.558386,24.907167
36,-18.674335,26.060507
37,-22.607615,4.6953773
38,-19.818203,-3.5759108
39,13.500826,24.890165
40,36.734867,28.912323
41,-6.314813,41.933716
42,-27.839611,-0.8599392
43,-4.660072,-12.765241
44,-11.579288,4.3476567
45,0.7127073,21.551878
46,39.938923,20.498817
47,39.088444,32.1038
48,-20.244946,26.50056
49,-20.472525,25.932058
50,2.8949206,-0.46855918
51,-4.1822124,9.562398
52,-12.719724,-10.664438
53,-12.276107,-8.200422
54,13.106152,8.479887
55,7.630724,-31.568989
56,-12.171982,-32.492344
57,42.78461,24.869623
58,14.028329,22.344364
59,-6.4213915,21.692156
60,-17.873095,18.40307
61,0.5719569,-7.471826
62,-20.991793,2.297196
63,-5.035285,4.389034
64,-4.118974,-40.051117
65,43.565117,22.494896
66,8.846687,-26.529894
67,8.312862,-40.635128
68,-32.78889,-20.354935
69,14.997793,-29.1473
70,-19.063234,-21.22937
71,15.067543,-29.188131
72,-6.6021624,-1.9050194
73,-2.7397397,43.21815
74,-11.296316,4.1795287
75,30.763086,-6.25385
76,18.29988,-30.751993
77,17.246744,34.160362
78,-3.743263,3.26652
79,-6.9808793,11.596953
80,-9.558952,-16.81036
81,3.66693,13.154229
82,6.4000316,-29.405743
83,7.423451,18.115414
84,14.833114,-22.256596
85,-8.580786,-45.345695
86,-18.450706,-15.262573
87,39.85788,22.221113
88,23.487196,0.7550584
89,14.034763,-46.272175
90,25.256424,-27.381187
91,-7.60664,8.141354
92,20.135212,-38.561207
93,41.910564,23.394247
94,-16.6742,23.756163
95,-1.7470851,-6.6441617
96,-14.111948,-12.942701
97,14.313926,29.071207
98,5.5105095,-42.550304
99,-12.792938,0.47901753
100,-12.989108,-4.0787477
101,3.6346714,28.56826
102,-8.786783,6.3338623
103,12.72677,32.25368
104,6.9145474,-34.801243
105,16.619675,23.048624
106,15.847975,-21.155544
107,-6.263536,21.886213
108,-10.283814,23.150942
109,4.7323365,-41.7725
110,9.480566,-22.047922
111,2.4611044,13.840575
112,-7.4807916,15.82749
113,8.139319,14.415583
114,21.879604,14.524131
115,17.272598,5.565636
116,-17.320246,-21.201551
117,9.811796,2.475958
118,-7.229478,15.75616
119,7.5092845,24.141682
120,5.202958,4.64236
121,-6.8433185,9.694158
122,-8.588661,1.0488595
123,-7.267533,9.2561865
124,45.768394,25.325937
125,2.4074655,-17.96949
126,-10.09571,-9.957849
127,-1.8825682,-27.684801
128,6.4419174,10.891234
129,0.38581708,-22.734467
130,0.46872535,8.040021
131,15.862751,-34.39967
132,4.895857,-29.567307
133,6.8484235,-42.461758
134,18.605467,-33.840275
135,-28.100624,-35.224617
136,-13.276261,2.5840306
137,17.729675,-35.353134
138,-11.881007,-29.361582
139,45.416824,22.710785
140,-4.2608013,-30.046576
141,-4.323098,11.167526
142,8.830165,-29.575825
143,7.3097153,-30.660196
144,7.2958746,-33.54234
145,-4.212666,-18.510426
146,-43.23692,0.22156449
147,12.349651,-30.81869
148,14.55513,-40.481632
149,13.285578,-27.758831
150,-30.75795,-9.270522
151,-8.11072,-1.8016928
152,13.494724,-4.631096
153,13.27079,-45.36489
154,0.42426625,-24.536734
155,4.253609,-22.499914
156,14.144411,-35.664204
157,17.407545,-3.7278907
158,41.547348,20.453037
159,-10.606709,26.059135
160,5.5650396,-11.407481
161,19.157446,27.745832
162,27.993515,-9.197118
163,-2.6597052,31.044415
164,-12.856084,21.979597
165,3.7534964,-30.192654
166,19.966791,-37.19933
167,-29.532408,2.124443
168,-16.844662,17.303473
169,-19.662086,15.290557
170,-23.357483,-30.059967
171,11.538064,21.734211
172,25.475662,-19.397806
173,-10.233641,-28.423874
174,-31.630285,-15.719907
175,-20.462706,18.466412
176,-39.829277,-11.845627
177,-24.365694,-16.232744
178,10.788857,-0.6511281
179,40.65946,17.349638
180,-26.917953,24.887552
181,-14.497132,26.778715
182,26.990524,-37.588596
183,16.707676,2.697336
184,36.29633,18.139297
185,19.513386,2.093466
186,-25.931608,17.439707
187,41.739353,25.611176
188,-29.213726,21.175924
189,20.633968,-36.877018
190,9.888332,-25.60568
191,-4.1504345,-2.020899
192,32.065746,-3.0534515
193,19.40044,-10.215531
194,12.556581,-34.19283
195,-9.832604,7.837542
196,-11.6155,-34.81258
197,22.985184,1.6349562
198,-24.52513,-41.30479
199,-14.9884815,-27.701845
200,45.961617,19.908655
201,-2.0063992,12.292737
202,-18.763348,18.85945
203,-4.398437,23.909319
204,30.00262,-3.8465197
205,-25.99765,-2.1692424
206,-9.466354,11.238853
207,4.818455,-3.8746033
208,20.082697,-32.9865
209,-0.7728844,-35.456753
210,27.030922,-36.04468
211,-2.917053,-32.148663
212,-3.6593401,-36.062153
213,-5.904542,25.579988
214,-42.21137,-15.746304
215,5.220915,-5.6669407
216,-7.8790946,45.10545
217,-41.008488,5.3013444
218,19.30739,-34.345253
219,19.184515,-37.429054
220,40.878693,29.52373
221,-11.021176,43.597374
222,-13.222995,36.050163
223,-20.314695,18.92759
224,15.739577,-29.174189
225,4.6078753,-12.610501
226,2.8415604,-30.52942
227,-21.739742,-6.8359146
228,-35.217094,-9.269754
229,-28.270067,12.234375
230,3.4516451,37.37151
231,-5.265754,24.725012
232,-43.334965,-26.147753
233,-9.421876,26.771347
234,0.8881255,18.052244
235,-18.602972,23.496904
236,24.049221,-35.007088
237,2.7392623,-13.52321
238,0.50324744,-35.240093
239,-12.850178,33.157578
240,17.394753,-23.773552
241,-11.987557,8.3784075
242,-15.635189,10.395222
243,7.878892,-19.893
244,3.4181414,11.061489
245,-1.0268497,-32.422874
246,-7.400464,11.307603
247,-26.62813,19.89776
248,-6.387128,12.142101
249,-37.57692,-25.799683
250,-21.802862,-1.8003213
251,22.894306,-36.572132
252,-15.118013,8.554366
253,16.41317,19.83758
254,-15.572505,-6.02113
