"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"102","33038__154046",4.20580831661099,"3",0.0600446579409966,"D054323","33038__154046 D054323"
"103","33038__154046",5.72331760240998,"4",0.0600446579409966,"D054323","33038__154046 D054323"
"104","33038__154046",1.36263037952494,"5",0.0600446579409966,"D006262","33038__154046 D006262"
"105","33038__154046",4.26062241425562,"6",0.0600446579409966,"D054323","33038__154046 D054323"
"106","33038__154046",0,"7",0.0600446579409966,"D054323","33038__154046 D054323"
"107","33038__154046",5.90715914388438,"8",0.0600446579409966,"D054323","33038__154046 D054323"
"108","33038__154046",0,"9",0.0600446579409966,"D054323","33038__154046 D054323"
"109","39485__261299",4.75280943405512,"1",0.0703079364416893,"D006262","39485__261299 D006262"
"110","39485__261299",0,"2",0.0703079364416893,"D006262","39485__261299 D006262"
"111","39485__261299",0,"3",0.0703079364416893,"D054323","39485__261299 D054323"
"112","39485__261299",0,"4",0.0703079364416893,"D054323","39485__261299 D054323"
"113","39485__261299",0,"5",0.0703079364416893,"D006262","39485__261299 D006262"
"114","39485__261299",0,"6",0.0703079364416893,"D054323","39485__261299 D054323"
"115","39485__261299",-4.935918695297,"7",0.0703079364416893,"D054323","39485__261299 D054323"
"116","39485__261299",-4.33055290996386,"8",0.0703079364416893,"D054323","39485__261299 D054323"
"117","39485__261299",0,"9",0.0703079364416893,"D054323","39485__261299 D054323"
"118","39488__239935",0,"1",0.0994488015321173,"D006262","39488__239935 D006262"
"119","39488__239935",-5.80052984036463,"2",0.0994488015321173,"D006262","39488__239935 D006262"
"120","39488__239935",4.45550141667371,"3",0.0994488015321173,"D054323","39488__239935 D054323"
"121","39488__239935",3.91414540733413,"4",0.0994488015321173,"D054323","39488__239935 D054323"
"122","39488__239935",0,"5",0.0994488015321173,"D006262","39488__239935 D006262"
"123","39488__239935",0,"6",0.0994488015321173,"D054323","39488__239935 D054323"
"124","39488__239935",0,"7",0.0994488015321173,"D054323","39488__239935 D054323"
"125","39488__239935",0,"8",0.0994488015321173,"D054323","39488__239935 D054323"
"126","39488__239935",5.26712454842261,"9",0.0994488015321173,"D054323","39488__239935 D054323"
"127","39777__113107",0,"1",0.0236153994958393,"D006262","39777__113107 D006262"
"128","39777__113107",0,"2",0.0236153994958393,"D006262","39777__113107 D006262"
"129","39777__113107",0,"3",0.0236153994958393,"D054323","39777__113107 D054323"
"130","39777__113107",0,"4",0.0236153994958393,"D054323","39777__113107 D054323"
"131","39777__113107",3.42907437311272,"5",0.0236153994958393,"D006262","39777__113107 D006262"
"132","39777__113107",0,"6",0.0236153994958393,"D054323","39777__113107 D054323"
"133","39777__113107",-3.09248067457538,"7",0.0236153994958393,"D054323","39777__113107 D054323"
"134","39777__113107",0,"8",0.0236153994958393,"D054323","39777__113107 D054323"
"135","39777__113107",0,"9",0.0236153994958393,"D054323","39777__113107 D054323"
"136","40518__674529",0,"1",0.0803698713644495,"D006262","40518__674529 D006262"
"137","40518__674529",-4.72327172566881,"2",0.0803698713644495,"D006262","40518__674529 D006262"
"138","40518__674529",4.88621535570532,"3",0.0803698713644495,"D054323","40518__674529 D054323"
"139","40518__674529",0,"4",0.0803698713644495,"D054323","40518__674529 D054323"
"140","40518__674529",0,"5",0.0803698713644495,"D006262","40518__674529 D006262"
"141","40518__674529",0,"6",0.0803698713644495,"D054323","40518__674529 D054323"
"142","40518__674529",0,"7",0.0803698713644495,"D054323","40518__674529 D054323"
"143","40518__674529",0,"8",0.0803698713644495,"D054323","40518__674529 D054323"
"144","40518__674529",5.46402735446088,"9",0.0803698713644495,"D054323","40518__674529 D054323"
"145","40545__39488_239935",0,"1",0.0220508701504625,"D006262","40545__39488_239935 D006262"
"146","40545__39488_239935",1.56612364584097,"2",0.0220508701504625,"D006262","40545__39488_239935 D006262"
"147","40545__39488_239935",-2.57238494229133,"3",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"148","40545__39488_239935",1.51428916710059,"4",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"149","40545__39488_239935",0,"5",0.0220508701504625,"D006262","40545__39488_239935 D006262"
"150","40545__39488_239935",0,"6",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"151","40545__39488_239935",0,"7",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"152","40545__39488_239935",0,"8",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"153","40545__39488_239935",-3.04097577588708,"9",0.0220508701504625,"D054323","40545__39488_239935 D054323"
"154","46124__817_341694",0,"1",0.00814439103938441,"D006262","46124__817_341694 D006262"
"155","46124__817_341694",-2.76090894852934,"2",0.00814439103938441,"D006262","46124__817_341694 D006262"
"156","46124__817_341694",0,"3",0.00814439103938441,"D054323","46124__817_341694 D054323"
"157","46124__817_341694",0,"4",0.00814439103938441,"D054323","46124__817_341694 D054323"
"158","46124__817_341694",0,"5",0.00814439103938441,"D006262","46124__817_341694 D006262"
"159","46124__817_341694",-1.21931599456902,"6",0.00814439103938441,"D054323","46124__817_341694 D054323"
"160","46124__817_341694",0,"7",0.00814439103938441,"D054323","46124__817_341694 D054323"
"161","46124__817_341694",0,"8",0.00814439103938441,"D054323","46124__817_341694 D054323"
"162","46124__817_341694",0,"9",0.00814439103938441,"D054323","46124__817_341694 D054323"
"163","562__197614",5.56000203399152,"1",0.0506738219127122,"D006262","562__197614 D006262"
"164","562__197614",3.9695406743117,"2",0.0506738219127122,"D006262","562__197614 D006262"
"165","562__197614",0,"3",0.0506738219127122,"D054323","562__197614 D054323"
"166","562__197614",0,"4",0.0506738219127122,"D054323","562__197614 D054323"
"167","562__197614",4.48001760543763,"5",0.0506738219127122,"D006262","562__197614 D006262"
"168","562__197614",4.63725706474715,"6",0.0506738219127122,"D054323","562__197614 D054323"
"169","562__197614",1.30086152208884,"7",0.0506738219127122,"D054323","562__197614 D054323"
"170","562__197614",0,"8",0.0506738219127122,"D054323","562__197614 D054323"
"171","562__197614",0,"9",0.0506738219127122,"D054323","562__197614 D054323"
"172","571__39485_261299",-2.74403580615871,"1",0.0160638195168603,"D006262","571__39485_261299 D006262"
"173","571__39485_261299",0,"2",0.0160638195168603,"D006262","571__39485_261299 D006262"
"174","571__39485_261299",0,"3",0.0160638195168603,"D054323","571__39485_261299 D054323"
"175","571__39485_261299",0,"4",0.0160638195168603,"D054323","571__39485_261299 D054323"
"176","571__39485_261299",0,"5",0.0160638195168603,"D006262","571__39485_261299 D006262"
"177","571__39485_261299",0,"6",0.0160638195168603,"D054323","571__39485_261299 D054323"
"178","571__39485_261299",1.50573174838434,"7",0.0160638195168603,"D054323","571__39485_261299 D054323"
"179","571__39485_261299",-2.50024588830755,"8",0.0160638195168603,"D054323","571__39485_261299 D054323"
"180","571__39485_261299",0,"9",0.0160638195168603,"D054323","571__39485_261299 D054323"
"181","729__39491",4.25136138158067,"1",0.0773860776248041,"D006262","729__39491 D006262"
"182","729__39491",0,"2",0.0773860776248041,"D006262","729__39491 D006262"
"183","729__39491",-5.68151939705568,"3",0.0773860776248041,"D054323","729__39491 D054323"
"184","729__39491",0,"4",0.0773860776248041,"D054323","729__39491 D054323"
"185","729__39491",0,"5",0.0773860776248041,"D006262","729__39491 D006262"
"186","729__39491",0,"6",0.0773860776248041,"D054323","729__39491 D054323"
"187","729__39491",0,"7",0.0773860776248041,"D054323","729__39491 D054323"
"188","729__39491",0,"8",0.0773860776248041,"D054323","729__39491 D054323"
"189","729__39491",-4.89022689157837,"9",0.0773860776248041,"D054323","729__39491 D054323"
"190","817__341694",0,"1",0.026127675104991,"D006262","817__341694 D006262"
"191","817__341694",4.78203457392438,"2",0.026127675104991,"D006262","817__341694 D006262"
"192","817__341694",0,"3",0.026127675104991,"D054323","817__341694 D054323"
"193","817__341694",0,"4",0.026127675104991,"D054323","817__341694 D054323"
"194","817__341694",0,"5",0.026127675104991,"D006262","817__341694 D006262"
"195","817__341694",-1.4054571023334,"6",0.026127675104991,"D054323","817__341694 D054323"
"196","817__341694",0,"7",0.026127675104991,"D054323","817__341694 D054323"
"197","817__341694",0,"8",0.026127675104991,"D054323","817__341694 D054323"
"198","817__341694",0,"9",0.026127675104991,"D054323","817__341694 D054323"
"199","821__357276",0,"1",0.0744142827032242,"D006262","821__357276 D006262"
"200","821__357276",5.29234127348838,"2",0.0744142827032242,"D006262","821__357276 D006262"
"201","821__357276",0,"3",0.0744142827032242,"D054323","821__357276 D054323"
"202","821__357276",-4.42672486939811,"4",0.0744142827032242,"D054323","821__357276 D054323"
"203","821__357276",0,"5",0.0744142827032242,"D006262","821__357276 D006262"
"204","821__357276",0,"6",0.0744142827032242,"D054323","821__357276 D054323"
"205","821__357276",0,"7",0.0744142827032242,"D054323","821__357276 D054323"
"206","821__357276",-4.59194184098788,"8",0.0744142827032242,"D054323","821__357276 D054323"
"207","821__357276",0,"9",0.0744142827032242,"D054323","821__357276 D054323"
"208","853__166486",5.85428229072116,"1",0.0608236247702267,"D006262","853__166486 D006262"
"209","853__166486",5.1680005284584,"2",0.0608236247702267,"D006262","853__166486 D006262"
"210","853__166486",0.74106979071214,"3",0.0608236247702267,"D054323","853__166486 D054323"
"211","853__166486",4.86267112542675,"4",0.0608236247702267,"D054323","853__166486 D054323"
"212","853__166486",0,"5",0.0608236247702267,"D006262","853__166486 D006262"
"213","853__166486",0,"6",0.0608236247702267,"D054323","853__166486 D054323"
"214","853__166486",0,"7",0.0608236247702267,"D054323","853__166486 D054323"
"215","853__166486",4.26789025191414,"8",0.0608236247702267,"D054323","853__166486 D054323"
"216","853__166486",0,"9",0.0608236247702267,"D054323","853__166486 D054323"
