,0,1
0,0.5473945,9.3454
1,-8.181053,-8.996199
2,0.56388175,9.275373
3,16.59426,9.545015
4,15.609058,7.0476823
5,14.773569,9.792948
6,17.305721,9.132597
7,15.2244835,7.435019
8,13.877138,9.506119
9,16.20198,7.262794
10,15.613659,11.18944
11,19.076107,11.212256
12,19.390078,-3.232903
13,18.949825,-1.9179721
14,19.106083,10.504283
15,19.87009,-3.641628
16,18.971895,-2.8865514
17,19.028086,8.124838
18,20.990696,0.5364518
19,18.174047,0.48862123
20,25.355614,5.796812
21,25.368332,-3.011224
22,26.76903,2.5005844
23,25.812742,6.070153
24,22.357893,-5.5240707
25,26.737844,2.6510017
26,20.772488,8.930084
27,25.22311,-3.0044956
28,15.552231,11.554326
29,18.849815,4.965304
30,18.814377,6.5295715
31,21.798403,-15.953762
32,17.271166,4.1730227
33,18.140337,7.134578
34,10.890234,-40.68583
35,9.078102,-35.114883
36,12.70147,-41.11604
37,9.026409,-35.11881
38,-3.744305,-22.72178
39,7.9232273,-35.64091
40,13.22404,-39.589233
41,13.26869,-34.552513
42,13.009117,-38.081886
43,13.39191,-35.44286
44,13.728523,-40.906982
45,10.460957,-34.897728
46,15.315933,-33.24582
47,17.007639,-38.08236
48,15.406194,-32.52963
49,16.098322,-38.85314
50,15.130069,-33.262024
51,0.18301706,-30.735088
52,12.512645,-27.799122
53,-12.230952,-33.10683
54,-15.802975,-29.181343
55,13.449964,19.1657
56,15.872954,18.46331
57,15.876002,18.445402
58,14.128709,20.041367
59,16.057932,17.661688
60,23.018143,-30.839565
61,23.10914,-31.996107
62,21.722834,-35.074768
63,18.738726,-35.039944
64,20.451757,-30.213938
65,19.413576,-30.273878
66,-9.388555,-31.800983
67,22.90748,-22.509542
68,0.72734964,-42.29555
69,2.5743306,-41.38051
70,20.651573,-44.967888
71,23.852585,-44.866405
72,24.623043,-40.217117
73,24.051113,-41.828102
74,-16.145851,-31.289196
75,-14.755053,-31.45793
76,20.318907,40.318558
77,22.722948,40.04302
78,22.025127,39.25369
79,23.222559,41.526455
80,21.08749,37.97805
81,14.676736,48.524418
82,12.951235,44.42652
83,15.378175,46.57017
84,15.165775,43.848602
85,12.457516,42.689987
86,15.052371,41.68947
87,13.870567,39.053757
88,23.318802,-30.025856
89,23.681105,-32.403862
90,20.842077,-34.35214
91,18.742456,-34.51653
92,20.542366,-31.024267
93,19.135254,-29.698053
94,-9.2246475,-32.28542
95,23.19387,-22.738981
96,1.0856097,-42.69757
97,2.602003,-41.87381
98,20.308437,-44.77351
99,24.060173,-43.79483
100,24.902773,-40.062218
101,23.928782,-42.13855
102,-16.378159,-30.791525
103,-14.496401,-30.81889
104,20.367773,39.54099
105,23.11591,39.059486
106,21.21367,41.694794
107,23.633152,40.67085
108,20.018011,38.248386
109,14.340848,47.96921
110,12.676946,46.523243
111,16.040808,47.017864
112,15.692543,44.156
113,13.251338,42.86902
114,14.297824,41.673138
115,13.518663,39.0792
116,23.749212,-30.207514
117,23.8692,-31.90412
118,21.340397,-35.214622
119,18.374063,-34.74881
120,20.992748,-30.326958
121,19.378546,-31.031166
122,-8.964627,-31.771618
123,23.02991,-23.064735
124,1.014104,-43.166042
125,3.1045196,-41.63584
126,20.618904,-44.5499
127,23.61154,-44.658283
128,25.662508,-40.651337
129,25.01991,-42.082657
130,-15.918101,-30.637762
131,-14.158076,-31.235012
132,19.463018,39.134872
133,22.514772,38.324234
134,21.703243,40.004475
135,23.854504,39.687668
136,20.862318,38.915554
137,13.691034,48.26555
138,12.485434,44.54501
139,16.436222,46.327435
140,16.075464,43.657864
141,12.860607,42.23705
142,14.593424,42.222424
143,13.443781,40.376545
144,0.36845413,-10.918065
145,-27.05503,-5.7889953
146,-14.138876,8.186713
147,-21.53253,-11.476232
148,-26.806583,-6.126124
149,-20.019278,-6.7720222
150,-17.267519,-11.839478
151,-12.255051,-8.686709
152,-24.288422,28.447342
153,-17.859211,-8.965341
154,-21.288998,-12.75186
155,-15.491081,-9.356193
156,-13.235244,-16.08684
157,-23.621479,-9.895894
158,-23.457241,-8.517495
159,-21.907007,-9.608333
160,-17.593992,-8.647964
161,-22.851732,-8.917022
162,-21.220877,-10.531937
163,-24.474037,26.993755
164,-14.147322,-9.100185
165,-16.863922,-9.950199
166,-17.155834,-5.4724927
167,-16.670341,-11.311236
168,-22.372837,-10.712396
169,-24.531614,-7.8012433
170,-17.777805,-6.0761194
171,-14.511026,-8.924333
172,-20.101686,-8.259076
173,-21.798534,-8.354688
174,-16.341228,8.084554
175,-30.325577,0.029171642
176,-31.480892,-1.5310208
177,-0.21036775,14.708497
178,-27.053192,-9.886848
179,-26.981112,-0.7355619
180,-23.304813,-2.2450018
181,-15.040453,-26.682724
182,-24.17419,-1.0300684
183,-14.863231,-12.228415
184,-16.280489,-27.304226
185,-20.491755,-5.4994025
186,-22.309586,-5.2170568
187,-20.002438,-4.6317863
188,-20.205803,-2.3548641
189,-5.5356007,-15.3984165
190,-23.064995,-3.9718177
191,-10.824557,-12.319066
192,-30.182158,0.17070957
193,-22.52601,-2.9132655
194,-19.939962,-4.1693163
195,-29.288828,-0.33511755
196,-10.748044,-12.245714
197,-29.293118,11.69611
198,-29.755453,4.836156
199,-32.726208,12.61485
200,-31.256763,1.8746306
201,-36.485683,14.571238
202,-14.346435,2.6026154
