,0,1
0,20.594212,3.7225873
1,20.651085,4.119055
2,20.068926,3.7052724
3,21.389523,4.444675
4,-12.159548,12.866755
5,-12.1587,12.867599
6,-5.5389066,12.35611
7,-5.930327,12.371459
8,-5.9124117,12.332146
9,-5.5510974,12.485535
10,14.780961,-3.2849164
11,14.579342,-3.1896548
12,13.885955,-4.4784894
13,14.424118,-3.0984538
14,-3.6385975,-11.371831
15,-3.6412983,-11.370887
16,-31.47062,-19.822428
17,-31.965624,-19.701475
18,-31.509632,-19.701889
19,-31.999823,-19.851398
20,14.460169,8.129992
21,13.980643,8.291699
22,13.985759,8.165422
23,14.508461,8.293524
24,23.257244,16.094614
25,23.260082,16.08826
26,24.057798,16.062168
27,24.057133,16.060902
28,29.95525,2.122593
29,30.321838,2.6871538
30,29.955795,2.1204371
31,30.32019,2.6856937
32,33.957687,7.207314
33,33.063972,7.672564
34,34.220993,7.672029
35,34.144787,7.42781
36,5.409868,-19.97618
37,5.411213,-19.97759
38,-16.352757,28.843601
39,-15.732888,28.492743
40,-16.345251,28.848675
41,-16.34662,28.846067
42,4.5972686,-27.809977
43,4.60054,-27.810524
44,-11.30043,-21.240385
45,-11.549952,-21.504234
46,-11.599241,-21.275976
47,-11.262339,-21.44228
48,-12.71885,23.703255
49,-12.71396,23.69495
50,1.8018123,-9.015239
51,1.6972828,-8.92447
52,1.9390494,-8.707446
53,1.9233723,-8.704946
54,-10.046175,28.38858
55,-10.611836,28.372023
56,-10.608483,28.44747
57,-10.114357,28.494133
58,-10.245461,-2.6768863
59,-10.148477,-3.0582457
60,7.911519,-17.40133
61,7.5752754,-17.804323
62,7.9441957,-17.465977
63,7.4694104,-17.61396
64,-1.5921142,15.795564
65,-1.6518767,15.793325
66,-13.805757,16.987316
67,-13.806075,16.987383
68,-25.527056,16.933655
69,-25.289919,16.918638
70,-24.958815,17.261795
71,-24.985798,17.465431
72,24.43471,-9.616237
73,24.838785,-9.32013
74,24.31245,-9.536309
75,24.889734,-9.21339
76,0.7967532,-28.36235
77,0.55147856,-28.48444
78,2.1126916,34.594696
79,2.2695832,34.318085
80,2.235204,34.39798
81,1.4233001,34.68354
82,2.0277858,-4.66854
83,2.2394614,-4.778326
84,-1.3016403,3.5426376
85,-1.5985711,3.102781
86,-1.5899686,3.1433372
87,-1.1508871,3.4422462
88,-23.47226,-0.2752551
89,-23.45531,-0.26910904
90,-3.4629292,4.416798
91,-3.455035,4.4111767
92,-3.1914785,4.834825
93,-3.1934614,4.8379936
94,-5.2134724,-23.105839
95,-5.0877275,-23.532728
96,-5.457608,-22.513681
97,-24.743803,-14.370689
98,-24.371407,-14.818682
99,-25.760172,-14.59232
100,-2.7330852,10.072539
101,-2.7340803,10.070313
102,17.292318,12.790926
103,17.6403,12.219499
104,17.240084,12.663093
105,17.528683,12.251082
106,-1.4812489,-13.849862
107,-1.481276,-13.850117
108,9.820105,7.0897284
109,9.846561,6.996051
110,-4.289153,26.17186
111,-4.2888117,26.173727
112,-5.7992744,-9.1601715
113,-5.8002243,-9.160452
114,-16.6936,10.198539
115,-16.692646,10.198931
116,-0.15745005,-5.813571
117,0.11147714,-6.1186905
118,-0.30723304,-5.965474
119,-0.028522588,-6.254326
120,-21.897427,-26.253563
121,-22.071478,-26.21347
122,-21.875448,-26.69899
123,-22.061073,-26.697071
124,-8.144104,-18.3147
125,-8.144003,-18.316294
126,-14.36843,35.006645
127,-14.229168,34.428562
128,-15.004429,34.678947
129,-15.013315,34.68215
130,-5.296183,37.753727
131,-5.6950717,38.990585
132,-5.237019,37.76257
133,-4.789988,38.653088
134,1.9058024,-20.66575
135,1.9077444,-20.665756
136,15.098366,18.200024
137,15.315017,17.075699
138,15.314987,17.072037
139,16.467207,17.512829
140,-31.85561,-1.6475861
141,-31.537664,-1.2953258
142,-31.712297,-1.4423907
143,27.718805,-2.0337436
144,27.230766,-1.9323014
145,27.17498,-1.6504651
146,27.943933,-1.8762952
147,1.4423485,9.759038
148,22.520756,-2.5659223
149,21.91668,-2.1729689
150,22.529696,-2.5648496
151,8.196867,-28.731527
152,8.813879,-28.489403
153,-4.1634226,-5.2720604
154,-4.1816044,-5.857881
155,-4.078704,-5.385173
156,-4.287164,-5.9181185
157,-21.775541,-17.174143
158,-21.87025,-17.366018
159,-17.394718,-0.5382244
160,-17.99494,-0.9616397
161,-17.996946,-0.9626099
162,-17.392227,-0.5397339
163,34.218437,-5.2667727
164,34.220093,-5.2681093
165,33.75737,-5.659192
166,-20.793232,6.7755194
167,-21.592531,7.0357823
168,-21.484945,6.25701
169,13.386769,1.3973142
170,13.039191,1.7506661
171,13.491574,1.4765793
172,13.012214,1.6296344
173,0.25296643,18.997833
174,0.2527359,18.99326
175,10.978552,-7.0334764
176,10.347296,-6.644176
177,11.186701,-6.5502777
178,10.35127,-6.6442285
179,-26.22935,-17.417326
180,-26.150269,-17.22243
181,6.985128,0.08278066
182,7.1942973,-0.9263478
183,7.6173043,0.6759676
184,6.9868455,0.08145464
185,-8.201939,15.195487
186,-7.8267117,15.1709585
187,-8.094991,14.935711
188,-7.889165,15.27864
189,-4.338331,-0.7744004
190,-4.863634,-1.1938686
191,11.492092,25.849306
192,11.458732,26.279026
193,11.355738,26.260109
194,11.61744,25.927109
195,-23.056475,11.00804
196,-23.878668,10.6603565
197,-23.511372,9.957421
198,-23.868662,10.6746435
199,11.890759,-22.372427
200,10.828092,-22.143415
201,11.880757,-22.384579
202,6.6742997,-25.360563
203,6.674233,-25.360643
204,5.523169,8.759352
205,5.5245986,8.7592745
206,-22.079222,33.69425
207,-21.29752,33.713463
208,-21.063303,33.412342
209,-21.709705,33.886154
210,-28.191265,-9.592693
211,-28.59749,-9.752384
212,-28.354713,-9.940692
213,-28.389322,-9.497461
214,12.661382,-25.878323
215,10.120412,-23.178835
216,13.13851,-25.634928
217,-5.6896286,-14.814893
218,-5.6901016,-14.810691
219,-5.683545,-14.824182
220,-5.0123916,-14.051612
221,5.223476,14.953968
222,5.2235985,14.954491
223,7.440442,-12.252716
224,7.642517,-11.870778
225,7.6789804,-11.889199
226,7.438155,-12.2457285
227,2.340023,-2.1163685
228,2.308875,-2.123025
229,2.2738724,-2.1252134
230,1.6551564,-1.7890868
231,6.667024,3.5213668
232,6.78137,3.8355682
233,6.4812675,4.712675
234,6.774453,3.9095757
235,-18.521841,4.1229973
236,-29.294905,-24.560677
237,-28.965912,-24.846941
238,-29.033382,-25.297934
239,10.732415,20.17611
240,10.442648,19.907537
241,10.282888,20.228916
242,9.98659,20.018427
243,37.076946,-11.2353115
244,36.729816,-11.475125
245,36.517,-10.653305
246,36.711,-11.484142
247,-23.618135,21.815508
248,-23.622807,21.817522
249,14.45393,-12.553634
250,14.5848055,-11.347679
