classes,fpr,tpr,auc
D006262,0.0,0.0,0.9413779852873587
D006262,0.0,0.001584786053882726,0.9413779852873587
D006262,0.0,0.042789223454833596,0.9413779852873587
D006262,0.001584786053882726,0.042789223454833596,0.9413779852873587
D006262,0.001584786053882726,0.23454833597464342,0.9413779852873587
D006262,0.003169572107765452,0.23454833597464342,0.9413779852873587
D006262,0.003169572107765452,0.2694136291600634,0.9413779852873587
D006262,0.004754358161648178,0.2694136291600634,0.9413779852873587
D006262,0.004754358161648178,0.32805071315372425,0.9413779852873587
D006262,0.006339144215530904,0.32805071315372425,0.9413779852873587
D006262,0.006339144215530904,0.37717908082408874,0.9413779852873587
D006262,0.00792393026941363,0.37717908082408874,0.9413779852873587
D006262,0.00792393026941363,0.4595879556259905,0.9413779852873587
D006262,0.009508716323296355,0.4595879556259905,0.9413779852873587
D006262,0.009508716323296355,0.4706814580031696,0.9413779852873587
D006262,0.011093502377179081,0.4706814580031696,0.9413779852873587
D006262,0.011093502377179081,0.47702060221870046,0.9413779852873587
D006262,0.012678288431061807,0.47702060221870046,0.9413779852873587
D006262,0.012678288431061807,0.48019017432646594,0.9413779852873587
D006262,0.014263074484944533,0.48019017432646594,0.9413779852873587
D006262,0.014263074484944533,0.48811410459587956,0.9413779852873587
D006262,0.01584786053882726,0.48811410459587956,0.9413779852873587
D006262,0.01584786053882726,0.49128367670364503,0.9413779852873587
D006262,0.017432646592709985,0.49128367670364503,0.9413779852873587
D006262,0.017432646592709985,0.5007923930269413,0.9413779852873587
D006262,0.01901743264659271,0.5007923930269413,0.9413779852873587
D006262,0.01901743264659271,0.5356576862123613,0.9413779852873587
D006262,0.020602218700475437,0.5356576862123613,0.9413779852873587
D006262,0.020602218700475437,0.5388272583201268,0.9413779852873587
D006262,0.022187004754358162,0.5388272583201268,0.9413779852873587
D006262,0.022187004754358162,0.5419968304278923,0.9413779852873587
D006262,0.02377179080824089,0.5419968304278923,0.9413779852873587
D006262,0.02377179080824089,0.5483359746434231,0.9413779852873587
D006262,0.025356576862123614,0.5483359746434231,0.9413779852873587
D006262,0.025356576862123614,0.5515055467511886,0.9413779852873587
D006262,0.02694136291600634,0.5515055467511886,0.9413779852873587
D006262,0.02694136291600634,0.5530903328050714,0.9413779852873587
D006262,0.028526148969889066,0.5530903328050714,0.9413779852873587
D006262,0.028526148969889066,0.554675118858954,0.9413779852873587
D006262,0.030110935023771792,0.554675118858954,0.9413779852873587
D006262,0.030110935023771792,0.5625990491283677,0.9413779852873587
D006262,0.03169572107765452,0.5625990491283677,0.9413779852873587
D006262,0.03169572107765452,0.5657686212361331,0.9413779852873587
D006262,0.03328050713153724,0.5657686212361331,0.9413779852873587
D006262,0.03328050713153724,0.6196513470681458,0.9413779852873587
D006262,0.03486529318541997,0.6196513470681458,0.9413779852873587
D006262,0.03486529318541997,0.6402535657686212,0.9413779852873587
D006262,0.03645007923930269,0.6402535657686212,0.9413779852873587
D006262,0.03645007923930269,0.6561014263074485,0.9413779852873587
D006262,0.03803486529318542,0.6561014263074485,0.9413779852873587
D006262,0.03803486529318542,0.6608557844690967,0.9413779852873587
D006262,0.039619651347068144,0.6608557844690967,0.9413779852873587
D006262,0.039619651347068144,0.6846275752773375,0.9413779852873587
D006262,0.042789223454833596,0.6846275752773375,0.9413779852873587
D006262,0.042789223454833596,0.694136291600634,0.9413779852873587
D006262,0.044374009508716325,0.694136291600634,0.9413779852873587
D006262,0.044374009508716325,0.705229793977813,0.9413779852873587
D006262,0.04595879556259905,0.705229793977813,0.9413779852873587
D006262,0.04595879556259905,0.7147385103011094,0.9413779852873587
D006262,0.04754358161648178,0.7147385103011094,0.9413779852873587
D006262,0.04754358161648178,0.7321711568938193,0.9413779852873587
D006262,0.0491283676703645,0.7321711568938193,0.9413779852873587
D006262,0.0491283676703645,0.7480190174326465,0.9413779852873587
D006262,0.05388272583201268,0.7480190174326465,0.9413779852873587
D006262,0.05388272583201268,0.751188589540412,0.9413779852873587
D006262,0.0554675118858954,0.751188589540412,0.9413779852873587
D006262,0.0554675118858954,0.7559429477020603,0.9413779852873587
D006262,0.05705229793977813,0.7559429477020603,0.9413779852873587
D006262,0.05705229793977813,0.7622820919175911,0.9413779852873587
D006262,0.060221870047543584,0.7622820919175911,0.9413779852873587
D006262,0.060221870047543584,0.7638668779714739,0.9413779852873587
D006262,0.061806656101426306,0.7638668779714739,0.9413779852873587
D006262,0.061806656101426306,0.768621236133122,0.9413779852873587
D006262,0.06497622820919176,0.768621236133122,0.9413779852873587
D006262,0.06497622820919176,0.7749603803486529,0.9413779852873587
D006262,0.06814580031695722,0.7749603803486529,0.9413779852873587
D006262,0.06814580031695722,0.7781299524564184,0.9413779852873587
D006262,0.06973058637083994,0.7781299524564184,0.9413779852873587
D006262,0.06973058637083994,0.7812995245641838,0.9413779852873587
D006262,0.07290015847860538,0.7812995245641838,0.9413779852873587
D006262,0.07290015847860538,0.7828843106180665,0.9413779852873587
D006262,0.07448494453248812,0.7828843106180665,0.9413779852873587
D006262,0.07448494453248812,0.7844690966719493,0.9413779852873587
D006262,0.07606973058637084,0.7844690966719493,0.9413779852873587
D006262,0.07606973058637084,0.7892234548335975,0.9413779852873587
D006262,0.08082408874801902,0.7892234548335975,0.9413779852873587
D006262,0.08082408874801902,0.7987321711568938,0.9413779852873587
D006262,0.08557844690966719,0.7987321711568938,0.9413779852873587
D006262,0.08557844690966719,0.8003169572107766,0.9413779852873587
D006262,0.08716323296354993,0.8003169572107766,0.9413779852873587
D006262,0.08716323296354993,0.8161648177496038,0.9413779852873587
D006262,0.08874801901743265,0.8161648177496038,0.9413779852873587
D006262,0.08874801901743265,0.8193343898573693,0.9413779852873587
D006262,0.09033280507131537,0.8193343898573693,0.9413779852873587
D006262,0.09033280507131537,0.820919175911252,0.9413779852873587
D006262,0.0919175911251981,0.820919175911252,0.9413779852873587
D006262,0.0919175911251981,0.8240887480190174,0.9413779852873587
D006262,0.09984152139461172,0.8240887480190174,0.9413779852873587
D006262,0.09984152139461172,0.8288431061806656,0.9413779852873587
D006262,0.10618066561014262,0.8288431061806656,0.9413779852873587
D006262,0.10618066561014262,0.8320126782884311,0.9413779852873587
D006262,0.10776545166402536,0.8320126782884311,0.9413779852873587
D006262,0.10776545166402536,0.8335974643423137,0.9413779852873587
D006262,0.10935023771790808,0.8335974643423137,0.9413779852873587
D006262,0.10935023771790808,0.838351822503962,0.9413779852873587
D006262,0.1109350237717908,0.838351822503962,0.9413779852873587
D006262,0.1109350237717908,0.8399366085578447,0.9413779852873587
D006262,0.11251980982567353,0.8399366085578447,0.9413779852873587
D006262,0.11251980982567353,0.8462757527733756,0.9413779852873587
D006262,0.11410459587955626,0.8462757527733756,0.9413779852873587
D006262,0.11410459587955626,0.849445324881141,0.9413779852873587
D006262,0.11568938193343899,0.849445324881141,0.9413779852873587
D006262,0.11568938193343899,0.8557844690966719,0.9413779852873587
D006262,0.12044374009508717,0.8557844690966719,0.9413779852873587
D006262,0.12044374009508717,0.8652931854199684,0.9413779852873587
D006262,0.12202852614896989,0.8652931854199684,0.9413779852873587
D006262,0.12202852614896989,0.8684627575277337,0.9413779852873587
D006262,0.12519809825673534,0.8684627575277337,0.9413779852873587
D006262,0.12519809825673534,0.8700475435816165,0.9413779852873587
D006262,0.12836767036450078,0.8700475435816165,0.9413779852873587
D006262,0.12836767036450078,0.8716323296354992,0.9413779852873587
D006262,0.12995245641838352,0.8716323296354992,0.9413779852873587
D006262,0.12995245641838352,0.873217115689382,0.9413779852873587
D006262,0.13312202852614896,0.873217115689382,0.9413779852873587
D006262,0.13312202852614896,0.8795562599049128,0.9413779852873587
D006262,0.1347068145800317,0.8795562599049128,0.9413779852873587
D006262,0.1347068145800317,0.884310618066561,0.9413779852873587
D006262,0.13787638668779714,0.884310618066561,0.9413779852873587
D006262,0.13787638668779714,0.8858954041204438,0.9413779852873587
D006262,0.13946117274167988,0.8858954041204438,0.9413779852873587
D006262,0.13946117274167988,0.8890649762282092,0.9413779852873587
D006262,0.14263074484944532,0.8890649762282092,0.9413779852873587
D006262,0.14263074484944532,0.8954041204437401,0.9413779852873587
D006262,0.14421553090332806,0.8954041204437401,0.9413779852873587
D006262,0.14421553090332806,0.8969889064976229,0.9413779852873587
D006262,0.14580031695721077,0.8969889064976229,0.9413779852873587
D006262,0.14580031695721077,0.9049128367670365,0.9413779852873587
D006262,0.1473851030110935,0.9049128367670365,0.9413779852873587
D006262,0.1473851030110935,0.9080824088748018,0.9413779852873587
D006262,0.15213946117274169,0.9080824088748018,0.9413779852873587
D006262,0.15213946117274169,0.9096671949286846,0.9413779852873587
D006262,0.1537242472266244,0.9096671949286846,0.9413779852873587
D006262,0.1537242472266244,0.9128367670364501,0.9413779852873587
D006262,0.15530903328050713,0.9128367670364501,0.9413779852873587
D006262,0.15530903328050713,0.9144215530903328,0.9413779852873587
D006262,0.15847860538827258,0.9144215530903328,0.9413779852873587
D006262,0.15847860538827258,0.9160063391442155,0.9413779852873587
D006262,0.1648177496038035,0.9160063391442155,0.9413779852873587
D006262,0.1648177496038035,0.919175911251981,0.9413779852873587
D006262,0.1664025356576862,0.919175911251981,0.9413779852873587
D006262,0.1664025356576862,0.9207606973058637,0.9413779852873587
D006262,0.16798732171156894,0.9207606973058637,0.9413779852873587
D006262,0.16798732171156894,0.9239302694136292,0.9413779852873587
D006262,0.16957210776545167,0.9239302694136292,0.9413779852873587
D006262,0.16957210776545167,0.9255150554675119,0.9413779852873587
D006262,0.1774960380348653,0.9255150554675119,0.9413779852873587
D006262,0.1774960380348653,0.9270998415213946,0.9413779852873587
D006262,0.179080824088748,0.9270998415213946,0.9413779852873587
D006262,0.179080824088748,0.9286846275752774,0.9413779852873587
D006262,0.18700475435816163,0.9286846275752774,0.9413779852873587
D006262,0.18700475435816163,0.93026941362916,0.9413779852873587
D006262,0.19968304278922344,0.93026941362916,0.9413779852873587
D006262,0.19968304278922344,0.9318541996830428,0.9413779852873587
D006262,0.20126782884310618,0.9318541996830428,0.9413779852873587
D006262,0.20126782884310618,0.9334389857369255,0.9413779852873587
D006262,0.20443740095087162,0.9334389857369255,0.9413779852873587
D006262,0.20443740095087162,0.9350237717908082,0.9413779852873587
D006262,0.21394611727416799,0.9350237717908082,0.9413779852873587
D006262,0.21394611727416799,0.936608557844691,0.9413779852873587
D006262,0.22503961965134706,0.936608557844691,0.9413779852873587
D006262,0.22503961965134706,0.9381933438985737,0.9413779852873587
D006262,0.22820919175911253,0.9381933438985737,0.9413779852873587
D006262,0.22820919175911253,0.9397781299524565,0.9413779852873587
D006262,0.22979397781299524,0.9397781299524565,0.9413779852873587
D006262,0.22979397781299524,0.9413629160063391,0.9413779852873587
D006262,0.2329635499207607,0.9413629160063391,0.9413779852873587
D006262,0.2329635499207607,0.9445324881141046,0.9413779852873587
D006262,0.23454833597464342,0.9445324881141046,0.9413779852873587
D006262,0.23454833597464342,0.9461172741679873,0.9413779852873587
D006262,0.23613312202852615,0.9461172741679873,0.9413779852873587
D006262,0.23613312202852615,0.9477020602218701,0.9413779852873587
D006262,0.24881141045958796,0.9477020602218701,0.9413779852873587
D006262,0.24881141045958796,0.9492868462757528,0.9413779852873587
D006262,0.2519809825673534,0.9492868462757528,0.9413779852873587
D006262,0.2519809825673534,0.9508716323296355,0.9413779852873587
D006262,0.2551505546751189,0.9508716323296355,0.9413779852873587
D006262,0.2551505546751189,0.9524564183835182,0.9413779852873587
D006262,0.26148969889064977,0.9524564183835182,0.9413779852873587
D006262,0.26148969889064977,0.9540412044374009,0.9413779852873587
D006262,0.27416798732171155,0.9540412044374009,0.9413779852873587
D006262,0.27416798732171155,0.9556259904912837,0.9413779852873587
D006262,0.27892234548335976,0.9556259904912837,0.9413779852873587
D006262,0.27892234548335976,0.9587955625990491,0.9413779852873587
D006262,0.2900158478605388,0.9587955625990491,0.9413779852873587
D006262,0.2900158478605388,0.9603803486529319,0.9413779852873587
D006262,0.30427892234548337,0.9603803486529319,0.9413779852873587
D006262,0.30427892234548337,0.9619651347068146,0.9413779852873587
D006262,0.3074484944532488,0.9619651347068146,0.9413779852873587
D006262,0.3074484944532488,0.96513470681458,0.9413779852873587
D006262,0.31378763866877973,0.96513470681458,0.9413779852873587
D006262,0.31378763866877973,0.9667194928684627,0.9413779852873587
D006262,0.329635499207607,0.9667194928684627,0.9413779852873587
D006262,0.329635499207607,0.9683042789223455,0.9413779852873587
D006262,0.3328050713153724,0.9683042789223455,0.9413779852873587
D006262,0.3328050713153724,0.9698890649762282,0.9413779852873587
D006262,0.3438985736925515,0.9698890649762282,0.9413779852873587
D006262,0.3438985736925515,0.971473851030111,0.9413779852873587
D006262,0.3676703645007924,0.971473851030111,0.9413779852873587
D006262,0.3676703645007924,0.9730586370839936,0.9413779852873587
D006262,0.3724247226624406,0.9730586370839936,0.9413779852873587
D006262,0.3724247226624406,0.9746434231378764,0.9413779852873587
D006262,0.38510301109350237,0.9746434231378764,0.9413779852873587
D006262,0.38510301109350237,0.9762282091917591,0.9413779852873587
D006262,0.4437400950871632,0.9762282091917591,0.9413779852873587
D006262,0.4437400950871632,0.9778129952456418,0.9413779852873587
D006262,0.48811410459587956,0.9778129952456418,0.9413779852873587
D006262,0.48811410459587956,0.9793977812995246,0.9413779852873587
D006262,0.5324881141045958,0.9793977812995246,0.9413779852873587
D006262,0.5324881141045958,0.9825673534072901,0.9413779852873587
D006262,0.5530903328050714,0.9825673534072901,0.9413779852873587
D006262,0.5530903328050714,0.9841521394611727,0.9413779852873587
D006262,0.595879556259905,0.9841521394611727,0.9413779852873587
D006262,0.595879556259905,0.9857369255150554,0.9413779852873587
D006262,0.6212361331220285,0.9857369255150554,0.9413779852873587
D006262,0.6212361331220285,0.9873217115689382,0.9413779852873587
D006262,0.6925515055467512,0.9873217115689382,0.9413779852873587
D006262,0.6925515055467512,0.9889064976228209,0.9413779852873587
D006262,0.7210776545166403,0.9889064976228209,0.9413779852873587
D006262,0.7210776545166403,0.9904912836767037,0.9413779852873587
D006262,0.722662440570523,0.9904912836767037,0.9413779852873587
D006262,0.722662440570523,0.9920760697305864,0.9413779852873587
D006262,0.7400950871632329,0.9920760697305864,0.9413779852873587
D006262,0.7400950871632329,0.993660855784469,0.9413779852873587
D006262,0.7527733755942948,0.993660855784469,0.9413779852873587
D006262,0.7527733755942948,0.9952456418383518,0.9413779852873587
D006262,0.7606973058637084,0.9952456418383518,0.9413779852873587
D006262,0.7606973058637084,0.9968304278922345,0.9413779852873587
D006262,0.7622820919175911,0.9968304278922345,0.9413779852873587
D006262,0.7622820919175911,0.9984152139461173,0.9413779852873587
D006262,0.7908082408874801,0.9984152139461173,0.9413779852873587
D006262,0.7908082408874801,1.0,0.9413779852873587
D006262,1.0,1.0,0.9413779852873587
