classes,fpr,tpr,auc
D006262,0.0,0.0,0.8079455099562338
D006262,0.0013404825737265416,0.0,0.8079455099562338
D006262,0.0013404825737265416,0.010256410256410256,0.8079455099562338
D006262,0.002680965147453083,0.010256410256410256,0.8079455099562338
D006262,0.002680965147453083,0.018803418803418803,0.8079455099562338
D006262,0.004021447721179625,0.018803418803418803,0.8079455099562338
D006262,0.004021447721179625,0.05384615384615385,0.8079455099562338
D006262,0.005361930294906166,0.05384615384615385,0.8079455099562338
D006262,0.005361930294906166,0.06495726495726496,0.8079455099562338
D006262,0.006702412868632708,0.06495726495726496,0.8079455099562338
D006262,0.006702412868632708,0.0905982905982906,0.8079455099562338
D006262,0.00804289544235925,0.0905982905982906,0.8079455099562338
D006262,0.00804289544235925,0.10085470085470086,0.8079455099562338
D006262,0.00938337801608579,0.10085470085470086,0.8079455099562338
D006262,0.00938337801608579,0.10170940170940171,0.8079455099562338
D006262,0.010723860589812333,0.10170940170940171,0.8079455099562338
D006262,0.010723860589812333,0.10341880341880341,0.8079455099562338
D006262,0.012064343163538873,0.10341880341880341,0.8079455099562338
D006262,0.012064343163538873,0.10427350427350428,0.8079455099562338
D006262,0.013404825737265416,0.10427350427350428,0.8079455099562338
D006262,0.013404825737265416,0.14102564102564102,0.8079455099562338
D006262,0.014745308310991957,0.14102564102564102,0.8079455099562338
D006262,0.014745308310991957,0.15555555555555556,0.8079455099562338
D006262,0.0160857908847185,0.15555555555555556,0.8079455099562338
D006262,0.0160857908847185,0.1564102564102564,0.8079455099562338
D006262,0.01742627345844504,0.1564102564102564,0.8079455099562338
D006262,0.01742627345844504,0.17692307692307693,0.8079455099562338
D006262,0.01876675603217158,0.17692307692307693,0.8079455099562338
D006262,0.01876675603217158,0.2111111111111111,0.8079455099562338
D006262,0.020107238605898123,0.2111111111111111,0.8079455099562338
D006262,0.020107238605898123,0.22735042735042735,0.8079455099562338
D006262,0.021447721179624665,0.22735042735042735,0.8079455099562338
D006262,0.021447721179624665,0.23675213675213674,0.8079455099562338
D006262,0.022788203753351208,0.23675213675213674,0.8079455099562338
D006262,0.022788203753351208,0.24017094017094018,0.8079455099562338
D006262,0.024128686327077747,0.24017094017094018,0.8079455099562338
D006262,0.024128686327077747,0.24444444444444444,0.8079455099562338
D006262,0.02680965147453083,0.24444444444444444,0.8079455099562338
D006262,0.02680965147453083,0.24615384615384617,0.8079455099562338
D006262,0.028150134048257374,0.24615384615384617,0.8079455099562338
D006262,0.028150134048257374,0.24700854700854702,0.8079455099562338
D006262,0.029490616621983913,0.24700854700854702,0.8079455099562338
D006262,0.029490616621983913,0.25213675213675213,0.8079455099562338
D006262,0.030831099195710455,0.25213675213675213,0.8079455099562338
D006262,0.030831099195710455,0.252991452991453,0.8079455099562338
D006262,0.032171581769437,0.252991452991453,0.8079455099562338
D006262,0.032171581769437,0.27521367521367524,0.8079455099562338
D006262,0.03351206434316354,0.27521367521367524,0.8079455099562338
D006262,0.03351206434316354,0.28205128205128205,0.8079455099562338
D006262,0.03485254691689008,0.28205128205128205,0.8079455099562338
D006262,0.03485254691689008,0.2829059829059829,0.8079455099562338
D006262,0.03753351206434316,0.2829059829059829,0.8079455099562338
D006262,0.03753351206434316,0.2846153846153846,0.8079455099562338
D006262,0.0388739946380697,0.2846153846153846,0.8079455099562338
D006262,0.0388739946380697,0.28547008547008546,0.8079455099562338
D006262,0.040214477211796246,0.28547008547008546,0.8079455099562338
D006262,0.040214477211796246,0.288034188034188,0.8079455099562338
D006262,0.04155495978552279,0.288034188034188,0.8079455099562338
D006262,0.04155495978552279,0.2905982905982906,0.8079455099562338
D006262,0.04289544235924933,0.2905982905982906,0.8079455099562338
D006262,0.04289544235924933,0.29914529914529914,0.8079455099562338
D006262,0.04423592493297587,0.29914529914529914,0.8079455099562338
D006262,0.04423592493297587,0.30256410256410254,0.8079455099562338
D006262,0.045576407506702415,0.30256410256410254,0.8079455099562338
D006262,0.045576407506702415,0.30683760683760686,0.8079455099562338
D006262,0.049597855227882036,0.30683760683760686,0.8079455099562338
D006262,0.049597855227882036,0.31025641025641026,0.8079455099562338
D006262,0.05093833780160858,0.31025641025641026,0.8079455099562338
D006262,0.05093833780160858,0.31196581196581197,0.8079455099562338
D006262,0.05227882037533512,0.31196581196581197,0.8079455099562338
D006262,0.05227882037533512,0.3145299145299145,0.8079455099562338
D006262,0.05361930294906166,0.3145299145299145,0.8079455099562338
D006262,0.05361930294906166,0.3153846153846154,0.8079455099562338
D006262,0.054959785522788206,0.3153846153846154,0.8079455099562338
D006262,0.054959785522788206,0.31794871794871793,0.8079455099562338
D006262,0.05630026809651475,0.31794871794871793,0.8079455099562338
D006262,0.05630026809651475,0.32051282051282054,0.8079455099562338
D006262,0.057640750670241284,0.32051282051282054,0.8079455099562338
D006262,0.057640750670241284,0.32222222222222224,0.8079455099562338
D006262,0.058981233243967826,0.32222222222222224,0.8079455099562338
D006262,0.058981233243967826,0.32735042735042735,0.8079455099562338
D006262,0.06032171581769437,0.32735042735042735,0.8079455099562338
D006262,0.06032171581769437,0.3418803418803419,0.8079455099562338
D006262,0.06166219839142091,0.3418803418803419,0.8079455099562338
D006262,0.06166219839142091,0.358974358974359,0.8079455099562338
D006262,0.06300268096514745,0.358974358974359,0.8079455099562338
D006262,0.06300268096514745,0.3623931623931624,0.8079455099562338
D006262,0.064343163538874,0.3623931623931624,0.8079455099562338
D006262,0.064343163538874,0.3658119658119658,0.8079455099562338
D006262,0.06568364611260054,0.3658119658119658,0.8079455099562338
D006262,0.06568364611260054,0.36666666666666664,0.8079455099562338
D006262,0.06702412868632708,0.36666666666666664,0.8079455099562338
D006262,0.06702412868632708,0.36752136752136755,0.8079455099562338
D006262,0.06970509383378017,0.36752136752136755,0.8079455099562338
