,0,1
0,6.4023366,1.7054209
1,4.2508698,7.470937
2,3.8445635,2.8252966
3,4.4688067,1.0069963
4,3.6563733,2.1697824
5,1.8254247,3.0839868
6,3.0379486,4.4764004
7,4.307255,2.3919322
8,3.8715332,5.6766706
9,4.3153086,2.279497
10,3.195553,1.919612
11,3.7309103,2.1148942
12,4.315193,2.2798138
13,5.2509494,0.63352656
14,4.2441072,2.7016842
15,2.60857,2.7243433
16,3.459573,5.978616
17,7.641739,2.5447342
18,0.9669667,3.4454484
19,7.3000145,-0.0054685026
20,-8.409694,-6.2876062
21,-0.28057376,-3.8157475
22,2.4439998,1.6606672
23,-0.6092061,1.5564016
24,-7.6671433,-5.1800003
25,2.9237962,0.0020738973
26,-6.560734,-1.8993081
27,-5.923834,-1.3818175
28,-6.9209123,-6.9895897
29,-3.0034688,-7.638083
30,-6.1914334,-0.31833103
31,-8.153613,2.0491562
32,-1.6239645,-9.795788
33,-0.8579916,-5.333151
34,-7.3021607,-5.8743167
35,6.3454766,-1.4496785
36,5.496763,5.954405
37,1.1720797,-4.5096445
38,-2.4810016,1.213532
39,-1.977906,-2.9538438
40,-2.3733423,-8.874927
41,1.9181652,-0.94111997
42,7.7554235,4.6241097
43,0.6882626,1.0539312
44,-0.08551943,3.8910234
45,-8.675939,-5.197634
46,1.8640547,7.809556
47,0.86016834,1.3643954
48,-0.15924221,-6.5477285
49,-4.2677283,-3.520362
50,-7.820053,-0.34886017
51,5.2180104,-0.1357114
52,-0.87518966,-7.153808
53,3.8739421,-2.5575864
54,8.080561,1.9506755
55,3.5904214,-4.4815865
56,-7.418463,-7.62455
57,0.5469275,5.4326043
58,4.921972,4.1559114
59,3.8776698,3.8364985
60,2.4437304,0.53518796
61,6.010038,3.6384306
62,3.9571671,-0.21328089
63,0.823683,3.323199
64,-2.6644886,0.4187435
65,-5.359941,3.6926036
66,1.7546636,0.48461086
67,-5.7656837,-3.6059082
68,1.5301652,-4.746353
69,-6.144837,3.8344507
70,3.192068,0.56380564
71,1.0077056,1.8075238
72,-6.886629,0.7255799
73,-3.306238,-8.359434
74,0.80010825,-6.631237
75,-8.265848,-0.2979288
76,6.2470493,4.3898773
77,-1.416506,3.145479
78,0.3736302,5.8507633
79,-8.370151,2.0181115
80,-1.5064982,-1.6383939
81,3.2329714,-4.3415737
82,6.803426,6.00297
83,-7.68003,-4.8977532
84,-5.1353855,-6.836928
85,0.323656,-2.3132575
86,-2.1145332,5.7966495
87,-0.63436145,-3.6589677
88,-3.4069576,3.376706
89,5.784218,-3.0242887
90,4.1564274,-2.9210763
91,6.3152814,-3.089438
92,-4.8096576,-1.6883495
93,-5.3505316,-2.59698
94,2.8303962,-1.8302053
95,4.6020513,-5.31806
96,-6.0129704,0.040278558
97,-0.10351378,-1.8391883
98,-4.4073,-8.49008
99,1.5790744,-3.7230105
100,-4.515011,-2.069566
101,9.076572,0.6600596
102,-5.933791,-5.19764
103,-0.109333105,-0.5218871
104,-4.7802505,-4.6507487
105,-1.8508391,-5.7662077
106,1.3564821,-1.6598674
107,-1.9728885,4.751325
108,-6.7167344,-8.370976
109,1.9458935,-6.8334517
110,-2.572017,-4.859012
111,-7.235056,-2.1487944
112,-4.098428,1.4750226
113,1.5006635,-1.7535002
114,-4.0203924,-7.939674
115,-0.61964864,-0.11750064
116,6.4567614,-1.5935447
117,-1.9747874,-2.9599152
118,-6.1590867,3.6109447
119,-0.18510422,-0.4439208
120,-4.7454343,-1.2657102
121,-0.4417753,2.417881
122,-5.8458023,0.24480668
123,4.9781466,-1.5587378
124,-3.525361,3.2622862
125,-4.239884,-3.8204787
126,-6.891948,-3.6979332
127,-3.327173,-6.252819
128,-8.215364,-2.502207
129,-6.276109,-0.2822992
130,-6.8043313,-3.6904986
131,-2.031047,1.01556
132,-2.1847584,-5.6936455
133,-5.060756,2.3351097
134,-4.4894733,1.7326264
135,-4.7093167,-2.1061432
136,-4.724213,-7.519327
137,4.7603135,-5.4639554
138,-3.7526486,-0.3853996
139,-6.667912,3.4700937
140,-6.3037086,2.214996
141,3.184246,-3.9436386
142,5.242503,3.1349294
143,3.8774166,1.8856411
144,4.376088,7.564903
145,3.4271832,2.490686
146,7.054199,3.7239375
147,5.873806,0.98494434
148,5.3172293,1.945314
149,4.438438,3.513593
150,3.6440125,2.8665752
151,7.3184357,3.199822
152,2.857087,3.441265
153,6.656671,2.3632088
154,5.8694186,2.2539973
155,1.9870017,4.3297005
156,3.4680297,2.533045
157,5.0834336,2.9991677
158,4.1815524,1.5818452
159,2.9077852,3.5730274
160,2.6976328,2.690194
161,1.4891987,4.577528
162,4.0172014,2.8056238
163,1.6861495,4.352522
164,7.0215006,2.0328877
165,3.0257585,4.595085
166,1.6963058,-2.4044256
167,1.8177623,-6.042393
168,1.8097024,7.9513774
169,5.2614007,4.895709
170,2.2798214,6.123881
171,-6.090755,-5.2919035
172,-7.3642054,1.8631243
173,-1.8656944,-6.8272276
174,-9.181441,-1.0817597
175,-9.87437,-3.90438
176,-2.3103144,6.091177
177,-8.618407,-4.340228
178,-3.1274226,-1.9253527
179,-3.5259912,-5.1207123
180,-9.58595,-3.9725883
181,-0.77751297,-7.9651117
182,-2.194038,-1.1075568
183,-4.0421085,-0.22110794
184,-6.153209,4.5023484
185,-7.256127,-2.217275
186,5.017215,-3.046105
187,-0.7103829,-2.243996
188,-6.1274314,1.3997917
189,4.0881543,4.762916
190,-2.2602267,-5.7254133
191,-3.1182067,-7.9370885
192,0.5647252,-6.73906
193,-3.9436011,1.3623924
