,0,1
0,-94.61471,64.25126
1,2.9628997,15.852131
2,-3.4499915,-54.31456
3,-60.149292,102.995674
4,-91.127815,-36.56182
5,-67.239876,-77.2001
6,-41.952465,-44.893787
7,-71.63392,28.670307
8,31.854448,42.230694
9,-18.467787,90.52423
10,16.240725,-21.765038
11,-21.540285,-91.66153
12,23.04328,79.67756
13,72.774414,20.57082
14,27.203753,-93.88937
15,-33.14828,22.436728
16,-7.0064044,51.884808
17,-46.787285,60.309494
18,107.341545,45.576927
19,-19.992626,-13.851271
20,66.11036,62.620667
21,105.00685,-11.329491
22,81.04584,-63.223866
23,-59.444637,-8.740165
24,37.950504,-53.807327
25,-107.493904,7.402487
26,59.830696,104.81085
27,63.226162,-22.468958
28,38.430874,6.1824656
29,8.889976,123.01237
