classes,fpr,tpr,auc
D006262,0.0,0.0,0.8130411279129228
D006262,0.0,0.0008547008547008547,0.8130411279129228
D006262,0.0,0.02564102564102564,0.8130411279129228
D006262,0.0008547008547008547,0.02564102564102564,0.8130411279129228
D006262,0.0008547008547008547,0.037606837606837605,0.8130411279129228
D006262,0.0017094017094017094,0.037606837606837605,0.8130411279129228
D006262,0.0017094017094017094,0.040170940170940174,0.8130411279129228
D006262,0.002564102564102564,0.040170940170940174,0.8130411279129228
D006262,0.002564102564102564,0.05897435897435897,0.8130411279129228
D006262,0.003418803418803419,0.05897435897435897,0.8130411279129228
D006262,0.003418803418803419,0.062393162393162394,0.8130411279129228
D006262,0.004273504273504274,0.062393162393162394,0.8130411279129228
D006262,0.004273504273504274,0.07008547008547009,0.8130411279129228
D006262,0.005982905982905983,0.07008547008547009,0.8130411279129228
D006262,0.005982905982905983,0.10256410256410256,0.8130411279129228
D006262,0.006837606837606838,0.10256410256410256,0.8130411279129228
D006262,0.006837606837606838,0.10427350427350428,0.8130411279129228
D006262,0.007692307692307693,0.10427350427350428,0.8130411279129228
D006262,0.007692307692307693,0.11452991452991453,0.8130411279129228
D006262,0.008547008547008548,0.11452991452991453,0.8130411279129228
D006262,0.008547008547008548,0.13504273504273503,0.8130411279129228
D006262,0.009401709401709401,0.13504273504273503,0.8130411279129228
D006262,0.009401709401709401,0.13760683760683762,0.8130411279129228
D006262,0.010256410256410256,0.13760683760683762,0.8130411279129228
D006262,0.010256410256410256,0.14017094017094017,0.8130411279129228
D006262,0.011111111111111112,0.14017094017094017,0.8130411279129228
D006262,0.011111111111111112,0.14102564102564102,0.8130411279129228
D006262,0.011965811965811967,0.14102564102564102,0.8130411279129228
D006262,0.011965811965811967,0.1452991452991453,0.8130411279129228
D006262,0.01282051282051282,0.1452991452991453,0.8130411279129228
D006262,0.01282051282051282,0.14957264957264957,0.8130411279129228
D006262,0.013675213675213675,0.14957264957264957,0.8130411279129228
D006262,0.013675213675213675,0.16324786324786325,0.8130411279129228
D006262,0.01623931623931624,0.16324786324786325,0.8130411279129228
D006262,0.01623931623931624,0.16495726495726495,0.8130411279129228
D006262,0.017094017094017096,0.16495726495726495,0.8130411279129228
D006262,0.017094017094017096,0.1735042735042735,0.8130411279129228
D006262,0.017948717948717947,0.1735042735042735,0.8130411279129228
D006262,0.017948717948717947,0.18205128205128204,0.8130411279129228
D006262,0.018803418803418803,0.18205128205128204,0.8130411279129228
D006262,0.018803418803418803,0.18376068376068377,0.8130411279129228
D006262,0.021367521367521368,0.18376068376068377,0.8130411279129228
D006262,0.021367521367521368,0.18717948717948718,0.8130411279129228
D006262,0.022222222222222223,0.18717948717948718,0.8130411279129228
D006262,0.022222222222222223,0.1905982905982906,0.8130411279129228
D006262,0.023931623931623933,0.1905982905982906,0.8130411279129228
D006262,0.023931623931623933,0.19829059829059828,0.8130411279129228
D006262,0.02564102564102564,0.19829059829059828,0.8130411279129228
D006262,0.02564102564102564,0.19914529914529913,0.8130411279129228
D006262,0.026495726495726495,0.19914529914529913,0.8130411279129228
D006262,0.026495726495726495,0.20598290598290597,0.8130411279129228
D006262,0.02735042735042735,0.20598290598290597,0.8130411279129228
D006262,0.02735042735042735,0.2076923076923077,0.8130411279129228
D006262,0.028205128205128206,0.2076923076923077,0.8130411279129228
D006262,0.028205128205128206,0.2111111111111111,0.8130411279129228
D006262,0.02905982905982906,0.2111111111111111,0.8130411279129228
D006262,0.02905982905982906,0.21196581196581196,0.8130411279129228
D006262,0.029914529914529916,0.21196581196581196,0.8130411279129228
D006262,0.029914529914529916,0.21452991452991452,0.8130411279129228
D006262,0.03076923076923077,0.21452991452991452,0.8130411279129228
D006262,0.03076923076923077,0.21965811965811965,0.8130411279129228
D006262,0.03162393162393162,0.21965811965811965,0.8130411279129228
D006262,0.03162393162393162,0.2376068376068376,0.8130411279129228
D006262,0.03247863247863248,0.2376068376068376,0.8130411279129228
D006262,0.03247863247863248,0.24017094017094018,0.8130411279129228
D006262,0.03333333333333333,0.24017094017094018,0.8130411279129228
D006262,0.03333333333333333,0.24188034188034188,0.8130411279129228
D006262,0.03418803418803419,0.24188034188034188,0.8130411279129228
D006262,0.03418803418803419,0.24700854700854702,0.8130411279129228
D006262,0.03504273504273504,0.24700854700854702,0.8130411279129228
D006262,0.03504273504273504,0.2547008547008547,0.8130411279129228
D006262,0.03675213675213675,0.2547008547008547,0.8130411279129228
D006262,0.03675213675213675,0.2564102564102564,0.8130411279129228
D006262,0.037606837606837605,0.2564102564102564,0.8130411279129228
D006262,0.037606837606837605,0.2709401709401709,0.8130411279129228
D006262,0.038461538461538464,0.2709401709401709,0.8130411279129228
D006262,0.038461538461538464,0.27350427350427353,0.8130411279129228
D006262,0.039316239316239315,0.27350427350427353,0.8130411279129228
D006262,0.039316239316239315,0.2743589743589744,0.8130411279129228
D006262,0.041025641025641026,0.2743589743589744,0.8130411279129228
D006262,0.041025641025641026,0.27521367521367524,0.8130411279129228
D006262,0.04188034188034188,0.27521367521367524,0.8130411279129228
D006262,0.04188034188034188,0.28205128205128205,0.8130411279129228
D006262,0.042735042735042736,0.28205128205128205,0.8130411279129228
D006262,0.042735042735042736,0.28547008547008546,0.8130411279129228
D006262,0.04358974358974359,0.28547008547008546,0.8130411279129228
D006262,0.04358974358974359,0.2905982905982906,0.8130411279129228
D006262,0.044444444444444446,0.2905982905982906,0.8130411279129228
D006262,0.044444444444444446,0.2914529914529915,0.8130411279129228
D006262,0.0452991452991453,0.2914529914529915,0.8130411279129228
D006262,0.0452991452991453,0.2948717948717949,0.8130411279129228
D006262,0.04700854700854701,0.2948717948717949,0.8130411279129228
D006262,0.04700854700854701,0.29572649572649573,0.8130411279129228
D006262,0.04786324786324787,0.29572649572649573,0.8130411279129228
D006262,0.04786324786324787,0.2965811965811966,0.8130411279129228
D006262,0.04871794871794872,0.2965811965811966,0.8130411279129228
D006262,0.04871794871794872,0.3,0.8130411279129228
D006262,0.04957264957264957,0.3,0.8130411279129228
D006262,0.04957264957264957,0.30085470085470084,0.8130411279129228
D006262,0.05042735042735043,0.30085470085470084,0.8130411279129228
D006262,0.05042735042735043,0.3034188034188034,0.8130411279129228
D006262,0.05128205128205128,0.3034188034188034,0.8130411279129228
D006262,0.05128205128205128,0.3094017094017094,0.8130411279129228
D006262,0.05213675213675214,0.3094017094017094,0.8130411279129228
D006262,0.05213675213675214,0.3111111111111111,0.8130411279129228
D006262,0.05299145299145299,0.3111111111111111,0.8130411279129228
D006262,0.05299145299145299,0.31794871794871793,0.8130411279129228
D006262,0.05555555555555555,0.31794871794871793,0.8130411279129228
D006262,0.05555555555555555,0.3213675213675214,0.8130411279129228
D006262,0.05641025641025641,0.3213675213675214,0.8130411279129228
D006262,0.05641025641025641,0.32393162393162395,0.8130411279129228
D006262,0.05726495726495726,0.32393162393162395,0.8130411279129228
D006262,0.05726495726495726,0.32564102564102565,0.8130411279129228
D006262,0.05897435897435897,0.32564102564102565,0.8130411279129228
D006262,0.05897435897435897,0.3264957264957265,0.8130411279129228
D006262,0.05982905982905983,0.3264957264957265,0.8130411279129228
D006262,0.05982905982905983,0.3282051282051282,0.8130411279129228
D006262,0.06068376068376068,0.3282051282051282,0.8130411279129228
D006262,0.06068376068376068,0.32905982905982906,0.8130411279129228
D006262,0.06153846153846154,0.32905982905982906,0.8130411279129228
D006262,0.06153846153846154,0.3299145299145299,0.8130411279129228
D006262,0.062393162393162394,0.3299145299145299,0.8130411279129228
D006262,0.062393162393162394,0.3333333333333333,0.8130411279129228
D006262,0.06324786324786325,0.3333333333333333,0.8130411279129228
D006262,0.06324786324786325,0.33418803418803417,0.8130411279129228
D006262,0.0641025641025641,0.33418803418803417,0.8130411279129228
D006262,0.0641025641025641,0.34444444444444444,0.8130411279129228
D006262,0.06495726495726496,0.34444444444444444,0.8130411279129228
D006262,0.06495726495726496,0.3452991452991453,0.8130411279129228
D006262,0.06752136752136752,0.3452991452991453,0.8130411279129228
D006262,0.06752136752136752,0.3547008547008547,0.8130411279129228
D006262,0.06923076923076923,0.3547008547008547,0.8130411279129228
D006262,0.06923076923076923,0.358974358974359,0.8130411279129228
D006262,0.07008547008547009,0.358974358974359,0.8130411279129228
D006262,0.07008547008547009,0.3598290598290598,0.8130411279129228
D006262,0.07094017094017094,0.3598290598290598,0.8130411279129228
D006262,0.07094017094017094,0.3606837606837607,0.8130411279129228
D006262,0.07179487179487179,0.3606837606837607,0.8130411279129228
D006262,0.07179487179487179,0.36324786324786323,0.8130411279129228
D006262,0.07264957264957266,0.36324786324786323,0.8130411279129228
D006262,0.07264957264957266,0.3641025641025641,0.8130411279129228
D006262,0.0735042735042735,0.3641025641025641,0.8130411279129228
D006262,0.0735042735042735,0.3658119658119658,0.8130411279129228
D006262,0.07435897435897436,0.3658119658119658,0.8130411279129228
D006262,0.07435897435897436,0.36752136752136755,0.8130411279129228
D006262,0.07521367521367521,0.36752136752136755,0.8130411279129228
D006262,0.07521367521367521,0.3700854700854701,0.8130411279129228
D006262,0.07692307692307693,0.3700854700854701,0.8130411279129228
D006262,0.07692307692307693,0.37094017094017095,0.8130411279129228
D006262,0.07777777777777778,0.37094017094017095,0.8130411279129228
