features,j_cmi,MIfy
40520,0.34829379062053645,0.34829379062053645
89014,0.02692234189267434,0.3450401828984554
853,0.01223547974562339,0.3026376238668099
820,0.014389313182044838,0.19765979752712537
40518,0.026798342596407843,0.16217303265681526
410072,0.013627012151391144,0.15745258942664497
817,0.01865698640370826,0.12989075057014576
47678,0.0007771877203734956,0.1261391474436836
821,-0.001665068062936731,0.1199805221690674
1297750,0.01767002118774294,0.11379495090254454
39486,0.019979286243865038,0.11379495090254454
357276,-0.0007332115427091251,0.10554822992457791
818,-0.0014666375529574227,0.09240461482968365
69825,0.014399585248061411,0.08033802141746804
371601,0.005605943782622441,0.07841959584208757
387661,0.01361425884400319,0.07652582124196378
351091,0.012727784430141983,0.07652582124196378
84026,0.008025939587495881,0.07465607145818748
626937,0.025406348732515516,0.0709862584508213
823,-0.0026589808166295054,0.06074384102382513
74426,-0.001194900172261551,0.06074384102382513
39778,0.023025082440104316,0.0561177736091073
562,-0.00014131949289791085,0.053852864593247896
310298,-0.001554083208014527,0.05161886775159796
36847,-0.00031266306677236316,0.047240309109271905
28037,0.00033788164011053223,0.045094178131838025
46228,0.0032713307224558827,0.0429758175782341
487175,0.0040974178138552045,0.0429758175782341
218538,-0.0003225233858557136,0.0429758175782341
214856,-0.0009701503035437348,0.0429758175782341
28117,0.011514732282814164,0.040884516972324314
33035,0.01024451260056533,0.0388195927945969
46503,0.010975285133859956,0.0388195927945969
31971,0.012066018868953969,0.03678038713375198
1686,0.015953735590475145,0.03678038713375198
97253,0.0021507178862797682,0.03678038713375198
1694,0.011833797918224562,0.03678038713375198
28026,0.004821350942647774,0.03678038713375198
729,0.011312107146760387,0.03678038713375198
1680,0.00841964697925466,0.03678038713375198
28136,0.012593313944654221,0.034766266421660696
1465754,0.011288106320302416,0.034766266421660696
1532,0.012732707948435833,0.034766266421660696
39777,0.028443511000293117,0.034766266421660696
358742,0.009891306373691885,0.034766266421660696
454154,0.031510666740614084,0.034766266421660696
1492,-0.0016721999559454852,0.006690207856959063
103891,-0.0023589552998617667,0.0044324055611977276
33037,-0.0027659383289182606,0.0044324055611977276
36834,-0.002293651666708258,0.0044324055611977276
1313,0.0015288252874119035,0.0044324055611977276
1496,-0.0012148165195465296,0.0044324055611977276
29367,-0.0006179634761882043,0.0044324055611977276
33034,0.0014864579168386589,0.0044324055611977276
1264,-0.0024360681836306155,0.002202564652816874
28447,-0.0022340196938260004,0.002202564652816874
1335,-0.002452840984737123,0.002202564652816874
190721,-0.002282853852334615,0.002202564652816874
33036,-0.0014929033931377449,0.002202564652816874
358743,-0.0022042016504293218,0.002202564652816874
234908,-0.0021504626323798773,0.002202564652816874
852,-0.00211217740125231,0.002202564652816874
163665,-0.0020803154572298583,0.002202564652816874
29385,-0.0020570869384597653,0.002202564652816874
28137,-0.0028785171730986384,0.002202564652816874
572010,-0.0028373893170209755,0.002202564652816874
901,-0.0027327474693084634,0.002202564652816874
310297,-0.0021490242254257356,0.002202564652816874
54006,-0.001023761858962407,0.002202564652816874
1285,-0.0015452470364993713,0.002202564652816874
337315,-0.0007605450835321162,0.002202564652816874
1624,0.0007693302880992876,0.002202564652816874
28127,0.0008029732725315022,0.002202564652816874
107580,-0.0011728878659575596,0.002202564652816874
859,-0.0011241724108505794,0.002202564652816874
28901,-0.001051188849851933,0.002202564652816874
1596,-0.0009542596118109962,0.002202564652816874
1282,-0.0008964366491887423,0.002202564652816874
33029,-0.0008160383994445831,0.002202564652816874
573,-0.00206695161451754,0.002202564652816874
239935,-0.001596254455144168,0.002202564652816874
1522,-0.001994075322970955,0.002202564652816874
88431,-0.0019361390827230913,0.002202564652816874
1267,-0.0018936663374626095,0.002202564652816874
851,-0.0018726549163662152,0.002202564652816874
1613,-0.0018266485713922132,0.002202564652816874
39791,-0.0017716882622789178,0.002202564652816874
29360,-0.0016806217635881287,0.002202564652816874
309120,-0.0016267124216166914,0.002202564652816874
1265,-0.0026856179989484382,0.002202564652816874
