"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"1","103892__1463840",0,"1",0.00346565382052495,"D010300","103892__1463840 D010300"
"2","103892__1463840",0,"2",0.00346565382052495,"D010300","103892__1463840 D010300"
"3","103892__1463840",0,"3",0.00346565382052495,"D010300","103892__1463840 D010300"
"4","103892__1463840",0,"4",0.00346565382052495,"D010300","103892__1463840 D010300"
"5","103892__1463840",0,"5",0.00346565382052495,"D010300","103892__1463840 D010300"
"6","103892__1463840",0,"6",0.00346565382052495,"D010300","103892__1463840 D010300"
"7","103892__1463840",0,"7",0.00346565382052495,"D010300","103892__1463840 D010300"
"8","103892__1463840",0,"8",0.00346565382052495,"D010300","103892__1463840 D010300"
"9","103892__1463840",0,"9",0.00346565382052495,"D010300","103892__1463840 D010300"
"10","103892__1463840",0,"10",0.00346565382052495,"D010300","103892__1463840 D010300"
"11","103892__1463840",0,"11",0.00346565382052495,"D010300","103892__1463840 D010300"
"12","103892__1463840",0,"12",0.00346565382052495,"D010300","103892__1463840 D010300"
"13","103892__1463840",0,"13",0.00346565382052495,"D010300","103892__1463840 D010300"
"14","103892__1463840",0,"14",0.00346565382052495,"D010300","103892__1463840 D010300"
"15","103892__1463840",0,"15",0.00346565382052495,"D010300","103892__1463840 D010300"
"16","103892__1463840",0,"16",0.00346565382052495,"D010300","103892__1463840 D010300"
"17","103892__1463840",0,"17",0.00346565382052495,"D010300","103892__1463840 D010300"
"18","103892__1463840",0,"18",0.00346565382052495,"D006262","103892__1463840 D006262"
"19","103892__1463840",0,"19",0.00346565382052495,"D006262","103892__1463840 D006262"
"20","103892__1463840",0,"20",0.00346565382052495,"D006262","103892__1463840 D006262"
"21","103892__1463840",0,"21",0.00346565382052495,"D006262","103892__1463840 D006262"
"22","103892__1463840",0,"22",0.00346565382052495,"D006262","103892__1463840 D006262"
"23","103892__1463840",0,"23",0.00346565382052495,"D006262","103892__1463840 D006262"
"24","103892__1463840",0,"24",0.00346565382052495,"D006262","103892__1463840 D006262"
"25","103892__1463840",0,"25",0.00346565382052495,"D006262","103892__1463840 D006262"
"26","103892__1463840",0,"26",0.00346565382052495,"D006262","103892__1463840 D006262"
"27","103892__1463840",0,"27",0.00346565382052495,"D006262","103892__1463840 D006262"
"28","103892__1463840",0,"28",0.00346565382052495,"D006262","103892__1463840 D006262"
"29","103892__1463840",0,"29",0.00346565382052495,"D006262","103892__1463840 D006262"
"30","103892__1463840",0,"30",0.00346565382052495,"D006262","103892__1463840 D006262"
"31","103892__1463840",0,"31",0.00346565382052495,"D006262","103892__1463840 D006262"
"32","103892__1463840",0,"32",0.00346565382052495,"D006262","103892__1463840 D006262"
"33","103892__1463840",0,"33",0.00346565382052495,"D006262","103892__1463840 D006262"
"34","103892__1463840",0,"34",0.00346565382052495,"D006262","103892__1463840 D006262"
"35","103892__1463840",0,"35",0.00346565382052495,"D006262","103892__1463840 D006262"
"36","103892__1463840",0,"36",0.00346565382052495,"D006262","103892__1463840 D006262"
