classes,fpr,tpr,auc
D006262,0.0,0.0,0.9847660989529502
D006262,0.0,0.0053475935828877,0.9847660989529502
D006262,0.0,0.9037433155080213,0.9847660989529502
D006262,0.008403361344537815,0.9037433155080213,0.9847660989529502
D006262,0.008403361344537815,0.9090909090909091,0.9847660989529502
D006262,0.04201680672268908,0.9090909090909091,0.9847660989529502
D006262,0.04201680672268908,0.9144385026737968,0.9847660989529502
D006262,0.05042016806722689,0.9144385026737968,0.9847660989529502
D006262,0.05042016806722689,0.93048128342246,0.9847660989529502
D006262,0.06722689075630252,0.93048128342246,0.9847660989529502
D006262,0.06722689075630252,0.9679144385026738,0.9847660989529502
D006262,0.08403361344537816,0.9679144385026738,0.9847660989529502
D006262,0.08403361344537816,0.9732620320855615,0.9847660989529502
D006262,0.15126050420168066,0.9732620320855615,0.9847660989529502
D006262,0.15126050420168066,0.9786096256684492,0.9847660989529502
D006262,0.15966386554621848,0.9786096256684492,0.9847660989529502
D006262,0.15966386554621848,0.983957219251337,0.9847660989529502
D006262,0.2773109243697479,0.983957219251337,0.9847660989529502
D006262,0.2773109243697479,0.9893048128342246,0.9847660989529502
D006262,0.7478991596638656,0.9893048128342246,0.9847660989529502
D006262,0.7478991596638656,0.9946524064171123,0.9847660989529502
D006262,0.7563025210084033,0.9946524064171123,0.9847660989529502
D006262,0.7563025210084033,1.0,0.9847660989529502
D006262,1.0,1.0,0.9847660989529502
