"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"116","100886__165179",0,"116",0.0269788785654053,"D006262","100886__165179 D006262"
"117","100886__165179",0,"117",0.0269788785654053,"D006262","100886__165179 D006262"
"118","100886__165179",0,"118",0.0269788785654053,"D006262","100886__165179 D006262"
"119","100886__165179",0,"119",0.0269788785654053,"D006262","100886__165179 D006262"
"120","100886__165179",0,"120",0.0269788785654053,"D006262","100886__165179 D006262"
"121","100886__165179",0,"121",0.0269788785654053,"D006262","100886__165179 D006262"
"122","100886__165179",0,"122",0.0269788785654053,"D006262","100886__165179 D006262"
"123","100886__165179",0,"123",0.0269788785654053,"D006262","100886__165179 D006262"
"124","100886__165179",0,"124",0.0269788785654053,"D006262","100886__165179 D006262"
"125","100886__165179",0,"125",0.0269788785654053,"D006262","100886__165179 D006262"
"126","100886__165179",0,"126",0.0269788785654053,"D006262","100886__165179 D006262"
"127","100886__165179",-4.37224024481621,"127",0.0269788785654053,"D006262","100886__165179 D006262"
"128","100886__165179",0,"128",0.0269788785654053,"D006262","100886__165179 D006262"
"129","100886__165179",-4.81844842018945,"129",0.0269788785654053,"D006262","100886__165179 D006262"
"130","100886__165179",0,"130",0.0269788785654053,"D006262","100886__165179 D006262"
"131","100886__165179",-4.53177532995832,"131",0.0269788785654053,"D006262","100886__165179 D006262"
"132","100886__165179",0,"132",0.0269788785654053,"D006262","100886__165179 D006262"
"133","100886__165179",0,"133",0.0269788785654053,"D006262","100886__165179 D006262"
"134","100886__165179",0,"134",0.0269788785654053,"D006262","100886__165179 D006262"
"135","100886__165179",0,"135",0.0269788785654053,"D006262","100886__165179 D006262"
"136","100886__165179",-4.03109364399679,"136",0.0269788785654053,"D006262","100886__165179 D006262"
"137","100886__165179",0,"137",0.0269788785654053,"D002318","100886__165179 D002318"
"138","100886__165179",0,"138",0.0269788785654053,"D006262","100886__165179 D006262"
"139","100886__165179",0,"139",0.0269788785654053,"D006262","100886__165179 D006262"
"140","100886__165179",0,"140",0.0269788785654053,"D006262","100886__165179 D006262"
"141","100886__165179",0,"141",0.0269788785654053,"D006262","100886__165179 D006262"
"142","100886__165179",-4.25895221665985,"142",0.0269788785654053,"D006262","100886__165179 D006262"
"143","100886__165179",0,"143",0.0269788785654053,"D006262","100886__165179 D006262"
"144","100886__165179",0,"144",0.0269788785654053,"D006262","100886__165179 D006262"
"145","100886__165179",0,"145",0.0269788785654053,"D006262","100886__165179 D006262"
"146","100886__165179",0,"146",0.0269788785654053,"D006262","100886__165179 D006262"
"147","100886__165179",0,"147",0.0269788785654053,"D006262","100886__165179 D006262"
"148","100886__165179",0,"148",0.0269788785654053,"D006262","100886__165179 D006262"
"149","100886__165179",0,"149",0.0269788785654053,"D006262","100886__165179 D006262"
"150","100886__165179",0,"150",0.0269788785654053,"D006262","100886__165179 D006262"
"151","100886__165179",0,"151",0.0269788785654053,"D006262","100886__165179 D006262"
"152","100886__165179",0,"152",0.0269788785654053,"D006262","100886__165179 D006262"
"153","100886__165179",0,"153",0.0269788785654053,"D006262","100886__165179 D006262"
"154","100886__165179",0,"154",0.0269788785654053,"D006262","100886__165179 D006262"
"155","100886__165179",0,"155",0.0269788785654053,"D006262","100886__165179 D006262"
"156","100886__165179",0,"156",0.0269788785654053,"D006262","100886__165179 D006262"
"157","100886__165179",0,"157",0.0269788785654053,"D006262","100886__165179 D006262"
"158","100886__165179",0,"158",0.0269788785654053,"D006262","100886__165179 D006262"
"159","100886__165179",0,"159",0.0269788785654053,"D006262","100886__165179 D006262"
"160","100886__165179",0,"160",0.0269788785654053,"D006262","100886__165179 D006262"
"161","100886__165179",0,"161",0.0269788785654053,"D006262","100886__165179 D006262"
"162","100886__165179",0,"162",0.0269788785654053,"D006262","100886__165179 D006262"
"163","100886__165179",0,"163",0.0269788785654053,"D006262","100886__165179 D006262"
"164","100886__165179",0,"164",0.0269788785654053,"D006262","100886__165179 D006262"
"165","100886__165179",0,"165",0.0269788785654053,"D002318","100886__165179 D002318"
"166","100886__165179",0,"166",0.0269788785654053,"D002318","100886__165179 D002318"
"167","100886__165179",0,"167",0.0269788785654053,"D006262","100886__165179 D006262"
"168","100886__165179",0,"168",0.0269788785654053,"D006262","100886__165179 D006262"
"169","100886__165179",0,"169",0.0269788785654053,"D002318","100886__165179 D002318"
"170","100886__165179",0,"170",0.0269788785654053,"D006262","100886__165179 D006262"
"171","100886__165179",0,"171",0.0269788785654053,"D006262","100886__165179 D006262"
"172","100886__165179",0,"172",0.0269788785654053,"D006262","100886__165179 D006262"
"173","100886__165179",0,"173",0.0269788785654053,"D006262","100886__165179 D006262"
"174","100886__165179",-2.02923592632374,"174",0.0269788785654053,"D006262","100886__165179 D006262"
"175","100886__165179",-4.63142122841741,"175",0.0269788785654053,"D006262","100886__165179 D006262"
"176","100886__165179",0,"176",0.0269788785654053,"D006262","100886__165179 D006262"
"177","100886__165179",0,"177",0.0269788785654053,"D006262","100886__165179 D006262"
"178","100886__165179",0,"178",0.0269788785654053,"D006262","100886__165179 D006262"
"179","100886__165179",0,"179",0.0269788785654053,"D006262","100886__165179 D006262"
"180","100886__165179",0,"180",0.0269788785654053,"D002318","100886__165179 D002318"
"181","100886__165179",-5.48939910060842,"181",0.0269788785654053,"D006262","100886__165179 D006262"
"182","100886__165179",0,"182",0.0269788785654053,"D006262","100886__165179 D006262"
"183","100886__165179",0,"183",0.0269788785654053,"D006262","100886__165179 D006262"
"184","100886__165179",0,"184",0.0269788785654053,"D006262","100886__165179 D006262"
"185","100886__165179",0,"185",0.0269788785654053,"D002318","100886__165179 D002318"
"186","100886__165179",0,"186",0.0269788785654053,"D006262","100886__165179 D006262"
"187","100886__165179",0,"187",0.0269788785654053,"D002318","100886__165179 D002318"
"188","100886__165179",0,"188",0.0269788785654053,"D006262","100886__165179 D006262"
"189","100886__165179",-6.40076422933839,"189",0.0269788785654053,"D006262","100886__165179 D006262"
"190","100886__165179",-1.5559298043897,"190",0.0269788785654053,"D002318","100886__165179 D002318"
"191","100886__165179",0,"191",0.0269788785654053,"D006262","100886__165179 D006262"
"192","100886__165179",-6.33268637879118,"192",0.0269788785654053,"D006262","100886__165179 D006262"
"193","100886__165179",0,"193",0.0269788785654053,"D006262","100886__165179 D006262"
"194","100886__165179",0,"194",0.0269788785654053,"D006262","100886__165179 D006262"
"195","100886__165179",0,"195",0.0269788785654053,"D006262","100886__165179 D006262"
"196","100886__165179",0,"196",0.0269788785654053,"D006262","100886__165179 D006262"
"197","100886__165179",0,"197",0.0269788785654053,"D006262","100886__165179 D006262"
"198","100886__165179",0,"198",0.0269788785654053,"D006262","100886__165179 D006262"
"199","100886__165179",0,"199",0.0269788785654053,"D006262","100886__165179 D006262"
"200","100886__165179",-4.7269048591198,"200",0.0269788785654053,"D006262","100886__165179 D006262"
"201","100886__165179",-6.07149841835345,"201",0.0269788785654053,"D006262","100886__165179 D006262"
"202","100886__165179",-5.82498690922256,"202",0.0269788785654053,"D006262","100886__165179 D006262"
"203","100886__165179",-2.36665561682505,"203",0.0269788785654053,"D006262","100886__165179 D006262"
"204","100886__165179",0,"204",0.0269788785654053,"D006262","100886__165179 D006262"
"205","1078764__28111_411489",0,"1",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"206","1078764__28111_411489",0,"2",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"207","1078764__28111_411489",0,"3",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"208","1078764__28111_411489",0,"4",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"209","1078764__28111_411489",0,"5",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"210","1078764__28111_411489",0,"6",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"211","1078764__28111_411489",0,"7",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"212","1078764__28111_411489",0,"8",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"213","1078764__28111_411489",0,"9",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"214","1078764__28111_411489",0,"10",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"215","1078764__28111_411489",0,"11",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"216","1078764__28111_411489",0,"12",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"217","1078764__28111_411489",0,"13",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"218","1078764__28111_411489",0,"14",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"219","1078764__28111_411489",0,"15",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"220","1078764__28111_411489",0,"16",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"221","1078764__28111_411489",0,"17",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"222","1078764__28111_411489",0,"18",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"223","1078764__28111_411489",0,"19",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"224","1078764__28111_411489",0,"20",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"225","1078764__28111_411489",0,"21",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"226","1078764__28111_411489",6.77962010988753,"22",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"227","1078764__28111_411489",0,"23",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"228","1078764__28111_411489",0,"24",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"229","1078764__28111_411489",0,"25",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"230","1078764__28111_411489",0,"26",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"231","1078764__28111_411489",0,"27",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"232","1078764__28111_411489",0,"28",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"233","1078764__28111_411489",0,"29",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"234","1078764__28111_411489",0,"30",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"235","1078764__28111_411489",0,"31",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"236","1078764__28111_411489",0,"32",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"237","1078764__28111_411489",0,"33",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"238","1078764__28111_411489",0,"34",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"239","1078764__28111_411489",0,"35",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"240","1078764__28111_411489",0,"36",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"241","1078764__28111_411489",0,"37",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"242","1078764__28111_411489",0,"38",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"243","1078764__28111_411489",0,"39",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"244","1078764__28111_411489",0,"40",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"245","1078764__28111_411489",0,"41",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"246","1078764__28111_411489",0,"42",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"247","1078764__28111_411489",-5.08577828741418,"43",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"248","1078764__28111_411489",0,"44",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"249","1078764__28111_411489",0,"45",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"250","1078764__28111_411489",0,"46",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"251","1078764__28111_411489",0,"47",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"252","1078764__28111_411489",0,"48",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"253","1078764__28111_411489",0,"49",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"254","1078764__28111_411489",0,"50",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"255","1078764__28111_411489",0,"51",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"256","1078764__28111_411489",0,"52",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"257","1078764__28111_411489",0,"53",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"258","1078764__28111_411489",0,"54",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"259","1078764__28111_411489",0,"55",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"260","1078764__28111_411489",0,"56",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"261","1078764__28111_411489",0,"57",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"262","1078764__28111_411489",0,"58",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"263","1078764__28111_411489",0,"59",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"264","1078764__28111_411489",0,"60",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"265","1078764__28111_411489",0,"61",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"266","1078764__28111_411489",0,"62",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"267","1078764__28111_411489",0,"63",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"268","1078764__28111_411489",0,"64",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"269","1078764__28111_411489",0,"65",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"270","1078764__28111_411489",0,"66",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"271","1078764__28111_411489",0,"67",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"272","1078764__28111_411489",0,"68",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"273","1078764__28111_411489",0,"69",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"274","1078764__28111_411489",0,"70",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"275","1078764__28111_411489",0,"71",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"276","1078764__28111_411489",0,"72",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"277","1078764__28111_411489",0,"73",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"278","1078764__28111_411489",-2.54264216587197,"74",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"279","1078764__28111_411489",-2.19184231605826,"75",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"280","1078764__28111_411489",0,"76",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"281","1078764__28111_411489",0,"77",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"282","1078764__28111_411489",0,"78",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"283","1078764__28111_411489",0,"79",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"284","1078764__28111_411489",0,"80",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"285","1078764__28111_411489",0,"81",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"286","1078764__28111_411489",0,"82",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"287","1078764__28111_411489",0,"83",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"288","1078764__28111_411489",0,"84",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"289","1078764__28111_411489",0,"85",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"290","1078764__28111_411489",0,"86",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"291","1078764__28111_411489",-2.9833298000474,"87",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"292","1078764__28111_411489",0,"88",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"293","1078764__28111_411489",-2.54660665260173,"89",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"294","1078764__28111_411489",0,"90",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"295","1078764__28111_411489",0,"91",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"296","1078764__28111_411489",0,"92",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"297","1078764__28111_411489",-5.13995484559207,"93",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"298","1078764__28111_411489",0,"94",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"299","1078764__28111_411489",0,"95",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"300","1078764__28111_411489",-2.86772767676286,"96",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"301","1078764__28111_411489",0,"97",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"302","1078764__28111_411489",0,"98",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"303","1078764__28111_411489",0,"99",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"304","1078764__28111_411489",0,"100",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"305","1078764__28111_411489",0,"101",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"306","1078764__28111_411489",0,"102",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"307","1078764__28111_411489",0,"103",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"308","1078764__28111_411489",0,"104",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"309","1078764__28111_411489",0,"105",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"310","1078764__28111_411489",0,"106",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"311","1078764__28111_411489",0,"107",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"312","1078764__28111_411489",-2.80152385647254,"108",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"313","1078764__28111_411489",0,"109",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"314","1078764__28111_411489",0,"110",0.00691099948543228,"D002318","1078764__28111_411489 D002318"
"315","1078764__28111_411489",0,"111",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"316","1078764__28111_411489",0,"112",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"317","1078764__28111_411489",0,"113",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"318","1078764__28111_411489",0,"114",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"319","1078764__28111_411489",0,"115",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"320","1078764__28111_411489",0,"116",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"321","1078764__28111_411489",0,"117",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"322","1078764__28111_411489",0,"118",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"323","1078764__28111_411489",0,"119",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"324","1078764__28111_411489",0,"120",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
"325","1078764__28111_411489",0,"121",0.00691099948543228,"D006262","1078764__28111_411489 D006262"
