,0,1
0,-25.30967,7.8253736
1,-19.93768,-5.322291
2,22.292074,11.061822
3,-19.989202,20.32393
4,-0.8020296,-39.399693
5,14.616197,9.156033
6,16.112883,15.99692
7,-28.461979,6.725038
8,-19.396114,-29.174862
9,23.669868,12.572206
10,-25.934023,-8.017883
11,-1.750441,19.66703
12,-33.59518,-17.799011
13,1.8466144,-7.8100715
14,20.175035,3.8682122
15,23.200869,16.44724
16,-21.369528,-16.161594
17,-20.25507,-28.550495
18,-30.265955,6.2687807
19,-14.413823,6.956846
20,-14.841156,26.80224
21,-18.771532,18.102314
22,16.728848,19.018318
23,14.49321,-19.281176
24,-4.4003744,2.4486272
25,-33.70094,1.3162435
26,6.694595,-19.393408
27,-18.865606,16.360504
28,-9.129073,-11.360674
29,-17.060625,-12.667252
30,-14.711904,-22.606112
31,-1.6034507,7.684499
32,-18.407124,-11.3803835
33,-18.17211,-12.985259
34,16.929441,-8.33347
35,18.32252,-35.944775
36,28.819607,7.0616875
37,-2.1466825,-21.422966
38,28.945335,7.317256
39,10.653265,-0.79208845
40,16.030241,-1.0944768
41,-24.192677,-16.980455
42,30.290176,3.8599167
43,-3.2318752,-35.294228
44,25.797691,-10.264481
45,20.075663,6.645127
46,-9.699955,-5.663555
47,-6.311541,36.47432
48,-8.6777935,-16.562405
49,19.472067,-10.994667
50,30.248203,3.802172
51,-18.971136,-13.033561
52,-16.861488,-4.3344617
53,5.4734364,5.752485
54,-11.637461,-12.922574
55,12.878712,-33.360275
56,21.625168,-5.5897193
57,-24.82975,31.62966
58,31.418741,5.6091027
59,17.001589,12.170606
60,19.830027,-12.44275
61,27.457727,-5.52559
62,-27.291218,-11.349819
63,-34.437668,1.5286547
64,-15.814654,-9.802298
65,22.762875,4.9767294
66,-20.450508,2.9251313
67,-15.236261,-12.992671
68,-1.5144758,-21.886114
69,-19.69205,24.015356
70,5.736869,-6.436916
71,-2.0137517,16.719515
72,-10.371315,-6.106162
73,-2.0299044,15.954059
74,-9.768147,-25.952719
75,-12.08046,-27.765926
76,-1.4460045,-1.2168773
77,19.826996,-4.764127
78,-10.231862,-22.721497
79,3.2782106,-40.94645
80,-14.018302,-17.908876
81,22.387255,-4.330343
82,17.988976,-11.114252
83,17.457268,2.4208965
84,32.318333,5.096942
85,5.0426617,7.802798
