classes,fpr,tpr,auc
D006262,0.0,0.0,0.859141284972487
D006262,0.0,0.0053475935828877,0.859141284972487
D006262,0.0,0.1657754010695187,0.859141284972487
D006262,0.007246376811594203,0.1657754010695187,0.859141284972487
D006262,0.007246376811594203,0.26737967914438504,0.859141284972487
D006262,0.021739130434782608,0.26737967914438504,0.859141284972487
D006262,0.021739130434782608,0.32620320855614976,0.859141284972487
D006262,0.028985507246376812,0.32620320855614976,0.859141284972487
D006262,0.028985507246376812,0.36363636363636365,0.859141284972487
D006262,0.036231884057971016,0.36363636363636365,0.859141284972487
D006262,0.036231884057971016,0.37433155080213903,0.859141284972487
D006262,0.043478260869565216,0.37433155080213903,0.859141284972487
D006262,0.043478260869565216,0.37967914438502676,0.859141284972487
D006262,0.050724637681159424,0.37967914438502676,0.859141284972487
D006262,0.050724637681159424,0.39037433155080214,0.859141284972487
D006262,0.057971014492753624,0.39037433155080214,0.859141284972487
D006262,0.057971014492753624,0.42245989304812837,0.859141284972487
D006262,0.06521739130434782,0.42245989304812837,0.859141284972487
D006262,0.06521739130434782,0.42780748663101603,0.859141284972487
D006262,0.08695652173913043,0.42780748663101603,0.859141284972487
D006262,0.08695652173913043,0.46524064171123,0.859141284972487
D006262,0.09420289855072464,0.46524064171123,0.859141284972487
D006262,0.09420289855072464,0.5561497326203209,0.859141284972487
D006262,0.10144927536231885,0.5561497326203209,0.859141284972487
D006262,0.10144927536231885,0.5668449197860963,0.859141284972487
D006262,0.10869565217391304,0.5668449197860963,0.859141284972487
D006262,0.10869565217391304,0.5828877005347594,0.859141284972487
D006262,0.11594202898550725,0.5828877005347594,0.859141284972487
D006262,0.11594202898550725,0.5935828877005348,0.859141284972487
D006262,0.12318840579710146,0.5935828877005348,0.859141284972487
D006262,0.12318840579710146,0.6149732620320856,0.859141284972487
D006262,0.13043478260869565,0.6149732620320856,0.859141284972487
D006262,0.13043478260869565,0.679144385026738,0.859141284972487
D006262,0.13768115942028986,0.679144385026738,0.859141284972487
D006262,0.13768115942028986,0.6844919786096256,0.859141284972487
D006262,0.15217391304347827,0.6844919786096256,0.859141284972487
D006262,0.15217391304347827,0.6951871657754011,0.859141284972487
D006262,0.15942028985507245,0.6951871657754011,0.859141284972487
D006262,0.15942028985507245,0.7219251336898396,0.859141284972487
D006262,0.17391304347826086,0.7219251336898396,0.859141284972487
D006262,0.17391304347826086,0.7272727272727273,0.859141284972487
D006262,0.18115942028985507,0.7272727272727273,0.859141284972487
D006262,0.18115942028985507,0.732620320855615,0.859141284972487
D006262,0.18840579710144928,0.732620320855615,0.859141284972487
D006262,0.18840579710144928,0.7433155080213903,0.859141284972487
D006262,0.1956521739130435,0.7433155080213903,0.859141284972487
D006262,0.1956521739130435,0.7486631016042781,0.859141284972487
D006262,0.2028985507246377,0.7486631016042781,0.859141284972487
D006262,0.2028985507246377,0.7700534759358288,0.859141284972487
D006262,0.21014492753623187,0.7700534759358288,0.859141284972487
D006262,0.21014492753623187,0.7967914438502673,0.859141284972487
D006262,0.21739130434782608,0.7967914438502673,0.859141284972487
D006262,0.21739130434782608,0.8074866310160428,0.859141284972487
D006262,0.2318840579710145,0.8074866310160428,0.859141284972487
D006262,0.2318840579710145,0.8235294117647058,0.859141284972487
D006262,0.2391304347826087,0.8235294117647058,0.859141284972487
D006262,0.2391304347826087,0.8288770053475936,0.859141284972487
D006262,0.2536231884057971,0.8288770053475936,0.859141284972487
D006262,0.2536231884057971,0.8449197860962567,0.859141284972487
D006262,0.26811594202898553,0.8449197860962567,0.859141284972487
D006262,0.26811594202898553,0.8502673796791443,0.859141284972487
