features,j_cmi,MIfy
821,0.31309879080078706,0.31309879080078706
204516,0.002786660376053851,0.28204041260455115
310298,-0.009136144754605252,0.1870476770362205
165179,-0.0049385776613654064,0.1816592784408898
853,0.004229040572305942,0.17671451681703954
28117,-0.002762299541573532,0.17363048251793078
454154,0.03592215052511594,0.16928227815085994
1297750,0.014603225966163258,0.16928227815085994
818,-0.010450707385028749,0.09836992497823893
218538,-0.0067432960038505685,0.08678824291754517
310297,7.191553056853928e-06,0.08464036012579668
371601,-0.001969339942682377,0.08464036012579668
1515,0.001301138131847318,0.08254247372105133
633701,0.005525204413978968,0.08254247372105133
39492,0.00038412629288912814,0.08049230813136488
1161942,0.019265401579670577,0.07848773974854195
589436,0.03311154913125239,0.07848773974854195
308994,0.02936329588154956,0.07848773974854195
39491,0.0051208443182635816,0.07848773974854195
36835,-0.009509728972241362,0.005347720680411672
1322,-0.01006823771165429,0.002644109123243421
301302,-0.010829027443625096,0.002644109123243421
147207,-0.01022343250269292,0.002644109123243421
216947,-0.010567495432826958,0.002644109123243421
358743,-0.010485571797633764,0.002644109123243421
328813,-0.010722962378349715,0.002644109123243421
328814,-0.01121204945365025,0.002644109123243421
151276,-0.011515995370593838,0.002644109123243421
839,-0.011913659010400215,0.002644109123243421
216935,-0.009447286722124273,0.002644109123243421
52226,-0.009690962521201876,0.002644109123243421
387090,-0.005690886630065357,0.002644109123243421
147206,-0.009235418132679024,0.002644109123243421
84030,-0.009553880826909337,0.002644109123243421
536633,-0.00675369822644801,0.002644109123243421
301301,-0.007104028890818849,0.002644109123243421
39777,-0.00748355377722059,0.002644109123243421
338188,-0.006057336868774323,0.002644109123243421
185294,-0.00646043213135419,0.002644109123243421
1590,-0.0069059584742056195,0.002644109123243421
907,-0.007795219777552027,0.002644109123243421
341225,-0.0022490177047295645,0.002644109123243421
40519,-0.0034173969310358297,0.002644109123243421
29466,-0.004959115423250595,0.002644109123243421
255723,-0.013587555559283003,0.002644109123243421
