"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"175","33039__818_1465754",0,"7",0.0248961906165304,"D055113","33039__818_1465754 D055113"
"176","33039__818_1465754",-2.59564245714186,"8",0.0248961906165304,"D055113","33039__818_1465754 D055113"
"177","33039__818_1465754",0,"9",0.0248961906165304,"D006262","33039__818_1465754 D006262"
"178","33039__818_1465754",-2.93223078999707,"10",0.0248961906165304,"D055113","33039__818_1465754 D055113"
"179","33039__818_1465754",0,"11",0.0248961906165304,"D055113","33039__818_1465754 D055113"
"180","33039__818_1465754",0,"12",0.0248961906165304,"D055113","33039__818_1465754 D055113"
"181","39485__851_33033",0,"1",0.116175771963003,"D055113","39485__851_33033 D055113"
"182","39485__851_33033",-6.41032291266979,"2",0.116175771963003,"D006262","39485__851_33033 D006262"
"183","39485__851_33033",0,"3",0.116175771963003,"D006262","39485__851_33033 D006262"
"184","39485__851_33033",5.70727318983627,"4",0.116175771963003,"D055113","39485__851_33033 D055113"
"185","39485__851_33033",0,"5",0.116175771963003,"D055113","39485__851_33033 D055113"
"186","39485__851_33033",4.91041711970797,"6",0.116175771963003,"D055113","39485__851_33033 D055113"
"187","39485__851_33033",0,"7",0.116175771963003,"D055113","39485__851_33033 D055113"
"188","39485__851_33033",0,"8",0.116175771963003,"D055113","39485__851_33033 D055113"
"189","39485__851_33033",0,"9",0.116175771963003,"D006262","39485__851_33033 D006262"
"190","39485__851_33033",0,"10",0.116175771963003,"D055113","39485__851_33033 D055113"
"191","39485__851_33033",0,"11",0.116175771963003,"D055113","39485__851_33033 D055113"
"192","39485__851_33033",-6.66825639080183,"12",0.116175771963003,"D055113","39485__851_33033 D055113"
"193","40518__45851",0,"1",0.000135776736418804,"D055113","40518__45851 D055113"
"194","40518__45851",0,"2",0.000135776736418804,"D006262","40518__45851 D006262"
"195","40518__45851",0,"3",0.000135776736418804,"D006262","40518__45851 D006262"
"196","40518__45851",0,"4",0.000135776736418804,"D055113","40518__45851 D055113"
"197","40518__45851",0,"5",0.000135776736418804,"D055113","40518__45851 D055113"
"198","40518__45851",-0.425101772090089,"6",0.000135776736418804,"D055113","40518__45851 D055113"
"199","40518__45851",0,"7",0.000135776736418804,"D055113","40518__45851 D055113"
"200","40518__45851",0,"8",0.000135776736418804,"D055113","40518__45851 D055113"
"201","40518__45851",0,"9",0.000135776736418804,"D006262","40518__45851 D006262"
"202","40518__45851",0,"10",0.000135776736418804,"D055113","40518__45851 D055113"
"203","40518__45851",0,"11",0.000135776736418804,"D055113","40518__45851 D055113"
"204","40518__45851",0,"12",0.000135776736418804,"D055113","40518__45851 D055113"
"205","44749__165179",0,"1",0.0150673007562269,"D055113","44749__165179 D055113"
"206","44749__165179",0,"2",0.0150673007562269,"D006262","44749__165179 D006262"
"207","44749__165179",-4.49549614717481,"3",0.0150673007562269,"D006262","44749__165179 D006262"
"208","44749__165179",0,"4",0.0150673007562269,"D055113","44749__165179 D055113"
"209","44749__165179",0,"5",0.0150673007562269,"D055113","44749__165179 D055113"
"210","44749__165179",0,"6",0.0150673007562269,"D055113","44749__165179 D055113"
"211","44749__165179",0,"7",0.0150673007562269,"D055113","44749__165179 D055113"
"212","44749__165179",-0.302380095415291,"8",0.0150673007562269,"D055113","44749__165179 D055113"
"213","44749__165179",0,"9",0.0150673007562269,"D006262","44749__165179 D006262"
"214","44749__165179",0,"10",0.0150673007562269,"D055113","44749__165179 D055113"
"215","44749__165179",0,"11",0.0150673007562269,"D055113","44749__165179 D055113"
"216","44749__165179",0,"12",0.0150673007562269,"D055113","44749__165179 D055113"
"217","46503__246787",0,"1",0.0546646824218242,"D055113","46503__246787 D055113"
"218","46503__246787",0,"2",0.0546646824218242,"D006262","46503__246787 D006262"
"219","46503__246787",4.79619477838645,"3",0.0546646824218242,"D006262","46503__246787 D006262"
"220","46503__246787",5.3115144358813,"4",0.0546646824218242,"D055113","46503__246787 D055113"
"221","46503__246787",0.790908654887935,"5",0.0546646824218242,"D055113","46503__246787 D055113"
"222","46503__246787",0,"6",0.0546646824218242,"D055113","46503__246787 D055113"
"223","46503__246787",0,"7",0.0546646824218242,"D055113","46503__246787 D055113"
"224","46503__246787",4.52737204899713,"8",0.0546646824218242,"D055113","46503__246787 D055113"
"225","46503__246787",4.57090150546654,"9",0.0546646824218242,"D006262","46503__246787 D006262"
"226","46503__246787",0.220301971808096,"10",0.0546646824218242,"D055113","46503__246787 D055113"
"227","46503__246787",5.23372749285406,"11",0.0546646824218242,"D055113","46503__246787 D055113"
"228","46503__246787",0,"12",0.0546646824218242,"D055113","46503__246787 D055113"
"229","47678__204516",0,"1",0.0807637560545192,"D055113","47678__204516 D055113"
"230","47678__204516",0,"2",0.0807637560545192,"D006262","47678__204516 D006262"
"231","47678__204516",-5.12311400782264,"3",0.0807637560545192,"D006262","47678__204516 D006262"
"232","47678__204516",0,"4",0.0807637560545192,"D055113","47678__204516 D055113"
"233","47678__204516",5.11736171221395,"5",0.0807637560545192,"D055113","47678__204516 D055113"
"234","47678__204516",0,"6",0.0807637560545192,"D055113","47678__204516 D055113"
"235","47678__204516",0,"7",0.0807637560545192,"D055113","47678__204516 D055113"
"236","47678__204516",-6.06040525704423,"8",0.0807637560545192,"D055113","47678__204516 D055113"
"237","47678__204516",0,"9",0.0807637560545192,"D006262","47678__204516 D006262"
"238","47678__204516",0,"10",0.0807637560545192,"D055113","47678__204516 D055113"
"239","47678__204516",-4.27621932323716,"11",0.0807637560545192,"D055113","47678__204516 D055113"
"240","47678__204516",0,"12",0.0807637560545192,"D055113","47678__204516 D055113"
"241","650643__817_821",-0.668397711080389,"1",0.00463698802075269,"D055113","650643__817_821 D055113"
"242","650643__817_821",0,"2",0.00463698802075269,"D006262","650643__817_821 D006262"
"243","650643__817_821",0,"3",0.00463698802075269,"D006262","650643__817_821 D006262"
"244","650643__817_821",0,"4",0.00463698802075269,"D055113","650643__817_821 D055113"
"245","650643__817_821",0,"5",0.00463698802075269,"D055113","650643__817_821 D055113"
"246","650643__817_821",0,"6",0.00463698802075269,"D055113","650643__817_821 D055113"
"247","650643__817_821",0,"7",0.00463698802075269,"D055113","650643__817_821 D055113"
"248","650643__817_821",0,"8",0.00463698802075269,"D055113","650643__817_821 D055113"
"249","650643__817_821",-2.45419564498049,"9",0.00463698802075269,"D006262","650643__817_821 D006262"
"250","650643__817_821",0,"10",0.00463698802075269,"D055113","650643__817_821 D055113"
"251","650643__817_821",0,"11",0.00463698802075269,"D055113","650643__817_821 D055113"
"252","650643__817_821",0,"12",0.00463698802075269,"D055113","650643__817_821 D055113"
"253","671267__40518_45851",0,"1",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"254","671267__40518_45851",0,"2",7.71878487247934e-05,"D006262","671267__40518_45851 D006262"
"255","671267__40518_45851",0,"3",7.71878487247934e-05,"D006262","671267__40518_45851 D006262"
"256","671267__40518_45851",0,"4",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"257","671267__40518_45851",0,"5",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"258","671267__40518_45851",-0.320519680457689,"6",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"259","671267__40518_45851",0,"7",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"260","671267__40518_45851",0,"8",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"261","671267__40518_45851",0,"9",7.71878487247934e-05,"D006262","671267__40518_45851 D006262"
"262","671267__40518_45851",0,"10",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"263","671267__40518_45851",0,"11",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"264","671267__40518_45851",0,"12",7.71878487247934e-05,"D055113","671267__40518_45851 D055113"
"265","817__821",1.18542848534785,"1",0.015320419919883,"D055113","817__821 D055113"
"266","817__821",0,"2",0.015320419919883,"D006262","817__821 D006262"
"267","817__821",0,"3",0.015320419919883,"D006262","817__821 D006262"
"268","817__821",0,"4",0.015320419919883,"D055113","817__821 D055113"
"269","817__821",0,"5",0.015320419919883,"D055113","817__821 D055113"
"270","817__821",0,"6",0.015320419919883,"D055113","817__821 D055113"
"271","817__821",0,"7",0.015320419919883,"D055113","817__821 D055113"
"272","817__821",0,"8",0.015320419919883,"D055113","817__821 D055113"
"273","817__821",-4.25079154882049,"9",0.015320419919883,"D006262","817__821 D006262"
"274","817__821",0,"10",0.015320419919883,"D055113","817__821 D055113"
"275","817__821",0,"11",0.015320419919883,"D055113","817__821 D055113"
"276","817__821",0,"12",0.015320419919883,"D055113","817__821 D055113"
"277","818__1465754",4.62076135006171,"1",0.102565017012806,"D055113","818__1465754 D055113"
"278","818__1465754",0,"2",0.102565017012806,"D006262","818__1465754 D006262"
"279","818__1465754",-5.74413948114415,"3",0.102565017012806,"D006262","818__1465754 D006262"
"280","818__1465754",5.18291969166057,"4",0.102565017012806,"D055113","818__1465754 D055113"
"281","818__1465754",5.2598469600303,"5",0.102565017012806,"D055113","818__1465754 D055113"
"282","818__1465754",0,"6",0.102565017012806,"D055113","818__1465754 D055113"
"283","818__1465754",0,"7",0.102565017012806,"D055113","818__1465754 D055113"
"284","818__1465754",4.49578461405262,"8",0.102565017012806,"D055113","818__1465754 D055113"
"285","818__1465754",0,"9",0.102565017012806,"D006262","818__1465754 D006262"
"286","818__1465754",5.07877270779276,"10",0.102565017012806,"D055113","818__1465754 D055113"
"287","818__1465754",0,"11",0.102565017012806,"D055113","818__1465754 D055113"
"288","818__1465754",0,"12",0.102565017012806,"D055113","818__1465754 D055113"
"289","820__179995_310298",7.3558632950376,"1",0.0776287446196398,"D055113","820__179995_310298 D055113"
"290","820__179995_310298",0,"2",0.0776287446196398,"D006262","820__179995_310298 D006262"
"291","820__179995_310298",5.07996488893701,"3",0.0776287446196398,"D006262","820__179995_310298 D006262"
"292","820__179995_310298",6.04150769420636,"4",0.0776287446196398,"D055113","820__179995_310298 D055113"
"293","820__179995_310298",5.00006282360894,"5",0.0776287446196398,"D055113","820__179995_310298 D055113"
"294","820__179995_310298",0,"6",0.0776287446196398,"D055113","820__179995_310298 D055113"
"295","820__179995_310298",0,"7",0.0776287446196398,"D055113","820__179995_310298 D055113"
"296","820__179995_310298",0,"8",0.0776287446196398,"D055113","820__179995_310298 D055113"
"297","820__179995_310298",2.00712346521886,"9",0.0776287446196398,"D006262","820__179995_310298 D006262"
"298","820__179995_310298",5.14076186731385,"10",0.0776287446196398,"D055113","820__179995_310298 D055113"
"299","820__179995_310298",-0.18901353936711,"11",0.0776287446196398,"D055113","820__179995_310298 D055113"
"300","820__179995_310298",0,"12",0.0776287446196398,"D055113","820__179995_310298 D055113"
"301","824__185300",0,"1",0.000207965876143656,"D055113","824__185300 D055113"
"302","824__185300",-0.528293240386515,"2",0.000207965876143656,"D006262","824__185300 D006262"
"303","824__185300",0,"3",0.000207965876143656,"D006262","824__185300 D006262"
"304","824__185300",0,"4",0.000207965876143656,"D055113","824__185300 D055113"
"305","824__185300",0,"5",0.000207965876143656,"D055113","824__185300 D055113"
"306","824__185300",0,"6",0.000207965876143656,"D055113","824__185300 D055113"
"307","824__185300",0,"7",0.000207965876143656,"D055113","824__185300 D055113"
"308","824__185300",0,"8",0.000207965876143656,"D055113","824__185300 D055113"
"309","824__185300",0,"9",0.000207965876143656,"D006262","824__185300 D006262"
"310","824__185300",0,"10",0.000207965876143656,"D055113","824__185300 D055113"
"311","824__185300",0,"11",0.000207965876143656,"D055113","824__185300 D055113"
"312","824__185300",-0.0500716645548791,"12",0.000207965876143656,"D055113","824__185300 D055113"
"313","850__28117_351091",0,"1",0.0342666638828988,"D055113","850__28117_351091 D055113"
"314","850__28117_351091",0,"2",0.0342666638828988,"D006262","850__28117_351091 D006262"
"315","850__28117_351091",-2.888127186885,"3",0.0342666638828988,"D006262","850__28117_351091 D006262"
"316","850__28117_351091",-2.53672403458002,"4",0.0342666638828988,"D055113","850__28117_351091 D055113"
"317","850__28117_351091",0,"5",0.0342666638828988,"D055113","850__28117_351091 D055113"
"318","850__28117_351091",0,"6",0.0342666638828988,"D055113","850__28117_351091 D055113"
"319","850__28117_351091",-1.91304921816713,"7",0.0342666638828988,"D055113","850__28117_351091 D055113"
"320","850__28117_351091",-0.169197044288923,"8",0.0342666638828988,"D055113","850__28117_351091 D055113"
"321","850__28117_351091",-2.89030794922475,"9",0.0342666638828988,"D006262","850__28117_351091 D006262"
"322","850__28117_351091",-4.97092333408195,"10",0.0342666638828988,"D055113","850__28117_351091 D055113"
"323","850__28117_351091",-4.97726492376954,"11",0.0342666638828988,"D055113","850__28117_351091 D055113"
"324","850__28117_351091",0,"12",0.0342666638828988,"D055113","850__28117_351091 D055113"
"325","851__33033",0,"1",0.0032584502115917,"D055113","851__33033 D055113"
"326","851__33033",1.83444934648436,"2",0.0032584502115917,"D006262","851__33033 D006262"
"327","851__33033",0,"3",0.0032584502115917,"D006262","851__33033 D006262"
