classes,fpr,tpr,auc
D006262,0.0,0.0,0.8270253488202206
D006262,0.0,0.0008547008547008547,0.8270253488202206
D006262,0.0,0.05299145299145299,0.8270253488202206
D006262,0.0008547008547008547,0.05299145299145299,0.8270253488202206
D006262,0.0008547008547008547,0.0547008547008547,0.8270253488202206
D006262,0.0017094017094017094,0.0547008547008547,0.8270253488202206
D006262,0.0017094017094017094,0.05641025641025641,0.8270253488202206
D006262,0.002564102564102564,0.05641025641025641,0.8270253488202206
D006262,0.002564102564102564,0.05726495726495726,0.8270253488202206
D006262,0.003418803418803419,0.05726495726495726,0.8270253488202206
D006262,0.003418803418803419,0.06752136752136752,0.8270253488202206
D006262,0.004273504273504274,0.06752136752136752,0.8270253488202206
D006262,0.004273504273504274,0.09829059829059829,0.8270253488202206
D006262,0.005128205128205128,0.09829059829059829,0.8270253488202206
D006262,0.005128205128205128,0.10854700854700855,0.8270253488202206
D006262,0.005982905982905983,0.10854700854700855,0.8270253488202206
D006262,0.005982905982905983,0.12905982905982907,0.8270253488202206
D006262,0.006837606837606838,0.12905982905982907,0.8270253488202206
D006262,0.006837606837606838,0.13760683760683762,0.8270253488202206
D006262,0.007692307692307693,0.13760683760683762,0.8270253488202206
D006262,0.007692307692307693,0.1452991452991453,0.8270253488202206
D006262,0.008547008547008548,0.1452991452991453,0.8270253488202206
D006262,0.008547008547008548,0.14957264957264957,0.8270253488202206
D006262,0.009401709401709401,0.14957264957264957,0.8270253488202206
D006262,0.009401709401709401,0.16153846153846155,0.8270253488202206
D006262,0.010256410256410256,0.16153846153846155,0.8270253488202206
D006262,0.010256410256410256,0.16666666666666666,0.8270253488202206
D006262,0.011111111111111112,0.16666666666666666,0.8270253488202206
D006262,0.011111111111111112,0.1700854700854701,0.8270253488202206
D006262,0.011965811965811967,0.1700854700854701,0.8270253488202206
D006262,0.011965811965811967,0.1752136752136752,0.8270253488202206
D006262,0.01282051282051282,0.1752136752136752,0.8270253488202206
D006262,0.01282051282051282,0.18034188034188034,0.8270253488202206
D006262,0.013675213675213675,0.18034188034188034,0.8270253488202206
D006262,0.013675213675213675,0.18974358974358974,0.8270253488202206
D006262,0.015384615384615385,0.18974358974358974,0.8270253488202206
D006262,0.015384615384615385,0.19316239316239317,0.8270253488202206
D006262,0.01623931623931624,0.19316239316239317,0.8270253488202206
D006262,0.01623931623931624,0.19401709401709402,0.8270253488202206
D006262,0.017094017094017096,0.19401709401709402,0.8270253488202206
D006262,0.017094017094017096,0.20085470085470086,0.8270253488202206
D006262,0.017948717948717947,0.20085470085470086,0.8270253488202206
D006262,0.017948717948717947,0.2128205128205128,0.8270253488202206
D006262,0.019658119658119658,0.2128205128205128,0.8270253488202206
D006262,0.019658119658119658,0.2205128205128205,0.8270253488202206
D006262,0.020512820512820513,0.2205128205128205,0.8270253488202206
D006262,0.020512820512820513,0.23333333333333334,0.8270253488202206
D006262,0.021367521367521368,0.23333333333333334,0.8270253488202206
D006262,0.021367521367521368,0.24358974358974358,0.8270253488202206
D006262,0.022222222222222223,0.24358974358974358,0.8270253488202206
D006262,0.022222222222222223,0.24786324786324787,0.8270253488202206
D006262,0.023076923076923078,0.24786324786324787,0.8270253488202206
D006262,0.023076923076923078,0.2777777777777778,0.8270253488202206
D006262,0.023931623931623933,0.2777777777777778,0.8270253488202206
D006262,0.023931623931623933,0.2905982905982906,0.8270253488202206
D006262,0.024786324786324785,0.2905982905982906,0.8270253488202206
D006262,0.024786324786324785,0.2914529914529915,0.8270253488202206
D006262,0.02564102564102564,0.2914529914529915,0.8270253488202206
D006262,0.02564102564102564,0.29572649572649573,0.8270253488202206
D006262,0.026495726495726495,0.29572649572649573,0.8270253488202206
D006262,0.026495726495726495,0.2982905982905983,0.8270253488202206
D006262,0.02735042735042735,0.2982905982905983,0.8270253488202206
D006262,0.02735042735042735,0.3017094017094017,0.8270253488202206
D006262,0.028205128205128206,0.3017094017094017,0.8270253488202206
D006262,0.028205128205128206,0.30854700854700856,0.8270253488202206
D006262,0.02905982905982906,0.30854700854700856,0.8270253488202206
D006262,0.02905982905982906,0.3094017094017094,0.8270253488202206
D006262,0.029914529914529916,0.3094017094017094,0.8270253488202206
D006262,0.029914529914529916,0.31196581196581197,0.8270253488202206
D006262,0.03076923076923077,0.31196581196581197,0.8270253488202206
D006262,0.03076923076923077,0.31367521367521367,0.8270253488202206
D006262,0.03162393162393162,0.31367521367521367,0.8270253488202206
D006262,0.03162393162393162,0.31794871794871793,0.8270253488202206
D006262,0.03247863247863248,0.31794871794871793,0.8270253488202206
D006262,0.03247863247863248,0.32222222222222224,0.8270253488202206
D006262,0.03333333333333333,0.32222222222222224,0.8270253488202206
D006262,0.03333333333333333,0.3316239316239316,0.8270253488202206
D006262,0.03418803418803419,0.3316239316239316,0.8270253488202206
D006262,0.03418803418803419,0.3367521367521368,0.8270253488202206
D006262,0.03504273504273504,0.3367521367521368,0.8270253488202206
D006262,0.03504273504273504,0.34615384615384615,0.8270253488202206
D006262,0.035897435897435895,0.34615384615384615,0.8270253488202206
D006262,0.035897435897435895,0.3487179487179487,0.8270253488202206
D006262,0.037606837606837605,0.3487179487179487,0.8270253488202206
D006262,0.037606837606837605,0.352991452991453,0.8270253488202206
D006262,0.038461538461538464,0.352991452991453,0.8270253488202206
D006262,0.038461538461538464,0.3564102564102564,0.8270253488202206
D006262,0.039316239316239315,0.3564102564102564,0.8270253488202206
D006262,0.039316239316239315,0.3581196581196581,0.8270253488202206
D006262,0.040170940170940174,0.3581196581196581,0.8270253488202206
D006262,0.040170940170940174,0.36324786324786323,0.8270253488202206
D006262,0.041025641025641026,0.36324786324786323,0.8270253488202206
D006262,0.041025641025641026,0.36752136752136755,0.8270253488202206
D006262,0.04188034188034188,0.36752136752136755,0.8270253488202206
D006262,0.04188034188034188,0.37094017094017095,0.8270253488202206
D006262,0.04358974358974359,0.37094017094017095,0.8270253488202206
D006262,0.04358974358974359,0.3752136752136752,0.8270253488202206
D006262,0.044444444444444446,0.3752136752136752,0.8270253488202206
D006262,0.044444444444444446,0.3786324786324786,0.8270253488202206
D006262,0.0452991452991453,0.3786324786324786,0.8270253488202206
D006262,0.0452991452991453,0.3837606837606838,0.8270253488202206
D006262,0.046153846153846156,0.3837606837606838,0.8270253488202206
D006262,0.046153846153846156,0.3871794871794872,0.8270253488202206
D006262,0.04700854700854701,0.3871794871794872,0.8270253488202206
D006262,0.04700854700854701,0.3888888888888889,0.8270253488202206
D006262,0.04786324786324787,0.3888888888888889,0.8270253488202206
D006262,0.04786324786324787,0.39487179487179486,0.8270253488202206
D006262,0.04871794871794872,0.39487179487179486,0.8270253488202206
D006262,0.04871794871794872,0.3957264957264957,0.8270253488202206
D006262,0.04957264957264957,0.3957264957264957,0.8270253488202206
D006262,0.04957264957264957,0.3974358974358974,0.8270253488202206
D006262,0.05042735042735043,0.3974358974358974,0.8270253488202206
D006262,0.05042735042735043,0.39829059829059826,0.8270253488202206
D006262,0.05128205128205128,0.39829059829059826,0.8270253488202206
D006262,0.05128205128205128,0.4017094017094017,0.8270253488202206
D006262,0.05299145299145299,0.4017094017094017,0.8270253488202206
D006262,0.05299145299145299,0.4025641025641026,0.8270253488202206
D006262,0.05384615384615385,0.4025641025641026,0.8270253488202206
D006262,0.05384615384615385,0.40341880341880343,0.8270253488202206
D006262,0.05555555555555555,0.40341880341880343,0.8270253488202206
D006262,0.05555555555555555,0.40512820512820513,0.8270253488202206
D006262,0.05641025641025641,0.40512820512820513,0.8270253488202206
D006262,0.05641025641025641,0.4094017094017094,0.8270253488202206
D006262,0.05726495726495726,0.4094017094017094,0.8270253488202206
D006262,0.05726495726495726,0.41196581196581195,0.8270253488202206
D006262,0.05811965811965812,0.41196581196581195,0.8270253488202206
D006262,0.05811965811965812,0.41367521367521365,0.8270253488202206
D006262,0.05897435897435897,0.41367521367521365,0.8270253488202206
D006262,0.05897435897435897,0.4153846153846154,0.8270253488202206
D006262,0.05982905982905983,0.4153846153846154,0.8270253488202206
D006262,0.05982905982905983,0.41965811965811967,0.8270253488202206
D006262,0.06068376068376068,0.41965811965811967,0.8270253488202206
D006262,0.06068376068376068,0.4230769230769231,0.8270253488202206
D006262,0.06153846153846154,0.4230769230769231,0.8270253488202206
D006262,0.06153846153846154,0.4239316239316239,0.8270253488202206
D006262,0.062393162393162394,0.4239316239316239,0.8270253488202206
D006262,0.062393162393162394,0.4264957264957265,0.8270253488202206
D006262,0.06324786324786325,0.4264957264957265,0.8270253488202206
D006262,0.06324786324786325,0.42905982905982903,0.8270253488202206
D006262,0.06495726495726496,0.42905982905982903,0.8270253488202206
D006262,0.06495726495726496,0.4324786324786325,0.8270253488202206
D006262,0.06581196581196581,0.4324786324786325,0.8270253488202206
D006262,0.06581196581196581,0.43846153846153846,0.8270253488202206
D006262,0.06752136752136752,0.43846153846153846,0.8270253488202206
D006262,0.06752136752136752,0.4393162393162393,0.8270253488202206
D006262,0.06923076923076923,0.4393162393162393,0.8270253488202206
D006262,0.06923076923076923,0.44017094017094016,0.8270253488202206
D006262,0.07264957264957266,0.44017094017094016,0.8270253488202206
D006262,0.07264957264957266,0.441025641025641,0.8270253488202206
D006262,0.07435897435897436,0.441025641025641,0.8270253488202206
D006262,0.07435897435897436,0.44188034188034186,0.8270253488202206
D006262,0.07521367521367521,0.44188034188034186,0.8270253488202206
D006262,0.07521367521367521,0.4427350427350427,0.8270253488202206
D006262,0.07606837606837606,0.4427350427350427,0.8270253488202206
D006262,0.07606837606837606,0.44529914529914527,0.8270253488202206
D006262,0.07692307692307693,0.44529914529914527,0.8270253488202206
D006262,0.07692307692307693,0.4461538461538462,0.8270253488202206
D006262,0.07777777777777778,0.4461538461538462,0.8270253488202206
D006262,0.07777777777777778,0.44700854700854703,0.8270253488202206
D006262,0.07863247863247863,0.44700854700854703,0.8270253488202206
D006262,0.07863247863247863,0.45042735042735044,0.8270253488202206
D006262,0.07948717948717948,0.45042735042735044,0.8270253488202206
D006262,0.07948717948717948,0.4512820512820513,0.8270253488202206
D006262,0.0811965811965812,0.4512820512820513,0.8270253488202206
D006262,0.0811965811965812,0.452991452991453,0.8270253488202206
D006262,0.08205128205128205,0.452991452991453,0.8270253488202206
D006262,0.08205128205128205,0.4564102564102564,0.8270253488202206
D006262,0.0829059829059829,0.4564102564102564,0.8270253488202206
D006262,0.0829059829059829,0.4581196581196581,0.8270253488202206
D006262,0.08376068376068375,0.4581196581196581,0.8270253488202206
D006262,0.08376068376068375,0.46068376068376066,0.8270253488202206
D006262,0.08461538461538462,0.46068376068376066,0.8270253488202206
D006262,0.08461538461538462,0.46324786324786327,0.8270253488202206
D006262,0.08547008547008547,0.46324786324786327,0.8270253488202206
D006262,0.08547008547008547,0.4641025641025641,0.8270253488202206
D006262,0.08803418803418804,0.4641025641025641,0.8270253488202206
D006262,0.08803418803418804,0.4675213675213675,0.8270253488202206
D006262,0.08888888888888889,0.4675213675213675,0.8270253488202206
D006262,0.08888888888888889,0.4700854700854701,0.8270253488202206
D006262,0.08974358974358974,0.4700854700854701,0.8270253488202206
D006262,0.08974358974358974,0.47264957264957264,0.8270253488202206
D006262,0.09145299145299145,0.47264957264957264,0.8270253488202206
D006262,0.09145299145299145,0.47435897435897434,0.8270253488202206
D006262,0.09230769230769231,0.47435897435897434,0.8270253488202206
D006262,0.09230769230769231,0.48034188034188036,0.8270253488202206
D006262,0.09316239316239316,0.48034188034188036,0.8270253488202206
D006262,0.09316239316239316,0.4811965811965812,0.8270253488202206
D006262,0.09572649572649573,0.4811965811965812,0.8270253488202206
D006262,0.09572649572649573,0.4846153846153846,0.8270253488202206
D006262,0.09658119658119659,0.4846153846153846,0.8270253488202206
D006262,0.09658119658119659,0.488034188034188,0.8270253488202206
