"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"29","1260__29375",0,"6",0.00871578667437491,"D006262","1260__29375 D006262"
"30","1260__29375",0,"7",0.00871578667437491,"D003922","1260__29375 D003922"
"31","1260__29375",3.81256050616975,"8",0.00871578667437491,"D003922","1260__29375 D003922"
"32","1260__29375",0,"9",0.00871578667437491,"D006262","1260__29375 D006262"
"33","1260__29375",0,"10",0.00871578667437491,"D006262","1260__29375 D006262"
"34","1260__29375",0,"11",0.00871578667437491,"D003922","1260__29375 D003922"
"35","1260__29375",0,"12",0.00871578667437491,"D006262","1260__29375 D006262"
"36","1260__29375",0,"13",0.00871578667437491,"D003922","1260__29375 D003922"
"37","1260__29375",0,"14",0.00871578667437491,"D006262","1260__29375 D006262"
"38","1260__29375",0,"15",0.00871578667437491,"D006262","1260__29375 D006262"
"39","1260__29375",0,"16",0.00871578667437491,"D003922","1260__29375 D003922"
"40","1260__29375",0,"17",0.00871578667437491,"D006262","1260__29375 D006262"
"41","1260__29375",0,"18",0.00871578667437491,"D006262","1260__29375 D006262"
"42","1260__29375",0,"19",0.00871578667437491,"D003922","1260__29375 D003922"
"43","1260__29375",0,"20",0.00871578667437491,"D003922","1260__29375 D003922"
"44","1260__29375",0,"21",0.00871578667437491,"D003922","1260__29375 D003922"
"45","1260__29375",0,"22",0.00871578667437491,"D006262","1260__29375 D006262"
"46","1260__29375",0,"23",0.00871578667437491,"D006262","1260__29375 D006262"
"47","1267__39488",0,"1",0.0325158770103164,"D003922","1267__39488 D003922"
"48","1267__39488",0,"2",0.0325158770103164,"D006262","1267__39488 D006262"
"49","1267__39488",0,"3",0.0325158770103164,"D006262","1267__39488 D006262"
"50","1267__39488",0,"4",0.0325158770103164,"D003922","1267__39488 D003922"
"51","1267__39488",0,"5",0.0325158770103164,"D006262","1267__39488 D006262"
"52","1267__39488",-4.6678014636002,"6",0.0325158770103164,"D006262","1267__39488 D006262"
"53","1267__39488",0,"7",0.0325158770103164,"D003922","1267__39488 D003922"
"54","1267__39488",0,"8",0.0325158770103164,"D003922","1267__39488 D003922"
"55","1267__39488",0,"9",0.0325158770103164,"D006262","1267__39488 D006262"
"56","1267__39488",0,"10",0.0325158770103164,"D006262","1267__39488 D006262"
"57","1267__39488",0,"11",0.0325158770103164,"D003922","1267__39488 D003922"
"58","1267__39488",0,"12",0.0325158770103164,"D006262","1267__39488 D006262"
"59","1267__39488",4.92482116267784,"13",0.0325158770103164,"D003922","1267__39488 D003922"
"60","1267__39488",0,"14",0.0325158770103164,"D006262","1267__39488 D006262"
"61","1267__39488",-4.87076177353179,"15",0.0325158770103164,"D006262","1267__39488 D006262"
"62","1267__39488",0,"16",0.0325158770103164,"D003922","1267__39488 D003922"
"63","1267__39488",-4.32932299476113,"17",0.0325158770103164,"D006262","1267__39488 D006262"
"64","1267__39488",0,"18",0.0325158770103164,"D006262","1267__39488 D006262"
"65","1267__39488",4.96050809561255,"19",0.0325158770103164,"D003922","1267__39488 D003922"
"66","1267__39488",0,"20",0.0325158770103164,"D003922","1267__39488 D003922"
"67","1267__39488",0,"21",0.0325158770103164,"D003922","1267__39488 D003922"
"68","1267__39488",0,"22",0.0325158770103164,"D006262","1267__39488 D006262"
"69","1267__39488",0,"23",0.0325158770103164,"D006262","1267__39488 D006262"
"70","1280__197614_762210",0,"1",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"71","1280__197614_762210",0,"2",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"72","1280__197614_762210",0,"3",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"73","1280__197614_762210",0,"4",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"74","1280__197614_762210",0,"5",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"75","1280__197614_762210",-2.81990523571757,"6",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"76","1280__197614_762210",1.53071754651674,"7",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"77","1280__197614_762210",0,"8",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"78","1280__197614_762210",0,"9",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"79","1280__197614_762210",5.1389685588161,"10",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"80","1280__197614_762210",0,"11",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"81","1280__197614_762210",0,"12",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"82","1280__197614_762210",0,"13",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"83","1280__197614_762210",0,"14",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"84","1280__197614_762210",-2.64775911800963,"15",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"85","1280__197614_762210",0,"16",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"86","1280__197614_762210",0,"17",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"87","1280__197614_762210",0,"18",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"88","1280__197614_762210",0,"19",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"89","1280__197614_762210",0,"20",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"90","1280__197614_762210",0,"21",0.0126249045323562,"D003922","1280__197614_762210 D003922"
"91","1280__197614_762210",0,"22",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"92","1280__197614_762210",0,"23",0.0126249045323562,"D006262","1280__197614_762210 D006262"
"93","1282__536633",0,"1",0.0164770541343168,"D003922","1282__536633 D003922"
"94","1282__536633",0,"2",0.0164770541343168,"D006262","1282__536633 D006262"
"95","1282__536633",0,"3",0.0164770541343168,"D006262","1282__536633 D006262"
"96","1282__536633",0,"4",0.0164770541343168,"D003922","1282__536633 D003922"
"97","1282__536633",0,"5",0.0164770541343168,"D006262","1282__536633 D006262"
"98","1282__536633",0,"6",0.0164770541343168,"D006262","1282__536633 D006262"
"99","1282__536633",4.63842120114509,"7",0.0164770541343168,"D003922","1282__536633 D003922"
"100","1282__536633",0,"8",0.0164770541343168,"D003922","1282__536633 D003922"
"101","1282__536633",0,"9",0.0164770541343168,"D006262","1282__536633 D006262"
"102","1282__536633",0,"10",0.0164770541343168,"D006262","1282__536633 D006262"
"103","1282__536633",0,"11",0.0164770541343168,"D003922","1282__536633 D003922"
"104","1282__536633",0,"12",0.0164770541343168,"D006262","1282__536633 D006262"
"105","1282__536633",0,"13",0.0164770541343168,"D003922","1282__536633 D003922"
"106","1282__536633",0,"14",0.0164770541343168,"D006262","1282__536633 D006262"
"107","1282__536633",0,"15",0.0164770541343168,"D006262","1282__536633 D006262"
"108","1282__536633",0,"16",0.0164770541343168,"D003922","1282__536633 D003922"
"109","1282__536633",-4.22363733478016,"17",0.0164770541343168,"D006262","1282__536633 D006262"
"110","1282__536633",0,"18",0.0164770541343168,"D006262","1282__536633 D006262"
"111","1282__536633",0,"19",0.0164770541343168,"D003922","1282__536633 D003922"
"112","1282__536633",0,"20",0.0164770541343168,"D003922","1282__536633 D003922"
"113","1282__536633",0,"21",0.0164770541343168,"D003922","1282__536633 D003922"
"114","1282__536633",-4.27367554519787,"22",0.0164770541343168,"D006262","1282__536633 D006262"
"115","1282__536633",0,"23",0.0164770541343168,"D006262","1282__536633 D006262"
"116","1304__521157",0,"1",0.0328818227524006,"D003922","1304__521157 D003922"
"117","1304__521157",0,"2",0.0328818227524006,"D006262","1304__521157 D006262"
"118","1304__521157",0,"3",0.0328818227524006,"D006262","1304__521157 D006262"
"119","1304__521157",0,"4",0.0328818227524006,"D003922","1304__521157 D003922"
"120","1304__521157",0,"5",0.0328818227524006,"D006262","1304__521157 D006262"
"121","1304__521157",-5.52255195523651,"6",0.0328818227524006,"D006262","1304__521157 D006262"
"122","1304__521157",0,"7",0.0328818227524006,"D003922","1304__521157 D003922"
"123","1304__521157",0,"8",0.0328818227524006,"D003922","1304__521157 D003922"
"124","1304__521157",-4.30046185864402,"9",0.0328818227524006,"D006262","1304__521157 D006262"
"125","1304__521157",0,"10",0.0328818227524006,"D006262","1304__521157 D006262"
"126","1304__521157",0,"11",0.0328818227524006,"D003922","1304__521157 D003922"
"127","1304__521157",0,"12",0.0328818227524006,"D006262","1304__521157 D006262"
"128","1304__521157",0,"13",0.0328818227524006,"D003922","1304__521157 D003922"
"129","1304__521157",0,"14",0.0328818227524006,"D006262","1304__521157 D006262"
"130","1304__521157",0,"15",0.0328818227524006,"D006262","1304__521157 D006262"
"131","1304__521157",4.38932706567505,"16",0.0328818227524006,"D003922","1304__521157 D003922"
"132","1304__521157",0,"17",0.0328818227524006,"D006262","1304__521157 D006262"
"133","1304__521157",-5.1572866036714,"18",0.0328818227524006,"D006262","1304__521157 D006262"
"134","1304__521157",0,"19",0.0328818227524006,"D003922","1304__521157 D003922"
"135","1304__521157",4.5207986125567,"20",0.0328818227524006,"D003922","1304__521157 D003922"
"136","1304__521157",0,"21",0.0328818227524006,"D003922","1304__521157 D003922"
"137","1304__521157",0,"22",0.0328818227524006,"D006262","1304__521157 D006262"
"138","1304__521157",0,"23",0.0328818227524006,"D006262","1304__521157 D006262"
"139","1343__1623",0,"1",0.030500715528273,"D003922","1343__1623 D003922"
"140","1343__1623",0,"2",0.030500715528273,"D006262","1343__1623 D006262"
"141","1343__1623",0,"3",0.030500715528273,"D006262","1343__1623 D006262"
"142","1343__1623",0,"4",0.030500715528273,"D003922","1343__1623 D003922"
"143","1343__1623",0,"5",0.030500715528273,"D006262","1343__1623 D006262"
"144","1343__1623",0,"6",0.030500715528273,"D006262","1343__1623 D006262"
"145","1343__1623",0,"7",0.030500715528273,"D003922","1343__1623 D003922"
"146","1343__1623",0,"8",0.030500715528273,"D003922","1343__1623 D003922"
"147","1343__1623",0,"9",0.030500715528273,"D006262","1343__1623 D006262"
"148","1343__1623",-4.05707809084305,"10",0.030500715528273,"D006262","1343__1623 D006262"
"149","1343__1623",0,"11",0.030500715528273,"D003922","1343__1623 D003922"
"150","1343__1623",0,"12",0.030500715528273,"D006262","1343__1623 D006262"
"151","1343__1623",0,"13",0.030500715528273,"D003922","1343__1623 D003922"
"152","1343__1623",-4.29983047109229,"14",0.030500715528273,"D006262","1343__1623 D006262"
"153","1343__1623",0,"15",0.030500715528273,"D006262","1343__1623 D006262"
"154","1343__1623",4.32283874292558,"16",0.030500715528273,"D003922","1343__1623 D003922"
"155","1343__1623",-5.75652559619948,"17",0.030500715528273,"D006262","1343__1623 D006262"
"156","1343__1623",0,"18",0.030500715528273,"D006262","1343__1623 D006262"
"157","1343__1623",0,"19",0.030500715528273,"D003922","1343__1623 D003922"
"158","1343__1623",4.46318829014224,"20",0.030500715528273,"D003922","1343__1623 D003922"
"159","1343__1623",0,"21",0.030500715528273,"D003922","1343__1623 D003922"
"160","1343__1623",0,"22",0.030500715528273,"D006262","1343__1623 D006262"
"161","1343__1623",0,"23",0.030500715528273,"D006262","1343__1623 D006262"
"162","1352__931533",0,"1",0.0264271414218091,"D003922","1352__931533 D003922"
"163","1352__931533",0,"2",0.0264271414218091,"D006262","1352__931533 D006262"
"164","1352__931533",0,"3",0.0264271414218091,"D006262","1352__931533 D006262"
"165","1352__931533",0,"4",0.0264271414218091,"D003922","1352__931533 D003922"
"166","1352__931533",0,"5",0.0264271414218091,"D006262","1352__931533 D006262"
"167","1352__931533",4.55956070509848,"6",0.0264271414218091,"D006262","1352__931533 D006262"
"168","1352__931533",0,"7",0.0264271414218091,"D003922","1352__931533 D003922"
"169","1352__931533",0,"8",0.0264271414218091,"D003922","1352__931533 D003922"
"170","1352__931533",0,"9",0.0264271414218091,"D006262","1352__931533 D006262"
"171","1352__931533",4.54397119541142,"10",0.0264271414218091,"D006262","1352__931533 D006262"
"172","1352__931533",0,"11",0.0264271414218091,"D003922","1352__931533 D003922"
"173","1352__931533",0,"12",0.0264271414218091,"D006262","1352__931533 D006262"
"174","1352__931533",0,"13",0.0264271414218091,"D003922","1352__931533 D003922"
"175","1352__931533",0,"14",0.0264271414218091,"D006262","1352__931533 D006262"
"176","1352__931533",6.4388833380553,"15",0.0264271414218091,"D006262","1352__931533 D006262"
"177","1352__931533",0.318841236515355,"16",0.0264271414218091,"D003922","1352__931533 D003922"
"178","1352__931533",0,"17",0.0264271414218091,"D006262","1352__931533 D006262"
"179","1352__931533",5.27201879728761,"18",0.0264271414218091,"D006262","1352__931533 D006262"
"180","1352__931533",0,"19",0.0264271414218091,"D003922","1352__931533 D003922"
"181","1352__931533",0,"20",0.0264271414218091,"D003922","1352__931533 D003922"
"182","1352__931533",0,"21",0.0264271414218091,"D003922","1352__931533 D003922"
"183","1352__931533",0,"22",0.0264271414218091,"D006262","1352__931533 D006262"
"184","1352__931533",0,"23",0.0264271414218091,"D006262","1352__931533 D006262"
"185","1492__187327",0,"1",0.00749398261666334,"D003922","1492__187327 D003922"
"186","1492__187327",0,"2",0.00749398261666334,"D006262","1492__187327 D006262"
"187","1492__187327",-4.10584682518668,"3",0.00749398261666334,"D006262","1492__187327 D006262"
"188","1492__187327",0,"4",0.00749398261666334,"D003922","1492__187327 D003922"
"189","1492__187327",0,"5",0.00749398261666334,"D006262","1492__187327 D006262"
"190","1492__187327",0,"6",0.00749398261666334,"D006262","1492__187327 D006262"
"191","1492__187327",0,"7",0.00749398261666334,"D003922","1492__187327 D003922"
"192","1492__187327",0,"8",0.00749398261666334,"D003922","1492__187327 D003922"
"193","1492__187327",0,"9",0.00749398261666334,"D006262","1492__187327 D006262"
"194","1492__187327",0,"10",0.00749398261666334,"D006262","1492__187327 D006262"
"195","1492__187327",3.01739385976778,"11",0.00749398261666334,"D003922","1492__187327 D003922"
"196","1492__187327",0,"12",0.00749398261666334,"D006262","1492__187327 D006262"
"197","1492__187327",0,"13",0.00749398261666334,"D003922","1492__187327 D003922"
"198","1492__187327",0,"14",0.00749398261666334,"D006262","1492__187327 D006262"
"199","1492__187327",0,"15",0.00749398261666334,"D006262","1492__187327 D006262"
"200","1492__187327",0,"16",0.00749398261666334,"D003922","1492__187327 D003922"
"201","1492__187327",0,"17",0.00749398261666334,"D006262","1492__187327 D006262"
"202","1492__187327",0,"18",0.00749398261666334,"D006262","1492__187327 D006262"
"203","1492__187327",0,"19",0.00749398261666334,"D003922","1492__187327 D003922"
"204","1492__187327",0,"20",0.00749398261666334,"D003922","1492__187327 D003922"
"205","1492__187327",0,"21",0.00749398261666334,"D003922","1492__187327 D003922"
"206","1492__187327",0,"22",0.00749398261666334,"D006262","1492__187327 D006262"
"207","1492__187327",0,"23",0.00749398261666334,"D006262","1492__187327 D006262"
"208","1504__310298",0,"1",0.0493695255616716,"D003922","1504__310298 D003922"
"209","1504__310298",0,"2",0.0493695255616716,"D006262","1504__310298 D006262"
"210","1504__310298",-4.30688774040907,"3",0.0493695255616716,"D006262","1504__310298 D006262"
"211","1504__310298",0,"4",0.0493695255616716,"D003922","1504__310298 D003922"
"212","1504__310298",-3.52429347128728,"5",0.0493695255616716,"D006262","1504__310298 D006262"
"213","1504__310298",0,"6",0.0493695255616716,"D006262","1504__310298 D006262"
"214","1504__310298",0,"7",0.0493695255616716,"D003922","1504__310298 D003922"
"215","1504__310298",4.97528068840626,"8",0.0493695255616716,"D003922","1504__310298 D003922"
"216","1504__310298",0,"9",0.0493695255616716,"D006262","1504__310298 D006262"
"217","1504__310298",0,"10",0.0493695255616716,"D006262","1504__310298 D006262"
"218","1504__310298",3.89900952271442,"11",0.0493695255616716,"D003922","1504__310298 D003922"
"219","1504__310298",-5.58923888198925,"12",0.0493695255616716,"D006262","1504__310298 D006262"
"220","1504__310298",0,"13",0.0493695255616716,"D003922","1504__310298 D003922"
"221","1504__310298",-4.33146175308014,"14",0.0493695255616716,"D006262","1504__310298 D006262"
"222","1504__310298",0,"15",0.0493695255616716,"D006262","1504__310298 D006262"
"223","1504__310298",0,"16",0.0493695255616716,"D003922","1504__310298 D003922"
"224","1504__310298",0,"17",0.0493695255616716,"D006262","1504__310298 D006262"
"225","1504__310298",0,"18",0.0493695255616716,"D006262","1504__310298 D006262"
"226","1504__310298",5.46085913159307,"19",0.0493695255616716,"D003922","1504__310298 D003922"
"227","1504__310298",4.47217532799003,"20",0.0493695255616716,"D003922","1504__310298 D003922"
"228","1504__310298",0,"21",0.0493695255616716,"D003922","1504__310298 D003922"
"229","1504__310298",0,"22",0.0493695255616716,"D006262","1504__310298 D006262"
"230","1504__310298",0,"23",0.0493695255616716,"D006262","1504__310298 D006262"
"231","1515__1343_1623",0,"1",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"232","1515__1343_1623",0,"2",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"233","1515__1343_1623",0,"3",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"234","1515__1343_1623",0,"4",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"235","1515__1343_1623",0,"5",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"236","1515__1343_1623",0,"6",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"237","1515__1343_1623",0,"7",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"238","1515__1343_1623",0,"8",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"239","1515__1343_1623",0,"9",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"240","1515__1343_1623",-2.34235512787157,"10",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"241","1515__1343_1623",0,"11",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"242","1515__1343_1623",0,"12",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"243","1515__1343_1623",0,"13",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"244","1515__1343_1623",-2.48250827995489,"14",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"245","1515__1343_1623",0,"15",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"246","1515__1343_1623",-2.49579211189143,"16",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"247","1515__1343_1623",1.86162235895407,"17",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"248","1515__1343_1623",0,"18",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"249","1515__1343_1623",0,"19",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"250","1515__1343_1623",-2.57682296075761,"20",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"251","1515__1343_1623",0,"21",0.00728151269245471,"D003922","1515__1343_1623 D003922"
"252","1515__1343_1623",0,"22",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"253","1515__1343_1623",0,"23",0.00728151269245471,"D006262","1515__1343_1623 D006262"
"254","1520__137591",0,"1",0.0302817335135328,"D003922","1520__137591 D003922"
"255","1520__137591",0,"2",0.0302817335135328,"D006262","1520__137591 D006262"
"256","1520__137591",0,"3",0.0302817335135328,"D006262","1520__137591 D006262"
"257","1520__137591",0,"4",0.0302817335135328,"D003922","1520__137591 D003922"
"258","1520__137591",0,"5",0.0302817335135328,"D006262","1520__137591 D006262"
"259","1520__137591",-4.89917686000947,"6",0.0302817335135328,"D006262","1520__137591 D006262"
"260","1520__137591",0,"7",0.0302817335135328,"D003922","1520__137591 D003922"
"261","1520__137591",4.71149149151282,"8",0.0302817335135328,"D003922","1520__137591 D003922"
"262","1520__137591",-4.12035501140849,"9",0.0302817335135328,"D006262","1520__137591 D006262"
"263","1520__137591",0,"10",0.0302817335135328,"D006262","1520__137591 D006262"
"264","1520__137591",0,"11",0.0302817335135328,"D003922","1520__137591 D003922"
"265","1520__137591",0,"12",0.0302817335135328,"D006262","1520__137591 D006262"
"266","1520__137591",0,"13",0.0302817335135328,"D003922","1520__137591 D003922"
"267","1520__137591",0,"14",0.0302817335135328,"D006262","1520__137591 D006262"
"268","1520__137591",0,"15",0.0302817335135328,"D006262","1520__137591 D006262"
"269","1520__137591",0,"16",0.0302817335135328,"D003922","1520__137591 D003922"
"270","1520__137591",0,"17",0.0302817335135328,"D006262","1520__137591 D006262"
"271","1520__137591",-4.92146344226372,"18",0.0302817335135328,"D006262","1520__137591 D006262"
"272","1520__137591",0,"19",0.0302817335135328,"D003922","1520__137591 D003922"
"273","1520__137591",4.28560001366006,"20",0.0302817335135328,"D003922","1520__137591 D003922"
"274","1520__137591",0,"21",0.0302817335135328,"D003922","1520__137591 D003922"
"275","1520__137591",0,"22",0.0302817335135328,"D006262","1520__137591 D006262"
"276","1520__137591",0,"23",0.0302817335135328,"D006262","1520__137591 D006262"
"277","158787__165179_218538",-5.30761381600375,"1",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"278","158787__165179_218538",-3.59512157413586,"2",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"279","158787__165179_218538",-6.56587915200387,"3",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"280","158787__165179_218538",-5.79433485461569,"4",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"281","158787__165179_218538",-5.84985339136598,"5",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"282","158787__165179_218538",0,"6",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"283","158787__165179_218538",4.91560990603859,"7",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"284","158787__165179_218538",0,"8",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"285","158787__165179_218538",0,"9",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"286","158787__165179_218538",5.16698176626891,"10",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"287","158787__165179_218538",-1.63583240852695,"11",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"288","158787__165179_218538",-2.17242538572145,"12",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"289","158787__165179_218538",-3.52871212096772,"13",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"290","158787__165179_218538",-6.52747764642813,"14",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"291","158787__165179_218538",5.73749120476265,"15",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"292","158787__165179_218538",1.73775211855497,"16",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"293","158787__165179_218538",0,"17",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"294","158787__165179_218538",0,"18",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"295","158787__165179_218538",-2.194833077477,"19",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"296","158787__165179_218538",-5.50357836976514,"20",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"297","158787__165179_218538",-3.68970720893996,"21",0.0910307906260036,"D003922","158787__165179_218538 D003922"
"298","158787__165179_218538",-6.13666694601488,"22",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"299","158787__165179_218538",0,"23",0.0910307906260036,"D006262","158787__165179_218538 D006262"
"300","158847__301301",0,"1",0.0155658830390167,"D003922","158847__301301 D003922"
"301","158847__301301",0,"2",0.0155658830390167,"D006262","158847__301301 D006262"
"302","158847__301301",0,"3",0.0155658830390167,"D006262","158847__301301 D006262"
"303","158847__301301",0,"4",0.0155658830390167,"D003922","158847__301301 D003922"
"304","158847__301301",-3.89449754757197,"5",0.0155658830390167,"D006262","158847__301301 D006262"
"305","158847__301301",0,"6",0.0155658830390167,"D006262","158847__301301 D006262"
"306","158847__301301",0,"7",0.0155658830390167,"D003922","158847__301301 D003922"
"307","158847__301301",0,"8",0.0155658830390167,"D003922","158847__301301 D003922"
"308","158847__301301",0,"9",0.0155658830390167,"D006262","158847__301301 D006262"
"309","158847__301301",0,"10",0.0155658830390167,"D006262","158847__301301 D006262"
"310","158847__301301",0,"11",0.0155658830390167,"D003922","158847__301301 D003922"
"311","158847__301301",-4.44482562645177,"12",0.0155658830390167,"D006262","158847__301301 D006262"
"312","158847__301301",4.42308798549763,"13",0.0155658830390167,"D003922","158847__301301 D003922"
"313","158847__301301",0,"14",0.0155658830390167,"D006262","158847__301301 D006262"
"314","158847__301301",0,"15",0.0155658830390167,"D006262","158847__301301 D006262"
"315","158847__301301",0,"16",0.0155658830390167,"D003922","158847__301301 D003922"
"316","158847__301301",0,"17",0.0155658830390167,"D006262","158847__301301 D006262"
"317","158847__301301",0,"18",0.0155658830390167,"D006262","158847__301301 D006262"
"318","158847__301301",0,"19",0.0155658830390167,"D003922","158847__301301 D003922"
"319","158847__301301",0,"20",0.0155658830390167,"D003922","158847__301301 D003922"
"320","158847__301301",0,"21",0.0155658830390167,"D003922","158847__301301 D003922"
"321","158847__301301",0,"22",0.0155658830390167,"D006262","158847__301301 D006262"
"322","158847__301301",0,"23",0.0155658830390167,"D006262","158847__301301 D006262"
"323","1596__33035",0,"1",0.00867263485897974,"D003922","1596__33035 D003922"
"324","1596__33035",-3.8564375489178,"2",0.00867263485897974,"D006262","1596__33035 D006262"
"325","1596__33035",0,"3",0.00867263485897974,"D006262","1596__33035 D006262"
"326","1596__33035",0,"4",0.00867263485897974,"D003922","1596__33035 D003922"
"327","1596__33035",0,"5",0.00867263485897974,"D006262","1596__33035 D006262"
"328","1596__33035",0,"6",0.00867263485897974,"D006262","1596__33035 D006262"
"329","1596__33035",0,"7",0.00867263485897974,"D003922","1596__33035 D003922"
