"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"65","102684__572010",0,"65",0.00937457438587417,"D005764","102684__572010 D005764"
"66","102684__572010",0,"66",0.00937457438587417,"D005764","102684__572010 D005764"
"67","102684__572010",0,"67",0.00937457438587417,"D005764","102684__572010 D005764"
"68","102684__572010",0,"68",0.00937457438587417,"D005764","102684__572010 D005764"
"69","102684__572010",0,"69",0.00937457438587417,"D005764","102684__572010 D005764"
"70","102684__572010",0,"70",0.00937457438587417,"D005764","102684__572010 D005764"
"71","102684__572010",0,"71",0.00937457438587417,"D005764","102684__572010 D005764"
"72","102684__572010",0,"72",0.00937457438587417,"D005764","102684__572010 D005764"
"73","102684__572010",0,"73",0.00937457438587417,"D005764","102684__572010 D005764"
"74","102684__572010",0,"74",0.00937457438587417,"D005764","102684__572010 D005764"
"75","102684__572010",0,"75",0.00937457438587417,"D005764","102684__572010 D005764"
"76","102684__572010",0,"76",0.00937457438587417,"D005764","102684__572010 D005764"
"77","102684__572010",0,"77",0.00937457438587417,"D005764","102684__572010 D005764"
"78","102684__572010",0,"78",0.00937457438587417,"D005764","102684__572010 D005764"
"79","102684__572010",5.07398433795951,"79",0.00937457438587417,"D005764","102684__572010 D005764"
"80","102684__572010",0,"80",0.00937457438587417,"D005764","102684__572010 D005764"
"81","102684__572010",0,"81",0.00937457438587417,"D005764","102684__572010 D005764"
"82","102684__572010",0,"82",0.00937457438587417,"D005764","102684__572010 D005764"
"83","102684__572010",0,"83",0.00937457438587417,"D005764","102684__572010 D005764"
"84","102684__572010",0,"84",0.00937457438587417,"D005764","102684__572010 D005764"
"85","102684__572010",0,"85",0.00937457438587417,"D005764","102684__572010 D005764"
"86","102684__572010",0,"86",0.00937457438587417,"D005764","102684__572010 D005764"
"87","102684__572010",0,"87",0.00937457438587417,"D005764","102684__572010 D005764"
"88","102684__572010",0,"88",0.00937457438587417,"D005764","102684__572010 D005764"
"89","103891__246787",0,"1",0.00359282807152034,"D005764","103891__246787 D005764"
"90","103891__246787",0,"2",0.00359282807152034,"D005764","103891__246787 D005764"
"91","103891__246787",0,"3",0.00359282807152034,"D006262","103891__246787 D006262"
"92","103891__246787",0,"4",0.00359282807152034,"D006262","103891__246787 D006262"
"93","103891__246787",0,"5",0.00359282807152034,"D005764","103891__246787 D005764"
"94","103891__246787",0,"6",0.00359282807152034,"D006262","103891__246787 D006262"
"95","103891__246787",0,"7",0.00359282807152034,"D006262","103891__246787 D006262"
"96","103891__246787",0,"8",0.00359282807152034,"D005764","103891__246787 D005764"
"97","103891__246787",0,"9",0.00359282807152034,"D006262","103891__246787 D006262"
"98","103891__246787",0,"10",0.00359282807152034,"D005764","103891__246787 D005764"
"99","103891__246787",0,"11",0.00359282807152034,"D005764","103891__246787 D005764"
"100","103891__246787",0,"12",0.00359282807152034,"D006262","103891__246787 D006262"
"101","103891__246787",0,"13",0.00359282807152034,"D005764","103891__246787 D005764"
"102","103891__246787",0,"14",0.00359282807152034,"D005764","103891__246787 D005764"
"103","103891__246787",0,"15",0.00359282807152034,"D005764","103891__246787 D005764"
"104","103891__246787",0,"16",0.00359282807152034,"D005764","103891__246787 D005764"
"105","103891__246787",0,"17",0.00359282807152034,"D006262","103891__246787 D006262"
"106","103891__246787",0,"18",0.00359282807152034,"D005764","103891__246787 D005764"
"107","103891__246787",0,"19",0.00359282807152034,"D005764","103891__246787 D005764"
"108","103891__246787",0,"20",0.00359282807152034,"D006262","103891__246787 D006262"
"109","103891__246787",0,"21",0.00359282807152034,"D005764","103891__246787 D005764"
"110","103891__246787",0,"22",0.00359282807152034,"D006262","103891__246787 D006262"
"111","103891__246787",0,"23",0.00359282807152034,"D005764","103891__246787 D005764"
"112","103891__246787",0,"24",0.00359282807152034,"D005764","103891__246787 D005764"
"113","103891__246787",0,"25",0.00359282807152034,"D005764","103891__246787 D005764"
"114","103891__246787",0,"26",0.00359282807152034,"D005764","103891__246787 D005764"
"115","103891__246787",0,"27",0.00359282807152034,"D005764","103891__246787 D005764"
"116","103891__246787",0,"28",0.00359282807152034,"D005764","103891__246787 D005764"
"117","103891__246787",0,"29",0.00359282807152034,"D006262","103891__246787 D006262"
"118","103891__246787",0,"30",0.00359282807152034,"D005764","103891__246787 D005764"
"119","103891__246787",0,"31",0.00359282807152034,"D005764","103891__246787 D005764"
"120","103891__246787",0,"32",0.00359282807152034,"D006262","103891__246787 D006262"
"121","103891__246787",0,"33",0.00359282807152034,"D005764","103891__246787 D005764"
"122","103891__246787",0,"34",0.00359282807152034,"D005764","103891__246787 D005764"
"123","103891__246787",0,"35",0.00359282807152034,"D005764","103891__246787 D005764"
"124","103891__246787",0,"36",0.00359282807152034,"D005764","103891__246787 D005764"
"125","103891__246787",0,"37",0.00359282807152034,"D005764","103891__246787 D005764"
"126","103891__246787",0,"38",0.00359282807152034,"D005764","103891__246787 D005764"
"127","103891__246787",0,"39",0.00359282807152034,"D005764","103891__246787 D005764"
"128","103891__246787",0,"40",0.00359282807152034,"D005764","103891__246787 D005764"
"129","103891__246787",0,"41",0.00359282807152034,"D005764","103891__246787 D005764"
"130","103891__246787",0,"42",0.00359282807152034,"D005764","103891__246787 D005764"
"131","103891__246787",-4.40692965638492,"43",0.00359282807152034,"D005764","103891__246787 D005764"
"132","103891__246787",0,"44",0.00359282807152034,"D005764","103891__246787 D005764"
"133","103891__246787",0,"45",0.00359282807152034,"D005764","103891__246787 D005764"
"134","103891__246787",0,"46",0.00359282807152034,"D005764","103891__246787 D005764"
"135","103891__246787",0,"47",0.00359282807152034,"D005764","103891__246787 D005764"
"136","103891__246787",0,"48",0.00359282807152034,"D005764","103891__246787 D005764"
"137","103891__246787",0,"49",0.00359282807152034,"D005764","103891__246787 D005764"
"138","103891__246787",0,"50",0.00359282807152034,"D005764","103891__246787 D005764"
"139","103891__246787",0,"51",0.00359282807152034,"D005764","103891__246787 D005764"
"140","103891__246787",0,"52",0.00359282807152034,"D005764","103891__246787 D005764"
"141","103891__246787",0,"53",0.00359282807152034,"D005764","103891__246787 D005764"
"142","103891__246787",0,"54",0.00359282807152034,"D005764","103891__246787 D005764"
"143","103891__246787",0,"55",0.00359282807152034,"D005764","103891__246787 D005764"
"144","103891__246787",0,"56",0.00359282807152034,"D005764","103891__246787 D005764"
"145","103891__246787",0,"57",0.00359282807152034,"D005764","103891__246787 D005764"
"146","103891__246787",0,"58",0.00359282807152034,"D005764","103891__246787 D005764"
"147","103891__246787",0,"59",0.00359282807152034,"D005764","103891__246787 D005764"
"148","103891__246787",0,"60",0.00359282807152034,"D005764","103891__246787 D005764"
"149","103891__246787",-1.5778804944367,"61",0.00359282807152034,"D005764","103891__246787 D005764"
"150","103891__246787",-4.46836550842032,"62",0.00359282807152034,"D005764","103891__246787 D005764"
"151","103891__246787",0,"63",0.00359282807152034,"D005764","103891__246787 D005764"
"152","103891__246787",0,"64",0.00359282807152034,"D005764","103891__246787 D005764"
"153","103891__246787",0,"65",0.00359282807152034,"D005764","103891__246787 D005764"
"154","103891__246787",0,"66",0.00359282807152034,"D005764","103891__246787 D005764"
"155","103891__246787",0,"67",0.00359282807152034,"D005764","103891__246787 D005764"
"156","103891__246787",0,"68",0.00359282807152034,"D005764","103891__246787 D005764"
"157","103891__246787",0,"69",0.00359282807152034,"D005764","103891__246787 D005764"
"158","103891__246787",0,"70",0.00359282807152034,"D005764","103891__246787 D005764"
"159","103891__246787",0,"71",0.00359282807152034,"D005764","103891__246787 D005764"
"160","103891__246787",0,"72",0.00359282807152034,"D005764","103891__246787 D005764"
"161","103891__246787",0,"73",0.00359282807152034,"D005764","103891__246787 D005764"
"162","103891__246787",0,"74",0.00359282807152034,"D005764","103891__246787 D005764"
"163","103891__246787",0,"75",0.00359282807152034,"D005764","103891__246787 D005764"
"164","103891__246787",0,"76",0.00359282807152034,"D005764","103891__246787 D005764"
"165","103891__246787",0,"77",0.00359282807152034,"D005764","103891__246787 D005764"
"166","103891__246787",-1.32145642528967,"78",0.00359282807152034,"D005764","103891__246787 D005764"
"167","103891__246787",0,"79",0.00359282807152034,"D005764","103891__246787 D005764"
"168","103891__246787",0,"80",0.00359282807152034,"D005764","103891__246787 D005764"
"169","103891__246787",0,"81",0.00359282807152034,"D005764","103891__246787 D005764"
"170","103891__246787",0,"82",0.00359282807152034,"D005764","103891__246787 D005764"
"171","103891__246787",0,"83",0.00359282807152034,"D005764","103891__246787 D005764"
"172","103891__246787",0,"84",0.00359282807152034,"D005764","103891__246787 D005764"
"173","103891__246787",0,"85",0.00359282807152034,"D005764","103891__246787 D005764"
"174","103891__246787",0,"86",0.00359282807152034,"D005764","103891__246787 D005764"
"175","103891__246787",0,"87",0.00359282807152034,"D005764","103891__246787 D005764"
"176","103891__246787",0,"88",0.00359282807152034,"D005764","103891__246787 D005764"
"177","103892__310300",0,"1",0.00762978515436505,"D005764","103892__310300 D005764"
"178","103892__310300",0,"2",0.00762978515436505,"D005764","103892__310300 D005764"
"179","103892__310300",0,"3",0.00762978515436505,"D006262","103892__310300 D006262"
"180","103892__310300",0,"4",0.00762978515436505,"D006262","103892__310300 D006262"
"181","103892__310300",0,"5",0.00762978515436505,"D005764","103892__310300 D005764"
"182","103892__310300",0,"6",0.00762978515436505,"D006262","103892__310300 D006262"
"183","103892__310300",0,"7",0.00762978515436505,"D006262","103892__310300 D006262"
"184","103892__310300",0,"8",0.00762978515436505,"D005764","103892__310300 D005764"
"185","103892__310300",0,"9",0.00762978515436505,"D006262","103892__310300 D006262"
"186","103892__310300",0,"10",0.00762978515436505,"D005764","103892__310300 D005764"
"187","103892__310300",0,"11",0.00762978515436505,"D005764","103892__310300 D005764"
"188","103892__310300",0,"12",0.00762978515436505,"D006262","103892__310300 D006262"
"189","103892__310300",0,"13",0.00762978515436505,"D005764","103892__310300 D005764"
"190","103892__310300",0,"14",0.00762978515436505,"D005764","103892__310300 D005764"
"191","103892__310300",0,"15",0.00762978515436505,"D005764","103892__310300 D005764"
"192","103892__310300",0,"16",0.00762978515436505,"D005764","103892__310300 D005764"
"193","103892__310300",0,"17",0.00762978515436505,"D006262","103892__310300 D006262"
"194","103892__310300",0,"18",0.00762978515436505,"D005764","103892__310300 D005764"
"195","103892__310300",0,"19",0.00762978515436505,"D005764","103892__310300 D005764"
"196","103892__310300",0,"20",0.00762978515436505,"D006262","103892__310300 D006262"
"197","103892__310300",0,"21",0.00762978515436505,"D005764","103892__310300 D005764"
"198","103892__310300",0,"22",0.00762978515436505,"D006262","103892__310300 D006262"
"199","103892__310300",0,"23",0.00762978515436505,"D005764","103892__310300 D005764"
"200","103892__310300",0,"24",0.00762978515436505,"D005764","103892__310300 D005764"
"201","103892__310300",0,"25",0.00762978515436505,"D005764","103892__310300 D005764"
"202","103892__310300",0,"26",0.00762978515436505,"D005764","103892__310300 D005764"
"203","103892__310300",0,"27",0.00762978515436505,"D005764","103892__310300 D005764"
"204","103892__310300",0,"28",0.00762978515436505,"D005764","103892__310300 D005764"
"205","103892__310300",0,"29",0.00762978515436505,"D006262","103892__310300 D006262"
"206","103892__310300",0,"30",0.00762978515436505,"D005764","103892__310300 D005764"
"207","103892__310300",0,"31",0.00762978515436505,"D005764","103892__310300 D005764"
"208","103892__310300",0,"32",0.00762978515436505,"D006262","103892__310300 D006262"
"209","103892__310300",0,"33",0.00762978515436505,"D005764","103892__310300 D005764"
"210","103892__310300",0,"34",0.00762978515436505,"D005764","103892__310300 D005764"
"211","103892__310300",0,"35",0.00762978515436505,"D005764","103892__310300 D005764"
"212","103892__310300",0,"36",0.00762978515436505,"D005764","103892__310300 D005764"
"213","103892__310300",0,"37",0.00762978515436505,"D005764","103892__310300 D005764"
"214","103892__310300",0,"38",0.00762978515436505,"D005764","103892__310300 D005764"
"215","103892__310300",0,"39",0.00762978515436505,"D005764","103892__310300 D005764"
"216","103892__310300",0,"40",0.00762978515436505,"D005764","103892__310300 D005764"
"217","103892__310300",0,"41",0.00762978515436505,"D005764","103892__310300 D005764"
"218","103892__310300",0,"42",0.00762978515436505,"D005764","103892__310300 D005764"
"219","103892__310300",0,"43",0.00762978515436505,"D005764","103892__310300 D005764"
"220","103892__310300",0,"44",0.00762978515436505,"D005764","103892__310300 D005764"
"221","103892__310300",0,"45",0.00762978515436505,"D005764","103892__310300 D005764"
"222","103892__310300",0,"46",0.00762978515436505,"D005764","103892__310300 D005764"
"223","103892__310300",0,"47",0.00762978515436505,"D005764","103892__310300 D005764"
"224","103892__310300",0,"48",0.00762978515436505,"D005764","103892__310300 D005764"
"225","103892__310300",0,"49",0.00762978515436505,"D005764","103892__310300 D005764"
"226","103892__310300",0,"50",0.00762978515436505,"D005764","103892__310300 D005764"
"227","103892__310300",0,"51",0.00762978515436505,"D005764","103892__310300 D005764"
"228","103892__310300",0,"52",0.00762978515436505,"D005764","103892__310300 D005764"
"229","103892__310300",5.09201477571826,"53",0.00762978515436505,"D005764","103892__310300 D005764"
"230","103892__310300",0,"54",0.00762978515436505,"D005764","103892__310300 D005764"
"231","103892__310300",0,"55",0.00762978515436505,"D005764","103892__310300 D005764"
"232","103892__310300",0,"56",0.00762978515436505,"D005764","103892__310300 D005764"
"233","103892__310300",0,"57",0.00762978515436505,"D005764","103892__310300 D005764"
"234","103892__310300",0,"58",0.00762978515436505,"D005764","103892__310300 D005764"
"235","103892__310300",0,"59",0.00762978515436505,"D005764","103892__310300 D005764"
"236","103892__310300",0,"60",0.00762978515436505,"D005764","103892__310300 D005764"
"237","103892__310300",1.79145734909746,"61",0.00762978515436505,"D005764","103892__310300 D005764"
"238","103892__310300",0,"62",0.00762978515436505,"D005764","103892__310300 D005764"
"239","103892__310300",5.18479099178221,"63",0.00762978515436505,"D005764","103892__310300 D005764"
"240","103892__310300",4.00120361507081,"64",0.00762978515436505,"D005764","103892__310300 D005764"
"241","103892__310300",0,"65",0.00762978515436505,"D005764","103892__310300 D005764"
"242","103892__310300",0,"66",0.00762978515436505,"D005764","103892__310300 D005764"
"243","103892__310300",0,"67",0.00762978515436505,"D005764","103892__310300 D005764"
"244","103892__310300",0,"68",0.00762978515436505,"D005764","103892__310300 D005764"
"245","103892__310300",0,"69",0.00762978515436505,"D005764","103892__310300 D005764"
"246","103892__310300",0,"70",0.00762978515436505,"D005764","103892__310300 D005764"
"247","103892__310300",0,"71",0.00762978515436505,"D005764","103892__310300 D005764"
"248","103892__310300",0,"72",0.00762978515436505,"D005764","103892__310300 D005764"
"249","103892__310300",0,"73",0.00762978515436505,"D005764","103892__310300 D005764"
"250","103892__310300",4.23783497260867,"74",0.00762978515436505,"D005764","103892__310300 D005764"
"251","103892__310300",0,"75",0.00762978515436505,"D005764","103892__310300 D005764"
"252","103892__310300",0,"76",0.00762978515436505,"D005764","103892__310300 D005764"
"253","103892__310300",0,"77",0.00762978515436505,"D005764","103892__310300 D005764"
"254","103892__310300",2.25605077027833,"78",0.00762978515436505,"D005764","103892__310300 D005764"
"255","103892__310300",0,"79",0.00762978515436505,"D005764","103892__310300 D005764"
"256","103892__310300",0,"80",0.00762978515436505,"D005764","103892__310300 D005764"
"257","103892__310300",0,"81",0.00762978515436505,"D005764","103892__310300 D005764"
"258","103892__310300",0,"82",0.00762978515436505,"D005764","103892__310300 D005764"
"259","103892__310300",0,"83",0.00762978515436505,"D005764","103892__310300 D005764"
"260","103892__310300",0,"84",0.00762978515436505,"D005764","103892__310300 D005764"
"261","103892__310300",0,"85",0.00762978515436505,"D005764","103892__310300 D005764"
"262","103892__310300",0,"86",0.00762978515436505,"D005764","103892__310300 D005764"
"263","103892__310300",0,"87",0.00762978515436505,"D005764","103892__310300 D005764"
"264","103892__310300",0,"88",0.00762978515436505,"D005764","103892__310300 D005764"
"265","1267__28446_39493",0,"1",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"266","1267__28446_39493",0,"2",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"267","1267__28446_39493",0,"3",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"268","1267__28446_39493",0,"4",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"269","1267__28446_39493",0,"5",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"270","1267__28446_39493",0,"6",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"271","1267__28446_39493",0,"7",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"272","1267__28446_39493",0,"8",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"273","1267__28446_39493",0,"9",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"274","1267__28446_39493",0,"10",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"275","1267__28446_39493",0,"11",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"276","1267__28446_39493",0,"12",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"277","1267__28446_39493",0,"13",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"278","1267__28446_39493",0,"14",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"279","1267__28446_39493",0,"15",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"280","1267__28446_39493",0,"16",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"281","1267__28446_39493",0,"17",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"282","1267__28446_39493",0,"18",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"283","1267__28446_39493",0,"19",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"284","1267__28446_39493",0,"20",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"285","1267__28446_39493",0.786299744852666,"21",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"286","1267__28446_39493",0,"22",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"287","1267__28446_39493",0,"23",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"288","1267__28446_39493",0,"24",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"289","1267__28446_39493",0,"25",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"290","1267__28446_39493",0,"26",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"291","1267__28446_39493",0,"27",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"292","1267__28446_39493",0,"28",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"293","1267__28446_39493",0,"29",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"294","1267__28446_39493",0,"30",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"295","1267__28446_39493",0,"31",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"296","1267__28446_39493",0,"32",5.22283185564611e-05,"D006262","1267__28446_39493 D006262"
"297","1267__28446_39493",0,"33",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"298","1267__28446_39493",0,"34",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"299","1267__28446_39493",0,"35",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"300","1267__28446_39493",0,"36",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"301","1267__28446_39493",0,"37",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"302","1267__28446_39493",0,"38",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"303","1267__28446_39493",0,"39",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"304","1267__28446_39493",0,"40",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"305","1267__28446_39493",0,"41",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"306","1267__28446_39493",0,"42",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"307","1267__28446_39493",0,"43",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"308","1267__28446_39493",0,"44",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"309","1267__28446_39493",0,"45",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"310","1267__28446_39493",0,"46",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"311","1267__28446_39493",0,"47",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"312","1267__28446_39493",0,"48",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"313","1267__28446_39493",0,"49",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"314","1267__28446_39493",0,"50",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"315","1267__28446_39493",0,"51",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"316","1267__28446_39493",0,"52",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"317","1267__28446_39493",0,"53",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"318","1267__28446_39493",0,"54",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"319","1267__28446_39493",0,"55",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"320","1267__28446_39493",0,"56",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"321","1267__28446_39493",0,"57",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"322","1267__28446_39493",0,"58",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"323","1267__28446_39493",0,"59",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"324","1267__28446_39493",0,"60",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"325","1267__28446_39493",0,"61",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"326","1267__28446_39493",0,"62",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"327","1267__28446_39493",0,"63",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"328","1267__28446_39493",0,"64",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"329","1267__28446_39493",0,"65",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"330","1267__28446_39493",0,"66",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"331","1267__28446_39493",0,"67",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"332","1267__28446_39493",0,"68",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"333","1267__28446_39493",0,"69",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"334","1267__28446_39493",0,"70",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"335","1267__28446_39493",0,"71",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"336","1267__28446_39493",0,"72",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"337","1267__28446_39493",0,"73",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"338","1267__28446_39493",0,"74",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
"339","1267__28446_39493",0,"75",5.22283185564611e-05,"D005764","1267__28446_39493 D005764"
