classes,fpr,tpr,auc
D006262,0.0,0.0,0.9843162884228669
D006262,0.0,0.000847457627118644,0.9843162884228669
D006262,0.0,0.3,0.9843162884228669
D006262,0.000847457627118644,0.3,0.9843162884228669
D006262,0.000847457627118644,0.3652542372881356,0.9843162884228669
D006262,0.001694915254237288,0.3652542372881356,0.9843162884228669
D006262,0.001694915254237288,0.4669491525423729,0.9843162884228669
D006262,0.002542372881355932,0.4669491525423729,0.9843162884228669
D006262,0.002542372881355932,0.4872881355932203,0.9843162884228669
D006262,0.003389830508474576,0.4872881355932203,0.9843162884228669
D006262,0.003389830508474576,0.5127118644067796,0.9843162884228669
D006262,0.00423728813559322,0.5127118644067796,0.9843162884228669
D006262,0.00423728813559322,0.5516949152542373,0.9843162884228669
D006262,0.005084745762711864,0.5516949152542373,0.9843162884228669
D006262,0.005084745762711864,0.6432203389830509,0.9843162884228669
D006262,0.005932203389830509,0.6432203389830509,0.9843162884228669
D006262,0.005932203389830509,0.6991525423728814,0.9843162884228669
D006262,0.006779661016949152,0.6991525423728814,0.9843162884228669
D006262,0.006779661016949152,0.7101694915254237,0.9843162884228669
D006262,0.007627118644067797,0.7101694915254237,0.9843162884228669
D006262,0.007627118644067797,0.711864406779661,0.9843162884228669
D006262,0.00847457627118644,0.711864406779661,0.9843162884228669
D006262,0.00847457627118644,0.7957627118644067,0.9843162884228669
D006262,0.010169491525423728,0.7957627118644067,0.9843162884228669
D006262,0.010169491525423728,0.8440677966101695,0.9843162884228669
D006262,0.011016949152542373,0.8440677966101695,0.9843162884228669
D006262,0.011016949152542373,0.8542372881355932,0.9843162884228669
D006262,0.011864406779661017,0.8542372881355932,0.9843162884228669
D006262,0.011864406779661017,0.8584745762711864,0.9843162884228669
D006262,0.012711864406779662,0.8584745762711864,0.9843162884228669
D006262,0.012711864406779662,0.8593220338983051,0.9843162884228669
D006262,0.013559322033898305,0.8593220338983051,0.9843162884228669
D006262,0.013559322033898305,0.861864406779661,0.9843162884228669
D006262,0.015254237288135594,0.861864406779661,0.9843162884228669
D006262,0.015254237288135594,0.8694915254237288,0.9843162884228669
D006262,0.016101694915254237,0.8694915254237288,0.9843162884228669
D006262,0.016101694915254237,0.8728813559322034,0.9843162884228669
D006262,0.01694915254237288,0.8728813559322034,0.9843162884228669
D006262,0.01694915254237288,0.8771186440677966,0.9843162884228669
D006262,0.017796610169491526,0.8771186440677966,0.9843162884228669
D006262,0.017796610169491526,0.8796610169491526,0.9843162884228669
D006262,0.01864406779661017,0.8796610169491526,0.9843162884228669
D006262,0.01864406779661017,0.8805084745762712,0.9843162884228669
D006262,0.019491525423728815,0.8805084745762712,0.9843162884228669
D006262,0.019491525423728815,0.8813559322033898,0.9843162884228669
D006262,0.020338983050847456,0.8813559322033898,0.9843162884228669
D006262,0.020338983050847456,0.888135593220339,0.9843162884228669
D006262,0.0211864406779661,0.888135593220339,0.9843162884228669
D006262,0.0211864406779661,0.8923728813559322,0.9843162884228669
D006262,0.022033898305084745,0.8923728813559322,0.9843162884228669
D006262,0.022033898305084745,0.8940677966101694,0.9843162884228669
D006262,0.02288135593220339,0.8940677966101694,0.9843162884228669
D006262,0.02288135593220339,0.8983050847457628,0.9843162884228669
D006262,0.02457627118644068,0.8983050847457628,0.9843162884228669
D006262,0.02457627118644068,0.8991525423728813,0.9843162884228669
D006262,0.025423728813559324,0.8991525423728813,0.9843162884228669
D006262,0.025423728813559324,0.911864406779661,0.9843162884228669
D006262,0.02711864406779661,0.911864406779661,0.9843162884228669
D006262,0.02711864406779661,0.9135593220338983,0.9843162884228669
D006262,0.0288135593220339,0.9135593220338983,0.9843162884228669
D006262,0.0288135593220339,0.9152542372881356,0.9843162884228669
D006262,0.03220338983050847,0.9152542372881356,0.9843162884228669
D006262,0.03220338983050847,0.9186440677966101,0.9843162884228669
D006262,0.03305084745762712,0.9186440677966101,0.9843162884228669
D006262,0.03305084745762712,0.9203389830508475,0.9843162884228669
D006262,0.03474576271186441,0.9203389830508475,0.9843162884228669
D006262,0.03474576271186441,0.9228813559322034,0.9843162884228669
D006262,0.03559322033898305,0.9228813559322034,0.9843162884228669
D006262,0.03559322033898305,0.923728813559322,0.9843162884228669
D006262,0.036440677966101696,0.923728813559322,0.9843162884228669
D006262,0.036440677966101696,0.9245762711864407,0.9843162884228669
D006262,0.03728813559322034,0.9245762711864407,0.9843162884228669
D006262,0.03728813559322034,0.926271186440678,0.9843162884228669
D006262,0.038135593220338986,0.926271186440678,0.9843162884228669
D006262,0.038135593220338986,0.9288135593220339,0.9843162884228669
D006262,0.03898305084745763,0.9288135593220339,0.9843162884228669
D006262,0.03898305084745763,0.9296610169491526,0.9843162884228669
D006262,0.0423728813559322,0.9296610169491526,0.9843162884228669
D006262,0.0423728813559322,0.9305084745762712,0.9843162884228669
D006262,0.043220338983050846,0.9305084745762712,0.9843162884228669
D006262,0.043220338983050846,0.9313559322033899,0.9843162884228669
D006262,0.044915254237288135,0.9313559322033899,0.9843162884228669
D006262,0.044915254237288135,0.9330508474576271,0.9843162884228669
D006262,0.046610169491525424,0.9330508474576271,0.9843162884228669
D006262,0.046610169491525424,0.9338983050847458,0.9843162884228669
D006262,0.04745762711864407,0.9338983050847458,0.9843162884228669
D006262,0.04745762711864407,0.9355932203389831,0.9843162884228669
D006262,0.04915254237288136,0.9355932203389831,0.9843162884228669
D006262,0.04915254237288136,0.9372881355932203,0.9843162884228669
D006262,0.05,0.9372881355932203,0.9843162884228669
D006262,0.05,0.940677966101695,0.9843162884228669
D006262,0.05084745762711865,0.940677966101695,0.9843162884228669
D006262,0.05084745762711865,0.9423728813559322,0.9843162884228669
D006262,0.05254237288135593,0.9423728813559322,0.9843162884228669
D006262,0.05254237288135593,0.9483050847457627,0.9843162884228669
D006262,0.053389830508474574,0.9483050847457627,0.9843162884228669
D006262,0.053389830508474574,0.95,0.9843162884228669
D006262,0.05423728813559322,0.95,0.9843162884228669
D006262,0.05423728813559322,0.9516949152542373,0.9843162884228669
D006262,0.05508474576271186,0.9516949152542373,0.9843162884228669
D006262,0.05508474576271186,0.9525423728813559,0.9843162884228669
D006262,0.0576271186440678,0.9525423728813559,0.9843162884228669
D006262,0.0576271186440678,0.9533898305084746,0.9843162884228669
D006262,0.05847457627118644,0.9533898305084746,0.9843162884228669
