,0,1
0,25.316572,-6.238773
1,16.122194,-16.898449
2,-23.41421,11.898389
3,39.968468,-3.5251117
4,-10.644199,40.44097
5,-23.196009,-15.878519
6,-8.609544,-9.422527
7,-6.434303,-26.42558
8,-6.084454,-26.440895
9,5.8554416,-16.846146
10,22.946505,-6.090985
11,34.661884,-13.577941
12,29.872696,17.855148
13,-20.073732,-21.356073
14,19.854237,-29.078594
15,-30.466694,-9.472719
16,21.619621,-26.9435
17,10.473756,0.24231333
18,10.659582,-23.630655
19,-27.669853,-9.793015
20,17.399544,-21.454502
21,30.081116,17.734705
22,22.85631,-1.9301747
23,43.57519,-3.6533103
24,-4.4489346,-27.66223
25,29.469486,-25.584997
26,-9.353277,42.070343
27,32.65995,-15.226951
28,-5.7568164,9.942274
29,-12.223119,-23.039856
30,14.673038,-28.782486
31,-13.813982,33.866352
32,-20.162914,42.063053
33,-6.2331815,-26.962286
34,-7.0930295,-26.561602
35,28.100945,17.75625
36,17.501352,-16.673136
37,10.482831,-13.349584
38,-4.0637794,-6.4036536
39,-15.543356,39.335354
40,-8.4509115,-15.658632
41,1.9100065,8.188159
42,13.597919,-1.137081
43,21.288914,-9.663077
44,38.08094,-4.997294
45,-23.055674,20.905254
46,-2.1759179,23.905478
47,-31.960123,31.408134
48,9.49156,30.715017
49,-31.987555,31.503029
50,18.651798,-28.946098
51,-17.080378,16.46683
52,19.932827,-9.599101
53,14.500487,-11.7352705
54,-28.289902,19.846907
55,-19.627283,35.90482
56,7.14358,18.564545
57,-22.677835,-4.519098
58,-14.037057,36.66399
59,-24.51296,8.592373
60,12.399865,9.005588
61,-10.520187,-14.055225
62,1.1618478,-10.993836
63,-16.31129,18.820576
64,-28.812635,19.679235
65,22.581207,-13.677879
66,14.399979,-14.936114
67,16.90444,-3.2431254
68,14.22855,-19.54029
69,-22.881277,17.05995
70,5.439058,-13.694564
71,-17.96439,34.447605
72,-15.855897,-11.838384
73,24.753284,-3.4991415
74,-16.412422,19.51773
75,-26.378866,23.23093
76,1.3071164,-3.684373
77,9.531041,-30.186615
78,11.272252,-20.835276
79,24.002235,4.7812967
80,23.080933,-22.49027
81,10.862067,29.10611
82,36.68555,-2.3576477
83,9.842237,9.148784
84,13.467516,9.733475
85,9.467492,8.546307
86,-14.717357,38.77271
87,5.698033,0.9912827
88,19.115192,19.842262
89,-15.733195,35.42039
90,15.87626,-21.528246
91,-22.871864,25.18617
92,24.787893,-29.002228
93,-25.438166,18.114407
94,-17.149996,20.304167
95,-19.52468,12.163417
96,-26.33367,19.218912
97,-7.6372385,-6.1396275
98,-20.087854,38.427063
99,-31.313618,20.495611
100,11.450983,-7.757371
101,-9.322854,-6.3971314
102,-31.118732,32.540096
103,-16.12649,21.657495
104,0.95472145,11.267857
105,-26.436176,12.024225
106,-27.085218,8.802814
107,-36.978394,23.235193
108,1.874406,17.561571
109,-1.2249889,0.05915322
110,-18.18611,14.9219055
111,-5.6842556,-19.342073
112,10.709608,23.110388
113,-27.287107,-15.458803
114,36.697884,-27.199274
115,28.941282,9.863701
116,-8.48062,-29.075571
117,-0.1634518,-23.655977
118,5.443304,-25.73257
119,-24.737175,19.185255
120,-31.291965,8.0419855
121,-7.111767,10.690761
122,-15.7234335,-30.556335
123,-5.050637,-0.5973202
124,22.33981,-32.29948
125,13.430589,5.952631
126,-10.958832,-24.202538
127,6.295035,22.995687
128,-8.314233,11.850903
129,20.774033,-36.483356
130,-11.307399,35.03587
131,5.056525,-36.817
132,-28.437727,-0.479999
133,39.56448,4.6865773
134,-18.5863,43.470974
135,36.52007,-0.19696562
136,-28.65385,10.0813465
137,-7.4212036,-16.395
138,-18.631586,40.72362
139,6.6461706,-10.490642
140,-32.207993,7.135051
141,-5.7400784,-31.407036
142,30.134808,23.290594
143,-5.223629,12.691773
144,36.570892,-24.24555
145,-32.384415,11.196675
146,10.605273,-2.2661922
147,-7.1457167,-2.9144518
148,10.038121,-1.9348887
149,-14.09528,-18.922573
150,29.899113,23.11686
151,8.972688,13.226872
152,4.288935,-3.2778375
153,-19.169825,-14.137581
154,-31.674732,-2.4412818
155,-33.469826,13.761949
156,-27.321991,-3.6598094
157,-28.362345,-11.561112
158,-7.929681,-2.6322017
159,-7.2362475,-17.705574
160,-14.358183,8.835971
161,-3.8406289,-12.958276
162,4.9371943,-17.471771
163,-15.657739,-1.5026585
164,-26.672802,7.641334
165,-30.579834,9.326568
166,15.957012,-14.796834
167,28.51252,-18.785492
168,-1.4308348,-40.871876
169,-11.295704,-29.407831
170,-33.05784,31.999874
171,-33.25846,8.753496
172,9.368931,16.498955
173,-8.564241,5.0329127
174,4.298704,-14.385637
175,-8.876432,14.735095
176,-5.0377927,-20.580914
177,-33.45798,5.7995086
178,-11.153968,-1.8129219
179,-25.521189,22.856995
180,21.06518,-21.64657
181,-28.21551,-12.911917
182,4.0568175,-29.128864
183,-12.966887,-7.462446
184,-10.984933,22.418192
185,24.298319,-12.075433
186,-32.52187,5.8054786
187,7.8928547,0.22728224
188,17.758354,-26.071861
189,-6.7540736,22.433418
190,-27.558538,1.9729265
191,-37.15032,28.983803
192,-19.456614,-2.9564567
193,-33.856953,32.501225
194,-14.388128,21.98973
195,7.793361,20.441452
196,4.4313045,2.221146
197,-19.832407,19.901096
198,8.372927,-7.3244886
199,8.379057,20.356865
200,-30.483171,14.290737
201,-11.063578,-11.070549
202,-7.6206875,-10.312205
203,34.309666,-6.9804783
204,-8.655084,-12.646016
205,-23.473877,-26.321896
206,16.21658,17.218891
207,38.05618,-2.5459454
208,-4.750082,26.45329
209,-3.2512047,25.366194
210,21.467863,-10.70451
211,-6.270513,-8.894539
212,35.450577,3.0843678
213,13.087863,25.410889
214,28.270905,-15.242032
215,7.246298,11.023248
216,-11.647277,-18.345612
217,22.842054,-17.153128
218,-24.302896,12.357408
219,-8.266978,6.3346896
220,-12.441696,14.618566
221,-31.693682,1.5324539
222,12.656464,-3.599681
223,0.18709725,-2.2322626
224,14.462043,-31.469938
225,-30.157791,17.547178
226,-18.741573,31.1235
227,-27.106314,24.16851
228,-33.122128,3.4712694
229,1.5821809,23.659573
230,24.650269,-0.5306175
231,-2.731625,-19.371716
232,-7.235331,-13.075031
233,15.260117,15.829263
234,8.033389,-13.343965
235,-33.353844,25.724945
236,0.77484167,-19.556852
237,1.9056319,-39.052387
238,-44.719738,-7.2267056
239,-6.467924,-8.98629
240,10.596921,29.208822
241,21.681421,-8.907209
242,11.027886,-14.091361
243,19.212585,10.160526
244,-32.160362,4.366592
245,-19.96956,31.84067
246,4.1171827,2.508794
247,-29.925945,19.38994
248,-4.738303,-15.269533
249,-8.101822,20.104061
250,1.4985634,2.5761447
251,17.40864,8.866011
252,2.06274,1.727436
253,-10.089915,-9.847473
254,36.453243,-2.1240704
255,-25.051155,25.010027
256,-29.415611,3.9398077
257,-23.070963,-20.035881
258,8.776453,-4.5167847
259,8.975804,0.43843374
260,-16.930016,-14.940269
261,-44.71738,-7.227715
262,9.229755,10.597461
263,-27.10333,25.196966
264,-16.222189,-14.211001
265,-29.290247,8.526743
266,13.410285,-21.435886
267,-31.774565,15.265735
268,-30.176943,27.308466
269,-5.270274,-17.587957
270,32.71492,5.7588487
271,-27.321657,28.682106
272,-20.36818,32.62121
273,-22.955164,19.16578
274,-33.813843,20.024588
275,-28.03671,22.035948
276,-38.135124,22.744404
277,14.217019,10.811393
278,12.519841,-32.838593
279,17.66417,-23.481398
280,-7.263842,16.367065
281,12.67093,-8.0801325
282,-11.393413,-14.626104
283,-15.372752,-35.567444
284,17.40837,-37.789265
285,25.290215,9.061415
286,-23.928099,15.99745
287,-18.503887,17.191786
288,-26.408846,34.57278
289,29.12973,-24.605534
290,27.392502,14.395149
291,2.4464638,-19.99907
292,5.2323165,-13.864275
293,-18.984089,4.6285357
294,1.1327984,-28.315168
295,3.5364077,-38.003
296,-15.285609,7.1771746
297,-8.692556,-32.926994
298,6.26244,-5.9713917
299,37.325638,7.3886447
300,-2.7695158,-14.980215
301,9.647949,15.939411
302,-17.954954,-7.3197474
303,-11.740924,-20.161308
304,6.120562,-2.7028992
305,20.017847,-11.925509
306,-27.127506,6.4710503
307,-12.324053,10.55665
308,-0.52217394,19.401781
309,6.402099,5.927148
310,-26.745625,4.399665
311,-12.279468,6.9664574
312,-6.3016677,-12.56614
313,11.692319,18.24509
314,-25.53369,8.168615
315,23.670322,18.555239
316,31.222298,-1.0777099
317,2.2661746,1.6525201
318,4.2270427,-21.175808
319,-1.236521,7.789378
320,-7.3443437,7.29492
321,-17.114902,8.198491
322,-22.806194,-17.301168
323,8.580263,-32.756237
324,16.422739,-22.320677
325,-15.983409,7.672031
326,-8.493768,-26.625635
327,19.244633,-36.31236
328,-23.347319,5.767762
329,-2.5867498,-5.4083424
330,-7.4619355,-13.85475
331,9.660694,-43.137676
332,-19.066229,25.682018
333,-26.00116,-17.150927
334,-23.008135,-11.412706
335,-34.764595,10.431915
336,-14.781646,42.462357
337,8.266784,-32.56475
338,-21.219095,37.277756
339,28.80051,-9.866055
340,-4.539701,-9.744934
341,-7.6903825,-20.546
342,1.2678723,-29.550406
343,-13.691474,7.1557183
344,6.567103,-1.9950609
345,2.59653,-38.703033
346,-14.028723,4.6979246
347,-36.461323,11.836101
348,18.259548,-23.985819
349,-14.435138,-7.956905
350,-7.4213357,14.721326
351,-7.248482,24.446861
352,-22.397589,5.33181
353,-6.658102,-0.37277016
354,-17.784977,7.737886
355,14.763959,4.0243373
356,-9.485639,-19.106876
357,-22.145918,-12.806352
358,39.782154,-2.2070735
359,3.9954867,-17.81605
360,-13.895587,3.0726302
361,-2.382953,-21.037455
362,-3.4027803,7.4728193
363,-14.474162,4.5051937
364,28.048267,11.974151
365,34.85485,-22.92146
366,-1.3171438,-13.341284
367,21.448727,25.59526
368,23.227957,-36.53672
369,-1.0700691,-9.302191
370,-21.520329,-1.0004435
371,-14.150134,1.0721666
372,29.579096,-12.885475
373,-16.283201,-20.331495
374,-1.5455227,19.386219
375,18.833384,13.734699
376,6.5904074,-24.633526
377,27.926933,22.498724
378,-27.569614,28.980015
379,19.804379,-14.344534
380,12.2415495,1.9107376
381,-20.089201,36.959133
382,-22.548443,-5.4410405
383,1.2406498,-9.236907
384,-24.688646,19.901823
385,25.637337,24.318594
386,6.0514016,-2.7574544
387,-26.59011,9.689923
388,14.604111,-9.29695
389,-21.687538,19.262663
390,-39.376427,26.015938
391,-23.770224,28.453121
392,38.867092,1.5144056
393,3.378121,-32.576412
394,34.20259,-10.06938
395,-6.604399,28.54477
396,-9.5795965,15.127823
397,43.28194,-9.251772
398,10.922638,-20.642689
399,-11.085748,-35.205593
400,17.8078,-26.127548
