"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"1","1264__190721",4.28340839377121,"1",0.00508520604201094,"D013964","1264__190721 D013964"
"2","1264__190721",0,"2",0.00508520604201094,"D013964","1264__190721 D013964"
"3","1264__190721",0,"3",0.00508520604201094,"D006262","1264__190721 D006262"
"4","1264__190721",0,"4",0.00508520604201094,"D006262","1264__190721 D006262"
"5","1264__190721",0,"5",0.00508520604201094,"D006262","1264__190721 D006262"
"6","1264__190721",0,"6",0.00508520604201094,"D006262","1264__190721 D006262"
"7","1264__190721",0,"7",0.00508520604201094,"D006262","1264__190721 D006262"
"8","1264__190721",0,"8",0.00508520604201094,"D006262","1264__190721 D006262"
"9","1264__190721",0,"9",0.00508520604201094,"D006262","1264__190721 D006262"
"10","1264__190721",0,"10",0.00508520604201094,"D006262","1264__190721 D006262"
"11","1264__190721",0,"11",0.00508520604201094,"D006262","1264__190721 D006262"
"12","1264__190721",0,"12",0.00508520604201094,"D006262","1264__190721 D006262"
"13","1264__190721",0,"13",0.00508520604201094,"D006262","1264__190721 D006262"
"14","1264__190721",0,"14",0.00508520604201094,"D006262","1264__190721 D006262"
"15","1264__190721",0,"15",0.00508520604201094,"D006262","1264__190721 D006262"
"16","1264__190721",0,"16",0.00508520604201094,"D006262","1264__190721 D006262"
"17","1264__190721",0,"17",0.00508520604201094,"D006262","1264__190721 D006262"
"18","1264__190721",0,"18",0.00508520604201094,"D006262","1264__190721 D006262"
"19","1264__190721",0,"19",0.00508520604201094,"D006262","1264__190721 D006262"
"20","1264__190721",0,"20",0.00508520604201094,"D013964","1264__190721 D013964"
"21","1264__190721",0,"21",0.00508520604201094,"D013964","1264__190721 D013964"
"22","1264__190721",0,"22",0.00508520604201094,"D006262","1264__190721 D006262"
"23","1264__190721",0,"23",0.00508520604201094,"D013964","1264__190721 D013964"
"24","1264__190721",-4.66564007608123,"24",0.00508520604201094,"D006262","1264__190721 D006262"
"25","1264__190721",0,"25",0.00508520604201094,"D006262","1264__190721 D006262"
"26","1264__190721",0,"26",0.00508520604201094,"D006262","1264__190721 D006262"
"27","1264__190721",0,"27",0.00508520604201094,"D006262","1264__190721 D006262"
"28","1264__190721",0,"28",0.00508520604201094,"D006262","1264__190721 D006262"
"29","1264__190721",0,"29",0.00508520604201094,"D006262","1264__190721 D006262"
"30","1264__190721",0,"30",0.00508520604201094,"D006262","1264__190721 D006262"
"31","1264__190721",0,"31",0.00508520604201094,"D006262","1264__190721 D006262"
"32","1264__190721",0,"32",0.00508520604201094,"D013964","1264__190721 D013964"
"33","1264__190721",0,"33",0.00508520604201094,"D013964","1264__190721 D013964"
"34","1264__190721",0,"34",0.00508520604201094,"D013964","1264__190721 D013964"
"35","1264__190721",0,"35",0.00508520604201094,"D013964","1264__190721 D013964"
"36","1264__190721",0,"36",0.00508520604201094,"D013964","1264__190721 D013964"
"37","1264__190721",0,"37",0.00508520604201094,"D013964","1264__190721 D013964"
"38","1264__190721",0,"38",0.00508520604201094,"D013964","1264__190721 D013964"
"39","1264__190721",0,"39",0.00508520604201094,"D013964","1264__190721 D013964"
"40","1264__190721",0,"40",0.00508520604201094,"D013964","1264__190721 D013964"
"41","1264__190721",0,"41",0.00508520604201094,"D013964","1264__190721 D013964"
"42","1264__190721",0,"42",0.00508520604201094,"D013964","1264__190721 D013964"
"43","1264__190721",0,"43",0.00508520604201094,"D013964","1264__190721 D013964"
"44","1264__190721",0,"44",0.00508520604201094,"D013964","1264__190721 D013964"
"45","1264__190721",0,"45",0.00508520604201094,"D013964","1264__190721 D013964"
"46","1264__190721",0,"46",0.00508520604201094,"D013964","1264__190721 D013964"
"47","1264__190721",0,"47",0.00508520604201094,"D013964","1264__190721 D013964"
"48","1264__190721",0,"48",0.00508520604201094,"D013964","1264__190721 D013964"
"49","1264__190721",0,"49",0.00508520604201094,"D006262","1264__190721 D006262"
"50","1264__190721",0,"50",0.00508520604201094,"D006262","1264__190721 D006262"
"51","1264__190721",0,"51",0.00508520604201094,"D006262","1264__190721 D006262"
"52","1264__190721",0,"52",0.00508520604201094,"D006262","1264__190721 D006262"
"53","1264__190721",0,"53",0.00508520604201094,"D006262","1264__190721 D006262"
