,0,1
0,-4.268607,-5.919146
1,-0.982473,-4.947067
2,-6.3482413,-4.2921467
3,-5.6911025,-2.7511888
4,-2.6135952,-1.198865
5,-6.4867454,-3.5098698
6,-5.012636,-3.0264676
7,-4.784713,-4.424854
8,-6.8290305,-2.17558
9,-6.4423456,-4.1152935
10,-1.6659843,-1.4344456
11,-2.7005486,-1.3761373
12,-3.468651,-4.942687
13,-4.8100743,-2.934994
14,-4.0890484,-2.834821
15,-2.8454058,-3.3967319
16,-4.224432,-2.278638
17,-5.1537604,-4.6772885
18,-4.1825237,-0.80893147
19,-3.553212,-3.4644737
20,-3.2147362,-6.3618007
21,-5.8766613,-4.993099
22,-1.1340278,-5.079131
23,-0.19180988,-2.14551
24,-3.5655994,-2.7222033
25,-4.726401,-1.015741
26,-3.8451133,-2.0780504
27,-1.1037244,-2.5143116
28,-2.0800617,-2.6828964
29,-2.269153,-2.7657504
30,-5.071167,-6.268903
31,-0.8947875,-1.3749205
32,-2.532262,-5.3830504
33,0.47702593,-3.8946443
34,-0.85936946,-3.4201157
35,-4.628692,-5.2214184
36,-2.693281,-4.049075
37,-4.3955216,-3.400041
38,-1.6176162,-6.326367
39,-2.3238823,-6.3152714
40,-1.0768315,-4.97181
41,-3.87811,-4.8569026
42,-0.21795191,-3.6833398
43,-0.6356516,-4.2910256
44,-1.8818084,-3.9719036
45,-3.3637977,-2.6279159
46,-1.523953,-6.2152767
47,-0.5196567,-3.6043963
48,-2.6197066,-0.32514554
49,-6.2685094,-1.9720005
50,-2.4845634,-0.24939471
51,-2.9596086,-2.1608677
52,-1.8248432,-2.0194252
53,-2.7124512,-2.2438228
54,-2.6771746,-1.1942279
55,-4.7547736,-1.8459986
56,-1.7933172,-4.722748
57,-5.980718,-2.5171864
58,-6.7289,-2.6812727
59,-6.9413347,-2.5107834
60,-2.756536,-5.6801443
61,-0.19374295,-4.832551
62,-2.805958,-2.1668725
63,-4.054742,-1.608759
64,-1.6761938,-4.4790072
65,-3.5870757,-4.9426756
66,-5.3279686,-1.7365398
67,0.13591437,-5.2277474
