"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"83","1304__39778_1755626",-2.70605058904427,"4",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"84","1304__39778_1755626",-2.60779734990234,"5",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"85","1304__39778_1755626",0,"6",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"86","1304__39778_1755626",-2.68436231270382,"7",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"87","1304__39778_1755626",-2.37723208111998,"8",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"88","1304__39778_1755626",-2.81056302367654,"9",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"89","1304__39778_1755626",-2.90251509610062,"10",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"90","1304__39778_1755626",0,"11",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"91","1304__39778_1755626",-2.68546597312969,"12",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"92","1304__39778_1755626",0,"13",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"93","1304__39778_1755626",-2.72835195633971,"14",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"94","1304__39778_1755626",-3.02432658425994,"15",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"95","1304__39778_1755626",-2.50920504156689,"16",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"96","1304__39778_1755626",-2.3065643500445,"17",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"97","1304__39778_1755626",-2.51955370266508,"18",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"98","1304__39778_1755626",-2.54672530823463,"19",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"99","1304__39778_1755626",-2.64817748811602,"20",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"100","1304__39778_1755626",0,"21",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"101","1304__39778_1755626",-3.03010429637807,"22",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"102","1304__39778_1755626",-3.22435550765242,"23",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"103","1304__39778_1755626",0,"24",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"104","1304__39778_1755626",0,"25",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"105","1304__39778_1755626",0,"26",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"106","1304__39778_1755626",0,"27",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"107","1304__39778_1755626",0,"28",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"108","1304__39778_1755626",0,"29",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"109","1304__39778_1755626",-2.6532441644358,"30",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"110","1304__39778_1755626",0,"31",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"111","1304__39778_1755626",-2.77906766371132,"32",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"112","1304__39778_1755626",-2.797430803384,"33",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"113","1304__39778_1755626",-2.39153556140662,"34",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"114","1304__39778_1755626",-2.65700145508766,"35",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"115","1304__39778_1755626",-2.76141234743736,"36",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"116","1304__39778_1755626",0,"37",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"117","1304__39778_1755626",0,"38",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"118","1304__39778_1755626",-2.1551468166416,"39",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"119","1304__39778_1755626",-2.30790763241896,"40",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"120","1304__39778_1755626",-2.50889424740721,"41",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"121","1304__39778_1755626",0,"42",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"122","1304__39778_1755626",-2.35356800672213,"43",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"123","1304__39778_1755626",-2.69161584949905,"44",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"124","1304__39778_1755626",-2.57481914116493,"45",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"125","1304__39778_1755626",0,"46",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"126","1304__39778_1755626",0,"47",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"127","1304__39778_1755626",-2.21760768794658,"48",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"128","1304__39778_1755626",-2.69773209112291,"49",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"129","1304__39778_1755626",-2.2733002313549,"50",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"130","1304__39778_1755626",0,"51",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"131","1304__39778_1755626",-2.6168093304722,"52",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"132","1304__39778_1755626",-2.69504772264196,"53",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"133","1304__39778_1755626",-2.99002864247609,"54",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"134","1304__39778_1755626",-5.27549206991152,"55",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"135","1304__39778_1755626",0,"56",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"136","1304__39778_1755626",0,"57",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"137","1304__39778_1755626",0,"58",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"138","1304__39778_1755626",-2.29811512285978,"59",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"139","1304__39778_1755626",0,"60",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"140","1304__39778_1755626",0,"61",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"141","1304__39778_1755626",-3.00759045999527,"62",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"142","1304__39778_1755626",-2.70177996442479,"63",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"143","1304__39778_1755626",-2.50646704346679,"64",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"144","1304__39778_1755626",-2.56223927046497,"65",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"145","1304__39778_1755626",0,"66",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"146","1304__39778_1755626",-3.01076790534885,"67",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"147","1304__39778_1755626",-2.91269437433147,"68",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"148","1304__39778_1755626",-2.56124240750332,"69",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"149","1304__39778_1755626",-2.79426318672854,"70",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"150","1304__39778_1755626",-2.35823939092979,"71",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"151","1304__39778_1755626",-2.40141943705219,"72",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"152","1304__39778_1755626",-2.50122070241035,"73",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"153","1304__39778_1755626",0,"74",0.0113117582991006,"D006262","1304__39778_1755626 D006262"
"154","1304__39778_1755626",-2.85710757165425,"75",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"155","1304__39778_1755626",-2.54467505651235,"76",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"156","1304__39778_1755626",-2.59469864782981,"77",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"157","1304__39778_1755626",-0.0945312035173543,"78",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"158","1304__39778_1755626",0,"79",0.0113117582991006,"D037841","1304__39778_1755626 D037841"
"159","134605__204516",0,"1",0.0313922042501809,"D037841","134605__204516 D037841"
"160","134605__204516",0,"2",0.0313922042501809,"D037841","134605__204516 D037841"
"161","134605__204516",0,"3",0.0313922042501809,"D037841","134605__204516 D037841"
"162","134605__204516",-5.16131427578777,"4",0.0313922042501809,"D037841","134605__204516 D037841"
"163","134605__204516",-4.28763971084716,"5",0.0313922042501809,"D037841","134605__204516 D037841"
"164","134605__204516",0,"6",0.0313922042501809,"D037841","134605__204516 D037841"
"165","134605__204516",0,"7",0.0313922042501809,"D037841","134605__204516 D037841"
"166","134605__204516",0,"8",0.0313922042501809,"D037841","134605__204516 D037841"
"167","134605__204516",0,"9",0.0313922042501809,"D037841","134605__204516 D037841"
"168","134605__204516",-4.01264569985413,"10",0.0313922042501809,"D037841","134605__204516 D037841"
"169","134605__204516",-4.38904433999409,"11",0.0313922042501809,"D037841","134605__204516 D037841"
"170","134605__204516",-4.41519968583197,"12",0.0313922042501809,"D037841","134605__204516 D037841"
"171","134605__204516",0,"13",0.0313922042501809,"D037841","134605__204516 D037841"
"172","134605__204516",0,"14",0.0313922042501809,"D037841","134605__204516 D037841"
"173","134605__204516",0,"15",0.0313922042501809,"D037841","134605__204516 D037841"
"174","134605__204516",0,"16",0.0313922042501809,"D037841","134605__204516 D037841"
"175","134605__204516",0,"17",0.0313922042501809,"D037841","134605__204516 D037841"
"176","134605__204516",0,"18",0.0313922042501809,"D037841","134605__204516 D037841"
"177","134605__204516",0,"19",0.0313922042501809,"D037841","134605__204516 D037841"
"178","134605__204516",0,"20",0.0313922042501809,"D037841","134605__204516 D037841"
"179","134605__204516",-4.82471585697568,"21",0.0313922042501809,"D037841","134605__204516 D037841"
"180","134605__204516",0,"22",0.0313922042501809,"D037841","134605__204516 D037841"
"181","134605__204516",-5.0832674662513,"23",0.0313922042501809,"D037841","134605__204516 D037841"
"182","134605__204516",-4.99680230669371,"24",0.0313922042501809,"D037841","134605__204516 D037841"
"183","134605__204516",0,"25",0.0313922042501809,"D037841","134605__204516 D037841"
"184","134605__204516",-4.87099355237366,"26",0.0313922042501809,"D037841","134605__204516 D037841"
"185","134605__204516",0,"27",0.0313922042501809,"D037841","134605__204516 D037841"
"186","134605__204516",0,"28",0.0313922042501809,"D037841","134605__204516 D037841"
"187","134605__204516",-4.28023841985792,"29",0.0313922042501809,"D037841","134605__204516 D037841"
"188","134605__204516",0,"30",0.0313922042501809,"D037841","134605__204516 D037841"
"189","134605__204516",-3.98041699297286,"31",0.0313922042501809,"D037841","134605__204516 D037841"
"190","134605__204516",-4.90432777735907,"32",0.0313922042501809,"D037841","134605__204516 D037841"
"191","134605__204516",0,"33",0.0313922042501809,"D037841","134605__204516 D037841"
"192","134605__204516",0,"34",0.0313922042501809,"D006262","134605__204516 D006262"
"193","134605__204516",0,"35",0.0313922042501809,"D006262","134605__204516 D006262"
"194","134605__204516",0,"36",0.0313922042501809,"D037841","134605__204516 D037841"
"195","134605__204516",-5.20355193605846,"37",0.0313922042501809,"D006262","134605__204516 D006262"
"196","134605__204516",-4.72553389124659,"38",0.0313922042501809,"D006262","134605__204516 D006262"
"197","134605__204516",0,"39",0.0313922042501809,"D006262","134605__204516 D006262"
"198","134605__204516",-3.98638883624906,"40",0.0313922042501809,"D006262","134605__204516 D006262"
"199","134605__204516",0,"41",0.0313922042501809,"D006262","134605__204516 D006262"
"200","134605__204516",-4.60132964984417,"42",0.0313922042501809,"D006262","134605__204516 D006262"
"201","134605__204516",0,"43",0.0313922042501809,"D006262","134605__204516 D006262"
"202","134605__204516",0,"44",0.0313922042501809,"D006262","134605__204516 D006262"
"203","134605__204516",0,"45",0.0313922042501809,"D037841","134605__204516 D037841"
"204","134605__204516",-4.34941016138333,"46",0.0313922042501809,"D037841","134605__204516 D037841"
"205","134605__204516",0,"47",0.0313922042501809,"D037841","134605__204516 D037841"
"206","134605__204516",0,"48",0.0313922042501809,"D037841","134605__204516 D037841"
"207","134605__204516",0,"49",0.0313922042501809,"D037841","134605__204516 D037841"
"208","134605__204516",0,"50",0.0313922042501809,"D037841","134605__204516 D037841"
"209","134605__204516",-5.53509059180712,"51",0.0313922042501809,"D037841","134605__204516 D037841"
"210","134605__204516",-5.12501494397544,"52",0.0313922042501809,"D037841","134605__204516 D037841"
"211","134605__204516",0,"53",0.0313922042501809,"D037841","134605__204516 D037841"
"212","134605__204516",0,"54",0.0313922042501809,"D037841","134605__204516 D037841"
"213","134605__204516",0,"55",0.0313922042501809,"D037841","134605__204516 D037841"
"214","134605__204516",0,"56",0.0313922042501809,"D037841","134605__204516 D037841"
"215","134605__204516",0,"57",0.0313922042501809,"D037841","134605__204516 D037841"
"216","134605__204516",-4.61785648874706,"58",0.0313922042501809,"D037841","134605__204516 D037841"
"217","134605__204516",0,"59",0.0313922042501809,"D037841","134605__204516 D037841"
"218","134605__204516",0,"60",0.0313922042501809,"D037841","134605__204516 D037841"
"219","134605__204516",0,"61",0.0313922042501809,"D037841","134605__204516 D037841"
"220","134605__204516",0,"62",0.0313922042501809,"D037841","134605__204516 D037841"
"221","134605__204516",0,"63",0.0313922042501809,"D037841","134605__204516 D037841"
"222","134605__204516",0,"64",0.0313922042501809,"D037841","134605__204516 D037841"
"223","134605__204516",0,"65",0.0313922042501809,"D037841","134605__204516 D037841"
"224","134605__204516",0.133641432259497,"66",0.0313922042501809,"D037841","134605__204516 D037841"
"225","134605__204516",0,"67",0.0313922042501809,"D006262","134605__204516 D006262"
"226","134605__204516",0,"68",0.0313922042501809,"D006262","134605__204516 D006262"
"227","134605__204516",0,"69",0.0313922042501809,"D006262","134605__204516 D006262"
"228","134605__204516",0,"70",0.0313922042501809,"D006262","134605__204516 D006262"
"229","134605__204516",0,"71",0.0313922042501809,"D006262","134605__204516 D006262"
"230","134605__204516",0,"72",0.0313922042501809,"D006262","134605__204516 D006262"
"231","134605__204516",-5.17093134680675,"73",0.0313922042501809,"D006262","134605__204516 D006262"
"232","134605__204516",-5.28059451522947,"74",0.0313922042501809,"D006262","134605__204516 D006262"
"233","134605__204516",0,"75",0.0313922042501809,"D037841","134605__204516 D037841"
"234","134605__204516",-4.74809490800794,"76",0.0313922042501809,"D037841","134605__204516 D037841"
"235","134605__204516",-4.32981657878949,"77",0.0313922042501809,"D037841","134605__204516 D037841"
"236","134605__204516",0,"78",0.0313922042501809,"D037841","134605__204516 D037841"
"237","134605__204516",0,"79",0.0313922042501809,"D037841","134605__204516 D037841"
"238","1559__328813",0,"1",0.00864955010223656,"D037841","1559__328813 D037841"
"239","1559__328813",-4.33900981635175,"2",0.00864955010223656,"D037841","1559__328813 D037841"
"240","1559__328813",0,"3",0.00864955010223656,"D037841","1559__328813 D037841"
"241","1559__328813",0,"4",0.00864955010223656,"D037841","1559__328813 D037841"
"242","1559__328813",0,"5",0.00864955010223656,"D037841","1559__328813 D037841"
"243","1559__328813",0,"6",0.00864955010223656,"D037841","1559__328813 D037841"
"244","1559__328813",0,"7",0.00864955010223656,"D037841","1559__328813 D037841"
"245","1559__328813",0,"8",0.00864955010223656,"D037841","1559__328813 D037841"
"246","1559__328813",0,"9",0.00864955010223656,"D037841","1559__328813 D037841"
"247","1559__328813",0,"10",0.00864955010223656,"D037841","1559__328813 D037841"
"248","1559__328813",5.35187258452907,"11",0.00864955010223656,"D037841","1559__328813 D037841"
"249","1559__328813",0,"12",0.00864955010223656,"D037841","1559__328813 D037841"
"250","1559__328813",0,"13",0.00864955010223656,"D037841","1559__328813 D037841"
"251","1559__328813",0,"14",0.00864955010223656,"D037841","1559__328813 D037841"
"252","1559__328813",0,"15",0.00864955010223656,"D037841","1559__328813 D037841"
"253","1559__328813",0,"16",0.00864955010223656,"D037841","1559__328813 D037841"
"254","1559__328813",0,"17",0.00864955010223656,"D037841","1559__328813 D037841"
"255","1559__328813",0,"18",0.00864955010223656,"D037841","1559__328813 D037841"
"256","1559__328813",0,"19",0.00864955010223656,"D037841","1559__328813 D037841"
"257","1559__328813",0,"20",0.00864955010223656,"D037841","1559__328813 D037841"
"258","1559__328813",0,"21",0.00864955010223656,"D037841","1559__328813 D037841"
"259","1559__328813",-3.90069083847005,"22",0.00864955010223656,"D037841","1559__328813 D037841"
"260","1559__328813",0,"23",0.00864955010223656,"D037841","1559__328813 D037841"
"261","1559__328813",0,"24",0.00864955010223656,"D037841","1559__328813 D037841"
"262","1559__328813",-4.85317525248002,"25",0.00864955010223656,"D037841","1559__328813 D037841"
"263","1559__328813",0,"26",0.00864955010223656,"D037841","1559__328813 D037841"
"264","1559__328813",0,"27",0.00864955010223656,"D037841","1559__328813 D037841"
"265","1559__328813",0,"28",0.00864955010223656,"D037841","1559__328813 D037841"
"266","1559__328813",0,"29",0.00864955010223656,"D037841","1559__328813 D037841"
"267","1559__328813",0,"30",0.00864955010223656,"D037841","1559__328813 D037841"
"268","1559__328813",0,"31",0.00864955010223656,"D037841","1559__328813 D037841"
"269","1559__328813",0,"32",0.00864955010223656,"D037841","1559__328813 D037841"
"270","1559__328813",0,"33",0.00864955010223656,"D037841","1559__328813 D037841"
"271","1559__328813",0,"34",0.00864955010223656,"D006262","1559__328813 D006262"
"272","1559__328813",0,"35",0.00864955010223656,"D006262","1559__328813 D006262"
"273","1559__328813",0,"36",0.00864955010223656,"D037841","1559__328813 D037841"
"274","1559__328813",0,"37",0.00864955010223656,"D006262","1559__328813 D006262"
"275","1559__328813",0,"38",0.00864955010223656,"D006262","1559__328813 D006262"
"276","1559__328813",0,"39",0.00864955010223656,"D006262","1559__328813 D006262"
"277","1559__328813",0,"40",0.00864955010223656,"D006262","1559__328813 D006262"
"278","1559__328813",0,"41",0.00864955010223656,"D006262","1559__328813 D006262"
"279","1559__328813",0,"42",0.00864955010223656,"D006262","1559__328813 D006262"
"280","1559__328813",0,"43",0.00864955010223656,"D006262","1559__328813 D006262"
"281","1559__328813",0,"44",0.00864955010223656,"D006262","1559__328813 D006262"
"282","1559__328813",0,"45",0.00864955010223656,"D037841","1559__328813 D037841"
"283","1559__328813",0,"46",0.00864955010223656,"D037841","1559__328813 D037841"
"284","1559__328813",0,"47",0.00864955010223656,"D037841","1559__328813 D037841"
"285","1559__328813",0,"48",0.00864955010223656,"D037841","1559__328813 D037841"
"286","1559__328813",0,"49",0.00864955010223656,"D037841","1559__328813 D037841"
"287","1559__328813",0,"50",0.00864955010223656,"D037841","1559__328813 D037841"
"288","1559__328813",0,"51",0.00864955010223656,"D037841","1559__328813 D037841"
"289","1559__328813",0,"52",0.00864955010223656,"D037841","1559__328813 D037841"
"290","1559__328813",0,"53",0.00864955010223656,"D037841","1559__328813 D037841"
"291","1559__328813",0,"54",0.00864955010223656,"D037841","1559__328813 D037841"
"292","1559__328813",0,"55",0.00864955010223656,"D037841","1559__328813 D037841"
"293","1559__328813",0,"56",0.00864955010223656,"D037841","1559__328813 D037841"
"294","1559__328813",0,"57",0.00864955010223656,"D037841","1559__328813 D037841"
"295","1559__328813",0,"58",0.00864955010223656,"D037841","1559__328813 D037841"
"296","1559__328813",0,"59",0.00864955010223656,"D037841","1559__328813 D037841"
"297","1559__328813",0,"60",0.00864955010223656,"D037841","1559__328813 D037841"
"298","1559__328813",0,"61",0.00864955010223656,"D037841","1559__328813 D037841"
"299","1559__328813",0,"62",0.00864955010223656,"D037841","1559__328813 D037841"
"300","1559__328813",0,"63",0.00864955010223656,"D037841","1559__328813 D037841"
"301","1559__328813",0,"64",0.00864955010223656,"D037841","1559__328813 D037841"
"302","1559__328813",0,"65",0.00864955010223656,"D037841","1559__328813 D037841"
"303","1559__328813",0,"66",0.00864955010223656,"D037841","1559__328813 D037841"
"304","1559__328813",0,"67",0.00864955010223656,"D006262","1559__328813 D006262"
"305","1559__328813",0,"68",0.00864955010223656,"D006262","1559__328813 D006262"
"306","1559__328813",0,"69",0.00864955010223656,"D006262","1559__328813 D006262"
"307","1559__328813",0,"70",0.00864955010223656,"D006262","1559__328813 D006262"
"308","1559__328813",0,"71",0.00864955010223656,"D006262","1559__328813 D006262"
"309","1559__328813",0,"72",0.00864955010223656,"D006262","1559__328813 D006262"
"310","1559__328813",4.13844393699998,"73",0.00864955010223656,"D006262","1559__328813 D006262"
"311","1559__328813",0,"74",0.00864955010223656,"D006262","1559__328813 D006262"
"312","1559__328813",0,"75",0.00864955010223656,"D037841","1559__328813 D037841"
