,0,1
0,-4.7349887,3.9979763
1,7.0382504,-0.2490394
2,2.4903367,-5.726211
3,-6.4968133,10.973947
4,-1.345618,3.8906317
5,-0.2890483,-3.2488399
6,7.9586143,8.291065
7,1.4385927,1.9980386
8,-7.7066083,4.37264
9,0.17647038,1.4831595
10,7.3882217,-2.602329
11,11.27215,7.6360316
12,-0.9443191,-10.898384
13,3.2722647,-9.514626
14,-10.720641,-2.8114712
15,-1.7265356,-8.058839
16,0.41306022,-4.202761
17,-4.1312847,0.72326815
18,5.4932113,9.271286
19,-4.9832716,5.641643
20,2.8122246,3.808494
21,8.317543,2.392866
22,8.144089,5.7254643
23,3.126604,10.82628
24,14.978875,1.5190796
25,12.088687,-4.3551297
26,-8.8924675,2.4534585
27,-9.678759,-4.816833
28,10.6621895,-0.61009854
29,-3.9359672,-4.4366283
30,4.626527,-3.1579466
31,1.6195314,-8.4103565
32,-0.8003849,-6.0032234
33,-6.317299,-1.6940626
34,-4.736605,7.8697505
35,-3.1385465,-1.6289301
36,12.545736,0.99348956
37,12.006826,-1.5241342
38,-7.1643395,-3.088316
39,7.584108,11.849873
40,-9.961218,0.11233922
41,4.8772388,-4.795433
42,-6.6006804,1.9814105
43,-1.9348767,7.6632404
44,5.77698,-0.11795303
45,5.9903874,-5.7811165
46,2.001517,7.0318313
47,-7.9084096,6.3003745
48,1.299547,-6.7637477
49,3.152544,10.757742
50,13.913495,-3.1670806
51,8.952883,-5.1163287
52,12.5200205,4.7159348
53,-3.0639513,2.6667738
54,-0.22332343,4.986625
55,2.6992803,-2.9706914
56,3.8390858,3.2515774
57,10.3290615,-2.7167306
58,-3.9218864,-4.4373326
59,-6.0834427,-6.5962873
60,11.75,9.228495
61,14.598731,6.0299783
62,4.36558,-8.492323
63,-7.1858325,0.67964107
64,6.427757,2.4847043
65,6.120357,12.442669
66,3.8520038,0.11823791
67,7.587362,3.525422
68,8.614252,-8.055065
69,-1.9281747,0.4974033
70,-3.4678743,5.702115
71,4.6045566,7.125603
72,-0.4904296,11.222205
73,10.641741,1.8588436
74,0.5513237,-0.7092428
75,9.714661,4.2783904
76,5.9136376,5.3897557
77,-8.893804,8.065606
78,-10.18804,4.0200467
