"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"59","1265__28111",0,"19",0.0157584765324557,"D025241","1265__28111 D025241"
"60","1265__28111",-4.88399361705626,"20",0.0157584765324557,"D025241","1265__28111 D025241"
"61","1265__28111",0,"21",0.0157584765324557,"D006262","1265__28111 D006262"
"62","1265__28111",0,"22",0.0157584765324557,"D006262","1265__28111 D006262"
"63","1265__28111",0,"23",0.0157584765324557,"D025241","1265__28111 D025241"
"64","1265__28111",0,"24",0.0157584765324557,"D025241","1265__28111 D025241"
"65","1265__28111",0,"25",0.0157584765324557,"D025241","1265__28111 D025241"
"66","1265__28111",0,"26",0.0157584765324557,"D006262","1265__28111 D006262"
"67","1265__28111",0,"27",0.0157584765324557,"D025241","1265__28111 D025241"
"68","1265__28111",0,"28",0.0157584765324557,"D006262","1265__28111 D006262"
"69","1265__28111",0,"29",0.0157584765324557,"D025241","1265__28111 D025241"
"70","1265__28111",0,"30",0.0157584765324557,"D006262","1265__28111 D006262"
"71","1265__28111",-5.3129429436064,"31",0.0157584765324557,"D025241","1265__28111 D025241"
"72","1265__28111",0,"32",0.0157584765324557,"D025241","1265__28111 D025241"
"73","1265__28111",0,"33",0.0157584765324557,"D025241","1265__28111 D025241"
"74","1265__28111",0,"34",0.0157584765324557,"D025241","1265__28111 D025241"
"75","1265__28111",0,"35",0.0157584765324557,"D006262","1265__28111 D006262"
"76","1265__28111",0,"36",0.0157584765324557,"D006262","1265__28111 D006262"
"77","1265__28111",0,"37",0.0157584765324557,"D006262","1265__28111 D006262"
"78","1265__28111",4.23969188907843,"38",0.0157584765324557,"D006262","1265__28111 D006262"
"79","1265__28111",0,"39",0.0157584765324557,"D025241","1265__28111 D025241"
"80","1265__28111",0,"40",0.0157584765324557,"D006262","1265__28111 D006262"
"81","1308__218538",0,"1",0.00624272003829938,"D006262","1308__218538 D006262"
"82","1308__218538",0,"2",0.00624272003829938,"D006262","1308__218538 D006262"
"83","1308__218538",0,"3",0.00624272003829938,"D006262","1308__218538 D006262"
"84","1308__218538",0,"4",0.00624272003829938,"D025241","1308__218538 D025241"
"85","1308__218538",0,"5",0.00624272003829938,"D025241","1308__218538 D025241"
"86","1308__218538",0,"6",0.00624272003829938,"D025241","1308__218538 D025241"
"87","1308__218538",0,"7",0.00624272003829938,"D025241","1308__218538 D025241"
"88","1308__218538",0,"8",0.00624272003829938,"D025241","1308__218538 D025241"
"89","1308__218538",0,"9",0.00624272003829938,"D025241","1308__218538 D025241"
"90","1308__218538",0,"10",0.00624272003829938,"D025241","1308__218538 D025241"
"91","1308__218538",0,"11",0.00624272003829938,"D025241","1308__218538 D025241"
"92","1308__218538",0,"12",0.00624272003829938,"D025241","1308__218538 D025241"
"93","1308__218538",0,"13",0.00624272003829938,"D025241","1308__218538 D025241"
"94","1308__218538",0,"14",0.00624272003829938,"D025241","1308__218538 D025241"
"95","1308__218538",0,"15",0.00624272003829938,"D025241","1308__218538 D025241"
"96","1308__218538",0,"16",0.00624272003829938,"D025241","1308__218538 D025241"
"97","1308__218538",0,"17",0.00624272003829938,"D025241","1308__218538 D025241"
"98","1308__218538",0,"18",0.00624272003829938,"D025241","1308__218538 D025241"
"99","1308__218538",0,"19",0.00624272003829938,"D025241","1308__218538 D025241"
"100","1308__218538",0,"20",0.00624272003829938,"D025241","1308__218538 D025241"
"101","1308__218538",0,"21",0.00624272003829938,"D006262","1308__218538 D006262"
"102","1308__218538",0,"22",0.00624272003829938,"D006262","1308__218538 D006262"
"103","1308__218538",0,"23",0.00624272003829938,"D025241","1308__218538 D025241"
"104","1308__218538",0,"24",0.00624272003829938,"D025241","1308__218538 D025241"
"105","1308__218538",0,"25",0.00624272003829938,"D025241","1308__218538 D025241"
"106","1308__218538",0,"26",0.00624272003829938,"D006262","1308__218538 D006262"
"107","1308__218538",0,"27",0.00624272003829938,"D025241","1308__218538 D025241"
"108","1308__218538",0,"28",0.00624272003829938,"D006262","1308__218538 D006262"
"109","1308__218538",-3.66657812111059,"29",0.00624272003829938,"D025241","1308__218538 D025241"
"110","1308__218538",0,"30",0.00624272003829938,"D006262","1308__218538 D006262"
"111","1308__218538",0,"31",0.00624272003829938,"D025241","1308__218538 D025241"
"112","1308__218538",0,"32",0.00624272003829938,"D025241","1308__218538 D025241"
"113","1308__218538",0,"33",0.00624272003829938,"D025241","1308__218538 D025241"
"114","1308__218538",0,"34",0.00624272003829938,"D025241","1308__218538 D025241"
"115","1308__218538",3.73596497955342,"35",0.00624272003829938,"D006262","1308__218538 D006262"
"116","1308__218538",0,"36",0.00624272003829938,"D006262","1308__218538 D006262"
"117","1308__218538",0,"37",0.00624272003829938,"D006262","1308__218538 D006262"
"118","1308__218538",0,"38",0.00624272003829938,"D006262","1308__218538 D006262"
"119","1308__218538",0,"39",0.00624272003829938,"D025241","1308__218538 D025241"
"120","1308__218538",0,"40",0.00624272003829938,"D006262","1308__218538 D006262"
"121","1352__943673",0,"1",0.02222822459764,"D006262","1352__943673 D006262"
"122","1352__943673",0,"2",0.02222822459764,"D006262","1352__943673 D006262"
"123","1352__943673",0,"3",0.02222822459764,"D006262","1352__943673 D006262"
"124","1352__943673",5.99257684626683,"4",0.02222822459764,"D025241","1352__943673 D025241"
"125","1352__943673",4.42018652969258,"5",0.02222822459764,"D025241","1352__943673 D025241"
"126","1352__943673",4.60529723849811,"6",0.02222822459764,"D025241","1352__943673 D025241"
"127","1352__943673",0,"7",0.02222822459764,"D025241","1352__943673 D025241"
"128","1352__943673",0,"8",0.02222822459764,"D025241","1352__943673 D025241"
"129","1352__943673",0,"9",0.02222822459764,"D025241","1352__943673 D025241"
"130","1352__943673",0,"10",0.02222822459764,"D025241","1352__943673 D025241"
"131","1352__943673",0,"11",0.02222822459764,"D025241","1352__943673 D025241"
"132","1352__943673",0,"12",0.02222822459764,"D025241","1352__943673 D025241"
"133","1352__943673",0,"13",0.02222822459764,"D025241","1352__943673 D025241"
"134","1352__943673",0,"14",0.02222822459764,"D025241","1352__943673 D025241"
"135","1352__943673",0,"15",0.02222822459764,"D025241","1352__943673 D025241"
"136","1352__943673",0,"16",0.02222822459764,"D025241","1352__943673 D025241"
"137","1352__943673",0,"17",0.02222822459764,"D025241","1352__943673 D025241"
"138","1352__943673",0,"18",0.02222822459764,"D025241","1352__943673 D025241"
"139","1352__943673",0,"19",0.02222822459764,"D025241","1352__943673 D025241"
"140","1352__943673",0,"20",0.02222822459764,"D025241","1352__943673 D025241"
"141","1352__943673",0,"21",0.02222822459764,"D006262","1352__943673 D006262"
"142","1352__943673",0,"22",0.02222822459764,"D006262","1352__943673 D006262"
"143","1352__943673",0,"23",0.02222822459764,"D025241","1352__943673 D025241"
"144","1352__943673",0,"24",0.02222822459764,"D025241","1352__943673 D025241"
"145","1352__943673",0,"25",0.02222822459764,"D025241","1352__943673 D025241"
"146","1352__943673",0,"26",0.02222822459764,"D006262","1352__943673 D006262"
"147","1352__943673",0,"27",0.02222822459764,"D025241","1352__943673 D025241"
"148","1352__943673",-4.84711658848273,"28",0.02222822459764,"D006262","1352__943673 D006262"
"149","1352__943673",0,"29",0.02222822459764,"D025241","1352__943673 D025241"
"150","1352__943673",0,"30",0.02222822459764,"D006262","1352__943673 D006262"
"151","1352__943673",0,"31",0.02222822459764,"D025241","1352__943673 D025241"
"152","1352__943673",0,"32",0.02222822459764,"D025241","1352__943673 D025241"
"153","1352__943673",0,"33",0.02222822459764,"D025241","1352__943673 D025241"
"154","1352__943673",0,"34",0.02222822459764,"D025241","1352__943673 D025241"
"155","1352__943673",0,"35",0.02222822459764,"D006262","1352__943673 D006262"
"156","1352__943673",0,"36",0.02222822459764,"D006262","1352__943673 D006262"
"157","1352__943673",0,"37",0.02222822459764,"D006262","1352__943673 D006262"
"158","1352__943673",0,"38",0.02222822459764,"D006262","1352__943673 D006262"
"159","1352__943673",0,"39",0.02222822459764,"D025241","1352__943673 D025241"
"160","1352__943673",0,"40",0.02222822459764,"D006262","1352__943673 D006262"
"161","1512__487175_536633",0,"1",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"162","1512__487175_536633",0,"2",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"163","1512__487175_536633",0,"3",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"164","1512__487175_536633",0,"4",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"165","1512__487175_536633",0,"5",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"166","1512__487175_536633",-2.53669767499838,"6",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"167","1512__487175_536633",0,"7",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"168","1512__487175_536633",-2.06688344537436,"8",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"169","1512__487175_536633",0,"9",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"170","1512__487175_536633",0,"10",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"171","1512__487175_536633",0,"11",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"172","1512__487175_536633",0,"12",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"173","1512__487175_536633",0,"13",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"174","1512__487175_536633",0,"14",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"175","1512__487175_536633",0,"15",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"176","1512__487175_536633",-0.264978546706746,"16",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"177","1512__487175_536633",0,"17",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"178","1512__487175_536633",0,"18",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"179","1512__487175_536633",0,"19",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"180","1512__487175_536633",0,"20",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"181","1512__487175_536633",0,"21",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"182","1512__487175_536633",-1.90813110014569,"22",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"183","1512__487175_536633",0,"23",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"184","1512__487175_536633",0,"24",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"185","1512__487175_536633",0,"25",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"186","1512__487175_536633",0,"26",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"187","1512__487175_536633",-2.62095482065808,"27",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"188","1512__487175_536633",-2.22396959893174,"28",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"189","1512__487175_536633",0,"29",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"190","1512__487175_536633",0,"30",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"191","1512__487175_536633",0,"31",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"192","1512__487175_536633",0,"32",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"193","1512__487175_536633",0,"33",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"194","1512__487175_536633",0,"34",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"195","1512__487175_536633",0,"35",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"196","1512__487175_536633",0,"36",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"197","1512__487175_536633",0,"37",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"198","1512__487175_536633",-2.26011752112339,"38",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"199","1512__487175_536633",0,"39",0.00604289836133629,"D025241","1512__487175_536633 D025241"
"200","1512__487175_536633",0,"40",0.00604289836133629,"D006262","1512__487175_536633 D006262"
"201","1530__387090",0,"1",0.00626302751793203,"D006262","1530__387090 D006262"
"202","1530__387090",0,"2",0.00626302751793203,"D006262","1530__387090 D006262"
"203","1530__387090",0,"3",0.00626302751793203,"D006262","1530__387090 D006262"
"204","1530__387090",0,"4",0.00626302751793203,"D025241","1530__387090 D025241"
"205","1530__387090",0,"5",0.00626302751793203,"D025241","1530__387090 D025241"
"206","1530__387090",0,"6",0.00626302751793203,"D025241","1530__387090 D025241"
"207","1530__387090",0,"7",0.00626302751793203,"D025241","1530__387090 D025241"
"208","1530__387090",0,"8",0.00626302751793203,"D025241","1530__387090 D025241"
"209","1530__387090",0,"9",0.00626302751793203,"D025241","1530__387090 D025241"
"210","1530__387090",0,"10",0.00626302751793203,"D025241","1530__387090 D025241"
"211","1530__387090",0,"11",0.00626302751793203,"D025241","1530__387090 D025241"
"212","1530__387090",0,"12",0.00626302751793203,"D025241","1530__387090 D025241"
"213","1530__387090",0,"13",0.00626302751793203,"D025241","1530__387090 D025241"
"214","1530__387090",0,"14",0.00626302751793203,"D025241","1530__387090 D025241"
"215","1530__387090",0,"15",0.00626302751793203,"D025241","1530__387090 D025241"
"216","1530__387090",0,"16",0.00626302751793203,"D025241","1530__387090 D025241"
"217","1530__387090",0,"17",0.00626302751793203,"D025241","1530__387090 D025241"
"218","1530__387090",0,"18",0.00626302751793203,"D025241","1530__387090 D025241"
"219","1530__387090",0,"19",0.00626302751793203,"D025241","1530__387090 D025241"
"220","1530__387090",0,"20",0.00626302751793203,"D025241","1530__387090 D025241"
"221","1530__387090",0,"21",0.00626302751793203,"D006262","1530__387090 D006262"
"222","1530__387090",0,"22",0.00626302751793203,"D006262","1530__387090 D006262"
"223","1530__387090",-3.70687240436081,"23",0.00626302751793203,"D025241","1530__387090 D025241"
"224","1530__387090",0,"24",0.00626302751793203,"D025241","1530__387090 D025241"
"225","1530__387090",0,"25",0.00626302751793203,"D025241","1530__387090 D025241"
"226","1530__387090",0,"26",0.00626302751793203,"D006262","1530__387090 D006262"
"227","1530__387090",0,"27",0.00626302751793203,"D025241","1530__387090 D025241"
"228","1530__387090",3.70801045200108,"28",0.00626302751793203,"D006262","1530__387090 D006262"
"229","1530__387090",0,"29",0.00626302751793203,"D025241","1530__387090 D025241"
"230","1530__387090",0,"30",0.00626302751793203,"D006262","1530__387090 D006262"
"231","1530__387090",0,"31",0.00626302751793203,"D025241","1530__387090 D025241"
"232","1530__387090",0,"32",0.00626302751793203,"D025241","1530__387090 D025241"
"233","1530__387090",0,"33",0.00626302751793203,"D025241","1530__387090 D025241"
"234","1530__387090",0,"34",0.00626302751793203,"D025241","1530__387090 D025241"
"235","1530__387090",0,"35",0.00626302751793203,"D006262","1530__387090 D006262"
"236","1530__387090",0,"36",0.00626302751793203,"D006262","1530__387090 D006262"
"237","1530__387090",0,"37",0.00626302751793203,"D006262","1530__387090 D006262"
"238","1530__387090",0,"38",0.00626302751793203,"D006262","1530__387090 D006262"
"239","1530__387090",0,"39",0.00626302751793203,"D025241","1530__387090 D025241"
"240","1530__387090",0,"40",0.00626302751793203,"D006262","1530__387090 D006262"
"241","1535__39485",-4.32063437473963,"1",0.00415518993624625,"D006262","1535__39485 D006262"
"242","1535__39485",0,"2",0.00415518993624625,"D006262","1535__39485 D006262"
"243","1535__39485",0,"3",0.00415518993624625,"D006262","1535__39485 D006262"
"244","1535__39485",0,"4",0.00415518993624625,"D025241","1535__39485 D025241"
"245","1535__39485",0,"5",0.00415518993624625,"D025241","1535__39485 D025241"
"246","1535__39485",0,"6",0.00415518993624625,"D025241","1535__39485 D025241"
"247","1535__39485",0,"7",0.00415518993624625,"D025241","1535__39485 D025241"
"248","1535__39485",0,"8",0.00415518993624625,"D025241","1535__39485 D025241"
"249","1535__39485",0,"9",0.00415518993624625,"D025241","1535__39485 D025241"
"250","1535__39485",0,"10",0.00415518993624625,"D025241","1535__39485 D025241"
"251","1535__39485",0,"11",0.00415518993624625,"D025241","1535__39485 D025241"
"252","1535__39485",0,"12",0.00415518993624625,"D025241","1535__39485 D025241"
"253","1535__39485",0,"13",0.00415518993624625,"D025241","1535__39485 D025241"
"254","1535__39485",0,"14",0.00415518993624625,"D025241","1535__39485 D025241"
"255","1535__39485",0,"15",0.00415518993624625,"D025241","1535__39485 D025241"
"256","1535__39485",0,"16",0.00415518993624625,"D025241","1535__39485 D025241"
"257","1535__39485",0,"17",0.00415518993624625,"D025241","1535__39485 D025241"
"258","1535__39485",0.113659477499461,"18",0.00415518993624625,"D025241","1535__39485 D025241"
"259","1535__39485",0,"19",0.00415518993624625,"D025241","1535__39485 D025241"
"260","1535__39485",0,"20",0.00415518993624625,"D025241","1535__39485 D025241"
"261","1535__39485",0,"21",0.00415518993624625,"D006262","1535__39485 D006262"
"262","1535__39485",0,"22",0.00415518993624625,"D006262","1535__39485 D006262"
"263","1535__39485",0,"23",0.00415518993624625,"D025241","1535__39485 D025241"
"264","1535__39485",0,"24",0.00415518993624625,"D025241","1535__39485 D025241"
"265","1535__39485",0,"25",0.00415518993624625,"D025241","1535__39485 D025241"
"266","1535__39485",0,"26",0.00415518993624625,"D006262","1535__39485 D006262"
"267","1535__39485",0,"27",0.00415518993624625,"D025241","1535__39485 D025241"
"268","1535__39485",0,"28",0.00415518993624625,"D006262","1535__39485 D006262"
"269","1535__39485",0,"29",0.00415518993624625,"D025241","1535__39485 D025241"
"270","1535__39485",0,"30",0.00415518993624625,"D006262","1535__39485 D006262"
"271","1535__39485",0,"31",0.00415518993624625,"D025241","1535__39485 D025241"
"272","1535__39485",0,"32",0.00415518993624625,"D025241","1535__39485 D025241"
"273","1535__39485",0,"33",0.00415518993624625,"D025241","1535__39485 D025241"
"274","1535__39485",0,"34",0.00415518993624625,"D025241","1535__39485 D025241"
"275","1535__39485",0,"35",0.00415518993624625,"D006262","1535__39485 D006262"
"276","1535__39485",0,"36",0.00415518993624625,"D006262","1535__39485 D006262"
"277","1535__39485",0,"37",0.00415518993624625,"D006262","1535__39485 D006262"
"278","1535__39485",0,"38",0.00415518993624625,"D006262","1535__39485 D006262"
"279","1535__39485",0,"39",0.00415518993624625,"D025241","1535__39485 D025241"
"280","1535__39485",0,"40",0.00415518993624625,"D006262","1535__39485 D006262"
"281","1559__1735_187327",0,"1",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"282","1559__1735_187327",0,"2",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"283","1559__1735_187327",0,"3",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"284","1559__1735_187327",0,"4",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"285","1559__1735_187327",0,"5",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"286","1559__1735_187327",0,"6",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"287","1559__1735_187327",0,"7",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"288","1559__1735_187327",0,"8",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"289","1559__1735_187327",0,"9",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"290","1559__1735_187327",0,"10",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"291","1559__1735_187327",0,"11",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"292","1559__1735_187327",0,"12",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"293","1559__1735_187327",5.33784584047948,"13",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"294","1559__1735_187327",0,"14",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"295","1559__1735_187327",-2.59254427995824,"15",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"296","1559__1735_187327",0,"16",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"297","1559__1735_187327",0,"17",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"298","1559__1735_187327",0,"18",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"299","1559__1735_187327",0,"19",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"300","1559__1735_187327",-2.62500059926897,"20",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"301","1559__1735_187327",0,"21",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"302","1559__1735_187327",0,"22",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"303","1559__1735_187327",-2.30740322488417,"23",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"304","1559__1735_187327",-3.0637045531023,"24",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"305","1559__1735_187327",0,"25",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"306","1559__1735_187327",0,"26",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"307","1559__1735_187327",0,"27",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"308","1559__1735_187327",0,"28",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"309","1559__1735_187327",0,"29",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"310","1559__1735_187327",0,"30",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"311","1559__1735_187327",1.94407609414992,"31",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"312","1559__1735_187327",-2.73436875594326,"32",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"313","1559__1735_187327",0,"33",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"314","1559__1735_187327",-3.07797900930186,"34",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"315","1559__1735_187327",-2.12185169399684,"35",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"316","1559__1735_187327",-0.954716848878201,"36",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"317","1559__1735_187327",0,"37",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"318","1559__1735_187327",0,"38",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"319","1559__1735_187327",-2.44931016216762,"39",0.0190454618114679,"D025241","1559__1735_187327 D025241"
"320","1559__1735_187327",0,"40",0.0190454618114679,"D006262","1559__1735_187327 D006262"
"321","1680__261299",0,"1",0.0445667956041229,"D006262","1680__261299 D006262"
"322","1680__261299",0,"2",0.0445667956041229,"D006262","1680__261299 D006262"
"323","1680__261299",-4.69946042570603,"3",0.0445667956041229,"D006262","1680__261299 D006262"
"324","1680__261299",0,"4",0.0445667956041229,"D025241","1680__261299 D025241"
"325","1680__261299",4.14912464060518,"5",0.0445667956041229,"D025241","1680__261299 D025241"
"326","1680__261299",0,"6",0.0445667956041229,"D025241","1680__261299 D025241"
"327","1680__261299",4.13907581506483,"7",0.0445667956041229,"D025241","1680__261299 D025241"
"328","1680__261299",0,"8",0.0445667956041229,"D025241","1680__261299 D025241"
"329","1680__261299",0,"9",0.0445667956041229,"D025241","1680__261299 D025241"
"330","1680__261299",0.311447532278911,"10",0.0445667956041229,"D025241","1680__261299 D025241"
"331","1680__261299",0,"11",0.0445667956041229,"D025241","1680__261299 D025241"
"332","1680__261299",0,"12",0.0445667956041229,"D025241","1680__261299 D025241"
"333","1680__261299",0,"13",0.0445667956041229,"D025241","1680__261299 D025241"
"334","1680__261299",4.44024058617434,"14",0.0445667956041229,"D025241","1680__261299 D025241"
"335","1680__261299",0,"15",0.0445667956041229,"D025241","1680__261299 D025241"
"336","1680__261299",0,"16",0.0445667956041229,"D025241","1680__261299 D025241"
"337","1680__261299",0.359360960012034,"17",0.0445667956041229,"D025241","1680__261299 D025241"
"338","1680__261299",4.30492678294449,"18",0.0445667956041229,"D025241","1680__261299 D025241"
