features,j_cmi,MIfy
820,0.9910760598382222,0.9910760598382222
821,0.015386038206548158,0.7688538376159995
28117,0.016345726696532004,0.6554180609511981
1297750,0.002455939163046539,0.6089738065839125
357276,0.03521742239496006,0.41317254036005324
853,0.005796445841790843,0.3378302220707874
187327,0.00705176608864333,0.2968496230939237
46506,0.030931110466458994,0.22582953145948104
818,0.015190113206661693,0.22582953145948104
397865,0.013990845395607965,0.16041636652019153
823,0.004620172028955705,0.14269027946047552
33959,2.9281630030922323e-05,0.0679592321727267
29466,0.008719461561832773,0.0679592321727267
487175,0.006952963402695987,0.0679592321727267
1547,0.004545523376520685,0.0679592321727267
907,0.004530868462547549,0.0679592321727267
1685,0.007287832638685113,0.0679592321727267
39777,-0.0004460877907284805,0.0679592321727267
1264,0.0010928000599140786,0.0679592321727267
817,-0.24158419697759848,0.0679592321727267
28116,0.010710832932997849,0.0679592321727267
1535,-0.01296468442527468,0.0679592321727267
905,-0.03836685248664398,0.0679592321727267
861,-0.08917118860938261,0.0679592321727267
47678,0.004545696023070013,0.048990321600724585
28137,-0.005293419061541335,0.048990321600724585
1515,-0.009106213542185382,0.048990321600724585
729,-0.01355447376960342,0.048990321600724585
165179,0.004073981419894124,0.048990321600724585
39485,-0.0019889971783165067,0.048990321600724585
