features,j_cmi,MIfy
1755626,0.2478348655080299,0.2478348655080299
821,-6.2470626772115345e-06,0.1909948637675899
820,0.0006959446621889742,0.16485985199230513
351091,0.00045390762096816917,0.08981573192140291
239935,0.00224464140386324,0.07412282259808844
218538,0.00045764244321995495,0.06702098160238157
818,0.0002891516694524879,0.05530949419267561
536633,-0.00016008564768694306,0.05489053914802222
46503,-1.7740227577361933e-05,0.05429718592621546
823,8.93234960016448e-05,0.049765941911906864
454154,6.052885412626691e-05,0.036772383143846565
246787,0.0014119114956182705,0.034528039460927196
187327,0.00018851000013243857,0.0307549254072933
817,0.001879052343769859,0.030461308102133433
328813,0.002210207809348972,0.030169023558125452
39492,-3.6621283796150345e-05,0.02765438962076361
1630,0.0025148674529645865,0.027205409499378386
29348,0.0009040879435790947,0.025577610220218316
39778,0.0030027916884028047,0.022219125533669226
28111,0.0008966335083956459,0.02181019332073375
28901,0.0019237455013461809,0.020057044350555553
1308,0.0023385924624878367,0.01976927881254409
1515,-0.00018796320549605006,0.018597315707991502
44749,-4.1907956745201175e-05,0.017636253149726944
1535,0.000311561559226764,0.01727933276696969
1735,0.0020174989729360854,0.0164537426293081
584,0.0030682813774620746,0.014832078184148223
901,0.003211933515535217,0.014432641782267608
1685,-2.143250909766338e-05,0.01425108028872446
40518,0.00016804126555826707,0.013166106891284335
907,0.0015518958893120539,0.012392979730729892
189722,0.001961984881708685,0.01203904957145624
28037,0.0010237166733839988,0.011336583639326214
626931,0.0027953653457764363,0.01116207771507255
29466,0.0020331941836128214,0.01116207771507255
1303,0.0028980078993511398,0.01116207771507255
626937,0.0032914590610253194,0.011045984870232894
585,0.002251023443254112,0.010814382881732698
183417,0.0035139313802787396,0.010698872436005924
28026,6.362848444464199e-05,0.009298656000520877
33069,-8.550337433471146e-05,0.00875644193244035
28125,0.0004314397188522386,0.00845701056960857
317,0.0009265201948217994,0.00845701056960857
48296,0.0034572760789288487,0.007330671468094074
840,0.0028267115486129216,0.007330671468094074
328814,-7.422830665659678e-05,0.004891627303675206
39484,-8.77866386460955e-05,0.004649327559782757
166486,0.00032630639541131497,0.004649327559782757
29552,-0.00015748301649130738,0.004528485268479321
228603,-0.00010360589319404877,0.0042874123864645175
1582,-4.195986411540797e-05,0.0042874123864645175
47884,-6.24165065646401e-05,0.004227271102409669
633701,-3.62407373413632e-05,0.004227271102409669
