classes,fpr,tpr,auc
D006262,0.0,0.0,0.9958820669736053
D006262,0.0,0.0053475935828877,0.9958820669736053
D006262,0.0,0.8021390374331551,0.9958820669736053
D006262,0.0053475935828877,0.8021390374331551,0.9958820669736053
D006262,0.0053475935828877,0.8181818181818182,0.9958820669736053
D006262,0.0106951871657754,0.8181818181818182,0.9958820669736053
D006262,0.0106951871657754,0.8449197860962567,0.9958820669736053
D006262,0.016042780748663103,0.8449197860962567,0.9958820669736053
D006262,0.016042780748663103,0.9197860962566845,0.9958820669736053
D006262,0.0213903743315508,0.9197860962566845,0.9958820669736053
D006262,0.0213903743315508,0.9786096256684492,0.9958820669736053
D006262,0.03208556149732621,0.9786096256684492,0.9958820669736053
D006262,0.03208556149732621,0.983957219251337,0.9958820669736053
D006262,0.0481283422459893,0.983957219251337,0.9958820669736053
D006262,0.0481283422459893,0.9893048128342246,0.9958820669736053
D006262,0.06417112299465241,0.9893048128342246,0.9958820669736053
D006262,0.06417112299465241,0.9946524064171123,0.9958820669736053
D006262,0.0962566844919786,0.9946524064171123,0.9958820669736053
D006262,0.0962566844919786,1.0,0.9958820669736053
D006262,1.0,1.0,0.9958820669736053
