"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"33","101564__165179_1661032",0,"33",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"34","101564__165179_1661032",0,"34",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"35","101564__165179_1661032",0,"35",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"36","101564__165179_1661032",0,"36",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"37","101564__165179_1661032",0,"37",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"38","101564__165179_1661032",0,"38",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"39","101564__165179_1661032",0,"39",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"40","101564__165179_1661032",0,"40",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"41","101564__165179_1661032",0,"41",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"42","101564__165179_1661032",-2.39019641882786,"42",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"43","101564__165179_1661032",0,"43",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"44","101564__165179_1661032",0,"44",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"45","101564__165179_1661032",0,"45",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"46","101564__165179_1661032",0,"46",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"47","101564__165179_1661032",0,"47",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"48","101564__165179_1661032",0,"48",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"49","101564__165179_1661032",0,"49",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"50","101564__165179_1661032",0,"50",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"51","101564__165179_1661032",0,"51",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"52","101564__165179_1661032",0,"52",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"53","101564__165179_1661032",0,"53",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"54","101564__165179_1661032",0,"54",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"55","101564__165179_1661032",0,"55",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"56","101564__165179_1661032",0,"56",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"57","101564__165179_1661032",0,"57",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"58","101564__165179_1661032",-3.33646026585634,"58",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"59","101564__165179_1661032",-3.31813375462428,"59",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"60","101564__165179_1661032",0,"60",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"61","101564__165179_1661032",0,"61",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"62","101564__165179_1661032",2.05613346392106,"62",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"63","101564__165179_1661032",0,"63",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"64","101564__165179_1661032",0,"64",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"65","101564__165179_1661032",0,"65",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"66","101564__165179_1661032",-2.5513373423169,"66",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"67","101564__165179_1661032",0,"67",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"68","101564__165179_1661032",0,"68",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"69","101564__165179_1661032",-2.64740507025532,"69",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"70","101564__165179_1661032",0,"70",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"71","101564__165179_1661032",0,"71",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"72","101564__165179_1661032",-2.57663881611448,"72",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"73","101564__165179_1661032",-4.97357343361823,"73",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"74","101564__165179_1661032",0,"74",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"75","101564__165179_1661032",0,"75",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"76","101564__165179_1661032",-2.77924190189743,"76",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"77","101564__165179_1661032",0,"77",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"78","101564__165179_1661032",0,"78",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"79","101564__165179_1661032",-2.41652559768002,"79",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"80","101564__165179_1661032",0,"80",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"81","101564__165179_1661032",0,"81",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"82","101564__165179_1661032",0,"82",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"83","101564__165179_1661032",0,"83",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"84","101564__165179_1661032",0,"84",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"85","101564__165179_1661032",0,"85",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"86","101564__165179_1661032",0,"86",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"87","101564__165179_1661032",0,"87",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"88","101564__165179_1661032",0,"88",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"89","101564__165179_1661032",0,"89",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"90","101564__165179_1661032",0,"90",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"91","101564__165179_1661032",0,"91",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"92","101564__165179_1661032",0,"92",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"93","101564__165179_1661032",0,"93",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"94","101564__165179_1661032",0,"94",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"95","101564__165179_1661032",0,"95",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"96","101564__165179_1661032",0,"96",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"97","101564__165179_1661032",0,"97",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"98","101564__165179_1661032",0,"98",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"99","101564__165179_1661032",0,"99",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"100","101564__165179_1661032",0,"100",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"101","101564__165179_1661032",-3.13025211529104,"101",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"102","101564__165179_1661032",-3.48339279763527,"102",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"103","101564__165179_1661032",0,"103",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"104","101564__165179_1661032",0,"104",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"105","101564__165179_1661032",0,"105",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"106","101564__165179_1661032",0,"106",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"107","101564__165179_1661032",-1.49292937407925,"107",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"108","101564__165179_1661032",-2.37409786448871,"108",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"109","101564__165179_1661032",0,"109",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"110","101564__165179_1661032",0,"110",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"111","101564__165179_1661032",0,"111",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"112","101564__165179_1661032",-2.73776329891307,"112",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"113","101564__165179_1661032",-1.60271238641011,"113",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"114","101564__165179_1661032",-3.44961054553707,"114",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"115","101564__165179_1661032",0,"115",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"116","101564__165179_1661032",-3.04531080098341,"116",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"117","101564__165179_1661032",0,"117",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"118","101564__165179_1661032",0,"118",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"119","101564__165179_1661032",0,"119",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"120","101564__165179_1661032",-2.35060364183905,"120",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"121","101564__165179_1661032",0,"121",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"122","101564__165179_1661032",0,"122",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"123","101564__165179_1661032",-3.44709308190497,"123",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"124","101564__165179_1661032",0,"124",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"125","101564__165179_1661032",0,"125",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"126","101564__165179_1661032",0,"126",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"127","101564__165179_1661032",0,"127",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"128","101564__165179_1661032",0,"128",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"129","101564__165179_1661032",0,"129",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"130","101564__165179_1661032",0,"130",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"131","101564__165179_1661032",0,"131",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"132","101564__165179_1661032",0,"132",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"133","101564__165179_1661032",-3.13598971700802,"133",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"134","101564__165179_1661032",0,"134",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"135","101564__165179_1661032",0,"135",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"136","101564__165179_1661032",-3.59934105845029,"136",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"137","101564__165179_1661032",0,"137",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"138","101564__165179_1661032",-3.8641448210395,"138",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"139","101564__165179_1661032",-3.57428392041857,"139",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"140","101564__165179_1661032",0,"140",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"141","101564__165179_1661032",0,"141",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"142","101564__165179_1661032",0,"142",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"143","101564__165179_1661032",0,"143",0.00856587240281785,"D006262","101564__165179_1661032 D006262"
"144","101564__165179_1661032",0,"144",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"145","101564__165179_1661032",0,"145",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"146","101564__165179_1661032",0,"146",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"147","101564__165179_1661032",0,"147",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"148","101564__165179_1661032",0,"148",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"149","101564__165179_1661032",-2.69516811194506,"149",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"150","101564__165179_1661032",0,"150",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"151","101564__165179_1661032",-2.66144670335082,"151",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"152","101564__165179_1661032",-2.64340256147699,"152",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"153","101564__165179_1661032",0,"153",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"154","101564__165179_1661032",0,"154",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"155","101564__165179_1661032",0,"155",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"156","101564__165179_1661032",0,"156",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"157","101564__165179_1661032",0,"157",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"158","101564__165179_1661032",0,"158",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"159","101564__165179_1661032",0,"159",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"160","101564__165179_1661032",0,"160",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"161","101564__165179_1661032",0,"161",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"162","101564__165179_1661032",0,"162",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"163","101564__165179_1661032",-2.15548914029665,"163",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"164","101564__165179_1661032",0,"164",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"165","101564__165179_1661032",-3.18736958489213,"165",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"166","101564__165179_1661032",0,"166",0.00856587240281785,"D003424","101564__165179_1661032 D003424"
"167","1113588__1303_1078480",0,"1",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"168","1113588__1303_1078480",0,"2",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"169","1113588__1303_1078480",0,"3",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"170","1113588__1303_1078480",0,"4",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"171","1113588__1303_1078480",0,"5",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"172","1113588__1303_1078480",0,"6",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"173","1113588__1303_1078480",0,"7",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"174","1113588__1303_1078480",0,"8",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"175","1113588__1303_1078480",0,"9",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"176","1113588__1303_1078480",0,"10",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"177","1113588__1303_1078480",0,"11",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"178","1113588__1303_1078480",0,"12",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"179","1113588__1303_1078480",0,"13",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"180","1113588__1303_1078480",0,"14",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"181","1113588__1303_1078480",0,"15",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"182","1113588__1303_1078480",-1.92552967204178,"16",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"183","1113588__1303_1078480",0,"17",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"184","1113588__1303_1078480",0,"18",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"185","1113588__1303_1078480",0,"19",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"186","1113588__1303_1078480",0,"20",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"187","1113588__1303_1078480",0,"21",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"188","1113588__1303_1078480",0,"22",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"189","1113588__1303_1078480",-2.05921383327669,"23",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"190","1113588__1303_1078480",0,"24",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"191","1113588__1303_1078480",0,"25",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"192","1113588__1303_1078480",0,"26",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"193","1113588__1303_1078480",0,"27",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"194","1113588__1303_1078480",0,"28",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"195","1113588__1303_1078480",0,"29",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"196","1113588__1303_1078480",0,"30",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"197","1113588__1303_1078480",0,"31",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"198","1113588__1303_1078480",0,"32",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"199","1113588__1303_1078480",0,"33",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"200","1113588__1303_1078480",0,"34",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"201","1113588__1303_1078480",0,"35",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"202","1113588__1303_1078480",0,"36",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"203","1113588__1303_1078480",0,"37",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"204","1113588__1303_1078480",0,"38",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"205","1113588__1303_1078480",0,"39",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"206","1113588__1303_1078480",0,"40",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"207","1113588__1303_1078480",0,"41",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"208","1113588__1303_1078480",0,"42",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"209","1113588__1303_1078480",0,"43",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"210","1113588__1303_1078480",0,"44",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"211","1113588__1303_1078480",0,"45",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"212","1113588__1303_1078480",0,"46",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"213","1113588__1303_1078480",0,"47",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"214","1113588__1303_1078480",0,"48",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"215","1113588__1303_1078480",0,"49",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"216","1113588__1303_1078480",0,"50",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"217","1113588__1303_1078480",0,"51",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"218","1113588__1303_1078480",0,"52",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"219","1113588__1303_1078480",0,"53",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"220","1113588__1303_1078480",0,"54",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"221","1113588__1303_1078480",0,"55",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"222","1113588__1303_1078480",0,"56",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"223","1113588__1303_1078480",0,"57",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"224","1113588__1303_1078480",0,"58",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"225","1113588__1303_1078480",0,"59",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"226","1113588__1303_1078480",0,"60",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"227","1113588__1303_1078480",0,"61",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"228","1113588__1303_1078480",0,"62",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"229","1113588__1303_1078480",0,"63",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"230","1113588__1303_1078480",0,"64",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"231","1113588__1303_1078480",0,"65",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"232","1113588__1303_1078480",0,"66",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"233","1113588__1303_1078480",0,"67",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"234","1113588__1303_1078480",0,"68",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"235","1113588__1303_1078480",0,"69",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"236","1113588__1303_1078480",0,"70",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"237","1113588__1303_1078480",0,"71",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"238","1113588__1303_1078480",0,"72",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"239","1113588__1303_1078480",0,"73",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"240","1113588__1303_1078480",0,"74",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"241","1113588__1303_1078480",0,"75",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"242","1113588__1303_1078480",0,"76",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"243","1113588__1303_1078480",0,"77",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"244","1113588__1303_1078480",0,"78",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"245","1113588__1303_1078480",0,"79",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"246","1113588__1303_1078480",1.77782977001684,"80",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"247","1113588__1303_1078480",0,"81",0.00201130588535826,"D006262","1113588__1303_1078480 D006262"
"248","1113588__1303_1078480",0,"82",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"249","1113588__1303_1078480",0,"83",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"250","1113588__1303_1078480",0,"84",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"251","1113588__1303_1078480",-2.74667927774134,"85",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"252","1113588__1303_1078480",0,"86",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"253","1113588__1303_1078480",0,"87",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"254","1113588__1303_1078480",0,"88",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"255","1113588__1303_1078480",0,"89",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"256","1113588__1303_1078480",0,"90",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"257","1113588__1303_1078480",-2.80002017582996,"91",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"258","1113588__1303_1078480",0,"92",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"259","1113588__1303_1078480",0,"93",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"260","1113588__1303_1078480",0,"94",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"261","1113588__1303_1078480",-2.48869618301368,"95",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"262","1113588__1303_1078480",0,"96",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"263","1113588__1303_1078480",0,"97",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"264","1113588__1303_1078480",0,"98",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"265","1113588__1303_1078480",-1.59450685629803,"99",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"266","1113588__1303_1078480",0,"100",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"267","1113588__1303_1078480",0,"101",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"268","1113588__1303_1078480",0,"102",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"269","1113588__1303_1078480",0,"103",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"270","1113588__1303_1078480",0,"104",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"271","1113588__1303_1078480",0,"105",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"272","1113588__1303_1078480",0,"106",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"273","1113588__1303_1078480",0,"107",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"274","1113588__1303_1078480",0,"108",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"275","1113588__1303_1078480",0,"109",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"276","1113588__1303_1078480",0,"110",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"277","1113588__1303_1078480",0,"111",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"278","1113588__1303_1078480",-1.38221843251217,"112",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"279","1113588__1303_1078480",-2.98625659922127,"113",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"280","1113588__1303_1078480",0,"114",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"281","1113588__1303_1078480",0,"115",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"282","1113588__1303_1078480",0,"116",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"283","1113588__1303_1078480",0,"117",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"284","1113588__1303_1078480",0,"118",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
"285","1113588__1303_1078480",0,"119",0.00201130588535826,"D003424","1113588__1303_1078480 D003424"
