"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"63","1308__40518_536633",0,"15",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"64","1308__40518_536633",0,"16",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"65","1308__40518_536633",0,"17",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"66","1308__40518_536633",0,"18",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"67","1308__40518_536633",0,"19",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"68","1308__40518_536633",-2.48644442729004,"20",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"69","1308__40518_536633",0,"21",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"70","1308__40518_536633",0,"22",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"71","1308__40518_536633",0,"23",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"72","1308__40518_536633",0,"24",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"73","1308__40518_536633",0,"25",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"74","1308__40518_536633",0,"26",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"75","1308__40518_536633",0,"27",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"76","1308__40518_536633",0,"28",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"77","1308__40518_536633",0,"29",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"78","1308__40518_536633",-2.39720756213209,"30",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"79","1308__40518_536633",1.10400532617395,"31",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"80","1308__40518_536633",-2.01307365479911,"32",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"81","1308__40518_536633",0,"33",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"82","1308__40518_536633",4.91828884716811,"34",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"83","1308__40518_536633",0,"35",0.00830118666991042,"D006262","1308__40518_536633 D006262"
"84","1308__40518_536633",0,"36",0.00830118666991042,"D006262","1308__40518_536633 D006262"
"85","1308__40518_536633",0,"37",0.00830118666991042,"D006262","1308__40518_536633 D006262"
"86","1308__40518_536633",0,"38",0.00830118666991042,"D006262","1308__40518_536633 D006262"
"87","1308__40518_536633",0,"39",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"88","1308__40518_536633",0,"40",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"89","1308__40518_536633",0,"41",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"90","1308__40518_536633",0,"42",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"91","1308__40518_536633",0,"43",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"92","1308__40518_536633",0,"44",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"93","1308__40518_536633",0,"45",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"94","1308__40518_536633",0,"46",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"95","1308__40518_536633",0,"47",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"96","1308__40518_536633",0,"48",0.00830118666991042,"D065626","1308__40518_536633 D065626"
"97","1322__1297750",0,"1",0.00709603468501019,"D065626","1322__1297750 D065626"
"98","1322__1297750",0,"2",0.00709603468501019,"D065626","1322__1297750 D065626"
"99","1322__1297750",0,"3",0.00709603468501019,"D065626","1322__1297750 D065626"
"100","1322__1297750",0,"4",0.00709603468501019,"D065626","1322__1297750 D065626"
"101","1322__1297750",0,"5",0.00709603468501019,"D065626","1322__1297750 D065626"
"102","1322__1297750",0,"6",0.00709603468501019,"D065626","1322__1297750 D065626"
"103","1322__1297750",0,"7",0.00709603468501019,"D065626","1322__1297750 D065626"
"104","1322__1297750",0,"8",0.00709603468501019,"D065626","1322__1297750 D065626"
"105","1322__1297750",0,"9",0.00709603468501019,"D065626","1322__1297750 D065626"
"106","1322__1297750",0,"10",0.00709603468501019,"D065626","1322__1297750 D065626"
"107","1322__1297750",0,"11",0.00709603468501019,"D065626","1322__1297750 D065626"
"108","1322__1297750",0,"12",0.00709603468501019,"D065626","1322__1297750 D065626"
"109","1322__1297750",0,"13",0.00709603468501019,"D065626","1322__1297750 D065626"
"110","1322__1297750",0,"14",0.00709603468501019,"D065626","1322__1297750 D065626"
"111","1322__1297750",0,"15",0.00709603468501019,"D065626","1322__1297750 D065626"
"112","1322__1297750",0,"16",0.00709603468501019,"D065626","1322__1297750 D065626"
"113","1322__1297750",0,"17",0.00709603468501019,"D065626","1322__1297750 D065626"
"114","1322__1297750",0,"18",0.00709603468501019,"D065626","1322__1297750 D065626"
"115","1322__1297750",0,"19",0.00709603468501019,"D065626","1322__1297750 D065626"
"116","1322__1297750",0,"20",0.00709603468501019,"D065626","1322__1297750 D065626"
"117","1322__1297750",0,"21",0.00709603468501019,"D065626","1322__1297750 D065626"
"118","1322__1297750",0,"22",0.00709603468501019,"D065626","1322__1297750 D065626"
"119","1322__1297750",0,"23",0.00709603468501019,"D065626","1322__1297750 D065626"
"120","1322__1297750",0,"24",0.00709603468501019,"D065626","1322__1297750 D065626"
"121","1322__1297750",0,"25",0.00709603468501019,"D065626","1322__1297750 D065626"
"122","1322__1297750",0,"26",0.00709603468501019,"D065626","1322__1297750 D065626"
"123","1322__1297750",0,"27",0.00709603468501019,"D065626","1322__1297750 D065626"
"124","1322__1297750",0,"28",0.00709603468501019,"D065626","1322__1297750 D065626"
"125","1322__1297750",0,"29",0.00709603468501019,"D065626","1322__1297750 D065626"
"126","1322__1297750",0,"30",0.00709603468501019,"D065626","1322__1297750 D065626"
"127","1322__1297750",0,"31",0.00709603468501019,"D065626","1322__1297750 D065626"
"128","1322__1297750",0,"32",0.00709603468501019,"D065626","1322__1297750 D065626"
"129","1322__1297750",0,"33",0.00709603468501019,"D065626","1322__1297750 D065626"
"130","1322__1297750",0,"34",0.00709603468501019,"D065626","1322__1297750 D065626"
"131","1322__1297750",-3.89974972710018,"35",0.00709603468501019,"D006262","1322__1297750 D006262"
"132","1322__1297750",0,"36",0.00709603468501019,"D006262","1322__1297750 D006262"
"133","1322__1297750",-3.84253436211066,"37",0.00709603468501019,"D006262","1322__1297750 D006262"
"134","1322__1297750",0,"38",0.00709603468501019,"D006262","1322__1297750 D006262"
"135","1322__1297750",0,"39",0.00709603468501019,"D065626","1322__1297750 D065626"
"136","1322__1297750",0,"40",0.00709603468501019,"D065626","1322__1297750 D065626"
"137","1322__1297750",0.103306031679665,"41",0.00709603468501019,"D065626","1322__1297750 D065626"
"138","1322__1297750",0,"42",0.00709603468501019,"D065626","1322__1297750 D065626"
"139","1322__1297750",0,"43",0.00709603468501019,"D065626","1322__1297750 D065626"
"140","1322__1297750",0,"44",0.00709603468501019,"D065626","1322__1297750 D065626"
"141","1322__1297750",-4.0238818960173,"45",0.00709603468501019,"D065626","1322__1297750 D065626"
"142","1322__1297750",0,"46",0.00709603468501019,"D065626","1322__1297750 D065626"
"143","1322__1297750",0,"47",0.00709603468501019,"D065626","1322__1297750 D065626"
"144","1322__1297750",0,"48",0.00709603468501019,"D065626","1322__1297750 D065626"
"145","147206__74426_147207",-2.99151113066346,"1",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"146","147206__74426_147207",0,"2",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"147","147206__74426_147207",0,"3",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"148","147206__74426_147207",0,"4",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"149","147206__74426_147207",0,"5",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"150","147206__74426_147207",0,"6",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"151","147206__74426_147207",0,"7",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"152","147206__74426_147207",0,"8",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"153","147206__74426_147207",0,"9",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"154","147206__74426_147207",0,"10",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"155","147206__74426_147207",0,"11",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"156","147206__74426_147207",0,"12",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"157","147206__74426_147207",0,"13",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"158","147206__74426_147207",0,"14",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"159","147206__74426_147207",0,"15",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"160","147206__74426_147207",0,"16",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"161","147206__74426_147207",0,"17",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"162","147206__74426_147207",-2.3674347988826,"18",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"163","147206__74426_147207",0,"19",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"164","147206__74426_147207",0,"20",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"165","147206__74426_147207",0,"21",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"166","147206__74426_147207",0,"22",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"167","147206__74426_147207",0,"23",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"168","147206__74426_147207",0,"24",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"169","147206__74426_147207",0,"25",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"170","147206__74426_147207",0,"26",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"171","147206__74426_147207",0,"27",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"172","147206__74426_147207",0,"28",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"173","147206__74426_147207",0,"29",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"174","147206__74426_147207",0,"30",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"175","147206__74426_147207",-2.43669341409643,"31",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"176","147206__74426_147207",0,"32",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"177","147206__74426_147207",0,"33",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"178","147206__74426_147207",-0.536084456704158,"34",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"179","147206__74426_147207",0,"35",0.00316518931320747,"D006262","147206__74426_147207 D006262"
"180","147206__74426_147207",0,"36",0.00316518931320747,"D006262","147206__74426_147207 D006262"
"181","147206__74426_147207",0,"37",0.00316518931320747,"D006262","147206__74426_147207 D006262"
"182","147206__74426_147207",0,"38",0.00316518931320747,"D006262","147206__74426_147207 D006262"
"183","147206__74426_147207",0,"39",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"184","147206__74426_147207",0,"40",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"185","147206__74426_147207",0,"41",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"186","147206__74426_147207",0,"42",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"187","147206__74426_147207",0,"43",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"188","147206__74426_147207",0,"44",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"189","147206__74426_147207",0,"45",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"190","147206__74426_147207",0,"46",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"191","147206__74426_147207",0,"47",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"192","147206__74426_147207",0,"48",0.00316518931320747,"D065626","147206__74426_147207 D065626"
"193","151276__633701",0,"1",0.00487811786759993,"D065626","151276__633701 D065626"
"194","151276__633701",0,"2",0.00487811786759993,"D065626","151276__633701 D065626"
"195","151276__633701",0,"3",0.00487811786759993,"D065626","151276__633701 D065626"
"196","151276__633701",0,"4",0.00487811786759993,"D065626","151276__633701 D065626"
"197","151276__633701",0,"5",0.00487811786759993,"D065626","151276__633701 D065626"
"198","151276__633701",0,"6",0.00487811786759993,"D065626","151276__633701 D065626"
"199","151276__633701",0,"7",0.00487811786759993,"D065626","151276__633701 D065626"
"200","151276__633701",0,"8",0.00487811786759993,"D065626","151276__633701 D065626"
"201","151276__633701",0,"9",0.00487811786759993,"D065626","151276__633701 D065626"
"202","151276__633701",0,"10",0.00487811786759993,"D065626","151276__633701 D065626"
"203","151276__633701",0,"11",0.00487811786759993,"D065626","151276__633701 D065626"
"204","151276__633701",0,"12",0.00487811786759993,"D065626","151276__633701 D065626"
"205","151276__633701",-4.10437052109122,"13",0.00487811786759993,"D065626","151276__633701 D065626"
"206","151276__633701",0,"14",0.00487811786759993,"D065626","151276__633701 D065626"
"207","151276__633701",0,"15",0.00487811786759993,"D065626","151276__633701 D065626"
"208","151276__633701",0,"16",0.00487811786759993,"D065626","151276__633701 D065626"
"209","151276__633701",0,"17",0.00487811786759993,"D065626","151276__633701 D065626"
"210","151276__633701",0,"18",0.00487811786759993,"D065626","151276__633701 D065626"
"211","151276__633701",0,"19",0.00487811786759993,"D065626","151276__633701 D065626"
"212","151276__633701",0,"20",0.00487811786759993,"D065626","151276__633701 D065626"
"213","151276__633701",0,"21",0.00487811786759993,"D065626","151276__633701 D065626"
"214","151276__633701",0,"22",0.00487811786759993,"D065626","151276__633701 D065626"
"215","151276__633701",0,"23",0.00487811786759993,"D065626","151276__633701 D065626"
"216","151276__633701",-0.36698073715534,"24",0.00487811786759993,"D065626","151276__633701 D065626"
"217","151276__633701",0,"25",0.00487811786759993,"D065626","151276__633701 D065626"
"218","151276__633701",0,"26",0.00487811786759993,"D065626","151276__633701 D065626"
"219","151276__633701",0,"27",0.00487811786759993,"D065626","151276__633701 D065626"
"220","151276__633701",0,"28",0.00487811786759993,"D065626","151276__633701 D065626"
"221","151276__633701",0,"29",0.00487811786759993,"D065626","151276__633701 D065626"
"222","151276__633701",0,"30",0.00487811786759993,"D065626","151276__633701 D065626"
"223","151276__633701",0,"31",0.00487811786759993,"D065626","151276__633701 D065626"
"224","151276__633701",0,"32",0.00487811786759993,"D065626","151276__633701 D065626"
"225","151276__633701",0,"33",0.00487811786759993,"D065626","151276__633701 D065626"
"226","151276__633701",0,"34",0.00487811786759993,"D065626","151276__633701 D065626"
"227","151276__633701",0,"35",0.00487811786759993,"D006262","151276__633701 D006262"
"228","151276__633701",0,"36",0.00487811786759993,"D006262","151276__633701 D006262"
"229","151276__633701",0,"37",0.00487811786759993,"D006262","151276__633701 D006262"
"230","151276__633701",-3.7722847743908,"38",0.00487811786759993,"D006262","151276__633701 D006262"
"231","151276__633701",0,"39",0.00487811786759993,"D065626","151276__633701 D065626"
"232","151276__633701",0,"40",0.00487811786759993,"D065626","151276__633701 D065626"
"233","151276__633701",0,"41",0.00487811786759993,"D065626","151276__633701 D065626"
"234","151276__633701",0,"42",0.00487811786759993,"D065626","151276__633701 D065626"
"235","151276__633701",0,"43",0.00487811786759993,"D065626","151276__633701 D065626"
"236","151276__633701",0,"44",0.00487811786759993,"D065626","151276__633701 D065626"
"237","151276__633701",0,"45",0.00487811786759993,"D065626","151276__633701 D065626"
"238","151276__633701",0,"46",0.00487811786759993,"D065626","151276__633701 D065626"
"239","151276__633701",0,"47",0.00487811786759993,"D065626","151276__633701 D065626"
"240","151276__633701",0,"48",0.00487811786759993,"D065626","151276__633701 D065626"
"241","1515__328813",0,"1",0.00322671342826655,"D065626","1515__328813 D065626"
"242","1515__328813",0,"2",0.00322671342826655,"D065626","1515__328813 D065626"
"243","1515__328813",0,"3",0.00322671342826655,"D065626","1515__328813 D065626"
"244","1515__328813",0,"4",0.00322671342826655,"D065626","1515__328813 D065626"
"245","1515__328813",0,"5",0.00322671342826655,"D065626","1515__328813 D065626"
"246","1515__328813",0,"6",0.00322671342826655,"D065626","1515__328813 D065626"
"247","1515__328813",0,"7",0.00322671342826655,"D065626","1515__328813 D065626"
"248","1515__328813",0,"8",0.00322671342826655,"D065626","1515__328813 D065626"
"249","1515__328813",0,"9",0.00322671342826655,"D065626","1515__328813 D065626"
"250","1515__328813",0,"10",0.00322671342826655,"D065626","1515__328813 D065626"
"251","1515__328813",0,"11",0.00322671342826655,"D065626","1515__328813 D065626"
"252","1515__328813",0,"12",0.00322671342826655,"D065626","1515__328813 D065626"
"253","1515__328813",0,"13",0.00322671342826655,"D065626","1515__328813 D065626"
"254","1515__328813",0,"14",0.00322671342826655,"D065626","1515__328813 D065626"
"255","1515__328813",0,"15",0.00322671342826655,"D065626","1515__328813 D065626"
"256","1515__328813",0,"16",0.00322671342826655,"D065626","1515__328813 D065626"
"257","1515__328813",0,"17",0.00322671342826655,"D065626","1515__328813 D065626"
"258","1515__328813",0,"18",0.00322671342826655,"D065626","1515__328813 D065626"
"259","1515__328813",0,"19",0.00322671342826655,"D065626","1515__328813 D065626"
"260","1515__328813",0,"20",0.00322671342826655,"D065626","1515__328813 D065626"
"261","1515__328813",0,"21",0.00322671342826655,"D065626","1515__328813 D065626"
"262","1515__328813",0,"22",0.00322671342826655,"D065626","1515__328813 D065626"
"263","1515__328813",0,"23",0.00322671342826655,"D065626","1515__328813 D065626"
"264","1515__328813",0,"24",0.00322671342826655,"D065626","1515__328813 D065626"
"265","1515__328813",0,"25",0.00322671342826655,"D065626","1515__328813 D065626"
"266","1515__328813",0,"26",0.00322671342826655,"D065626","1515__328813 D065626"
"267","1515__328813",0,"27",0.00322671342826655,"D065626","1515__328813 D065626"
"268","1515__328813",0,"28",0.00322671342826655,"D065626","1515__328813 D065626"
"269","1515__328813",0,"29",0.00322671342826655,"D065626","1515__328813 D065626"
"270","1515__328813",-0.0555464617452832,"30",0.00322671342826655,"D065626","1515__328813 D065626"
"271","1515__328813",0,"31",0.00322671342826655,"D065626","1515__328813 D065626"
"272","1515__328813",0,"32",0.00322671342826655,"D065626","1515__328813 D065626"
"273","1515__328813",2.7574645774342,"33",0.00322671342826655,"D065626","1515__328813 D065626"
"274","1515__328813",0,"34",0.00322671342826655,"D065626","1515__328813 D065626"
"275","1515__328813",0,"35",0.00322671342826655,"D006262","1515__328813 D006262"
"276","1515__328813",0,"36",0.00322671342826655,"D006262","1515__328813 D006262"
"277","1515__328813",0,"37",0.00322671342826655,"D006262","1515__328813 D006262"
"278","1515__328813",3.5955301728999,"38",0.00322671342826655,"D006262","1515__328813 D006262"
"279","1515__328813",0,"39",0.00322671342826655,"D065626","1515__328813 D065626"
"280","1515__328813",0,"40",0.00322671342826655,"D065626","1515__328813 D065626"
"281","1515__328813",0,"41",0.00322671342826655,"D065626","1515__328813 D065626"
"282","1515__328813",0,"42",0.00322671342826655,"D065626","1515__328813 D065626"
"283","1515__328813",0,"43",0.00322671342826655,"D065626","1515__328813 D065626"
"284","1515__328813",0,"44",0.00322671342826655,"D065626","1515__328813 D065626"
"285","1515__328813",0,"45",0.00322671342826655,"D065626","1515__328813 D065626"
"286","1515__328813",0,"46",0.00322671342826655,"D065626","1515__328813 D065626"
"287","1515__328813",0,"47",0.00322671342826655,"D065626","1515__328813 D065626"
"288","1515__328813",0,"48",0.00322671342826655,"D065626","1515__328813 D065626"
"289","165179__349096",-4.24883051901103,"1",0.0711842724931279,"D065626","165179__349096 D065626"
"290","165179__349096",-4.76673939152883,"2",0.0711842724931279,"D065626","165179__349096 D065626"
"291","165179__349096",0,"3",0.0711842724931279,"D065626","165179__349096 D065626"
"292","165179__349096",0,"4",0.0711842724931279,"D065626","165179__349096 D065626"
"293","165179__349096",0,"5",0.0711842724931279,"D065626","165179__349096 D065626"
"294","165179__349096",0,"6",0.0711842724931279,"D065626","165179__349096 D065626"
"295","165179__349096",0,"7",0.0711842724931279,"D065626","165179__349096 D065626"
"296","165179__349096",0,"8",0.0711842724931279,"D065626","165179__349096 D065626"
"297","165179__349096",-4.51524069664112,"9",0.0711842724931279,"D065626","165179__349096 D065626"
"298","165179__349096",-4.97628584796026,"10",0.0711842724931279,"D065626","165179__349096 D065626"
"299","165179__349096",-5.44813976875113,"11",0.0711842724931279,"D065626","165179__349096 D065626"
"300","165179__349096",0.634617582012276,"12",0.0711842724931279,"D065626","165179__349096 D065626"
"301","165179__349096",2.26516852104882,"13",0.0711842724931279,"D065626","165179__349096 D065626"
"302","165179__349096",0,"14",0.0711842724931279,"D065626","165179__349096 D065626"
"303","165179__349096",6.37881554085341,"15",0.0711842724931279,"D065626","165179__349096 D065626"
"304","165179__349096",0,"16",0.0711842724931279,"D065626","165179__349096 D065626"
"305","165179__349096",0,"17",0.0711842724931279,"D065626","165179__349096 D065626"
"306","165179__349096",2.23762927949153,"18",0.0711842724931279,"D065626","165179__349096 D065626"
"307","165179__349096",2.0548048102531,"19",0.0711842724931279,"D065626","165179__349096 D065626"
"308","165179__349096",0,"20",0.0711842724931279,"D065626","165179__349096 D065626"
"309","165179__349096",0,"21",0.0711842724931279,"D065626","165179__349096 D065626"
"310","165179__349096",0,"22",0.0711842724931279,"D065626","165179__349096 D065626"
"311","165179__349096",0,"23",0.0711842724931279,"D065626","165179__349096 D065626"
"312","165179__349096",6.14708333965248,"24",0.0711842724931279,"D065626","165179__349096 D065626"
"313","165179__349096",0,"25",0.0711842724931279,"D065626","165179__349096 D065626"
"314","165179__349096",-4.3938591022247,"26",0.0711842724931279,"D065626","165179__349096 D065626"
"315","165179__349096",0,"27",0.0711842724931279,"D065626","165179__349096 D065626"
"316","165179__349096",0,"28",0.0711842724931279,"D065626","165179__349096 D065626"
"317","165179__349096",4.32551231198525,"29",0.0711842724931279,"D065626","165179__349096 D065626"
"318","165179__349096",0,"30",0.0711842724931279,"D065626","165179__349096 D065626"
"319","165179__349096",0,"31",0.0711842724931279,"D065626","165179__349096 D065626"
"320","165179__349096",0,"32",0.0711842724931279,"D065626","165179__349096 D065626"
"321","165179__349096",0,"33",0.0711842724931279,"D065626","165179__349096 D065626"
"322","165179__349096",0,"34",0.0711842724931279,"D065626","165179__349096 D065626"
"323","165179__349096",0,"35",0.0711842724931279,"D006262","165179__349096 D006262"
"324","165179__349096",6.47524539166941,"36",0.0711842724931279,"D006262","165179__349096 D006262"
"325","165179__349096",0,"37",0.0711842724931279,"D006262","165179__349096 D006262"
"326","165179__349096",6.50032344365663,"38",0.0711842724931279,"D006262","165179__349096 D006262"
"327","165179__349096",6.61893373130742,"39",0.0711842724931279,"D065626","165179__349096 D065626"
"328","165179__349096",6.38614937175763,"40",0.0711842724931279,"D065626","165179__349096 D065626"
"329","165179__349096",0,"41",0.0711842724931279,"D065626","165179__349096 D065626"
"330","165179__349096",0,"42",0.0711842724931279,"D065626","165179__349096 D065626"
"331","165179__349096",0,"43",0.0711842724931279,"D065626","165179__349096 D065626"
"332","165179__349096",0,"44",0.0711842724931279,"D065626","165179__349096 D065626"
"333","165179__349096",0,"45",0.0711842724931279,"D065626","165179__349096 D065626"
