classes,fpr,tpr,auc
D006262,0.0,0.0,0.9567099567099567
D006262,0.0,0.0196078431372549,0.9567099567099567
D006262,0.0,0.45098039215686275,0.9567099567099567
D006262,0.012987012987012988,0.45098039215686275,0.9567099567099567
D006262,0.012987012987012988,0.5882352941176471,0.9567099567099567
D006262,0.025974025974025976,0.5882352941176471,0.9567099567099567
D006262,0.025974025974025976,0.7058823529411765,0.9567099567099567
D006262,0.03896103896103896,0.7058823529411765,0.9567099567099567
D006262,0.03896103896103896,0.7647058823529411,0.9567099567099567
D006262,0.06493506493506493,0.7647058823529411,0.9567099567099567
D006262,0.06493506493506493,0.803921568627451,0.9567099567099567
D006262,0.09090909090909091,0.803921568627451,0.9567099567099567
D006262,0.09090909090909091,0.8431372549019608,0.9567099567099567
D006262,0.15584415584415584,0.8431372549019608,0.9567099567099567
D006262,0.15584415584415584,0.9019607843137255,0.9567099567099567
D006262,0.18181818181818182,0.9019607843137255,0.9567099567099567
D006262,0.18181818181818182,0.9607843137254902,0.9567099567099567
D006262,0.24675324675324675,0.9607843137254902,0.9567099567099567
D006262,0.24675324675324675,0.9803921568627451,0.9567099567099567
D006262,0.2727272727272727,0.9803921568627451,0.9567099567099567
D006262,0.2727272727272727,1.0,0.9567099567099567
D006262,1.0,1.0,0.9567099567099567
