,0,1
0,-1.3837713,-3.1761262
1,-9.848901,3.674601
2,-6.6867523,16.18635
3,-1.1399301,3.3267608
4,21.856838,-1.161982
5,-12.510332,1.8588979
6,18.692081,-8.568456
7,-5.902275,10.970746
8,3.0702732,0.49155408
9,-9.141772,-7.1753016
10,-13.476041,7.587664
11,-13.57749,7.5901613
12,-9.109984,-7.592048
13,-6.934289,7.822764
14,-8.619992,11.293252
15,0.15323038,1.432003
16,-10.132059,12.141071
17,-10.124013,12.653069
18,-6.721312,-6.1172996
19,3.1418056,-8.200437
20,-3.482578,-13.453329
21,-3.425299,-13.947414
22,1.1034884,7.680283
23,1.3761482,-4.1892924
24,-12.5784855,-5.923627
25,-1.2018296,10.711671
26,-15.162345,-4.14265
27,-12.266833,10.210741
28,5.76689,6.890931
29,11.620072,-2.6195378
30,-10.45256,-5.5210495
31,-10.882664,-6.473499
32,-0.58677626,-16.51376
33,-13.450082,3.25963
34,-4.744517,5.895909
35,-4.163388,4.568108
36,-9.679349,-3.3742177
37,0.39571866,-2.3169594
38,-11.349695,0.80244446
39,-5.110273,-5.8842726
40,-18.233072,-8.727495
41,-0.469127,-13.140604
42,9.998905,-10.164593
43,-18.274088,-8.813983
44,17.38938,9.868656
45,-3.7167003,1.705128
46,1.4414418,-12.422381
47,0.060674492,-12.59065
48,-4.921787,-4.2134657
49,-4.135364,-0.57528704
50,-14.51848,4.652458
51,-15.597906,-4.0191836
52,-18.996906,-2.5094733
53,-7.571357,6.9076405
54,-7.7392306,8.26197
55,-7.1933675,13.791783
56,-6.6236897,9.81306
57,9.540257,-7.146791
58,9.720125,-6.444613
59,-11.86819,5.2559013
60,-12.175537,11.320506
61,-1.4175113,-1.4201514
62,1.0228162,-0.29501072
63,4.627622,-5.7444086
64,6.0493655,13.030586
65,9.957275,-10.098045
66,11.223963,-10.289266
67,-5.6236696,-5.425512
68,15.528452,-6.386204
69,-3.2974396,-6.8877354
70,-1.7585043,-6.8972416
71,4.236021,2.9640505
72,3.0673423,4.5068345
73,-2.9829783,-12.08529
74,3.7064278,2.2845304
75,1.4032203,-15.893389
76,-2.7047548,-0.9736583
77,5.9602613,13.182705
78,12.045111,-7.2831554
79,-8.378659,2.052034
80,12.716443,-8.323424
81,7.8146596,-1.7969038
82,7.92043,-0.017123383
83,8.683389,-1.2372293
84,-4.92415,0.8222878
85,-7.3068767,1.6674076
86,-6.304127,1.4135681
87,-3.259182,0.098138355
88,4.5834403,11.644639
89,-9.170586,10.018424
90,-9.733217,9.817246
91,-5.6348476,6.54996
92,-3.4661908,-5.508028
93,-1.98535,-4.130042
94,-2.978362,-5.3256626
95,3.081403,8.169536
96,-6.424025,3.8563123
97,16.048521,-7.8246374
98,-12.117616,-3.809559
99,2.4077413,8.134319
100,0.7556046,6.298266
101,5.4032044,-1.0301106
102,11.890689,4.4084167
103,7.775376,12.597245
104,-0.108120844,-7.524088
105,0.7831605,6.2713323
106,-11.948909,3.621956
107,-15.02886,1.0477853
108,-5.5236297,-11.137839
109,-11.712092,2.7302818
110,-4.134551,10.293487
111,-12.9970665,4.7918973
112,-10.476586,-0.8144375
113,-9.999552,4.878181
114,-8.079207,-8.310533
115,-5.1021075,8.086914
116,13.575621,8.55803
117,7.1663113,6.7469163
118,13.460619,9.019519
119,-8.75646,7.8278565
120,-6.056811,7.9905453
121,-8.76819,-3.1816115
122,-8.951511,-2.5776803
123,-6.8778386,-13.363835
124,-2.95141,9.123501
125,-2.2924478,9.37798
126,7.691584,1.086799
127,4.3361936,-4.7630825
128,21.918547,-7.797088
129,-2.6841848,7.1070547
130,10.691805,-12.898817
131,-2.0364952,-8.00015
132,4.697911,-5.460502
133,0.1717373,-5.26649
134,12.632545,-5.35109
135,11.814601,-1.550863
136,5.7268634,-6.411032
137,10.620544,-2.3403661
138,0.55245274,-9.121496
139,9.75211,-5.3301306
140,7.358945,-4.571504
141,-6.6673846,-13.925308
142,-0.79581517,-5.399136
143,-1.3436509,12.017227
144,3.2030523,-1.5805743
145,-1.1454453,12.721348
146,-1.6132957,13.034791
147,5.5414658,-14.138918
148,4.770494,-15.1250305
149,-15.836731,1.2652893
150,5.455868,-13.368408
151,4.1561556,11.225091
152,1.5251572,-16.2022
153,10.938059,-2.7860358
154,-10.611928,-9.725037
155,0.058805108,15.801726
156,0.45044115,-0.71749896
157,22.095669,-8.431503
158,20.989216,-7.433159
159,19.915308,-8.259144
160,3.2285907,-2.0931306
161,-1.9116595,5.308132
162,-5.611038,5.546473
163,-4.0452285,14.127118
164,-4.4564986,14.5890665
165,-10.4225645,1.6369143
166,-13.792846,2.7526867
167,-16.1321,0.96042717
168,-10.820672,2.3785353
169,-6.3382144,11.974048
170,-7.714315,10.9206705
171,-12.29809,-1.8147662
172,-5.655818,12.003326
173,9.53319,12.81336
174,5.292063,-2.9538407
175,1.3210763,13.314194
176,7.0140595,-8.635226
177,-8.977418,-0.12847884
178,-3.455376,11.288326
179,-3.5701752,10.6071
180,-18.983875,-2.5182953
181,-8.433502,-3.9138062
182,-12.552696,-4.3743825
183,-12.754737,-7.214409
184,-10.383761,-12.756305
185,-13.588387,-7.9361634
186,-1.4045233,0.7896425
187,-3.3064327,1.0505557
188,-2.0198984,0.97282505
189,-9.302515,14.678863
190,-10.517538,-9.697262
191,1.6628009,-6.2456684
192,-14.597284,-11.468084
193,8.682022,-3.1036193
194,-14.166972,10.824261
195,-7.443849,4.963908
196,2.452921,-12.9667845
197,2.5539277,-13.589136
