classes,fpr,tpr,auc
D006262,0.0,0.0,0.9644970414201184
D006262,0.0,0.02564102564102564,0.9644970414201184
D006262,0.0,0.5897435897435898,0.9644970414201184
D006262,0.05128205128205128,0.5897435897435898,0.9644970414201184
D006262,0.05128205128205128,0.8205128205128205,0.9644970414201184
D006262,0.07692307692307693,0.8205128205128205,0.9644970414201184
D006262,0.07692307692307693,0.8974358974358975,0.9644970414201184
D006262,0.10256410256410256,0.8974358974358975,0.9644970414201184
D006262,0.10256410256410256,0.9487179487179487,0.9644970414201184
D006262,0.20512820512820512,0.9487179487179487,0.9644970414201184
D006262,0.20512820512820512,0.9743589743589743,0.9644970414201184
D006262,0.28205128205128205,0.9743589743589743,0.9644970414201184
D006262,0.28205128205128205,1.0,0.9644970414201184
D006262,1.0,1.0,0.9644970414201184
