,0,1
0,9.076615,1.3751088
1,7.5502143,-1.0860921
2,-7.15818,6.020548
3,-6.9356456,-6.5062537
4,-15.66205,7.4400144
5,-11.909659,1.5538998
6,-12.89652,7.5400653
7,-8.266955,6.533395
8,2.2284558,7.6011076
9,6.6646256,3.2633734
10,2.5948086,8.277952
11,10.766883,-11.276605
12,-5.8305383,11.398962
13,-9.579075,9.598801
14,0.01805659,1.2270834
15,-15.007575,2.388208
16,4.9433236,-0.9684705
17,9.14568,-4.5284057
18,3.11664,9.552034
19,-0.6537272,-7.790837
20,3.411469,-2.2631888
21,-1.8661573,2.05725
22,9.255406,1.5319202
23,4.2041836,-3.5109553
24,7.3756127,-7.8936386
25,8.493013,-2.8235807
26,9.065192,-9.3718195
27,-15.573832,-8.664821
28,-15.367248,-7.0012484
29,-15.515491,3.9366317
30,-16.712315,4.0986314
31,-11.339351,-6.2687626
32,12.254142,-1.7848623
33,-1.2206862,0.49770588
34,1.9933035,-13.884446
35,8.319847,-0.2687491
36,11.897698,-5.0335474
37,-13.685395,3.234166
38,-13.928989,4.9887557
39,-12.428451,2.5431533
40,8.383716,-5.453759
41,4.682177,-7.036177
42,9.53233,-6.590334
43,16.100523,-4.139917
44,-15.961791,7.978083
45,7.6910577,-9.518993
46,2.5124176,-0.96325666
47,-10.954124,-2.8655279
48,7.303701,-12.607924
49,2.681052,-12.038957
50,-3.7206984,-6.709041
51,-1.5939242,-6.7719717
52,-7.060722,2.1231492
53,-0.7870983,-0.3422238
54,-10.641579,2.8711157
55,-10.669679,-5.8853273
56,4.7171607,-5.5706196
57,4.6750493,-10.070289
58,6.033033,0.7671796
59,5.700252,4.0131006
60,-1.7618309,-7.4945674
61,1.2754935,-2.2931776
62,-3.4326038,2.123681
63,-5.1271105,4.503792
64,7.4365544,0.85628295
65,-2.0933256,-1.0302658
66,-3.1471367,-4.094222
67,-3.0374823,0.5472188
68,-8.877427,0.46878856
69,-5.9756613,0.06256173
70,-10.1502905,0.30892006
71,-16.783497,-3.00375
72,5.243111,6.5815353
73,12.223261,-6.594465
74,-12.579213,3.7206087
75,-14.309681,-0.5732098
76,-12.019312,5.0706673
77,-10.665913,4.663269
78,-7.8752913,-8.612491
79,-7.28357,-7.6685457
80,5.2994027,-6.1326466
81,-6.3862104,-13.791935
82,-5.819334,2.1736958
83,5.8711085,-10.830055
84,-2.2236943,-11.254683
85,-4.759748,-9.267523
86,-2.0879285,-12.046929
87,-4.991953,0.012965728
88,4.808468,-12.629995
89,7.115263,-4.3172264
90,4.0352783,-12.650079
91,-6.6088634,-1.7180041
92,6.906594,-3.9067392
93,6.2062325,-2.5347254
94,-6.985451,-1.076414
95,-5.459634,-1.9990067
96,4.094111,-9.817302
97,-6.226206,-13.180191
98,-6.049817,10.626041
99,-12.216868,-2.1207464
100,-6.3238215,5.3359914
101,-17.492691,1.7070106
102,-3.9266424,-3.3592982
103,2.7437603,4.803578
104,0.0042414265,-3.8293097
105,0.48764628,3.2571776
106,-6.1855154,-4.6186123
107,-1.3276945,4.6605067
108,-8.238491,-2.0831747
109,6.0977345,4.564301
110,-18.938725,-2.1233861
111,-19.763954,-2.8622947
112,11.585303,5.2311335
113,2.4995372,1.9712101
114,11.592818,5.241741
115,8.0759,6.993798
116,-8.485796,8.768383
117,-12.2010355,-9.809101
118,-14.533803,-8.091455
119,-15.9396305,-3.0745566
120,3.5192132,1.3151171
121,4.3766894,-2.3600454
122,2.4679773,2.2107193
123,3.5618382,-5.64884
124,1.674466,-5.734457
125,-12.363594,-1.3707477
126,-16.268057,-1.6253237
127,-9.236374,-1.3680496
128,12.42133,-5.425708
129,11.394847,-1.6133971
130,-13.501674,-4.8334603
131,0.3995559,5.92433
132,-1.9472429,12.219198
133,-1.9078012,12.239731
134,-20.401882,-4.752217
135,-19.184242,-3.8001308
136,1.6386149,-4.35937
137,2.1446898,-7.766706
138,2.3806558,-3.4504852
139,13.386459,-2.788422
140,-3.494824,7.5393906
141,-14.59862,1.0842867
142,-0.6948413,-3.4384494
143,-16.998716,-4.881566
144,14.95558,0.4903056
145,14.294827,0.14885814
146,4.915565,9.560881
147,0.9356546,-8.792263
148,-8.898249,2.9628239
149,-2.5875125,-9.093939
150,-9.496831,-4.4229074
151,-21.018158,-3.4962924
152,6.195863,-8.448099
153,12.338512,0.73434645
154,15.337692,-2.9292605
155,9.37802,-9.44464
156,-8.817883,-11.24282
157,-0.72054976,6.8501444
158,-2.4424548,4.415128
159,-20.499947,-0.6865439
