classes,fpr,tpr,auc
D006262,0.0,0.0,0.916454081632653
D006262,0.0,0.017857142857142856,0.916454081632653
D006262,0.0,0.32142857142857145,0.916454081632653
D006262,0.017857142857142856,0.32142857142857145,0.916454081632653
D006262,0.017857142857142856,0.48214285714285715,0.916454081632653
D006262,0.03571428571428571,0.48214285714285715,0.916454081632653
D006262,0.03571428571428571,0.5892857142857143,0.916454081632653
D006262,0.05357142857142857,0.5892857142857143,0.916454081632653
D006262,0.05357142857142857,0.6071428571428571,0.916454081632653
D006262,0.07142857142857142,0.6071428571428571,0.916454081632653
D006262,0.07142857142857142,0.6607142857142857,0.916454081632653
D006262,0.125,0.6607142857142857,0.916454081632653
D006262,0.125,0.6785714285714286,0.916454081632653
D006262,0.14285714285714285,0.6785714285714286,0.916454081632653
D006262,0.14285714285714285,0.7857142857142857,0.916454081632653
D006262,0.16071428571428573,0.7857142857142857,0.916454081632653
D006262,0.16071428571428573,0.8214285714285714,0.916454081632653
D006262,0.19642857142857142,0.8214285714285714,0.916454081632653
D006262,0.19642857142857142,0.8392857142857143,0.916454081632653
D006262,0.21428571428571427,0.8392857142857143,0.916454081632653
D006262,0.21428571428571427,0.8928571428571429,0.916454081632653
D006262,0.23214285714285715,0.8928571428571429,0.916454081632653
D006262,0.23214285714285715,0.9107142857142857,0.916454081632653
D006262,0.26785714285714285,0.9107142857142857,0.916454081632653
D006262,0.26785714285714285,0.9464285714285714,0.916454081632653
D006262,0.2857142857142857,0.9464285714285714,0.916454081632653
D006262,0.2857142857142857,0.9642857142857143,0.916454081632653
D006262,0.4107142857142857,0.9642857142857143,0.916454081632653
D006262,0.4107142857142857,0.9821428571428571,0.916454081632653
D006262,0.42857142857142855,0.9821428571428571,0.916454081632653
D006262,0.42857142857142855,1.0,0.916454081632653
D006262,1.0,1.0,0.916454081632653
