features,j_cmi,MIfy
821,0.6323828435607616,0.6323828435607616
1755626,0.004029181678354865,0.6172336616942992
40520,0.009001073722714303,0.5110082467686429
28116,0.041414382466634536,0.34192502524593815
1680,0.01281257015594256,0.33833277747551815
187327,0.009891555077129577,0.32175593963436155
1304,0.03775439373377218,0.21314109819267069
301301,0.010201861679936752,0.19240939044908079
239935,0.03715083521609153,0.17457466893795703
1735,0.0017319503064037733,0.15465455915575987
28026,0.0004081889592527921,0.144270248125712
357276,0.0019513159888126519,0.14427024812571176
39485,0.00483715334786794,0.1342258535518035
216816,0.007293931303370568,0.11507206406020642
1689,0.016195512096297632,0.09704250402819004
39778,0.014381419190165973,0.09704250402819004
573,0.007655750935217531,0.09704250402819004
40519,0.0060123325011560425,0.07732075203178124
218538,0.0026350026515439273,0.07732075203178101
261299,0.02067428593455114,0.06698908575357276
29348,-0.0043747895696537725,0.06698908575357276
905,-0.0029446045852029312,0.06698908575357276
437898,0.005389413019752827,0.056961270269981434
907,0.0024173827087095034,0.056961270269981434
29466,0.004596873205556448,0.05696127026998121
1308,0.0024716776570994567,0.05696127026998121
1352,0.0013794929598587719,0.05696127026998121
88431,0.0036000525022828814,0.05696127026998121
349096,0.016627325406164545,0.05696127026998121
28111,0.0027393762209884237,0.05696127026998121
208479,0.001577011282998017,0.04721982645785372
1502,0.008587942556467935,0.04721982645785372
97478,0.00589861739412903,0.04721982645785372
850,0.004327603079791444,0.04721982645785372
166486,0.012643586120785096,0.04721982645785372
1303,0.010095673520288069,0.04721982645785372
1584,0.00987546353971444,0.04721982645785372
33959,0.005557560957542659,0.04721982645785372
1354,0.00863775516275167,0.04721982645785372
1630,0.0009869660859511062,0.021465980902854676
309120,-0.006580979829675131,0.021465980902854676
39496,0.0043869920515197496,0.010579328895926832
329854,-0.004615584781075755,0.010579328895926832
179995,-0.004953335931142439,0.010579328895926832
1358,-0.0031262304327521195,0.010579328895926832
29375,-0.004525906623626695,0.010579328895926832
454154,-0.006627558175871205,0.010579328895926832
28129,-0.006584642533147535,0.010579328895926832
33038,-0.006473663351733522,0.010579328895926832
853,-0.006212194939075915,0.010579328895926832
