classes,fpr,tpr,auc
D006262,0.0,0.0,0.9934283804856315
D006262,0.0,0.007462686567164179,0.9934283804856315
D006262,0.0,0.6194029850746269,0.9934283804856315
D006262,0.007462686567164179,0.6194029850746269,0.9934283804856315
D006262,0.007462686567164179,0.9029850746268657,0.9934283804856315
D006262,0.014925373134328358,0.9029850746268657,0.9934283804856315
D006262,0.014925373134328358,0.9402985074626866,0.9934283804856315
D006262,0.022388059701492536,0.9402985074626866,0.9934283804856315
D006262,0.022388059701492536,0.9477611940298507,0.9934283804856315
D006262,0.029850746268656716,0.9477611940298507,0.9934283804856315
D006262,0.029850746268656716,0.9552238805970149,0.9934283804856315
D006262,0.04477611940298507,0.9552238805970149,0.9934283804856315
D006262,0.04477611940298507,0.9626865671641791,0.9934283804856315
D006262,0.05970149253731343,0.9626865671641791,0.9934283804856315
D006262,0.05970149253731343,0.9701492537313433,0.9934283804856315
D006262,0.07462686567164178,0.9701492537313433,0.9934283804856315
D006262,0.07462686567164178,0.9776119402985075,0.9934283804856315
D006262,0.08208955223880597,0.9776119402985075,0.9934283804856315
D006262,0.08208955223880597,0.9850746268656716,0.9934283804856315
D006262,0.09701492537313433,0.9850746268656716,0.9934283804856315
D006262,0.09701492537313433,0.9925373134328358,0.9934283804856315
D006262,0.11194029850746269,0.9925373134328358,0.9934283804856315
D006262,0.11194029850746269,1.0,0.9934283804856315
D006262,1.0,1.0,0.9934283804856315
