,0,1
0,0.50506335,13.155488
1,7.0684195,3.405375
2,-13.370502,-1.8165013
3,0.9867054,7.6002455
4,4.145172,11.491898
5,7.7762885,14.269616
6,2.995606,11.326658
7,3.1276472,13.586001
8,1.3618633,-1.610674
9,6.650504,12.456662
10,1.5987287,16.578379
11,8.610835,14.992418
12,8.8312,19.109829
13,10.821849,12.418109
14,10.026147,9.901384
15,11.282335,12.625754
16,7.000682,10.856677
17,6.256434,10.7066965
18,-8.441677,12.212782
19,7.210229,11.949334
20,3.0197415,8.371429
21,-0.019350339,6.45605
22,-1.8337493,-7.575459
23,1.949384,1.3638451
24,1.3212891,18.56227
25,7.5526357,16.30305
26,5.6812744,14.214098
27,-1.4466829,14.57754
28,8.6188345,9.768062
29,9.599262,7.0704803
30,6.7971277,17.728283
31,-3.2982535,-3.3101978
32,5.523476,12.214346
33,4.556408,10.057643
34,-5.409412,-19.293861
35,11.713041,-10.989352
36,11.761573,-10.927388
37,4.374725,15.505181
38,13.557325,6.506853
39,8.444981,16.708038
40,6.408643,8.250947
41,10.391399,13.8632
42,8.8003435,13.067742
43,7.844387,15.153027
44,6.7351313,14.429396
45,10.069894,16.810493
46,11.990799,15.549469
47,6.442002,9.658019
48,1.9769816,17.396816
49,10.828736,10.271448
50,1.5826974,12.952419
51,4.091392,16.5462
52,5.5246334,17.020226
53,5.557015,17.775217
54,-1.2822297,-18.477448
55,5.948388,15.128937
56,4.449058,19.1799
57,5.8407083,11.510872
58,-4.8935933,-1.4030095
59,9.60175,-14.238273
60,4.464462,9.476576
61,8.625301,10.949869
62,7.4124937,13.2902155
63,2.9754255,15.399684
64,4.391987,13.970491
65,5.1709557,13.150719
66,8.207474,-10.855221
67,6.0543923,-6.216664
68,-5.2304,-15.84143
69,-10.098771,11.185969
70,3.7747247,-12.462304
71,1.4655715,-0.96587163
72,6.850352,-10.429749
73,7.6150765,-7.7467003
74,-0.02237315,-13.625404
75,-6.2378197,-15.010543
76,-2.5891776,-8.992645
77,-1.3734887,9.801386
78,-5.918603,-13.607882
79,-13.115709,-0.36401325
80,-2.7056677,-14.894135
81,2.2101264,4.360307
82,-1.4757366,-10.891754
83,3.2009513,-9.833449
84,-0.65267247,-10.93292
85,3.2940838,4.121575
86,-2.2850373,-14.42885
87,4.761212,2.7717266
88,4.2409973,-17.300455
89,-6.6396422,8.442956
90,3.4324338,-16.177393
91,-6.4206276,-10.029983
92,6.7804875,-11.899457
93,7.727732,-9.219907
94,-3.176095,-11.67638
95,-4.810207,7.5762815
96,-5.435761,-11.094484
97,7.0978475,3.3878355
98,1.4435676,-14.072049
99,1.0556108,3.5971344
100,0.69603413,-10.216586
101,-1.4901732,-1.0776953
102,-5.772396,-12.5646925
103,4.7131076,-0.037852224
104,-2.9081872,-18.73066
105,-0.30214393,2.667888
106,0.6307899,-15.01021
107,5.079231,-4.5359645
108,6.198844,-10.512045
109,4.2117496,2.4697537
110,-5.0160003,-17.683975
111,3.0719686,-11.693748
112,4.4461474,-2.8544774
113,10.482215,-4.5302343
114,3.606149,-0.831827
115,7.8499675,-13.174625
116,-5.9956417,8.104573
117,-2.1360044,-20.521427
118,7.7193055,-7.9724245
119,-4.451533,10.376501
120,-4.786548,-18.519388
121,-3.9947395,-8.891665
122,10.587589,-4.0962915
123,-2.2731013,-17.791765
124,-0.109553345,-17.39476
125,0.30644363,-17.501305
126,-2.4112887,14.166066
127,1.5310441,-16.258017
128,-0.10924981,-12.238466
129,-14.188085,1.3783072
130,-1.7968649,-13.258268
131,0.4132188,-18.756477
132,-0.37833422,13.445433
133,-3.8294637,-13.949911
134,5.550464,0.5365502
135,4.0671487,-7.7405233
136,-1.3574495,-20.30193
137,-12.949718,4.07419
138,-1.1446863,-16.15737
139,-7.578693,-12.817328
140,-2.3921723,6.9796157
141,-4.363394,-16.651327
142,-0.42257228,-15.191813
143,7.8016324,0.7447567
144,4.834743,-10.713963
145,0.69940424,9.636185
146,-0.27482128,-11.794936
147,-0.8671937,5.1984982
148,3.3385448,0.078785695
149,3.799595,0.6722488
150,5.6287866,-16.269882
151,2.077437,-0.041776355
152,-5.737634,-3.438333
153,1.3311027,-5.646739
154,3.8402474,-9.38683
155,-8.036977,12.243414
156,6.1116323,-14.949159
157,-8.348238,11.498003
158,-3.0108495,-9.212038
159,2.3950238,-12.097448
160,-4.1771827,-13.303644
161,3.5707445,1.4833359
162,3.198014,-15.349653
163,-13.197034,2.4533865
164,-6.282703,7.949642
165,-5.1858463,-10.858682
166,-2.1492414,-14.694474
167,2.8024266,-17.313007
168,-4.157948,10.483492
169,-11.301461,1.1844993
170,-9.384748,3.0636768
171,-5.5941973,1.7236419
172,6.574623,-3.6945834
173,-9.802606,1.8791909
174,-8.130703,-5.219352
175,-9.815853,-2.8514302
176,-6.7364273,-2.4052649
177,-2.605185,-21.44836
178,-6.3398623,2.4440877
179,-10.930441,-2.1089473
180,-0.2421297,-4.6533055
181,-9.367696,1.5066777
182,-8.512947,-4.664963
183,6.5894575,-3.6967237
184,-10.039062,3.1262522
185,-12.258466,-0.74334323
186,-9.352944,-4.2176375
187,-3.7668967,1.5038918
188,3.7628849,-5.0424743
189,-9.350456,5.1083746
190,-5.9181757,4.1011786
191,-7.103267,-0.26094142
192,-5.468744,-6.952301
193,-9.929107,-1.5863385
194,-7.6222486,-0.78554904
195,-5.6011147,0.013215194
196,1.0665054,-4.6744
197,-10.218148,-0.5984353
198,-7.815716,6.0302825
199,-11.184657,1.2789476
200,1.5040224,-19.698076
201,1.1842455,-4.047449
202,-7.3608828,1.259349
203,4.6873794,-7.110389
204,-12.002976,-2.0179865
205,-10.961276,2.9334602
206,-7.932851,3.0828187
207,-11.787849,-4.0829043
208,-6.338849,2.441793
209,-8.184644,-1.0207485
210,-0.90665454,5.577649
211,-8.5340805,2.3610716
212,-11.863084,-4.2752643
213,-15.290543,-0.8315221
214,4.3755083,6.760406
215,-13.593365,-1.0490731
216,-7.733438,0.79062533
217,-9.875429,-0.2165611
218,-9.203121,0.3096245
219,-8.486278,-0.5019988
220,-2.7452521,-1.3937584
221,-1.5785973,7.0636597
222,-7.769356,-2.975079
223,-0.87993115,1.5011462
224,9.737028,-8.29456
225,-4.4142222,3.3554459
226,9.743664,15.4744425
227,-1.3909054,1.4592667
228,9.257851,7.305732
229,7.423708,19.59982
230,-9.261242,8.5435505
231,-1.9126034,14.168172
232,6.4469905,15.455254
233,-2.6625268,-0.7015273
234,6.8916903,-13.645727
235,-2.419814,5.797859
