classes,fpr,tpr,auc
D050031,0.0,0.0,0.96
D050031,0.0,0.02857142857142857,0.96
D050031,0.0,0.45714285714285713,0.96
D050031,0.02857142857142857,0.45714285714285713,0.96
D050031,0.02857142857142857,0.7142857142857143,0.96
D050031,0.05714285714285714,0.7142857142857143,0.96
D050031,0.05714285714285714,0.8571428571428571,0.96
D050031,0.08571428571428572,0.8571428571428571,0.96
D050031,0.08571428571428572,0.8857142857142857,0.96
D050031,0.11428571428571428,0.8857142857142857,0.96
D050031,0.11428571428571428,0.9142857142857143,0.96
D050031,0.17142857142857143,0.9142857142857143,0.96
D050031,0.17142857142857143,0.9428571428571428,0.96
D050031,0.2,0.9428571428571428,0.96
D050031,0.2,0.9714285714285714,0.96
D050031,0.2857142857142857,0.9714285714285714,0.96
D050031,0.2857142857142857,1.0,0.96
D050031,1.0,1.0,0.96
