classes,fpr,tpr,auc
D009765,0.0,0.0,0.9164326011764801
D009765,0.0,0.00141643059490085,0.9164326011764801
D009765,0.0,0.22096317280453256,0.9164326011764801
D009765,0.00141643059490085,0.22096317280453256,0.9164326011764801
D009765,0.00141643059490085,0.34702549575070823,0.9164326011764801
D009765,0.0028328611898017,0.34702549575070823,0.9164326011764801
D009765,0.0028328611898017,0.4518413597733711,0.9164326011764801
D009765,0.00424929178470255,0.4518413597733711,0.9164326011764801
D009765,0.00424929178470255,0.4773371104815864,0.9164326011764801
D009765,0.0056657223796034,0.4773371104815864,0.9164326011764801
D009765,0.0056657223796034,0.4915014164305949,0.9164326011764801
D009765,0.0084985835694051,0.4915014164305949,0.9164326011764801
D009765,0.0084985835694051,0.5354107648725213,0.9164326011764801
D009765,0.0113314447592068,0.5354107648725213,0.9164326011764801
D009765,0.0113314447592068,0.546742209631728,0.9164326011764801
D009765,0.012747875354107648,0.546742209631728,0.9164326011764801
D009765,0.012747875354107648,0.5580736543909348,0.9164326011764801
D009765,0.015580736543909348,0.5580736543909348,0.9164326011764801
D009765,0.015580736543909348,0.56657223796034,0.9164326011764801
D009765,0.0169971671388102,0.56657223796034,0.9164326011764801
D009765,0.0169971671388102,0.5679886685552408,0.9164326011764801
D009765,0.018413597733711047,0.5679886685552408,0.9164326011764801
D009765,0.018413597733711047,0.5750708215297451,0.9164326011764801
D009765,0.021246458923512748,0.5750708215297451,0.9164326011764801
D009765,0.021246458923512748,0.5764872521246459,0.9164326011764801
D009765,0.0226628895184136,0.5764872521246459,0.9164326011764801
D009765,0.0226628895184136,0.5864022662889519,0.9164326011764801
D009765,0.024079320113314446,0.5864022662889519,0.9164326011764801
D009765,0.024079320113314446,0.5892351274787535,0.9164326011764801
D009765,0.026912181303116147,0.5892351274787535,0.9164326011764801
D009765,0.026912181303116147,0.603399433427762,0.9164326011764801
D009765,0.029745042492917848,0.603399433427762,0.9164326011764801
D009765,0.029745042492917848,0.6288951841359773,0.9164326011764801
D009765,0.031161473087818695,0.6288951841359773,0.9164326011764801
D009765,0.031161473087818695,0.6303116147308782,0.9164326011764801
D009765,0.032577903682719546,0.6303116147308782,0.9164326011764801
D009765,0.032577903682719546,0.6331444759206799,0.9164326011764801
D009765,0.03541076487252125,0.6331444759206799,0.9164326011764801
D009765,0.03541076487252125,0.6388101983002833,0.9164326011764801
D009765,0.03824362606232295,0.6388101983002833,0.9164326011764801
D009765,0.03824362606232295,0.6402266288951841,0.9164326011764801
D009765,0.039660056657223795,0.6402266288951841,0.9164326011764801
D009765,0.039660056657223795,0.6501416430594901,0.9164326011764801
D009765,0.04107648725212465,0.6501416430594901,0.9164326011764801
D009765,0.04107648725212465,0.6572237960339944,0.9164326011764801
D009765,0.042492917847025496,0.6572237960339944,0.9164326011764801
D009765,0.042492917847025496,0.6628895184135978,0.9164326011764801
D009765,0.043909348441926344,0.6628895184135978,0.9164326011764801
D009765,0.043909348441926344,0.6657223796033994,0.9164326011764801
