features,j_cmi,MIfy
1303,0.0030366307000583076,0.009175016548954529
1280,0.0028173913515423645,0.008862553981679733
191493,0.00334848847753259,0.008862553981679733
1661050,0.0031024510840745,0.008654672960198506
33038,-5.749819835206352e-05,0.008476594515125002
291645,0.00325312035952732,0.008343489661952974
189722,-5.045047819063689e-05,0.008049971268827838
78342,0.0011874099495623458,0.008049971268827838
626930,-9.29344744135998e-05,0.007730935885409629
169435,0.0004757774342506252,0.007412694978464696
40324,0.0021016528430749795,0.007306790542914332
29552,0.00022991367590925044,0.0072009737978317445
1260,0.002034513699979555,0.006884048255138553
39497,0.002696451906471997,0.006462699763391755
1510,0.002873392511841871,0.006462699763391755
349096,0.002098943633952411,0.006462699763391755
84030,0.0028232170089727646,0.0063575793448026885
1646377,0.002787231981107991,0.0063575793448026885
29375,0.002002984008340633,0.0062525453227168515
294,0.0028671859161222214,0.0061475975551316675
376804,0.0029405841254564495,0.00604273590039528
43770,0.0026380257510532847,0.0059379602172042745
37734,0.002201115338049733,0.0058332703646031825
53408,0.0020715740395866695,0.0058332703646031825
108980,0.0027183599583210584,0.00572866620198359
1352,0.0027428921549360174,0.005624147589081696
626933,0.0025608062222688723,0.005624147589081696
171685,0.00270066744079807,0.005415366453098758
357276,0.0023627517932903637,0.005415366453098758
1402,0.0025371912225733715,0.005415366453098758
1623,-0.00013027944127910664,0.0042906561116609065
582,-0.00013386847763081043,0.004184218224128233
43675,-0.00010917988808678992,0.0038654308232667356
1465754,-0.0001181275632797258,0.0038654308232667356
28128,-3.1237416056069736e-05,0.003759343295210049
387661,-7.916861730754851e-05,0.003759343295210049
84032,9.432235630596215e-05,0.003653342996653597
626932,0.0005104338284413093,0.003653342996653597
179995,0.0003877187959370398,0.003653342996653597
1590,0.0008678832411158181,0.0035474297841612823
216935,0.0008076877192780135,0.0034416035146511703
1512,0.0009591808274198488,0.003335864045393433
28118,0.000940572013625325,0.003335864045393433
1504,0.0005034839215763334,0.003335864045393433
216778,0.0004289134831122641,0.003335864045393433
28132,0.0011496796833620846,0.003335864045393433
28127,0.0008633957452889801,0.003230211234010183
47880,0.0008147913368666982,0.003230211234010183
39496,0.001020475002435268,0.003230211234010183
840,0.0010309579000036839,0.003230211234010183
1725,0.0011519259418566637,0.003230211234010183
1408,0.0010318705501087878,0.003230211234010183
285,0.0018620182694046954,0.003230211234010183
901,0.0013193425441840702,0.003230211234010183
850,0.0012615077146851386,0.003124644938473531
28126,0.001466577898830545,0.003124644938473531
860,0.0016445788090954415,0.003124644938473531
585,0.0008709344313064249,0.003124644938473531
470565,0.00199044742568311,0.003124644938473531
53412,0.0010530150891621187,0.003124644938473531
38986,0.0013193849196864937,0.003124644938473531
2173,0.0010304414744011186,0.003019165017104697
658457,0.0016361265852663641,0.003019165017104697
196024,0.0022481218666782913,0.003019165017104697
28446,0.001450582346925904,0.003019165017104697
38304,0.0016174875358072767,0.003019165017104697
100884,0.0015187229841842822,0.003019165017104697
29356,0.001632461230344068,0.002913771328573178
185294,0.001755938656934093,0.002913771328573178
183417,0.001513931988861656,0.002913771328573178
1522,0.0014549531746339103,0.002913771328573178
143393,0.001959439834158804,0.0028084637318946948
57706,0.002551260929183126,0.0028084637318946948
45067,0.0022668963793878293,0.0028084637318946948
470,0.0020813934765679387,0.0028084637318946948
39029,0.002014884552066878,0.0028084637318946948
1267,0.0020151978230211385,0.0028084637318946948
856,0.0020211878776378437,0.0028084637318946948
88688,0.002107640420434915,0.0028084637318946948
1506,0.0017238893204439018,0.0028084637318946948
1282,0.0016260434170118085,0.0028084637318946948
1727,0.0017710295961200521,0.0028084637318946948
1571,0.0017164545250406512,0.0028084637318946948
136857,0.0018773139385552247,0.0028084637318946948
102862,0.0019260191951594834,0.0028084637318946948
118748,0.0017599159811854796,0.0028084637318946948
316,0.0019418575085222347,0.0028084637318946948
300,0.0022715932882204116,0.002703242086431523
1561,0.0022313100899009333,0.002703242086431523
1717,0.002011539810428837,0.002703242086431523
1404,0.002129849028959719,0.002703242086431523
105229,0.002365773549211673,0.002703242086431523
303,0.0003479479469673946,0.002703242086431523
134605,0.002458962764159372,0.002703242086431523
1382,0.0019175620181758751,0.002703242086431523
307126,0.0021136790541322194,0.002703242086431523
35785,0.002105475514579009,0.002703242086431523
101070,0.0022635328687887228,0.002703242086431523
852,0.001525158500373755,0.002703242086431523
1661055,0.0020175792254619658,0.002703242086431523
1077256,0.0019934727432490513,0.002703242086431523
487316,-0.00015643296461053324,0.00021227598737616482
1689,-3.168733521896765e-05,0.00021227598737616482
254,-0.00013236680125879133,0.00021227598737616482
1681,-0.00015425861649142188,0.00021227598737616482
33032,-0.0001552653372991146,0.00021227598737616482
308892,-0.00015111470155423212,0.0001060946781144545
1113922,-0.00013912911680124184,0.0001060946781144545
1467,-0.00013273071209775653,0.0001060946781144545
33039,-0.00014997252790569876,0.0001060946781144545
589437,-0.00013201514400812091,0.0001060946781144545
1633,-0.0001308303620741562,0.0001060946781144545
290309,-0.00012985246389628563,0.0001060946781144545
358742,-0.00012957472484423634,0.0001060946781144545
33935,-0.00015229416027131513,0.0001060946781144545
157687,-0.00013946627745122875,0.0001060946781144545
1687,-0.000153391057798752,0.0001060946781144545
481743,-0.0001544830886908153,0.0001060946781144545
53363,-0.00015512919165937787,0.0001060946781144545
271420,-0.0001383428765315142,0.0001060946781144545
452084,-0.00015729503153371754,0.0001060946781144545
29461,-0.00015636861131083972,0.0001060946781144545
341225,-0.00015830360643579843,0.0001060946781144545
1613,-0.00015509752357277203,0.0001060946781144545
1888,-0.00015720813566666442,0.0001060946781144545
253239,-0.00015604477862102403,0.0001060946781144545
163877,-0.00013971762412770755,0.0001060946781144545
879,-0.0001542707411827543,0.0001060946781144545
187491,-2.7901201194277156e-05,0.0001060946781144545
29360,-0.00011050079656524739,0.0001060946781144545
483012,-0.00014018494176712827,0.0001060946781144545
45254,-0.00011105077823909024,0.0001060946781144545
153721,-2.649277849133485e-05,0.0001060946781144545
40681,-2.5493048070186986e-05,0.0001060946781144545
78346,-7.192278627334134e-05,0.0001060946781144545
77095,-7.219933202200188e-05,0.0001060946781144545
1401,-7.109266932863386e-05,0.0001060946781144545
1148157,-8.208446388140668e-05,0.0001060946781144545
40216,-8.306138278555564e-05,0.0001060946781144545
245,-8.060239027386199e-05,0.0001060946781144545
1453492,-7.885277532806797e-05,0.0001060946781144545
1859290,-7.76378878168454e-05,0.0001060946781144545
173480,-7.646969900764207e-05,0.0001060946781144545
28130,-0.00010410764173652366,0.0001060946781144545
2741,-0.00011516078777112018,0.0001060946781144545
138595,-0.00011236652521466505,0.0001060946781144545
33034,-0.0001085935980390608,0.0001060946781144545
1670,-0.00013584427373327109,0.0001060946781144545
32013,-0.00010838667246108186,0.0001060946781144545
1472,-0.00010724940007632134,0.0001060946781144545
1710,-0.00010601598263863013,0.0001060946781144545
34087,-0.00010476950356924734,0.0001060946781144545
477666,-0.00010262334421169477,0.0001060946781144545
82135,-0.0001127107145000662,0.0001060946781144545
1902,-0.00011392761093970583,0.0001060946781144545
41276,-0.00011261533994328217,0.0001060946781144545
587753,-0.0001114188316470003,0.0001060946781144545
83263,-2.851192208931411e-05,0.0001060946781144545
202956,-0.00011051982717066812,0.0001060946781144545
191295,-0.00010927061586577598,0.0001060946781144545
56810,-0.00013718645725435707,0.0001060946781144545
671267,-0.00013664064041269108,0.0001060946781144545
237258,-0.00014968879106714092,0.0001060946781144545
