features,j_cmi,MIfy
1755626,0.7524280787688249,0.7524280787688249
820,0.01419658671782642,0.6945212003447723
351091,0.016020419218215398,0.549255338577987
187327,0.0019575717815238924,0.4144384742117362
46503,0.003653145724242468,0.4068151536001263
218538,0.012268741999247046,0.39720225152931166
28116,0.0031313887881343483,0.26694936446104567
2173,0.002824137333478305,0.22866820159343404
881,0.003990873777751286,0.19774738779205192
823,0.0041271831225418165,0.16827566490519152
818,0.014088167558110626,0.14819688811877318
626937,0.0012373483081264958,0.12887273011285405
47678,0.00872007584768536,0.12887273011285405
33043,0.002468933554125835,0.08728183968749093
454154,0.003194613877662497,0.06426886797368625
1161942,0.001677450629264901,0.06025111287200313
52226,0.006337022843335212,0.06025111287200313
28125,0.012645848198412343,0.049334989017491226
246787,0.010309358149231715,0.049334989017491226
28118,-0.00021033752167651243,0.049334989017491226
328812,0.004182429596215249,0.029529918759538698
1630,0.00012353446739208143,0.029529918759538698
626932,0.003571094467657729,0.029529918759538698
626930,0.001305151617686181,0.029529918759538698
179995,0.0010315268325055797,0.029529918759538698
633701,0.002512762159170779,0.029529918759538698
1559,0.002565206975192212,0.029529918759538698
901,0.005439070813528381,0.029529918759538698
29552,0.007760177232568118,0.029529918759538698
309120,0.009659264302691543,0.029529918759538698
52133,0.0018360960696842642,0.029529918759538698
907,0.0005405114828446016,0.029529918759538698
357276,-0.021507946068610312,0.029529918759538698
1465754,0.00032221127606332084,0.029529918759538698
84109,0.0010945183310810264,0.02068485401356568
44742,0.00726554998981873,0.02068485401356568
29375,0.0030857099004407244,0.02068485401356568
288965,0.0021933960827633,0.02068485401356568
45851,0.0019429154406026342,0.020684854013565457
