classes,fpr,tpr,auc
D006262,0.0,0.0,0.8270224267660164
D006262,0.0,0.0008547008547008547,0.8270224267660164
D006262,0.0,0.018803418803418803,0.8270224267660164
D006262,0.0008547008547008547,0.018803418803418803,0.8270224267660164
D006262,0.0008547008547008547,0.035897435897435895,0.8270224267660164
D006262,0.0017094017094017094,0.035897435897435895,0.8270224267660164
D006262,0.0017094017094017094,0.05555555555555555,0.8270224267660164
D006262,0.002564102564102564,0.05555555555555555,0.8270224267660164
D006262,0.002564102564102564,0.06324786324786325,0.8270224267660164
D006262,0.003418803418803419,0.06324786324786325,0.8270224267660164
D006262,0.003418803418803419,0.0641025641025641,0.8270224267660164
D006262,0.004273504273504274,0.0641025641025641,0.8270224267660164
D006262,0.004273504273504274,0.06581196581196581,0.8270224267660164
D006262,0.005128205128205128,0.06581196581196581,0.8270224267660164
D006262,0.005128205128205128,0.08632478632478632,0.8270224267660164
D006262,0.005982905982905983,0.08632478632478632,0.8270224267660164
D006262,0.005982905982905983,0.09401709401709402,0.8270224267660164
D006262,0.006837606837606838,0.09401709401709402,0.8270224267660164
D006262,0.006837606837606838,0.10512820512820513,0.8270224267660164
D006262,0.007692307692307693,0.10512820512820513,0.8270224267660164
D006262,0.007692307692307693,0.12136752136752137,0.8270224267660164
D006262,0.008547008547008548,0.12136752136752137,0.8270224267660164
D006262,0.008547008547008548,0.1264957264957265,0.8270224267660164
D006262,0.009401709401709401,0.1264957264957265,0.8270224267660164
D006262,0.009401709401709401,0.14358974358974358,0.8270224267660164
D006262,0.010256410256410256,0.14358974358974358,0.8270224267660164
D006262,0.010256410256410256,0.1581196581196581,0.8270224267660164
D006262,0.011111111111111112,0.1581196581196581,0.8270224267660164
D006262,0.011111111111111112,0.15982905982905982,0.8270224267660164
D006262,0.011965811965811967,0.15982905982905982,0.8270224267660164
D006262,0.011965811965811967,0.1641025641025641,0.8270224267660164
D006262,0.01282051282051282,0.1641025641025641,0.8270224267660164
D006262,0.01282051282051282,0.1683760683760684,0.8270224267660164
