classes,fpr,tpr,auc
D006262,0.0,0.0,0.952012690858616
D006262,0.0,0.0016260162601626016,0.952012690858616
D006262,0.0,0.00975609756097561,0.952012690858616
D006262,0.0016260162601626016,0.00975609756097561,0.952012690858616
D006262,0.0016260162601626016,0.07967479674796749,0.952012690858616
D006262,0.0032520325203252032,0.07967479674796749,0.952012690858616
D006262,0.0032520325203252032,0.33658536585365856,0.952012690858616
D006262,0.004878048780487805,0.33658536585365856,0.952012690858616
D006262,0.004878048780487805,0.34471544715447155,0.952012690858616
D006262,0.0065040650406504065,0.34471544715447155,0.952012690858616
D006262,0.0065040650406504065,0.36260162601626017,0.952012690858616
D006262,0.00975609756097561,0.36260162601626017,0.952012690858616
D006262,0.00975609756097561,0.46016260162601624,0.952012690858616
D006262,0.011382113821138212,0.46016260162601624,0.952012690858616
D006262,0.011382113821138212,0.4991869918699187,0.952012690858616
D006262,0.013008130081300813,0.4991869918699187,0.952012690858616
D006262,0.013008130081300813,0.5138211382113821,0.952012690858616
D006262,0.014634146341463415,0.5138211382113821,0.952012690858616
D006262,0.014634146341463415,0.5186991869918699,0.952012690858616
D006262,0.016260162601626018,0.5186991869918699,0.952012690858616
D006262,0.016260162601626018,0.526829268292683,0.952012690858616
D006262,0.01788617886178862,0.526829268292683,0.952012690858616
D006262,0.01788617886178862,0.5333333333333333,0.952012690858616
D006262,0.01951219512195122,0.5333333333333333,0.952012690858616
D006262,0.01951219512195122,0.5463414634146342,0.952012690858616
D006262,0.02113821138211382,0.5463414634146342,0.952012690858616
D006262,0.02113821138211382,0.5804878048780487,0.952012690858616
D006262,0.022764227642276424,0.5804878048780487,0.952012690858616
D006262,0.022764227642276424,0.616260162601626,0.952012690858616
D006262,0.024390243902439025,0.616260162601626,0.952012690858616
D006262,0.024390243902439025,0.6276422764227643,0.952012690858616
D006262,0.026016260162601626,0.6276422764227643,0.952012690858616
D006262,0.026016260162601626,0.6308943089430894,0.952012690858616
D006262,0.027642276422764227,0.6308943089430894,0.952012690858616
D006262,0.027642276422764227,0.6747967479674797,0.952012690858616
D006262,0.02926829268292683,0.6747967479674797,0.952012690858616
D006262,0.02926829268292683,0.697560975609756,0.952012690858616
D006262,0.030894308943089432,0.697560975609756,0.952012690858616
D006262,0.030894308943089432,0.7219512195121951,0.952012690858616
D006262,0.03577235772357724,0.7219512195121951,0.952012690858616
D006262,0.03577235772357724,0.7333333333333333,0.952012690858616
D006262,0.03739837398373984,0.7333333333333333,0.952012690858616
D006262,0.03739837398373984,0.7382113821138211,0.952012690858616
D006262,0.03902439024390244,0.7382113821138211,0.952012690858616
D006262,0.03902439024390244,0.7398373983739838,0.952012690858616
D006262,0.04227642276422764,0.7398373983739838,0.952012690858616
D006262,0.04227642276422764,0.7479674796747967,0.952012690858616
D006262,0.04390243902439024,0.7479674796747967,0.952012690858616
D006262,0.04390243902439024,0.7658536585365854,0.952012690858616
D006262,0.05040650406504065,0.7658536585365854,0.952012690858616
D006262,0.05040650406504065,0.767479674796748,0.952012690858616
D006262,0.055284552845528454,0.767479674796748,0.952012690858616
D006262,0.055284552845528454,0.7707317073170732,0.952012690858616
D006262,0.056910569105691054,0.7707317073170732,0.952012690858616
D006262,0.056910569105691054,0.7821138211382114,0.952012690858616
D006262,0.05853658536585366,0.7821138211382114,0.952012690858616
D006262,0.05853658536585366,0.7886178861788617,0.952012690858616
D006262,0.06341463414634146,0.7886178861788617,0.952012690858616
D006262,0.06341463414634146,0.8,0.952012690858616
D006262,0.06504065040650407,0.8,0.952012690858616
D006262,0.06504065040650407,0.8048780487804879,0.952012690858616
D006262,0.06666666666666667,0.8048780487804879,0.952012690858616
D006262,0.06666666666666667,0.808130081300813,0.952012690858616
D006262,0.07154471544715447,0.808130081300813,0.952012690858616
D006262,0.07154471544715447,0.8195121951219512,0.952012690858616
D006262,0.07317073170731707,0.8195121951219512,0.952012690858616
D006262,0.07317073170731707,0.8211382113821138,0.952012690858616
D006262,0.07479674796747968,0.8211382113821138,0.952012690858616
D006262,0.07479674796747968,0.824390243902439,0.952012690858616
D006262,0.07804878048780488,0.824390243902439,0.952012690858616
D006262,0.07804878048780488,0.8260162601626017,0.952012690858616
D006262,0.07967479674796749,0.8260162601626017,0.952012690858616
D006262,0.07967479674796749,0.8308943089430895,0.952012690858616
D006262,0.08130081300813008,0.8308943089430895,0.952012690858616
D006262,0.08130081300813008,0.8341463414634146,0.952012690858616
D006262,0.08292682926829269,0.8341463414634146,0.952012690858616
D006262,0.08292682926829269,0.8455284552845529,0.952012690858616
D006262,0.0910569105691057,0.8455284552845529,0.952012690858616
D006262,0.0910569105691057,0.8536585365853658,0.952012690858616
D006262,0.09268292682926829,0.8536585365853658,0.952012690858616
D006262,0.09268292682926829,0.8552845528455284,0.952012690858616
D006262,0.0943089430894309,0.8552845528455284,0.952012690858616
D006262,0.0943089430894309,0.8585365853658536,0.952012690858616
D006262,0.0959349593495935,0.8585365853658536,0.952012690858616
D006262,0.0959349593495935,0.8601626016260162,0.952012690858616
D006262,0.0975609756097561,0.8601626016260162,0.952012690858616
D006262,0.0975609756097561,0.8634146341463415,0.952012690858616
D006262,0.0991869918699187,0.8634146341463415,0.952012690858616
D006262,0.0991869918699187,0.865040650406504,0.952012690858616
D006262,0.1024390243902439,0.865040650406504,0.952012690858616
D006262,0.1024390243902439,0.8666666666666667,0.952012690858616
D006262,0.1040650406504065,0.8666666666666667,0.952012690858616
D006262,0.1040650406504065,0.8715447154471545,0.952012690858616
D006262,0.10569105691056911,0.8715447154471545,0.952012690858616
D006262,0.10569105691056911,0.8747967479674796,0.952012690858616
D006262,0.1073170731707317,0.8747967479674796,0.952012690858616
D006262,0.1073170731707317,0.8764227642276423,0.952012690858616
D006262,0.11056910569105691,0.8764227642276423,0.952012690858616
D006262,0.11056910569105691,0.8845528455284553,0.952012690858616
D006262,0.11544715447154472,0.8845528455284553,0.952012690858616
D006262,0.11544715447154472,0.8861788617886179,0.952012690858616
D006262,0.11707317073170732,0.8861788617886179,0.952012690858616
D006262,0.11707317073170732,0.8894308943089431,0.952012690858616
D006262,0.13008130081300814,0.8894308943089431,0.952012690858616
D006262,0.13008130081300814,0.8991869918699187,0.952012690858616
D006262,0.13333333333333333,0.8991869918699187,0.952012690858616
D006262,0.13333333333333333,0.9008130081300812,0.952012690858616
D006262,0.14146341463414633,0.9008130081300812,0.952012690858616
D006262,0.14146341463414633,0.9024390243902439,0.952012690858616
D006262,0.14308943089430895,0.9024390243902439,0.952012690858616
D006262,0.14308943089430895,0.9089430894308943,0.952012690858616
D006262,0.14634146341463414,0.9089430894308943,0.952012690858616
