classes,fpr,tpr,auc
D006262,0.0,0.0,0.887026627218935
D006262,0.0,0.0038461538461538464,0.887026627218935
D006262,0.0,0.07307692307692308,0.887026627218935
D006262,0.0038461538461538464,0.07307692307692308,0.887026627218935
D006262,0.0038461538461538464,0.10384615384615385,0.887026627218935
D006262,0.007692307692307693,0.10384615384615385,0.887026627218935
D006262,0.007692307692307693,0.1576923076923077,0.887026627218935
D006262,0.011538461538461539,0.1576923076923077,0.887026627218935
D006262,0.011538461538461539,0.2,0.887026627218935
D006262,0.015384615384615385,0.2,0.887026627218935
D006262,0.015384615384615385,0.2692307692307692,0.887026627218935
D006262,0.019230769230769232,0.2692307692307692,0.887026627218935
D006262,0.019230769230769232,0.27692307692307694,0.887026627218935
D006262,0.023076923076923078,0.27692307692307694,0.887026627218935
D006262,0.023076923076923078,0.3423076923076923,0.887026627218935
D006262,0.026923076923076925,0.3423076923076923,0.887026627218935
D006262,0.026923076923076925,0.3730769230769231,0.887026627218935
D006262,0.03461538461538462,0.3730769230769231,0.887026627218935
D006262,0.03461538461538462,0.4076923076923077,0.887026627218935
D006262,0.038461538461538464,0.4076923076923077,0.887026627218935
D006262,0.038461538461538464,0.4461538461538462,0.887026627218935
D006262,0.04230769230769231,0.4461538461538462,0.887026627218935
D006262,0.04230769230769231,0.45384615384615384,0.887026627218935
D006262,0.046153846153846156,0.45384615384615384,0.887026627218935
D006262,0.046153846153846156,0.46153846153846156,0.887026627218935
D006262,0.05,0.46153846153846156,0.887026627218935
D006262,0.05,0.46923076923076923,0.887026627218935
D006262,0.05384615384615385,0.46923076923076923,0.887026627218935
D006262,0.05384615384615385,0.47307692307692306,0.887026627218935
D006262,0.057692307692307696,0.47307692307692306,0.887026627218935
D006262,0.057692307692307696,0.4807692307692308,0.887026627218935
D006262,0.06153846153846154,0.4807692307692308,0.887026627218935
D006262,0.06153846153846154,0.49615384615384617,0.887026627218935
D006262,0.06538461538461539,0.49615384615384617,0.887026627218935
D006262,0.06538461538461539,0.5115384615384615,0.887026627218935
D006262,0.07307692307692308,0.5115384615384615,0.887026627218935
D006262,0.07307692307692308,0.5269230769230769,0.887026627218935
D006262,0.07692307692307693,0.5269230769230769,0.887026627218935
D006262,0.07692307692307693,0.5461538461538461,0.887026627218935
D006262,0.08076923076923077,0.5461538461538461,0.887026627218935
D006262,0.08076923076923077,0.5538461538461539,0.887026627218935
D006262,0.08461538461538462,0.5538461538461539,0.887026627218935
D006262,0.08461538461538462,0.5576923076923077,0.887026627218935
D006262,0.08846153846153847,0.5576923076923077,0.887026627218935
D006262,0.08846153846153847,0.5653846153846154,0.887026627218935
D006262,0.09615384615384616,0.5653846153846154,0.887026627218935
D006262,0.09615384615384616,0.5692307692307692,0.887026627218935
D006262,0.1,0.5692307692307692,0.887026627218935
D006262,0.1,0.6038461538461538,0.887026627218935
D006262,0.1076923076923077,0.6038461538461538,0.887026627218935
D006262,0.1076923076923077,0.6153846153846154,0.887026627218935
D006262,0.11153846153846154,0.6153846153846154,0.887026627218935
D006262,0.11153846153846154,0.6192307692307693,0.887026627218935
D006262,0.11538461538461539,0.6192307692307693,0.887026627218935
D006262,0.11538461538461539,0.6423076923076924,0.887026627218935
D006262,0.11923076923076924,0.6423076923076924,0.887026627218935
D006262,0.11923076923076924,0.6461538461538462,0.887026627218935
D006262,0.12307692307692308,0.6461538461538462,0.887026627218935
D006262,0.12307692307692308,0.65,0.887026627218935
D006262,0.12692307692307692,0.65,0.887026627218935
D006262,0.12692307692307692,0.6538461538461539,0.887026627218935
D006262,0.13076923076923078,0.6538461538461539,0.887026627218935
D006262,0.13076923076923078,0.6576923076923077,0.887026627218935
D006262,0.13846153846153847,0.6576923076923077,0.887026627218935
D006262,0.13846153846153847,0.6653846153846154,0.887026627218935
D006262,0.1423076923076923,0.6653846153846154,0.887026627218935
D006262,0.1423076923076923,0.676923076923077,0.887026627218935
D006262,0.15,0.676923076923077,0.887026627218935
D006262,0.15,0.6807692307692308,0.887026627218935
D006262,0.15384615384615385,0.6807692307692308,0.887026627218935
D006262,0.15384615384615385,0.6923076923076923,0.887026627218935
D006262,0.1576923076923077,0.6923076923076923,0.887026627218935
D006262,0.1576923076923077,0.6961538461538461,0.887026627218935
D006262,0.16153846153846155,0.6961538461538461,0.887026627218935
D006262,0.16153846153846155,0.7115384615384616,0.887026627218935
D006262,0.16538461538461538,0.7115384615384616,0.887026627218935
D006262,0.16538461538461538,0.7384615384615385,0.887026627218935
D006262,0.17307692307692307,0.7384615384615385,0.887026627218935
D006262,0.17307692307692307,0.75,0.887026627218935
D006262,0.17692307692307693,0.75,0.887026627218935
D006262,0.17692307692307693,0.7538461538461538,0.887026627218935
D006262,0.18076923076923077,0.7538461538461538,0.887026627218935
D006262,0.18076923076923077,0.7653846153846153,0.887026627218935
D006262,0.18461538461538463,0.7653846153846153,0.887026627218935
D006262,0.18461538461538463,0.7692307692307693,0.887026627218935
D006262,0.18846153846153846,0.7692307692307693,0.887026627218935
D006262,0.18846153846153846,0.7807692307692308,0.887026627218935
D006262,0.19615384615384615,0.7807692307692308,0.887026627218935
D006262,0.19615384615384615,0.7923076923076923,0.887026627218935
D006262,0.2,0.7923076923076923,0.887026627218935
D006262,0.2,0.8076923076923077,0.887026627218935
D006262,0.2076923076923077,0.8076923076923077,0.887026627218935
D006262,0.2076923076923077,0.8115384615384615,0.887026627218935
D006262,0.21153846153846154,0.8115384615384615,0.887026627218935
D006262,0.21153846153846154,0.8153846153846154,0.887026627218935
D006262,0.21923076923076923,0.8153846153846154,0.887026627218935
D006262,0.21923076923076923,0.8384615384615385,0.887026627218935
D006262,0.2230769230769231,0.8384615384615385,0.887026627218935
D006262,0.2230769230769231,0.8423076923076923,0.887026627218935
D006262,0.23076923076923078,0.8423076923076923,0.887026627218935
D006262,0.23076923076923078,0.8461538461538461,0.887026627218935
D006262,0.23461538461538461,0.8461538461538461,0.887026627218935
D006262,0.23461538461538461,0.8538461538461538,0.887026627218935
D006262,0.23846153846153847,0.8538461538461538,0.887026627218935
D006262,0.23846153846153847,0.8692307692307693,0.887026627218935
D006262,0.24615384615384617,0.8692307692307693,0.887026627218935
D006262,0.24615384615384617,0.8730769230769231,0.887026627218935
D006262,0.25,0.8730769230769231,0.887026627218935
D006262,0.25,0.8769230769230769,0.887026627218935
D006262,0.26153846153846155,0.8769230769230769,0.887026627218935
D006262,0.26153846153846155,0.8884615384615384,0.887026627218935
D006262,0.2692307692307692,0.8884615384615384,0.887026627218935
D006262,0.2692307692307692,0.8923076923076924,0.887026627218935
D006262,0.27692307692307694,0.8923076923076924,0.887026627218935
D006262,0.27692307692307694,0.8961538461538462,0.887026627218935
D006262,0.28846153846153844,0.8961538461538462,0.887026627218935
D006262,0.28846153846153844,0.9,0.887026627218935
D006262,0.2923076923076923,0.9,0.887026627218935
D006262,0.2923076923076923,0.9076923076923077,0.887026627218935
D006262,0.29615384615384616,0.9076923076923077,0.887026627218935
D006262,0.29615384615384616,0.9115384615384615,0.887026627218935
D006262,0.3,0.9115384615384615,0.887026627218935
D006262,0.3,0.9192307692307692,0.887026627218935
D006262,0.3038461538461538,0.9192307692307692,0.887026627218935
D006262,0.3038461538461538,0.926923076923077,0.887026627218935
D006262,0.3076923076923077,0.926923076923077,0.887026627218935
D006262,0.3076923076923077,0.9307692307692308,0.887026627218935
D006262,0.31153846153846154,0.9307692307692308,0.887026627218935
D006262,0.31153846153846154,0.9346153846153846,0.887026627218935
D006262,0.3384615384615385,0.9346153846153846,0.887026627218935
D006262,0.3384615384615385,0.9384615384615385,0.887026627218935
D006262,0.35384615384615387,0.9384615384615385,0.887026627218935
D006262,0.35384615384615387,0.95,0.887026627218935
D006262,0.38076923076923075,0.95,0.887026627218935
D006262,0.38076923076923075,0.9576923076923077,0.887026627218935
D006262,0.4,0.9576923076923077,0.887026627218935
