classes,fpr,tpr,auc
D006262,0.0,0.0,0.8853108335159616
D006262,0.0,0.0008547008547008547,0.8853108335159616
D006262,0.0,0.12136752136752137,0.8853108335159616
D006262,0.0008547008547008547,0.12136752136752137,0.8853108335159616
D006262,0.0008547008547008547,0.12307692307692308,0.8853108335159616
D006262,0.0017094017094017094,0.12307692307692308,0.8853108335159616
D006262,0.0017094017094017094,0.19829059829059828,0.8853108335159616
D006262,0.002564102564102564,0.19829059829059828,0.8853108335159616
D006262,0.002564102564102564,0.24615384615384617,0.8853108335159616
D006262,0.004273504273504274,0.24615384615384617,0.8853108335159616
D006262,0.004273504273504274,0.25384615384615383,0.8853108335159616
D006262,0.005128205128205128,0.25384615384615383,0.8853108335159616
D006262,0.005128205128205128,0.26324786324786326,0.8853108335159616
D006262,0.005982905982905983,0.26324786324786326,0.8853108335159616
D006262,0.005982905982905983,0.26495726495726496,0.8853108335159616
D006262,0.007692307692307693,0.26495726495726496,0.8853108335159616
D006262,0.007692307692307693,0.2811965811965812,0.8853108335159616
D006262,0.008547008547008548,0.2811965811965812,0.8853108335159616
D006262,0.008547008547008548,0.2914529914529915,0.8853108335159616
D006262,0.009401709401709401,0.2914529914529915,0.8853108335159616
D006262,0.009401709401709401,0.294017094017094,0.8853108335159616
D006262,0.010256410256410256,0.294017094017094,0.8853108335159616
D006262,0.010256410256410256,0.31794871794871793,0.8853108335159616
D006262,0.011111111111111112,0.31794871794871793,0.8853108335159616
D006262,0.011111111111111112,0.32564102564102565,0.8853108335159616
D006262,0.011965811965811967,0.32564102564102565,0.8853108335159616
D006262,0.011965811965811967,0.33076923076923076,0.8853108335159616
D006262,0.01282051282051282,0.33076923076923076,0.8853108335159616
D006262,0.01282051282051282,0.33589743589743587,0.8853108335159616
D006262,0.01452991452991453,0.33589743589743587,0.8853108335159616
D006262,0.01452991452991453,0.34273504273504274,0.8853108335159616
D006262,0.015384615384615385,0.34273504273504274,0.8853108335159616
D006262,0.015384615384615385,0.34957264957264955,0.8853108335159616
D006262,0.017094017094017096,0.34957264957264955,0.8853108335159616
D006262,0.017094017094017096,0.35384615384615387,0.8853108335159616
D006262,0.017948717948717947,0.35384615384615387,0.8853108335159616
D006262,0.017948717948717947,0.35555555555555557,0.8853108335159616
D006262,0.018803418803418803,0.35555555555555557,0.8853108335159616
D006262,0.018803418803418803,0.36153846153846153,0.8853108335159616
D006262,0.019658119658119658,0.36153846153846153,0.8853108335159616
D006262,0.019658119658119658,0.3641025641025641,0.8853108335159616
D006262,0.020512820512820513,0.3641025641025641,0.8853108335159616
D006262,0.020512820512820513,0.37094017094017095,0.8853108335159616
D006262,0.021367521367521368,0.37094017094017095,0.8853108335159616
D006262,0.021367521367521368,0.37435897435897436,0.8853108335159616
D006262,0.022222222222222223,0.37435897435897436,0.8853108335159616
D006262,0.022222222222222223,0.3752136752136752,0.8853108335159616
D006262,0.023076923076923078,0.3752136752136752,0.8853108335159616
D006262,0.023076923076923078,0.3769230769230769,0.8853108335159616
D006262,0.023931623931623933,0.3769230769230769,0.8853108335159616
D006262,0.023931623931623933,0.3854700854700855,0.8853108335159616
D006262,0.02564102564102564,0.3854700854700855,0.8853108335159616
D006262,0.02564102564102564,0.39487179487179486,0.8853108335159616
D006262,0.02735042735042735,0.39487179487179486,0.8853108335159616
D006262,0.02735042735042735,0.3957264957264957,0.8853108335159616
D006262,0.028205128205128206,0.3957264957264957,0.8853108335159616
D006262,0.028205128205128206,0.4128205128205128,0.8853108335159616
D006262,0.02905982905982906,0.4128205128205128,0.8853108335159616
D006262,0.02905982905982906,0.4153846153846154,0.8853108335159616
D006262,0.029914529914529916,0.4153846153846154,0.8853108335159616
D006262,0.029914529914529916,0.4170940170940171,0.8853108335159616
D006262,0.03076923076923077,0.4170940170940171,0.8853108335159616
D006262,0.03076923076923077,0.41965811965811967,0.8853108335159616
D006262,0.03162393162393162,0.41965811965811967,0.8853108335159616
D006262,0.03162393162393162,0.42136752136752137,0.8853108335159616
D006262,0.03247863247863248,0.42136752136752137,0.8853108335159616
D006262,0.03247863247863248,0.4230769230769231,0.8853108335159616
D006262,0.03333333333333333,0.4230769230769231,0.8853108335159616
D006262,0.03333333333333333,0.4264957264957265,0.8853108335159616
D006262,0.035897435897435895,0.4264957264957265,0.8853108335159616
D006262,0.035897435897435895,0.4282051282051282,0.8853108335159616
D006262,0.03675213675213675,0.4282051282051282,0.8853108335159616
D006262,0.03675213675213675,0.4341880341880342,0.8853108335159616
D006262,0.038461538461538464,0.4341880341880342,0.8853108335159616
D006262,0.038461538461538464,0.4376068376068376,0.8853108335159616
D006262,0.039316239316239315,0.4376068376068376,0.8853108335159616
D006262,0.039316239316239315,0.44017094017094016,0.8853108335159616
D006262,0.040170940170940174,0.44017094017094016,0.8853108335159616
D006262,0.040170940170940174,0.4427350427350427,0.8853108335159616
D006262,0.04188034188034188,0.4427350427350427,0.8853108335159616
D006262,0.04188034188034188,0.452991452991453,0.8853108335159616
D006262,0.042735042735042736,0.452991452991453,0.8853108335159616
D006262,0.042735042735042736,0.45897435897435895,0.8853108335159616
D006262,0.0452991452991453,0.45897435897435895,0.8853108335159616
D006262,0.0452991452991453,0.46324786324786327,0.8853108335159616
D006262,0.046153846153846156,0.46324786324786327,0.8853108335159616
D006262,0.046153846153846156,0.4641025641025641,0.8853108335159616
D006262,0.04871794871794872,0.4641025641025641,0.8853108335159616
D006262,0.04871794871794872,0.47863247863247865,0.8853108335159616
D006262,0.04957264957264957,0.47863247863247865,0.8853108335159616
D006262,0.04957264957264957,0.48376068376068376,0.8853108335159616
D006262,0.05042735042735043,0.48376068376068376,0.8853108335159616
D006262,0.05042735042735043,0.488034188034188,0.8853108335159616
D006262,0.05128205128205128,0.488034188034188,0.8853108335159616
D006262,0.05128205128205128,0.49230769230769234,0.8853108335159616
D006262,0.05213675213675214,0.49230769230769234,0.8853108335159616
D006262,0.05213675213675214,0.49401709401709404,0.8853108335159616
D006262,0.05299145299145299,0.49401709401709404,0.8853108335159616
D006262,0.05299145299145299,0.49572649572649574,0.8853108335159616
D006262,0.05384615384615385,0.49572649572649574,0.8853108335159616
D006262,0.05384615384615385,0.49743589743589745,0.8853108335159616
D006262,0.0547008547008547,0.49743589743589745,0.8853108335159616
D006262,0.0547008547008547,0.5,0.8853108335159616
D006262,0.05555555555555555,0.5,0.8853108335159616
D006262,0.05555555555555555,0.5008547008547009,0.8853108335159616
D006262,0.05726495726495726,0.5008547008547009,0.8853108335159616
D006262,0.05726495726495726,0.5017094017094017,0.8853108335159616
D006262,0.05811965811965812,0.5017094017094017,0.8853108335159616
D006262,0.05811965811965812,0.5034188034188034,0.8853108335159616
D006262,0.05897435897435897,0.5034188034188034,0.8853108335159616
D006262,0.05897435897435897,0.5042735042735043,0.8853108335159616
D006262,0.05982905982905983,0.5042735042735043,0.8853108335159616
D006262,0.05982905982905983,0.5068376068376068,0.8853108335159616
D006262,0.06068376068376068,0.5068376068376068,0.8853108335159616
D006262,0.06068376068376068,0.5085470085470085,0.8853108335159616
D006262,0.06153846153846154,0.5085470085470085,0.8853108335159616
D006262,0.06153846153846154,0.5094017094017094,0.8853108335159616
D006262,0.062393162393162394,0.5094017094017094,0.8853108335159616
D006262,0.062393162393162394,0.523931623931624,0.8853108335159616
D006262,0.06324786324786325,0.523931623931624,0.8853108335159616
D006262,0.06324786324786325,0.5376068376068376,0.8853108335159616
D006262,0.0641025641025641,0.5376068376068376,0.8853108335159616
D006262,0.0641025641025641,0.5401709401709401,0.8853108335159616
D006262,0.06495726495726496,0.5401709401709401,0.8853108335159616
D006262,0.06495726495726496,0.541025641025641,0.8853108335159616
D006262,0.06666666666666667,0.541025641025641,0.8853108335159616
D006262,0.06666666666666667,0.5461538461538461,0.8853108335159616
D006262,0.06752136752136752,0.5461538461538461,0.8853108335159616
D006262,0.06752136752136752,0.5478632478632479,0.8853108335159616
D006262,0.06837606837606838,0.5478632478632479,0.8853108335159616
D006262,0.06837606837606838,0.5521367521367522,0.8853108335159616
D006262,0.07008547008547009,0.5521367521367522,0.8853108335159616
D006262,0.07008547008547009,0.5547008547008547,0.8853108335159616
D006262,0.07094017094017094,0.5547008547008547,0.8853108335159616
D006262,0.07094017094017094,0.5658119658119658,0.8853108335159616
D006262,0.07179487179487179,0.5658119658119658,0.8853108335159616
D006262,0.07179487179487179,0.5683760683760684,0.8853108335159616
D006262,0.0735042735042735,0.5683760683760684,0.8853108335159616
D006262,0.0735042735042735,0.5692307692307692,0.8853108335159616
D006262,0.07435897435897436,0.5692307692307692,0.8853108335159616
D006262,0.07435897435897436,0.5735042735042735,0.8853108335159616
D006262,0.07606837606837606,0.5735042735042735,0.8853108335159616
D006262,0.07606837606837606,0.5777777777777777,0.8853108335159616
D006262,0.07777777777777778,0.5777777777777777,0.8853108335159616
D006262,0.07777777777777778,0.5786324786324787,0.8853108335159616
D006262,0.07863247863247863,0.5786324786324787,0.8853108335159616
D006262,0.07863247863247863,0.5803418803418804,0.8853108335159616
D006262,0.07948717948717948,0.5803418803418804,0.8853108335159616
D006262,0.07948717948717948,0.5811965811965812,0.8853108335159616
D006262,0.08034188034188035,0.5811965811965812,0.8853108335159616
D006262,0.08034188034188035,0.5820512820512821,0.8853108335159616
D006262,0.0811965811965812,0.5820512820512821,0.8853108335159616
D006262,0.0811965811965812,0.582905982905983,0.8853108335159616
D006262,0.08205128205128205,0.582905982905983,0.8853108335159616
D006262,0.08205128205128205,0.5837606837606838,0.8853108335159616
D006262,0.08376068376068375,0.5837606837606838,0.8853108335159616
D006262,0.08376068376068375,0.5846153846153846,0.8853108335159616
D006262,0.08461538461538462,0.5846153846153846,0.8853108335159616
D006262,0.08461538461538462,0.5854700854700855,0.8853108335159616
D006262,0.08547008547008547,0.5854700854700855,0.8853108335159616
D006262,0.08547008547008547,0.5871794871794872,0.8853108335159616
D006262,0.08632478632478632,0.5871794871794872,0.8853108335159616
D006262,0.08632478632478632,0.5923076923076923,0.8853108335159616
D006262,0.08717948717948718,0.5923076923076923,0.8853108335159616
D006262,0.08717948717948718,0.5957264957264957,0.8853108335159616
D006262,0.08803418803418804,0.5957264957264957,0.8853108335159616
D006262,0.08803418803418804,0.5974358974358974,0.8853108335159616
D006262,0.08888888888888889,0.5974358974358974,0.8853108335159616
D006262,0.08888888888888889,0.5991452991452991,0.8853108335159616
D006262,0.08974358974358974,0.5991452991452991,0.8853108335159616
D006262,0.08974358974358974,0.6008547008547008,0.8853108335159616
D006262,0.0905982905982906,0.6008547008547008,0.8853108335159616
D006262,0.0905982905982906,0.6025641025641025,0.8853108335159616
D006262,0.09145299145299145,0.6025641025641025,0.8853108335159616
D006262,0.09145299145299145,0.6034188034188034,0.8853108335159616
D006262,0.09230769230769231,0.6034188034188034,0.8853108335159616
D006262,0.09230769230769231,0.6076923076923076,0.8853108335159616
D006262,0.09316239316239316,0.6076923076923076,0.8853108335159616
D006262,0.09316239316239316,0.6094017094017095,0.8853108335159616
D006262,0.09487179487179487,0.6094017094017095,0.8853108335159616
D006262,0.09487179487179487,0.6102564102564103,0.8853108335159616
D006262,0.09572649572649573,0.6102564102564103,0.8853108335159616
D006262,0.09572649572649573,0.611965811965812,0.8853108335159616
D006262,0.09658119658119659,0.611965811965812,0.8853108335159616
D006262,0.09658119658119659,0.6153846153846154,0.8853108335159616
D006262,0.09829059829059829,0.6153846153846154,0.8853108335159616
D006262,0.09829059829059829,0.6213675213675214,0.8853108335159616
D006262,0.09914529914529914,0.6213675213675214,0.8853108335159616
D006262,0.09914529914529914,0.6239316239316239,0.8853108335159616
D006262,0.1,0.6239316239316239,0.8853108335159616
D006262,0.1,0.6256410256410256,0.8853108335159616
D006262,0.10085470085470086,0.6256410256410256,0.8853108335159616
D006262,0.10085470085470086,0.629059829059829,0.8853108335159616
D006262,0.10256410256410256,0.629059829059829,0.8853108335159616
D006262,0.10256410256410256,0.6358974358974359,0.8853108335159616
D006262,0.10341880341880341,0.6358974358974359,0.8853108335159616
D006262,0.10341880341880341,0.6376068376068376,0.8853108335159616
D006262,0.10427350427350428,0.6376068376068376,0.8853108335159616
D006262,0.10427350427350428,0.6452991452991453,0.8853108335159616
D006262,0.10512820512820513,0.6452991452991453,0.8853108335159616
D006262,0.10512820512820513,0.6461538461538462,0.8853108335159616
D006262,0.10598290598290598,0.6461538461538462,0.8853108335159616
D006262,0.10598290598290598,0.6487179487179487,0.8853108335159616
D006262,0.10683760683760683,0.6487179487179487,0.8853108335159616
D006262,0.10683760683760683,0.6521367521367522,0.8853108335159616
D006262,0.1076923076923077,0.6521367521367522,0.8853108335159616
D006262,0.1076923076923077,0.6555555555555556,0.8853108335159616
D006262,0.11025641025641025,0.6555555555555556,0.8853108335159616
D006262,0.11025641025641025,0.658974358974359,0.8853108335159616
D006262,0.11196581196581197,0.658974358974359,0.8853108335159616
D006262,0.11196581196581197,0.6598290598290598,0.8853108335159616
D006262,0.11282051282051282,0.6598290598290598,0.8853108335159616
D006262,0.11282051282051282,0.6606837606837607,0.8853108335159616
D006262,0.11452991452991453,0.6606837606837607,0.8853108335159616
D006262,0.11452991452991453,0.6632478632478632,0.8853108335159616
D006262,0.11623931623931624,0.6632478632478632,0.8853108335159616
D006262,0.11623931623931624,0.6649572649572649,0.8853108335159616
D006262,0.1170940170940171,0.6649572649572649,0.8853108335159616
D006262,0.1170940170940171,0.6666666666666666,0.8853108335159616
D006262,0.11794871794871795,0.6666666666666666,0.8853108335159616
D006262,0.11794871794871795,0.6675213675213675,0.8853108335159616
D006262,0.1188034188034188,0.6675213675213675,0.8853108335159616
D006262,0.1188034188034188,0.6760683760683761,0.8853108335159616
D006262,0.11965811965811966,0.6760683760683761,0.8853108335159616
D006262,0.11965811965811966,0.676923076923077,0.8853108335159616
D006262,0.12051282051282051,0.676923076923077,0.8853108335159616
D006262,0.12051282051282051,0.6794871794871795,0.8853108335159616
D006262,0.12136752136752137,0.6794871794871795,0.8853108335159616
D006262,0.12136752136752137,0.6820512820512821,0.8853108335159616
D006262,0.12222222222222222,0.6820512820512821,0.8853108335159616
D006262,0.12222222222222222,0.688034188034188,0.8853108335159616
D006262,0.12393162393162394,0.688034188034188,0.8853108335159616
D006262,0.12393162393162394,0.6897435897435897,0.8853108335159616
D006262,0.12564102564102564,0.6897435897435897,0.8853108335159616
D006262,0.12564102564102564,0.6914529914529914,0.8853108335159616
D006262,0.1264957264957265,0.6914529914529914,0.8853108335159616
