classes,fpr,tpr,auc
D050177,0.0,0.0,0.8274814854280995
D050177,0.0,0.0072992700729927005,0.8274814854280995
D050177,0.0,0.20437956204379562,0.8274814854280995
D050177,0.0072992700729927005,0.20437956204379562,0.8274814854280995
D050177,0.0072992700729927005,0.32116788321167883,0.8274814854280995
D050177,0.014598540145985401,0.32116788321167883,0.8274814854280995
D050177,0.014598540145985401,0.35766423357664234,0.8274814854280995
D050177,0.021897810218978103,0.35766423357664234,0.8274814854280995
D050177,0.021897810218978103,0.3795620437956204,0.8274814854280995
D050177,0.029197080291970802,0.3795620437956204,0.8274814854280995
D050177,0.029197080291970802,0.4233576642335766,0.8274814854280995
D050177,0.0364963503649635,0.4233576642335766,0.8274814854280995
D050177,0.0364963503649635,0.43795620437956206,0.8274814854280995
D050177,0.043795620437956206,0.43795620437956206,0.8274814854280995
D050177,0.043795620437956206,0.5109489051094891,0.8274814854280995
D050177,0.051094890510948905,0.5109489051094891,0.8274814854280995
D050177,0.051094890510948905,0.5766423357664233,0.8274814854280995
D050177,0.058394160583941604,0.5766423357664233,0.8274814854280995
D050177,0.058394160583941604,0.6058394160583942,0.8274814854280995
D050177,0.072992700729927,0.6058394160583942,0.8274814854280995
D050177,0.072992700729927,0.6131386861313869,0.8274814854280995
D050177,0.08759124087591241,0.6131386861313869,0.8274814854280995
D050177,0.08759124087591241,0.6423357664233577,0.8274814854280995
D050177,0.0948905109489051,0.6423357664233577,0.8274814854280995
D050177,0.0948905109489051,0.6496350364963503,0.8274814854280995
D050177,0.1386861313868613,0.6496350364963503,0.8274814854280995
D050177,0.1386861313868613,0.656934306569343,0.8274814854280995
D050177,0.16058394160583941,0.656934306569343,0.8274814854280995
D050177,0.16058394160583941,0.6788321167883211,0.8274814854280995
D050177,0.1897810218978102,0.6788321167883211,0.8274814854280995
D050177,0.1897810218978102,0.6934306569343066,0.8274814854280995
D050177,0.2116788321167883,0.6934306569343066,0.8274814854280995
D050177,0.2116788321167883,0.708029197080292,0.8274814854280995
D050177,0.23357664233576642,0.708029197080292,0.8274814854280995
D050177,0.23357664233576642,0.7153284671532847,0.8274814854280995
D050177,0.24087591240875914,0.7153284671532847,0.8274814854280995
D050177,0.24087591240875914,0.7518248175182481,0.8274814854280995
D050177,0.26277372262773724,0.7518248175182481,0.8274814854280995
D050177,0.26277372262773724,0.7591240875912408,0.8274814854280995
D050177,0.27007299270072993,0.7591240875912408,0.8274814854280995
D050177,0.27007299270072993,0.7664233576642335,0.8274814854280995
D050177,0.2773722627737226,0.7664233576642335,0.8274814854280995
D050177,0.2773722627737226,0.7737226277372263,0.8274814854280995
D050177,0.35036496350364965,0.7737226277372263,0.8274814854280995
D050177,0.35036496350364965,0.781021897810219,0.8274814854280995
D050177,0.35766423357664234,0.781021897810219,0.8274814854280995
D050177,0.35766423357664234,0.7883211678832117,0.8274814854280995
D050177,0.36496350364963503,0.7883211678832117,0.8274814854280995
D050177,0.36496350364963503,0.8029197080291971,0.8274814854280995
D050177,0.3722627737226277,0.8029197080291971,0.8274814854280995
D050177,0.3722627737226277,0.8102189781021898,0.8274814854280995
D050177,0.39416058394160586,0.8102189781021898,0.8274814854280995
D050177,0.39416058394160586,0.8175182481751825,0.8274814854280995
D050177,0.45985401459854014,0.8175182481751825,0.8274814854280995
D050177,0.45985401459854014,0.8248175182481752,0.8274814854280995
D050177,0.46715328467153283,0.8248175182481752,0.8274814854280995
D050177,0.46715328467153283,0.8321167883211679,0.8274814854280995
D050177,0.4744525547445255,0.8321167883211679,0.8274814854280995
D050177,0.4744525547445255,0.8394160583941606,0.8274814854280995
D050177,0.48175182481751827,0.8394160583941606,0.8274814854280995
D050177,0.48175182481751827,0.8467153284671532,0.8274814854280995
D050177,0.5255474452554745,0.8467153284671532,0.8274814854280995
D050177,0.5255474452554745,0.8540145985401459,0.8274814854280995
D050177,0.5401459854014599,0.8540145985401459,0.8274814854280995
D050177,0.5401459854014599,0.8613138686131386,0.8274814854280995
D050177,0.5474452554744526,0.8613138686131386,0.8274814854280995
D050177,0.5474452554744526,0.8759124087591241,0.8274814854280995
D050177,0.5766423357664233,0.8759124087591241,0.8274814854280995
D050177,0.5766423357664233,0.8832116788321168,0.8274814854280995
D050177,0.6131386861313869,0.8832116788321168,0.8274814854280995
D050177,0.6131386861313869,0.8905109489051095,0.8274814854280995
D050177,0.6277372262773723,0.8905109489051095,0.8274814854280995
D050177,0.6277372262773723,0.9051094890510949,0.8274814854280995
D050177,0.635036496350365,0.9051094890510949,0.8274814854280995
D050177,0.635036496350365,0.927007299270073,0.8274814854280995
D050177,0.6496350364963503,0.927007299270073,0.8274814854280995
D050177,0.6496350364963503,0.9416058394160584,0.8274814854280995
D050177,0.6788321167883211,0.9416058394160584,0.8274814854280995
D050177,0.6788321167883211,0.9708029197080292,0.8274814854280995
D050177,0.7153284671532847,0.9708029197080292,0.8274814854280995
D050177,0.7153284671532847,0.9781021897810219,0.8274814854280995
D050177,0.7299270072992701,0.9781021897810219,0.8274814854280995
D050177,0.7299270072992701,0.9854014598540146,0.8274814854280995
D050177,0.7956204379562044,0.9854014598540146,0.8274814854280995
D050177,0.7956204379562044,0.9927007299270073,0.8274814854280995
D050177,0.9562043795620438,0.9927007299270073,0.8274814854280995
D050177,0.9562043795620438,1.0,0.8274814854280995
D050177,1.0,1.0,0.8274814854280995
