features,j_cmi,MIfy
152297,0.6203374182677608,0.6203374182677608
1755626,0.007822020193156254,0.5242149759229562
821,0.010046640248932648,0.4821619728327382
165179,0.011114395827463153,0.4382726115342883
454154,0.004578036083336845,0.3711840388628247
820,0.014303221692231305,0.27642773263985077
28026,0.003273863773326141,0.24845764178699947
218538,0.0022843508605388807,0.2410856403772892
28116,0.0037131639948211337,0.22722918334888198
185294,0.001151767327273956,0.22616079328378302
397865,0.0013048480253183559,0.2119357040698091
351091,0.04295901157502899,0.20475514734820832
357276,0.002900035024841874,0.2040249291217746
310298,0.008069897193085512,0.2001340279282804
28117,0.003654667258257638,0.16566923719072268
204516,0.01770609912445184,0.15108420447809534
187327,0.0019912964503890906,0.15014818431811006
216816,0.01490535428664029,0.13087858392861795
246787,0.01276155541493916,0.11965375491515207
31909,0.01306224429398889,0.11965375491515162
35785,0.0052254559775681275,0.11914788391688846
823,0.007290801922338608,0.10402525757129899
40518,0.0031778768779436167,0.08838478017007456
39485,0.009881871202707823,0.08058469742861873
905,0.011211932089011216,0.07370974567807698
817,0.000898239956696828,0.0730710567420515
33043,0.010678729466522305,0.06915049404980667
46506,0.0007538046080810684,0.0691127570729535
310297,0.000650697955240101,0.0691127570729535
818,0.009450245429240098,0.06540742982929604
40519,0.010358821070117749,0.053635428010668784
39492,0.005462064615864452,0.04985186901729133
28111,0.0004740463564778183,0.04984104775153708
28137,0.0010315666310781596,0.046640471775339476
35833,0.0060482215582880125,0.04591531712395458
907,0.0008680783343399667,0.04256839331538631
349096,0.0035677802154353254,0.03453362792814452
185293,0.00775392375449644,0.03434471313431098
1680,0.0007120067781044154,0.03148455896742308
437898,0.009558588560754984,0.026640383323145556
562,0.008473071261810666,0.026640383323145556
1307,0.0012671495717310813,0.023303044505815995
28135,0.0027701344490603276,0.023303044505815995
638619,0.004263618959906963,0.023303044505815995
652716,0.006671658104188304,0.022745271168294945
214856,0.01014022087606882,0.022745271168294945
387090,0.00042588645228907457,0.019266466610174393
901,0.002988148858956815,0.01926646661017417
208479,0.007957126693291922,0.015265154846590745
28125,0.005172059098437031,0.015265154846590523
288965,0.004551627998491455,0.015265154846590523
228603,0.0034112509668318292,0.015265154846590523
39778,0.0007501591754643048,0.015265154846590523
1686,0.0029236301405187407,0.015265154846590523
45851,0.0008011269538952207,0.015265154846590523
84030,-0.0011477376423771057,0.011298490485443957
454155,0.007174498262987912,0.011298490485443735
1496,0.00836586047340794,0.011298490485443735
851,0.0035030572272759433,0.011298490485443735
762212,0.004925798500295767,0.011298490485443735
28118,0.003533617352686415,0.011298490485443735
291644,0.0025613163172825,0.011298490485443735
1694,0.00268562950267116,0.011298490485443735
358742,0.002807214061091655,0.011298490485443735
850,0.004423130557779127,0.011298490485443735
876,0.0029018436469498074,0.011298490485443735
589537,0.0044593665346648196,0.011298490485443735
29466,0.0030038163923813872,0.011298490485443735
626935,0.002931622355060488,0.011298490485443735
39777,0.002246926012958169,0.011298490485443735
219748,0.0002861103651623513,0.004037712670306948
137591,0.00022860170897509146,0.004037712670306948
1352,0.000479238048640009,0.004037712670306948
729,0.0004968860838189537,0.004037712670306948
1349,0.0007784384903708518,0.004037712670306948
39496,0.0008618600634208002,0.004037712670306948
