classes,fpr,tpr,auc
D006262,0.0,0.0,0.9775660703798353
D006262,0.0,0.0007968127490039841,0.9775660703798353
D006262,0.0,0.18167330677290836,0.9775660703798353
D006262,0.0007968127490039841,0.18167330677290836,0.9775660703798353
D006262,0.0007968127490039841,0.3848605577689243,0.9775660703798353
D006262,0.002390438247011952,0.3848605577689243,0.9775660703798353
D006262,0.002390438247011952,0.45976095617529883,0.9775660703798353
D006262,0.0031872509960159364,0.45976095617529883,0.9775660703798353
D006262,0.0031872509960159364,0.4653386454183267,0.9775660703798353
D006262,0.00398406374501992,0.4653386454183267,0.9775660703798353
D006262,0.00398406374501992,0.5561752988047809,0.9775660703798353
D006262,0.004780876494023904,0.5561752988047809,0.9775660703798353
D006262,0.004780876494023904,0.5569721115537849,0.9775660703798353
D006262,0.005577689243027889,0.5569721115537849,0.9775660703798353
D006262,0.005577689243027889,0.5816733067729084,0.9775660703798353
D006262,0.006374501992031873,0.5816733067729084,0.9775660703798353
D006262,0.006374501992031873,0.5832669322709163,0.9775660703798353
D006262,0.007171314741035857,0.5832669322709163,0.9775660703798353
D006262,0.007171314741035857,0.6151394422310758,0.9775660703798353
D006262,0.00796812749003984,0.6151394422310758,0.9775660703798353
D006262,0.00796812749003984,0.6231075697211156,0.9775660703798353
D006262,0.008764940239043825,0.6231075697211156,0.9775660703798353
D006262,0.008764940239043825,0.6438247011952192,0.9775660703798353
D006262,0.009561752988047808,0.6438247011952192,0.9775660703798353
D006262,0.009561752988047808,0.6549800796812749,0.9775660703798353
D006262,0.010358565737051793,0.6549800796812749,0.9775660703798353
D006262,0.010358565737051793,0.6645418326693228,0.9775660703798353
D006262,0.011155378486055778,0.6645418326693228,0.9775660703798353
D006262,0.011155378486055778,0.6828685258964143,0.9775660703798353
D006262,0.01195219123505976,0.6828685258964143,0.9775660703798353
D006262,0.01195219123505976,0.7019920318725099,0.9775660703798353
D006262,0.012749003984063745,0.7019920318725099,0.9775660703798353
D006262,0.012749003984063745,0.7027888446215139,0.9775660703798353
D006262,0.013545816733067729,0.7027888446215139,0.9775660703798353
D006262,0.013545816733067729,0.7075697211155378,0.9775660703798353
D006262,0.014342629482071713,0.7075697211155378,0.9775660703798353
D006262,0.014342629482071713,0.7123505976095618,0.9775660703798353
D006262,0.015139442231075698,0.7123505976095618,0.9775660703798353
D006262,0.015139442231075698,0.7243027888446215,0.9775660703798353
D006262,0.01593625498007968,0.7243027888446215,0.9775660703798353
D006262,0.01593625498007968,0.7362549800796813,0.9775660703798353
D006262,0.016733067729083666,0.7362549800796813,0.9775660703798353
D006262,0.016733067729083666,0.7386454183266933,0.9775660703798353
D006262,0.01752988047808765,0.7386454183266933,0.9775660703798353
D006262,0.01752988047808765,0.7402390438247012,0.9775660703798353
D006262,0.018326693227091632,0.7402390438247012,0.9775660703798353
D006262,0.018326693227091632,0.7450199203187251,0.9775660703798353
D006262,0.019123505976095617,0.7450199203187251,0.9775660703798353
D006262,0.019123505976095617,0.7521912350597609,0.9775660703798353
D006262,0.0199203187250996,0.7521912350597609,0.9775660703798353
D006262,0.0199203187250996,0.7529880478087649,0.9775660703798353
D006262,0.020717131474103586,0.7529880478087649,0.9775660703798353
D006262,0.020717131474103586,0.7569721115537849,0.9775660703798353
D006262,0.02151394422310757,0.7569721115537849,0.9775660703798353
D006262,0.02151394422310757,0.7577689243027889,0.9775660703798353
D006262,0.022310756972111555,0.7577689243027889,0.9775660703798353
D006262,0.022310756972111555,0.7689243027888446,0.9775660703798353
D006262,0.023107569721115537,0.7689243027888446,0.9775660703798353
D006262,0.023107569721115537,0.7713147410358566,0.9775660703798353
D006262,0.02390438247011952,0.7713147410358566,0.9775660703798353
D006262,0.02390438247011952,0.7729083665338645,0.9775660703798353
D006262,0.024701195219123506,0.7729083665338645,0.9775660703798353
D006262,0.024701195219123506,0.7737051792828685,0.9775660703798353
D006262,0.02549800796812749,0.7737051792828685,0.9775660703798353
D006262,0.02549800796812749,0.7864541832669323,0.9775660703798353
D006262,0.026294820717131476,0.7864541832669323,0.9775660703798353
D006262,0.026294820717131476,0.7952191235059761,0.9775660703798353
D006262,0.027091633466135457,0.7952191235059761,0.9775660703798353
D006262,0.027091633466135457,0.797609561752988,0.9775660703798353
D006262,0.028685258964143426,0.797609561752988,0.9775660703798353
D006262,0.028685258964143426,0.8007968127490039,0.9775660703798353
D006262,0.02948207171314741,0.8007968127490039,0.9775660703798353
D006262,0.02948207171314741,0.8055776892430279,0.9775660703798353
D006262,0.030278884462151396,0.8055776892430279,0.9775660703798353
D006262,0.030278884462151396,0.8374501992031872,0.9775660703798353
D006262,0.031075697211155377,0.8374501992031872,0.9775660703798353
D006262,0.031075697211155377,0.8398406374501992,0.9775660703798353
D006262,0.03187250996015936,0.8398406374501992,0.9775660703798353
D006262,0.03187250996015936,0.8406374501992032,0.9775660703798353
D006262,0.03266932270916335,0.8406374501992032,0.9775660703798353
D006262,0.03266932270916335,0.846215139442231,0.9775660703798353
