featureid,D016918
1755626,-37.928927375152426
853,11.95670241132039
167,1.0151427334357082
1686,0.6671203985933132
214856,0.9521396863459765
328814,-0.511038376854925
328813,-0.5150042421327277
821,-18.418978052243403
39492,0.5814377174158442
308994,3.236619936324944
410072,0.8432772461166861
729,4.022266774207633
28135,-7.096834820454496
626937,0.9974745913562487
169435,0.13452681723330953
820,3.8497204972208263
562,-1.682826062685411
28125,-5.23623491575296
633701,-8.556080351291559
197614,0.8361561481410007
387661,3.4215425141597877
397865,-3.0150657823167455
187327,-8.073817650688405
2173,4.048746189807411
371601,6.651626279922434
905,-0.40033718850440936
33043,-1.0795061326936588
39488,-2.438647285040349
165179,-0.9412957334254013
901,0.5620154026258094
204516,8.40007918529638
28129,0.23693052871915124
46503,-7.422651281878346
387090,0.3843327467024084
817,-8.117648117348851
228603,4.420365162911175
28161,-1.6212157041850102
40518,0.10352761610778538
39777,0.6368466769426991
40519,0.07049013323064163
46506,-2.0138697427447068
28111,-2.6861883084230382
351091,-5.407410029021114
39029,-2.4138156917357083
39485,-6.9739288542290545
33039,-0.8291223484516338
310298,-0.2794826604240053
357276,6.2852506681224325
69825,-3.1518026817698463
