,0,1
187,0.0416708,4.667214
188,-1.6738318,-8.34378
189,-0.8543763,6.43074
190,-3.891109,-6.9959235
191,2.3920355,5.2803483
192,7.8382726,4.917749
193,1.9120382,8.731612
194,5.9259124,5.0993357
195,7.3423257,4.190034
196,4.3279123,0.30309558
197,1.5371387,3.7149048
198,6.7961574,3.9320786
199,4.9674425,7.005399
200,-2.3362265,-8.471275
201,0.8385515,-7.0101986
202,6.5183654,-0.010760976
203,-4.7668986,-5.127977
204,3.9109442,4.658504
