,0,1
0,-0.51201665,3.3285005
1,-3.9382079,7.4795065
2,-0.5893693,4.128424
3,-2.2887805,5.146802
4,-1.1344658,3.8643734
5,-1.5328771,6.146424
6,-2.3923757,2.7984548
7,-0.60357374,3.1481588
8,-2.7036154,5.8532157
9,0.46225846,7.709471
10,-0.8660093,3.081329
11,-1.543133,3.4344327
12,-1.5594962,3.797538
13,-1.2185305,3.1165764
14,-3.9647303,5.5921354
15,-1.2103411,3.1267467
16,-1.2192638,5.269992
17,0.292905,8.159675
18,1.836222,5.2134233
19,-1.8648438,6.8726525
20,-9.234754,-2.1356847
21,2.1133375,-1.829935
22,-0.7580041,0.23747955
23,-8.827065,-1.2090075
24,-5.7425957,4.004184
25,-2.2574072,-6.8555527
26,-1.1313201,-7.147145
27,0.41549718,9.584514
28,-1.153762,-9.99739
29,-1.4163995,-12.57547
30,5.9981728,2.0490403
31,6.0915074,-3.813893
32,1.5939267,-7.6096964
33,-9.303465,-0.4981302
34,-2.2395809,0.96873164
35,-3.8649776,3.7170904
36,1.4148492,2.3217173
37,-4.582584,-1.8128304
38,1.710169,-9.800916
39,-2.4466715,-2.184144
40,-4.526182,4.6552134
41,0.13816829,-0.9681188
42,-8.685049,1.8601527
43,-3.5907881,-11.428007
44,0.093238994,1.7747419
45,-6.827433,-7.136679
46,2.383611,0.12429583
47,0.11494611,-0.68139035
48,4.7896175,-3.9552486
49,4.132458,-6.627558
50,0.6573545,-7.809593
51,2.280091,-1.2239898
52,4.656639,-2.9527137
53,0.9786216,-2.6072328
54,-3.3297148,4.833654
55,-4.6036983,0.43349254
56,-8.402384,-3.4638977
57,-2.8871305,9.44444
58,0.6837827,2.758357
59,-1.121981,2.0064821
60,-5.3863773,3.0642638
61,-3.3026302,3.9472668
62,-5.562521,2.7872853
63,-2.475593,6.9767175
64,-6.6271906,0.35980415
65,0.3239573,-6.749111
66,-2.5282524,-3.7079287
67,-7.5285935,3.1525965
68,-5.395908,-6.721208
69,-4.0258408,-1.0633872
70,-1.1617996,-13.038717
71,-1.2042202,-13.15578
72,2.5502787,-6.4627585
73,-6.6268315,0.6395373
74,0.6851068,0.39722398
75,-1.3806716,-13.5526085
