featureid,D006262
1755626,8.058455455339764
303,-0.4516792210074459
851,-2.2539024210261696
29524,-40.08545007742266
45067,-6.90149293895289
143393,-1.1387309474946763
467210,-3.7832907065486756
1571,-40.80719549056881
1661055,-0.6784607429425281
310300,-29.698257785419482
29356,-1.7750190863957398
291645,0.4857135763703837
452084,-9.694754274937566
88688,-0.33179132722143023
28132,1.9486163807559265
516075,-1.5298449646934489
36874,-77.76326266389482
180282,-1.6878200044632263
1661050,6.277315623788544
328814,-48.93908580186536
36835,-1.5893406888523236
316,-0.6804723332903422
33031,3.8911227443818914
28126,2.2677189258201995
626932,-53.98956899581036
48296,7.528595144283211
53412,0.3442360427753857
84030,2.701907767598928
454155,-39.09787912902344
47880,-9.9227393462268
29466,-7.818005877713176
1265,-2.5401841276832067
80866,-3.0030792012977354
28128,-10.907223003809554
246787,-13.853710850772504
41976,16.330264724331194
40519,-12.909520738451146
43131,4.250180466864529
582,4.635366462579987
44749,-45.44914644994178
245,0.36680754395506854
47678,-5.495179774688903
1303,1.6235689556823678
1282,0.5007783376315194
1827099,-17.70796082906802
1902,0.04048959095083823
2088,0.12062441795089592
34038,0.14867238002276806
40214,12.082492405610823
328812,10.45357741746794
38288,0.23503240120278052
40216,0.7670986734984745
588,-1.4959187346585845
39484,1.3100306934538593
41276,1.4774607289055954
214856,13.3547389313383
79883,0.829466281725117
82135,0.4357881401520012
102862,0.22554194781466416
328813,-34.62337608040529
358742,2.3670218374025924
587753,0.41691543443164625
879,0.019101248475896018
1267,0.3008397874609189
817,7.085253900362812
293,9.40621996335655
1401,0.19168397595521783
454154,-1.2622502953670178
1406,0.05985161342789358
1467,0.22235498043906546
1472,0.14394259222738776
1613,0.15387735265406416
43675,5.755901086073594
1710,0.13682243294342541
1727,0.42508819934423825
626930,10.746835935971434
2741,0.18693083568842328
29348,-5.5420905894387795
28130,0.7982001445051313
28136,0.7653029119818413
29461,0.17600064345983377
33039,0.39479123489195617
38286,1.050144459212797
47879,0.32366561899738405
77095,0.4172780700641997
78346,0.49516886999838583
138595,0.3235861711780149
163202,0.21317597494930118
305719,0.43641539861611517
189722,-22.53445913271389
423605,0.13485815754988448
589437,1.3807336732218627
671267,0.16486011013822444
1229909,0.08928093520514624
818,-19.96433384322796
1681,0.8045995184424127
28037,3.3354440221160218
35825,0.30447487948815094
1453492,0.4413893743328211
29360,1.5322024074733536
1148157,0.006564248901423827
40681,0.13758868768712093
261299,7.485008437218997
202956,0.9865671912106411
284042,0.036356864169165684
39486,0.22211225632473164
1487956,0.07537520980313539
1888,1.2066396252191534
45254,0.2884144378067746
421767,0.2090300332592527
856,2.0237169415758243
1633,0.5450605477156862
163877,0.06005162800963731
341225,0.13212208398484337
40520,15.641198866929996
34087,0.11721317001119251
1670,0.1978415853047255
39029,0.22202751686174504
33935,0.12538423082093297
76517,0.526016601492355
237258,0.05295815593076368
39778,11.420087006272363
308892,0.20968580651498944
397865,-7.072052234940249
477666,0.43675818410793976
481743,0.31255789067257983
287,4.555731477403586
871324,0.15968066635842296
59310,2.6015483828154244
136857,0.25504740482129984
39489,1.3503056851080084
153721,0.010566691137247758
187491,5.02000109015348
83263,0.8040903624526325
173480,0.31815233880520893
271420,3.3190490698258586
1463837,0.03015767805897532
487175,22.66692164474206
1010,1.6003335782674004
1428,0.5479177774240573
626933,0.8089812253288443
376805,3.9807632901889582
483012,1.2800362278616955
1584,0.08929932812606611
1687,0.0660932824259481
28038,0.5449324683308528
33034,0.998405437481024
118748,0.09617416777656455
441500,0.5584529934557471
56810,0.1740032430639382
1506,0.2546261420936074
28117,-0.5136010609220344
2139,2.063346378674853
67269,0.3575677797441755
36848,1.444368422127489
46228,0.3660563903645873
53363,1.6088534342308356
1113741,0.2516988254041627
1844653,0.1837102119631073
36847,1.01025591974808
1689,0.5232852585016093
39483,2.942294362078914
1113922,0.011691943975000335
199,0.281489661520047
191295,0.08705548111531385
1859290,3.5253939295144407
239974,0.300718574855739
1463864,0.03222406063734726
310514,5.625157942511511
1121298,0.6592318822412236
823,68.76599703273294
185294,1.4317684878040466
1580,1.4880916833108149
1691,0.06242232146055001
53440,1.2408197374810006
251535,0.002502079033077499
1746653,0.14649912667445902
32013,0.08680167394199215
57706,0.11090194606619448
29370,1.4092544778939418
28454,2.039113284233888
157687,0.4426881453217246
60133,0.22661420049513298
39490,0.7947744473271328
1352,0.452896695837674
153151,0.12810852392447677
52226,3.1199774280326276
47715,0.3365408668330659
1661032,1.6086145221543708
