"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"81","187327__239935",0,"9",0.0571732019272022,"D015518","187327__239935 D015518"
"82","187327__239935",-5.12943443330696,"10",0.0571732019272022,"D006262","187327__239935 D006262"
"83","187327__239935",-0.730881726147433,"11",0.0571732019272022,"D015518","187327__239935 D015518"
"84","187327__239935",-4.05677556452372,"12",0.0571732019272022,"D006262","187327__239935 D006262"
"85","187327__239935",5.24014169788157,"13",0.0571732019272022,"D006262","187327__239935 D006262"
"86","187327__239935",-3.9958719425002,"14",0.0571732019272022,"D006262","187327__239935 D006262"
"87","187327__239935",0,"15",0.0571732019272022,"D006262","187327__239935 D006262"
"88","187327__239935",-0.753895384062606,"16",0.0571732019272022,"D006262","187327__239935 D006262"
"89","187327__239935",0,"17",0.0571732019272022,"D015518","187327__239935 D015518"
"90","187327__239935",-0.184179740726649,"18",0.0571732019272022,"D015518","187327__239935 D015518"
"91","216816__357276",-4.92062772531606,"1",0.0407124857006157,"D006262","216816__357276 D006262"
"92","216816__357276",0,"2",0.0407124857006157,"D015518","216816__357276 D015518"
"93","216816__357276",0,"3",0.0407124857006157,"D015518","216816__357276 D015518"
"94","216816__357276",0,"4",0.0407124857006157,"D015518","216816__357276 D015518"
"95","216816__357276",0,"5",0.0407124857006157,"D015518","216816__357276 D015518"
"96","216816__357276",-4.75007183211849,"6",0.0407124857006157,"D006262","216816__357276 D006262"
"97","216816__357276",0,"7",0.0407124857006157,"D006262","216816__357276 D006262"
"98","216816__357276",0,"8",0.0407124857006157,"D006262","216816__357276 D006262"
"99","216816__357276",0,"9",0.0407124857006157,"D015518","216816__357276 D015518"
"100","216816__357276",-4.41772776306215,"10",0.0407124857006157,"D006262","216816__357276 D006262"
"101","216816__357276",-1.02681845186357,"11",0.0407124857006157,"D015518","216816__357276 D015518"
"102","216816__357276",-4.46281784765135,"12",0.0407124857006157,"D006262","216816__357276 D006262"
"103","216816__357276",0,"13",0.0407124857006157,"D006262","216816__357276 D006262"
"104","216816__357276",0,"14",0.0407124857006157,"D006262","216816__357276 D006262"
"105","216816__357276",-4.82500225953539,"15",0.0407124857006157,"D006262","216816__357276 D006262"
"106","216816__357276",-3.76223596749404,"16",0.0407124857006157,"D006262","216816__357276 D006262"
"107","216816__357276",0,"17",0.0407124857006157,"D015518","216816__357276 D015518"
"108","216816__357276",0,"18",0.0407124857006157,"D015518","216816__357276 D015518"
"109","218538__301302",0,"1",0.0341427651401943,"D006262","218538__301302 D006262"
"110","218538__301302",0,"2",0.0341427651401943,"D015518","218538__301302 D015518"
"111","218538__301302",0,"3",0.0341427651401943,"D015518","218538__301302 D015518"
"112","218538__301302",0,"4",0.0341427651401943,"D015518","218538__301302 D015518"
"113","218538__301302",0,"5",0.0341427651401943,"D015518","218538__301302 D015518"
"114","218538__301302",0.978856385713172,"6",0.0341427651401943,"D006262","218538__301302 D006262"
"115","218538__301302",0,"7",0.0341427651401943,"D006262","218538__301302 D006262"
"116","218538__301302",4.17274724821468,"8",0.0341427651401943,"D006262","218538__301302 D006262"
"117","218538__301302",-0.170966118481039,"9",0.0341427651401943,"D015518","218538__301302 D015518"
"118","218538__301302",0,"10",0.0341427651401943,"D006262","218538__301302 D006262"
"119","218538__301302",0,"11",0.0341427651401943,"D015518","218538__301302 D015518"
"120","218538__301302",0,"12",0.0341427651401943,"D006262","218538__301302 D006262"
"121","218538__301302",5.21907512589375,"13",0.0341427651401943,"D006262","218538__301302 D006262"
"122","218538__301302",0,"14",0.0341427651401943,"D006262","218538__301302 D006262"
"123","218538__301302",4.71632937510555,"15",0.0341427651401943,"D006262","218538__301302 D006262"
"124","218538__301302",0,"16",0.0341427651401943,"D006262","218538__301302 D006262"
"125","218538__301302",0,"17",0.0341427651401943,"D015518","218538__301302 D015518"
"126","218538__301302",4.56201883846284,"18",0.0341427651401943,"D015518","218538__301302 D015518"
"127","28117__46506",4.40369205727206,"1",0.0697993201668036,"D006262","28117__46506 D006262"
"128","28117__46506",4.49729955238278,"2",0.0697993201668036,"D015518","28117__46506 D015518"
"129","28117__46506",0.481135136189787,"3",0.0697993201668036,"D015518","28117__46506 D015518"
"130","28117__46506",0,"4",0.0697993201668036,"D015518","28117__46506 D015518"
"131","28117__46506",0,"5",0.0697993201668036,"D015518","28117__46506 D015518"
"132","28117__46506",4.36695793047737,"6",0.0697993201668036,"D006262","28117__46506 D006262"
"133","28117__46506",4.80678988124139,"7",0.0697993201668036,"D006262","28117__46506 D006262"
"134","28117__46506",5.03414234519857,"8",0.0697993201668036,"D006262","28117__46506 D006262"
"135","28117__46506",0,"9",0.0697993201668036,"D015518","28117__46506 D015518"
"136","28117__46506",0,"10",0.0697993201668036,"D006262","28117__46506 D006262"
"137","28117__46506",-4.87625851970482,"11",0.0697993201668036,"D015518","28117__46506 D015518"
"138","28117__46506",3.93122055402453,"12",0.0697993201668036,"D006262","28117__46506 D006262"
"139","28117__46506",0,"13",0.0697993201668036,"D006262","28117__46506 D006262"
"140","28117__46506",4.33690090831773,"14",0.0697993201668036,"D006262","28117__46506 D006262"
"141","28117__46506",4.74136020588519,"15",0.0697993201668036,"D006262","28117__46506 D006262"
"142","28117__46506",4.37366367914664,"16",0.0697993201668036,"D006262","28117__46506 D006262"
"143","28117__46506",0,"17",0.0697993201668036,"D015518","28117__46506 D015518"
"144","28117__46506",-0.761185779045978,"18",0.0697993201668036,"D015518","28117__46506 D015518"
"145","28137__158847",0,"1",0.0205478388462092,"D006262","28137__158847 D006262"
"146","28137__158847",0,"2",0.0205478388462092,"D015518","28137__158847 D015518"
"147","28137__158847",0,"3",0.0205478388462092,"D015518","28137__158847 D015518"
"148","28137__158847",0,"4",0.0205478388462092,"D015518","28137__158847 D015518"
"149","28137__158847",0,"5",0.0205478388462092,"D015518","28137__158847 D015518"
"150","28137__158847",0,"6",0.0205478388462092,"D006262","28137__158847 D006262"
"151","28137__158847",0,"7",0.0205478388462092,"D006262","28137__158847 D006262"
"152","28137__158847",0,"8",0.0205478388462092,"D006262","28137__158847 D006262"
"153","28137__158847",0,"9",0.0205478388462092,"D015518","28137__158847 D015518"
"154","28137__158847",0,"10",0.0205478388462092,"D006262","28137__158847 D006262"
"155","28137__158847",0,"11",0.0205478388462092,"D015518","28137__158847 D015518"
"156","28137__158847",0,"12",0.0205478388462092,"D006262","28137__158847 D006262"
"157","28137__158847",0,"13",0.0205478388462092,"D006262","28137__158847 D006262"
"158","28137__158847",0,"14",0.0205478388462092,"D006262","28137__158847 D006262"
"159","28137__158847",4.64994608432825,"15",0.0205478388462092,"D006262","28137__158847 D006262"
"160","28137__158847",0,"16",0.0205478388462092,"D006262","28137__158847 D006262"
"161","28137__158847",-4.36752991271149,"17",0.0205478388462092,"D015518","28137__158847 D015518"
"162","28137__158847",0,"18",0.0205478388462092,"D015518","28137__158847 D015518"
"163","29466__310298",0,"1",0.0218286581287412,"D006262","29466__310298 D006262"
"164","29466__310298",0,"2",0.0218286581287412,"D015518","29466__310298 D015518"
"165","29466__310298",0,"3",0.0218286581287412,"D015518","29466__310298 D015518"
"166","29466__310298",0,"4",0.0218286581287412,"D015518","29466__310298 D015518"
"167","29466__310298",0,"5",0.0218286581287412,"D015518","29466__310298 D015518"
"168","29466__310298",0,"6",0.0218286581287412,"D006262","29466__310298 D006262"
"169","29466__310298",0,"7",0.0218286581287412,"D006262","29466__310298 D006262"
"170","29466__310298",0,"8",0.0218286581287412,"D006262","29466__310298 D006262"
"171","29466__310298",0,"9",0.0218286581287412,"D015518","29466__310298 D015518"
"172","29466__310298",-4.93719514106005,"10",0.0218286581287412,"D006262","29466__310298 D006262"
"173","29466__310298",0,"11",0.0218286581287412,"D015518","29466__310298 D015518"
"174","29466__310298",0,"12",0.0218286581287412,"D006262","29466__310298 D006262"
"175","29466__310298",0,"13",0.0218286581287412,"D006262","29466__310298 D006262"
"176","29466__310298",0,"14",0.0218286581287412,"D006262","29466__310298 D006262"
"177","29466__310298",0,"15",0.0218286581287412,"D006262","29466__310298 D006262"
"178","29466__310298",0,"16",0.0218286581287412,"D006262","29466__310298 D006262"
"179","29466__310298",4.34431221687299,"17",0.0218286581287412,"D015518","29466__310298 D015518"
"180","29466__310298",0,"18",0.0218286581287412,"D015518","29466__310298 D015518"
"181","308994__216816_357276",-2.84092574179316,"1",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"182","308994__216816_357276",0,"2",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"183","308994__216816_357276",0,"3",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"184","308994__216816_357276",0,"4",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"185","308994__216816_357276",0,"5",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"186","308994__216816_357276",-2.74245525094367,"6",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"187","308994__216816_357276",0,"7",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"188","308994__216816_357276",0,"8",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"189","308994__216816_357276",0,"9",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"190","308994__216816_357276",2.56794214895767,"10",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"191","308994__216816_357276",-5.81459158860522,"11",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"192","308994__216816_357276",-2.57660908568577,"12",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"193","308994__216816_357276",0,"13",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"194","308994__216816_357276",0,"14",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"195","308994__216816_357276",-2.78571635338331,"15",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"196","308994__216816_357276",-2.17212794858757,"16",0.0304158247588816,"D006262","308994__216816_357276 D006262"
"197","308994__216816_357276",0,"17",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"198","308994__216816_357276",0,"18",0.0304158247588816,"D015518","308994__216816_357276 D015518"
"199","33038__351091_1297750",-4.92199437549391,"1",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"200","33038__351091_1297750",-2.48592367547676,"2",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"201","33038__351091_1297750",-2.86619788294445,"3",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"202","33038__351091_1297750",1.42840510006972,"4",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"203","33038__351091_1297750",-2.17139022804326,"5",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"204","33038__351091_1297750",0,"6",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"205","33038__351091_1297750",-2.51081995549556,"7",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"206","33038__351091_1297750",-4.9382667448806,"8",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"207","33038__351091_1297750",-2.87625562692016,"9",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"208","33038__351091_1297750",0,"10",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"209","33038__351091_1297750",0,"11",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"210","33038__351091_1297750",0,"12",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"211","33038__351091_1297750",0,"13",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"212","33038__351091_1297750",0,"14",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"213","33038__351091_1297750",0,"15",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"214","33038__351091_1297750",0,"16",0.0302407034741578,"D006262","33038__351091_1297750 D006262"
"215","33038__351091_1297750",-2.83048930270399,"17",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"216","33038__351091_1297750",0,"18",0.0302407034741578,"D015518","33038__351091_1297750 D015518"
"217","33959__47678",0,"1",0.022125867440459,"D006262","33959__47678 D006262"
"218","33959__47678",0,"2",0.022125867440459,"D015518","33959__47678 D015518"
"219","33959__47678",0,"3",0.022125867440459,"D015518","33959__47678 D015518"
"220","33959__47678",0,"4",0.022125867440459,"D015518","33959__47678 D015518"
"221","33959__47678",0,"5",0.022125867440459,"D015518","33959__47678 D015518"
"222","33959__47678",0,"6",0.022125867440459,"D006262","33959__47678 D006262"
"223","33959__47678",0,"7",0.022125867440459,"D006262","33959__47678 D006262"
"224","33959__47678",0,"8",0.022125867440459,"D006262","33959__47678 D006262"
"225","33959__47678",0,"9",0.022125867440459,"D015518","33959__47678 D015518"
"226","33959__47678",0,"10",0.022125867440459,"D006262","33959__47678 D006262"
"227","33959__47678",4.32423331221013,"11",0.022125867440459,"D015518","33959__47678 D015518"
"228","33959__47678",0,"12",0.022125867440459,"D006262","33959__47678 D006262"
"229","33959__47678",-5.01452764614932,"13",0.022125867440459,"D006262","33959__47678 D006262"
"230","33959__47678",0,"14",0.022125867440459,"D006262","33959__47678 D006262"
"231","33959__47678",0,"15",0.022125867440459,"D006262","33959__47678 D006262"
"232","33959__47678",0,"16",0.022125867440459,"D006262","33959__47678 D006262"
"233","33959__47678",0,"17",0.022125867440459,"D015518","33959__47678 D015518"
"234","33959__47678",0,"18",0.022125867440459,"D015518","33959__47678 D015518"
"235","351091__1297750",-0.0313662977108864,"1",0.0465631558418021,"D006262","351091__1297750 D006262"
"236","351091__1297750",-4.30574610966412,"2",0.0465631558418021,"D015518","351091__1297750 D015518"
"237","351091__1297750",-4.96440035780614,"3",0.0465631558418021,"D015518","351091__1297750 D015518"
"238","351091__1297750",-5.06439630541286,"4",0.0465631558418021,"D015518","351091__1297750 D015518"
"239","351091__1297750",-3.76095819802949,"5",0.0465631558418021,"D015518","351091__1297750 D015518"
"240","351091__1297750",0,"6",0.0465631558418021,"D006262","351091__1297750 D006262"
"241","351091__1297750",-4.34886773157614,"7",0.0465631558418021,"D006262","351091__1297750 D006262"
"242","351091__1297750",-0.10137546665671,"8",0.0465631558418021,"D006262","351091__1297750 D006262"
"243","351091__1297750",-4.98182088138159,"9",0.0465631558418021,"D015518","351091__1297750 D015518"
"244","351091__1297750",0,"10",0.0465631558418021,"D006262","351091__1297750 D006262"
"245","351091__1297750",0,"11",0.0465631558418021,"D015518","351091__1297750 D015518"
"246","351091__1297750",0,"12",0.0465631558418021,"D006262","351091__1297750 D006262"
"247","351091__1297750",0,"13",0.0465631558418021,"D006262","351091__1297750 D006262"
"248","351091__1297750",0,"14",0.0465631558418021,"D006262","351091__1297750 D006262"
"249","351091__1297750",0,"15",0.0465631558418021,"D006262","351091__1297750 D006262"
"250","351091__1297750",0,"16",0.0465631558418021,"D006262","351091__1297750 D006262"
"251","351091__1297750",-4.90255128256352,"17",0.0465631558418021,"D015518","351091__1297750 D015518"
"252","351091__1297750",0,"18",0.0465631558418021,"D015518","351091__1297750 D015518"
"253","358743__823_397865",0,"1",0.01333006707037,"D006262","358743__823_397865 D006262"
"254","358743__823_397865",0,"2",0.01333006707037,"D015518","358743__823_397865 D015518"
"255","358743__823_397865",0,"3",0.01333006707037,"D015518","358743__823_397865 D015518"
"256","358743__823_397865",-2.65323954146224,"4",0.01333006707037,"D015518","358743__823_397865 D015518"
"257","358743__823_397865",-2.11393588563863,"5",0.01333006707037,"D015518","358743__823_397865 D015518"
"258","358743__823_397865",0,"6",0.01333006707037,"D006262","358743__823_397865 D006262"
"259","358743__823_397865",-2.51252443209934,"7",0.01333006707037,"D006262","358743__823_397865 D006262"
"260","358743__823_397865",-3.05912498163348,"8",0.01333006707037,"D006262","358743__823_397865 D006262"
"261","358743__823_397865",0,"9",0.01333006707037,"D015518","358743__823_397865 D015518"
"262","358743__823_397865",0,"10",0.01333006707037,"D006262","358743__823_397865 D006262"
"263","358743__823_397865",0,"11",0.01333006707037,"D015518","358743__823_397865 D015518"
"264","358743__823_397865",0,"12",0.01333006707037,"D006262","358743__823_397865 D006262"
"265","358743__823_397865",1.80659497629527,"13",0.01333006707037,"D006262","358743__823_397865 D006262"
"266","358743__823_397865",0,"14",0.01333006707037,"D006262","358743__823_397865 D006262"
"267","358743__823_397865",0,"15",0.01333006707037,"D006262","358743__823_397865 D006262"
"268","358743__823_397865",0,"16",0.01333006707037,"D006262","358743__823_397865 D006262"
"269","358743__823_397865",0,"17",0.01333006707037,"D015518","358743__823_397865 D015518"
"270","358743__823_397865",0,"18",0.01333006707037,"D015518","358743__823_397865 D015518"
"271","371601__40518_328813",0,"1",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"272","371601__40518_328813",5.48781755479103,"2",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"273","371601__40518_328813",-4.89330244467346,"3",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"274","371601__40518_328813",3.86368368222688,"4",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"275","371601__40518_328813",0,"5",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"276","371601__40518_328813",5.3355723698892,"6",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"277","371601__40518_328813",-0.461765932166586,"7",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"278","371601__40518_328813",0,"8",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"279","371601__40518_328813",0,"9",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"280","371601__40518_328813",0,"10",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"281","371601__40518_328813",0,"11",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"282","371601__40518_328813",-2.51389620411498,"12",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"283","371601__40518_328813",0,"13",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"284","371601__40518_328813",0,"14",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"285","371601__40518_328813",0,"15",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"286","371601__40518_328813",-2.61065860691532,"16",0.0613127508216995,"D006262","371601__40518_328813 D006262"
"287","371601__40518_328813",-3.26610810744387,"17",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"288","371601__40518_328813",0,"18",0.0613127508216995,"D015518","371601__40518_328813 D015518"
"289","39490__818_204516",0,"1",0.0261890006969098,"D006262","39490__818_204516 D006262"
"290","39490__818_204516",0,"2",0.0261890006969098,"D015518","39490__818_204516 D015518"
"291","39490__818_204516",0,"3",0.0261890006969098,"D015518","39490__818_204516 D015518"
"292","39490__818_204516",0,"4",0.0261890006969098,"D015518","39490__818_204516 D015518"
"293","39490__818_204516",1.94505719852945,"5",0.0261890006969098,"D015518","39490__818_204516 D015518"
"294","39490__818_204516",-2.29051845525298,"6",0.0261890006969098,"D006262","39490__818_204516 D006262"
"295","39490__818_204516",0,"7",0.0261890006969098,"D006262","39490__818_204516 D006262"
"296","39490__818_204516",-2.54258435216778,"8",0.0261890006969098,"D006262","39490__818_204516 D006262"
"297","39490__818_204516",-2.9109280577488,"9",0.0261890006969098,"D015518","39490__818_204516 D015518"
"298","39490__818_204516",-2.59039977018486,"10",0.0261890006969098,"D006262","39490__818_204516 D006262"
"299","39490__818_204516",0,"11",0.0261890006969098,"D015518","39490__818_204516 D015518"
"300","39490__818_204516",-2.64427675040315,"12",0.0261890006969098,"D006262","39490__818_204516 D006262"
"301","39490__818_204516",0,"13",0.0261890006969098,"D006262","39490__818_204516 D006262"
"302","39490__818_204516",-2.5014181052851,"14",0.0261890006969098,"D006262","39490__818_204516 D006262"
"303","39490__818_204516",0,"15",0.0261890006969098,"D006262","39490__818_204516 D006262"
"304","39490__818_204516",0,"16",0.0261890006969098,"D006262","39490__818_204516 D006262"
"305","39490__818_204516",0,"17",0.0261890006969098,"D015518","39490__818_204516 D015518"
"306","39490__818_204516",-5.24751278712291,"18",0.0261890006969098,"D015518","39490__818_204516 D015518"
"307","39777__84026",0,"1",0.0202680842038915,"D006262","39777__84026 D006262"
"308","39777__84026",0,"2",0.0202680842038915,"D015518","39777__84026 D015518"
"309","39777__84026",0,"3",0.0202680842038915,"D015518","39777__84026 D015518"
"310","39777__84026",0,"4",0.0202680842038915,"D015518","39777__84026 D015518"
"311","39777__84026",0,"5",0.0202680842038915,"D015518","39777__84026 D015518"
"312","39777__84026",0,"6",0.0202680842038915,"D006262","39777__84026 D006262"
"313","39777__84026",0,"7",0.0202680842038915,"D006262","39777__84026 D006262"
"314","39777__84026",0,"8",0.0202680842038915,"D006262","39777__84026 D006262"
"315","39777__84026",0,"9",0.0202680842038915,"D015518","39777__84026 D015518"
"316","39777__84026",0,"10",0.0202680842038915,"D006262","39777__84026 D006262"
"317","39777__84026",0,"11",0.0202680842038915,"D015518","39777__84026 D015518"
"318","39777__84026",0,"12",0.0202680842038915,"D006262","39777__84026 D006262"
"319","39777__84026",0,"13",0.0202680842038915,"D006262","39777__84026 D006262"
