classes,fpr,tpr,auc
D006262,0.0,0.0,0.9242638802960518
D006262,0.0,0.0008547008547008547,0.9242638802960518
D006262,0.0,0.21623931623931625,0.9242638802960518
D006262,0.0013404825737265416,0.21623931623931625,0.9242638802960518
D006262,0.0013404825737265416,0.258974358974359,0.9242638802960518
D006262,0.002680965147453083,0.258974358974359,0.9242638802960518
D006262,0.002680965147453083,0.3034188034188034,0.9242638802960518
D006262,0.004021447721179625,0.3034188034188034,0.9242638802960518
D006262,0.004021447721179625,0.3094017094017094,0.9242638802960518
D006262,0.005361930294906166,0.3094017094017094,0.9242638802960518
D006262,0.005361930294906166,0.335042735042735,0.9242638802960518
D006262,0.006702412868632708,0.335042735042735,0.9242638802960518
D006262,0.006702412868632708,0.3572649572649573,0.9242638802960518
D006262,0.00804289544235925,0.3572649572649573,0.9242638802960518
D006262,0.00804289544235925,0.37264957264957266,0.9242638802960518
D006262,0.00938337801608579,0.37264957264957266,0.9242638802960518
D006262,0.00938337801608579,0.4025641025641026,0.9242638802960518
D006262,0.010723860589812333,0.4025641025641026,0.9242638802960518
D006262,0.010723860589812333,0.4478632478632479,0.9242638802960518
D006262,0.012064343163538873,0.4478632478632479,0.9242638802960518
D006262,0.012064343163538873,0.4598290598290598,0.9242638802960518
D006262,0.013404825737265416,0.4598290598290598,0.9242638802960518
D006262,0.013404825737265416,0.4717948717948718,0.9242638802960518
D006262,0.014745308310991957,0.4717948717948718,0.9242638802960518
D006262,0.014745308310991957,0.47264957264957264,0.9242638802960518
D006262,0.0160857908847185,0.47264957264957264,0.9242638802960518
D006262,0.0160857908847185,0.5017094017094017,0.9242638802960518
D006262,0.01742627345844504,0.5017094017094017,0.9242638802960518
D006262,0.01742627345844504,0.505982905982906,0.9242638802960518
D006262,0.020107238605898123,0.505982905982906,0.9242638802960518
D006262,0.020107238605898123,0.5205128205128206,0.9242638802960518
D006262,0.021447721179624665,0.5205128205128206,0.9242638802960518
D006262,0.021447721179624665,0.5341880341880342,0.9242638802960518
D006262,0.022788203753351208,0.5341880341880342,0.9242638802960518
D006262,0.022788203753351208,0.5452991452991452,0.9242638802960518
D006262,0.024128686327077747,0.5452991452991452,0.9242638802960518
D006262,0.024128686327077747,0.5555555555555556,0.9242638802960518
D006262,0.02546916890080429,0.5555555555555556,0.9242638802960518
D006262,0.02546916890080429,0.5598290598290598,0.9242638802960518
D006262,0.02680965147453083,0.5598290598290598,0.9242638802960518
D006262,0.02680965147453083,0.5623931623931624,0.9242638802960518
D006262,0.028150134048257374,0.5623931623931624,0.9242638802960518
D006262,0.028150134048257374,0.5692307692307692,0.9242638802960518
D006262,0.029490616621983913,0.5692307692307692,0.9242638802960518
D006262,0.029490616621983913,0.5709401709401709,0.9242638802960518
D006262,0.030831099195710455,0.5709401709401709,0.9242638802960518
D006262,0.030831099195710455,0.5717948717948718,0.9242638802960518
D006262,0.032171581769437,0.5717948717948718,0.9242638802960518
D006262,0.032171581769437,0.5931623931623932,0.9242638802960518
D006262,0.03351206434316354,0.5931623931623932,0.9242638802960518
D006262,0.03351206434316354,0.6051282051282051,0.9242638802960518
D006262,0.03485254691689008,0.6051282051282051,0.9242638802960518
D006262,0.03485254691689008,0.6059829059829059,0.9242638802960518
D006262,0.036193029490616625,0.6059829059829059,0.9242638802960518
D006262,0.036193029490616625,0.6076923076923076,0.9242638802960518
D006262,0.03753351206434316,0.6076923076923076,0.9242638802960518
D006262,0.03753351206434316,0.611965811965812,0.9242638802960518
D006262,0.040214477211796246,0.611965811965812,0.9242638802960518
D006262,0.040214477211796246,0.6170940170940171,0.9242638802960518
D006262,0.04155495978552279,0.6170940170940171,0.9242638802960518
D006262,0.04155495978552279,0.6205128205128205,0.9242638802960518
