"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"22","1161942__29375_39777",0,"22",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"23","1161942__29375_39777",0,"23",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"24","1161942__29375_39777",0,"24",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"25","1161942__29375_39777",0,"25",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"26","1161942__29375_39777",0,"26",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"27","1161942__29375_39777",0,"27",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"28","1161942__29375_39777",0,"28",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"29","1161942__29375_39777",0,"29",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"30","1161942__29375_39777",0,"30",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"31","1161942__29375_39777",0,"31",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"32","1161942__29375_39777",0,"32",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"33","1161942__29375_39777",0,"33",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"34","1161942__29375_39777",0,"34",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"35","1161942__29375_39777",0,"35",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"36","1161942__29375_39777",0,"36",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"37","1161942__29375_39777",-2.59056178247166,"37",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"38","1161942__29375_39777",0,"38",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"39","1161942__29375_39777",0,"39",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"40","1161942__29375_39777",0,"40",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"41","1161942__29375_39777",0,"41",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"42","1161942__29375_39777",0,"42",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"43","1161942__29375_39777",-2.56783320197098,"43",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"44","1161942__29375_39777",2.25805484049704,"44",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"45","1161942__29375_39777",0,"45",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"46","1161942__29375_39777",0,"46",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"47","1161942__29375_39777",0,"47",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"48","1161942__29375_39777",0,"48",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"49","1161942__29375_39777",0,"49",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"50","1161942__29375_39777",0,"50",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"51","1161942__29375_39777",0,"51",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"52","1161942__29375_39777",-2.34288229183522,"52",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"53","1161942__29375_39777",0,"53",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"54","1161942__29375_39777",0,"54",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"55","1161942__29375_39777",0,"55",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"56","1161942__29375_39777",0,"56",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"57","1161942__29375_39777",0,"57",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"58","1161942__29375_39777",-2.58936888467237,"58",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"59","1161942__29375_39777",0,"59",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"60","1161942__29375_39777",0,"60",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"61","1161942__29375_39777",0,"61",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"62","1161942__29375_39777",0,"62",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"63","1161942__29375_39777",0,"63",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"64","1161942__29375_39777",-1.98305132748055,"64",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"65","1161942__29375_39777",0,"65",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"66","1161942__29375_39777",0,"66",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"67","1161942__29375_39777",0,"67",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"68","1161942__29375_39777",0,"68",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"69","1161942__29375_39777",-2.56198639238845,"69",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"70","1161942__29375_39777",0,"70",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"71","1161942__29375_39777",0,"71",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"72","1161942__29375_39777",0,"72",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"73","1161942__29375_39777",0,"73",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"74","1161942__29375_39777",0,"74",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"75","1161942__29375_39777",0,"75",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"76","1161942__29375_39777",0,"76",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"77","1161942__29375_39777",0,"77",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"78","1161942__29375_39777",0,"78",0.00431554602442533,"D006262","1161942__29375_39777 D006262"
"79","1161942__29375_39777",0,"79",0.00431554602442533,"D012400","1161942__29375_39777 D012400"
"80","1264__39491",0,"1",0.00382965825076549,"D012400","1264__39491 D012400"
"81","1264__39491",0,"2",0.00382965825076549,"D012400","1264__39491 D012400"
"82","1264__39491",0,"3",0.00382965825076549,"D012400","1264__39491 D012400"
"83","1264__39491",0,"4",0.00382965825076549,"D012400","1264__39491 D012400"
"84","1264__39491",0,"5",0.00382965825076549,"D012400","1264__39491 D012400"
"85","1264__39491",0,"6",0.00382965825076549,"D012400","1264__39491 D012400"
"86","1264__39491",0,"7",0.00382965825076549,"D012400","1264__39491 D012400"
"87","1264__39491",0,"8",0.00382965825076549,"D012400","1264__39491 D012400"
"88","1264__39491",0,"9",0.00382965825076549,"D012400","1264__39491 D012400"
"89","1264__39491",0.350495710041821,"10",0.00382965825076549,"D012400","1264__39491 D012400"
"90","1264__39491",0,"11",0.00382965825076549,"D006262","1264__39491 D006262"
"91","1264__39491",0,"12",0.00382965825076549,"D012400","1264__39491 D012400"
"92","1264__39491",0,"13",0.00382965825076549,"D012400","1264__39491 D012400"
"93","1264__39491",0,"14",0.00382965825076549,"D012400","1264__39491 D012400"
"94","1264__39491",0,"15",0.00382965825076549,"D012400","1264__39491 D012400"
"95","1264__39491",0,"16",0.00382965825076549,"D012400","1264__39491 D012400"
"96","1264__39491",0,"17",0.00382965825076549,"D012400","1264__39491 D012400"
"97","1264__39491",0,"18",0.00382965825076549,"D012400","1264__39491 D012400"
"98","1264__39491",0,"19",0.00382965825076549,"D012400","1264__39491 D012400"
"99","1264__39491",0,"20",0.00382965825076549,"D012400","1264__39491 D012400"
"100","1264__39491",0,"21",0.00382965825076549,"D012400","1264__39491 D012400"
"101","1264__39491",0,"22",0.00382965825076549,"D012400","1264__39491 D012400"
"102","1264__39491",0,"23",0.00382965825076549,"D012400","1264__39491 D012400"
"103","1264__39491",0,"24",0.00382965825076549,"D012400","1264__39491 D012400"
"104","1264__39491",0,"25",0.00382965825076549,"D006262","1264__39491 D006262"
"105","1264__39491",0,"26",0.00382965825076549,"D012400","1264__39491 D012400"
"106","1264__39491",0,"27",0.00382965825076549,"D006262","1264__39491 D006262"
"107","1264__39491",0,"28",0.00382965825076549,"D006262","1264__39491 D006262"
"108","1264__39491",0,"29",0.00382965825076549,"D006262","1264__39491 D006262"
"109","1264__39491",0,"30",0.00382965825076549,"D006262","1264__39491 D006262"
"110","1264__39491",0,"31",0.00382965825076549,"D012400","1264__39491 D012400"
"111","1264__39491",0,"32",0.00382965825076549,"D012400","1264__39491 D012400"
"112","1264__39491",0,"33",0.00382965825076549,"D012400","1264__39491 D012400"
"113","1264__39491",0,"34",0.00382965825076549,"D012400","1264__39491 D012400"
"114","1264__39491",0,"35",0.00382965825076549,"D012400","1264__39491 D012400"
"115","1264__39491",0,"36",0.00382965825076549,"D006262","1264__39491 D006262"
"116","1264__39491",0,"37",0.00382965825076549,"D006262","1264__39491 D006262"
"117","1264__39491",0,"38",0.00382965825076549,"D006262","1264__39491 D006262"
"118","1264__39491",4.7987999734419,"39",0.00382965825076549,"D006262","1264__39491 D006262"
"119","1264__39491",0,"40",0.00382965825076549,"D006262","1264__39491 D006262"
"120","1264__39491",0,"41",0.00382965825076549,"D006262","1264__39491 D006262"
"121","1264__39491",0,"42",0.00382965825076549,"D012400","1264__39491 D012400"
"122","1264__39491",0,"43",0.00382965825076549,"D012400","1264__39491 D012400"
"123","1264__39491",0,"44",0.00382965825076549,"D006262","1264__39491 D006262"
"124","1264__39491",0,"45",0.00382965825076549,"D012400","1264__39491 D012400"
"125","1264__39491",0,"46",0.00382965825076549,"D006262","1264__39491 D006262"
"126","1264__39491",0,"47",0.00382965825076549,"D012400","1264__39491 D012400"
"127","1264__39491",0,"48",0.00382965825076549,"D006262","1264__39491 D006262"
"128","1264__39491",0,"49",0.00382965825076549,"D012400","1264__39491 D012400"
"129","1264__39491",0,"50",0.00382965825076549,"D006262","1264__39491 D006262"
"130","1264__39491",0,"51",0.00382965825076549,"D006262","1264__39491 D006262"
"131","1264__39491",0,"52",0.00382965825076549,"D012400","1264__39491 D012400"
"132","1264__39491",0,"53",0.00382965825076549,"D006262","1264__39491 D006262"
"133","1264__39491",0,"54",0.00382965825076549,"D006262","1264__39491 D006262"
"134","1264__39491",0,"55",0.00382965825076549,"D006262","1264__39491 D006262"
"135","1264__39491",0,"56",0.00382965825076549,"D012400","1264__39491 D012400"
"136","1264__39491",0,"57",0.00382965825076549,"D012400","1264__39491 D012400"
"137","1264__39491",0,"58",0.00382965825076549,"D012400","1264__39491 D012400"
"138","1264__39491",0,"59",0.00382965825076549,"D012400","1264__39491 D012400"
"139","1264__39491",4.62275754606826,"60",0.00382965825076549,"D006262","1264__39491 D006262"
"140","1264__39491",0,"61",0.00382965825076549,"D006262","1264__39491 D006262"
"141","1264__39491",0,"62",0.00382965825076549,"D012400","1264__39491 D012400"
"142","1264__39491",0,"63",0.00382965825076549,"D012400","1264__39491 D012400"
"143","1264__39491",0,"64",0.00382965825076549,"D012400","1264__39491 D012400"
"144","1264__39491",0,"65",0.00382965825076549,"D012400","1264__39491 D012400"
"145","1264__39491",0,"66",0.00382965825076549,"D012400","1264__39491 D012400"
"146","1264__39491",0,"67",0.00382965825076549,"D012400","1264__39491 D012400"
"147","1264__39491",0,"68",0.00382965825076549,"D012400","1264__39491 D012400"
"148","1264__39491",0,"69",0.00382965825076549,"D012400","1264__39491 D012400"
"149","1264__39491",0,"70",0.00382965825076549,"D012400","1264__39491 D012400"
"150","1264__39491",0,"71",0.00382965825076549,"D006262","1264__39491 D006262"
"151","1264__39491",0,"72",0.00382965825076549,"D006262","1264__39491 D006262"
"152","1264__39491",0,"73",0.00382965825076549,"D006262","1264__39491 D006262"
"153","1264__39491",0,"74",0.00382965825076549,"D006262","1264__39491 D006262"
"154","1264__39491",0,"75",0.00382965825076549,"D006262","1264__39491 D006262"
"155","1264__39491",0,"76",0.00382965825076549,"D006262","1264__39491 D006262"
"156","1264__39491",0,"77",0.00382965825076549,"D012400","1264__39491 D012400"
"157","1264__39491",0,"78",0.00382965825076549,"D006262","1264__39491 D006262"
"158","1264__39491",0,"79",0.00382965825076549,"D012400","1264__39491 D012400"
"159","1267__1681",0,"1",0.0034066800453119,"D012400","1267__1681 D012400"
"160","1267__1681",0,"2",0.0034066800453119,"D012400","1267__1681 D012400"
"161","1267__1681",0,"3",0.0034066800453119,"D012400","1267__1681 D012400"
"162","1267__1681",0,"4",0.0034066800453119,"D012400","1267__1681 D012400"
"163","1267__1681",0,"5",0.0034066800453119,"D012400","1267__1681 D012400"
"164","1267__1681",0,"6",0.0034066800453119,"D012400","1267__1681 D012400"
"165","1267__1681",0,"7",0.0034066800453119,"D012400","1267__1681 D012400"
"166","1267__1681",0,"8",0.0034066800453119,"D012400","1267__1681 D012400"
"167","1267__1681",0,"9",0.0034066800453119,"D012400","1267__1681 D012400"
"168","1267__1681",0,"10",0.0034066800453119,"D012400","1267__1681 D012400"
"169","1267__1681",0,"11",0.0034066800453119,"D006262","1267__1681 D006262"
"170","1267__1681",0,"12",0.0034066800453119,"D012400","1267__1681 D012400"
"171","1267__1681",0,"13",0.0034066800453119,"D012400","1267__1681 D012400"
"172","1267__1681",0,"14",0.0034066800453119,"D012400","1267__1681 D012400"
"173","1267__1681",0,"15",0.0034066800453119,"D012400","1267__1681 D012400"
"174","1267__1681",0,"16",0.0034066800453119,"D012400","1267__1681 D012400"
"175","1267__1681",0,"17",0.0034066800453119,"D012400","1267__1681 D012400"
"176","1267__1681",1.46292684920079,"18",0.0034066800453119,"D012400","1267__1681 D012400"
"177","1267__1681",0,"19",0.0034066800453119,"D012400","1267__1681 D012400"
"178","1267__1681",0,"20",0.0034066800453119,"D012400","1267__1681 D012400"
"179","1267__1681",0,"21",0.0034066800453119,"D012400","1267__1681 D012400"
"180","1267__1681",0,"22",0.0034066800453119,"D012400","1267__1681 D012400"
"181","1267__1681",0,"23",0.0034066800453119,"D012400","1267__1681 D012400"
"182","1267__1681",0,"24",0.0034066800453119,"D012400","1267__1681 D012400"
"183","1267__1681",0,"25",0.0034066800453119,"D006262","1267__1681 D006262"
"184","1267__1681",0,"26",0.0034066800453119,"D012400","1267__1681 D012400"
"185","1267__1681",0,"27",0.0034066800453119,"D006262","1267__1681 D006262"
"186","1267__1681",-3.9302736569562,"28",0.0034066800453119,"D006262","1267__1681 D006262"
"187","1267__1681",-4.64563232257186,"29",0.0034066800453119,"D006262","1267__1681 D006262"
"188","1267__1681",0,"30",0.0034066800453119,"D006262","1267__1681 D006262"
"189","1267__1681",0,"31",0.0034066800453119,"D012400","1267__1681 D012400"
"190","1267__1681",0,"32",0.0034066800453119,"D012400","1267__1681 D012400"
"191","1267__1681",0,"33",0.0034066800453119,"D012400","1267__1681 D012400"
"192","1267__1681",0,"34",0.0034066800453119,"D012400","1267__1681 D012400"
"193","1267__1681",0,"35",0.0034066800453119,"D012400","1267__1681 D012400"
"194","1267__1681",0,"36",0.0034066800453119,"D006262","1267__1681 D006262"
"195","1267__1681",0,"37",0.0034066800453119,"D006262","1267__1681 D006262"
"196","1267__1681",0,"38",0.0034066800453119,"D006262","1267__1681 D006262"
"197","1267__1681",0,"39",0.0034066800453119,"D006262","1267__1681 D006262"
"198","1267__1681",0,"40",0.0034066800453119,"D006262","1267__1681 D006262"
"199","1267__1681",0,"41",0.0034066800453119,"D006262","1267__1681 D006262"
"200","1267__1681",0,"42",0.0034066800453119,"D012400","1267__1681 D012400"
"201","1267__1681",0,"43",0.0034066800453119,"D012400","1267__1681 D012400"
"202","1267__1681",0,"44",0.0034066800453119,"D006262","1267__1681 D006262"
"203","1267__1681",0,"45",0.0034066800453119,"D012400","1267__1681 D012400"
"204","1267__1681",0,"46",0.0034066800453119,"D006262","1267__1681 D006262"
"205","1267__1681",0,"47",0.0034066800453119,"D012400","1267__1681 D012400"
"206","1267__1681",0,"48",0.0034066800453119,"D006262","1267__1681 D006262"
"207","1267__1681",0,"49",0.0034066800453119,"D012400","1267__1681 D012400"
"208","1267__1681",0,"50",0.0034066800453119,"D006262","1267__1681 D006262"
"209","1267__1681",0,"51",0.0034066800453119,"D006262","1267__1681 D006262"
"210","1267__1681",0,"52",0.0034066800453119,"D012400","1267__1681 D012400"
"211","1267__1681",0,"53",0.0034066800453119,"D006262","1267__1681 D006262"
"212","1267__1681",0,"54",0.0034066800453119,"D006262","1267__1681 D006262"
"213","1267__1681",0,"55",0.0034066800453119,"D006262","1267__1681 D006262"
"214","1267__1681",0,"56",0.0034066800453119,"D012400","1267__1681 D012400"
"215","1267__1681",0,"57",0.0034066800453119,"D012400","1267__1681 D012400"
"216","1267__1681",0,"58",0.0034066800453119,"D012400","1267__1681 D012400"
"217","1267__1681",0,"59",0.0034066800453119,"D012400","1267__1681 D012400"
"218","1267__1681",0,"60",0.0034066800453119,"D006262","1267__1681 D006262"
"219","1267__1681",0,"61",0.0034066800453119,"D006262","1267__1681 D006262"
"220","1267__1681",0,"62",0.0034066800453119,"D012400","1267__1681 D012400"
"221","1267__1681",0,"63",0.0034066800453119,"D012400","1267__1681 D012400"
"222","1267__1681",0,"64",0.0034066800453119,"D012400","1267__1681 D012400"
"223","1267__1681",0,"65",0.0034066800453119,"D012400","1267__1681 D012400"
"224","1267__1681",0,"66",0.0034066800453119,"D012400","1267__1681 D012400"
"225","1267__1681",0,"67",0.0034066800453119,"D012400","1267__1681 D012400"
"226","1267__1681",0,"68",0.0034066800453119,"D012400","1267__1681 D012400"
"227","1267__1681",0,"69",0.0034066800453119,"D012400","1267__1681 D012400"
"228","1267__1681",0,"70",0.0034066800453119,"D012400","1267__1681 D012400"
"229","1267__1681",0,"71",0.0034066800453119,"D006262","1267__1681 D006262"
"230","1267__1681",0,"72",0.0034066800453119,"D006262","1267__1681 D006262"
"231","1267__1681",0,"73",0.0034066800453119,"D006262","1267__1681 D006262"
"232","1267__1681",0,"74",0.0034066800453119,"D006262","1267__1681 D006262"
"233","1267__1681",0,"75",0.0034066800453119,"D006262","1267__1681 D006262"
"234","1267__1681",0,"76",0.0034066800453119,"D006262","1267__1681 D006262"
"235","1267__1681",0,"77",0.0034066800453119,"D012400","1267__1681 D012400"
"236","1267__1681",0,"78",0.0034066800453119,"D006262","1267__1681 D006262"
"237","1267__1681",0,"79",0.0034066800453119,"D012400","1267__1681 D012400"
"238","1304__1308",0,"1",0.0323075170008321,"D012400","1304__1308 D012400"
"239","1304__1308",3.72629229274874,"2",0.0323075170008321,"D012400","1304__1308 D012400"
"240","1304__1308",0,"3",0.0323075170008321,"D012400","1304__1308 D012400"
"241","1304__1308",0,"4",0.0323075170008321,"D012400","1304__1308 D012400"
"242","1304__1308",0,"5",0.0323075170008321,"D012400","1304__1308 D012400"
"243","1304__1308",0,"6",0.0323075170008321,"D012400","1304__1308 D012400"
"244","1304__1308",0,"7",0.0323075170008321,"D012400","1304__1308 D012400"
"245","1304__1308",0,"8",0.0323075170008321,"D012400","1304__1308 D012400"
"246","1304__1308",0,"9",0.0323075170008321,"D012400","1304__1308 D012400"
"247","1304__1308",0,"10",0.0323075170008321,"D012400","1304__1308 D012400"
"248","1304__1308",0,"11",0.0323075170008321,"D006262","1304__1308 D006262"
"249","1304__1308",0,"12",0.0323075170008321,"D012400","1304__1308 D012400"
"250","1304__1308",0,"13",0.0323075170008321,"D012400","1304__1308 D012400"
"251","1304__1308",0,"14",0.0323075170008321,"D012400","1304__1308 D012400"
"252","1304__1308",3.88045405457062,"15",0.0323075170008321,"D012400","1304__1308 D012400"
"253","1304__1308",0,"16",0.0323075170008321,"D012400","1304__1308 D012400"
"254","1304__1308",0,"17",0.0323075170008321,"D012400","1304__1308 D012400"
"255","1304__1308",4.40994353163975,"18",0.0323075170008321,"D012400","1304__1308 D012400"
"256","1304__1308",0,"19",0.0323075170008321,"D012400","1304__1308 D012400"
"257","1304__1308",0,"20",0.0323075170008321,"D012400","1304__1308 D012400"
"258","1304__1308",0,"21",0.0323075170008321,"D012400","1304__1308 D012400"
"259","1304__1308",0,"22",0.0323075170008321,"D012400","1304__1308 D012400"
"260","1304__1308",-4.24707322889607,"23",0.0323075170008321,"D012400","1304__1308 D012400"
"261","1304__1308",0,"24",0.0323075170008321,"D012400","1304__1308 D012400"
"262","1304__1308",0,"25",0.0323075170008321,"D006262","1304__1308 D006262"
"263","1304__1308",0,"26",0.0323075170008321,"D012400","1304__1308 D012400"
"264","1304__1308",0,"27",0.0323075170008321,"D006262","1304__1308 D006262"
"265","1304__1308",-5.41570808595953,"28",0.0323075170008321,"D006262","1304__1308 D006262"
"266","1304__1308",-4.39555594066815,"29",0.0323075170008321,"D006262","1304__1308 D006262"
"267","1304__1308",0,"30",0.0323075170008321,"D006262","1304__1308 D006262"
"268","1304__1308",0,"31",0.0323075170008321,"D012400","1304__1308 D012400"
"269","1304__1308",0,"32",0.0323075170008321,"D012400","1304__1308 D012400"
"270","1304__1308",0,"33",0.0323075170008321,"D012400","1304__1308 D012400"
"271","1304__1308",0,"34",0.0323075170008321,"D012400","1304__1308 D012400"
"272","1304__1308",0,"35",0.0323075170008321,"D012400","1304__1308 D012400"
"273","1304__1308",4.33986920898911,"36",0.0323075170008321,"D006262","1304__1308 D006262"
"274","1304__1308",0,"37",0.0323075170008321,"D006262","1304__1308 D006262"
"275","1304__1308",0,"38",0.0323075170008321,"D006262","1304__1308 D006262"
"276","1304__1308",0,"39",0.0323075170008321,"D006262","1304__1308 D006262"
"277","1304__1308",0,"40",0.0323075170008321,"D006262","1304__1308 D006262"
"278","1304__1308",0,"41",0.0323075170008321,"D006262","1304__1308 D006262"
"279","1304__1308",0,"42",0.0323075170008321,"D012400","1304__1308 D012400"
"280","1304__1308",-4.09195133676451,"43",0.0323075170008321,"D012400","1304__1308 D012400"
"281","1304__1308",0,"44",0.0323075170008321,"D006262","1304__1308 D006262"
"282","1304__1308",0,"45",0.0323075170008321,"D012400","1304__1308 D012400"
"283","1304__1308",0,"46",0.0323075170008321,"D006262","1304__1308 D006262"
"284","1304__1308",0,"47",0.0323075170008321,"D012400","1304__1308 D012400"
"285","1304__1308",-5.10124647900746,"48",0.0323075170008321,"D006262","1304__1308 D006262"
"286","1304__1308",0,"49",0.0323075170008321,"D012400","1304__1308 D012400"
"287","1304__1308",0,"50",0.0323075170008321,"D006262","1304__1308 D006262"
"288","1304__1308",-4.11693112111598,"51",0.0323075170008321,"D006262","1304__1308 D006262"
"289","1304__1308",0.0167823906286397,"52",0.0323075170008321,"D012400","1304__1308 D012400"
"290","1304__1308",0,"53",0.0323075170008321,"D006262","1304__1308 D006262"
"291","1304__1308",0,"54",0.0323075170008321,"D006262","1304__1308 D006262"
"292","1304__1308",0,"55",0.0323075170008321,"D006262","1304__1308 D006262"
"293","1304__1308",0,"56",0.0323075170008321,"D012400","1304__1308 D012400"
"294","1304__1308",0,"57",0.0323075170008321,"D012400","1304__1308 D012400"
"295","1304__1308",3.21648122642266,"58",0.0323075170008321,"D012400","1304__1308 D012400"
"296","1304__1308",0,"59",0.0323075170008321,"D012400","1304__1308 D012400"
"297","1304__1308",0,"60",0.0323075170008321,"D006262","1304__1308 D006262"
"298","1304__1308",-4.23383663255643,"61",0.0323075170008321,"D006262","1304__1308 D006262"
"299","1304__1308",3.08596396409421,"62",0.0323075170008321,"D012400","1304__1308 D012400"
"300","1304__1308",0,"63",0.0323075170008321,"D012400","1304__1308 D012400"
"301","1304__1308",3.82869399454526,"64",0.0323075170008321,"D012400","1304__1308 D012400"
"302","1304__1308",4.11344066375978,"65",0.0323075170008321,"D012400","1304__1308 D012400"
"303","1304__1308",0,"66",0.0323075170008321,"D012400","1304__1308 D012400"
"304","1304__1308",0,"67",0.0323075170008321,"D012400","1304__1308 D012400"
"305","1304__1308",-4.69148217605562,"68",0.0323075170008321,"D012400","1304__1308 D012400"
"306","1304__1308",-4.62964341893212,"69",0.0323075170008321,"D012400","1304__1308 D012400"
"307","1304__1308",0,"70",0.0323075170008321,"D012400","1304__1308 D012400"
"308","1304__1308",0,"71",0.0323075170008321,"D006262","1304__1308 D006262"
"309","1304__1308",0,"72",0.0323075170008321,"D006262","1304__1308 D006262"
"310","1304__1308",0,"73",0.0323075170008321,"D006262","1304__1308 D006262"
"311","1304__1308",-4.45756176072246,"74",0.0323075170008321,"D006262","1304__1308 D006262"
"312","1304__1308",0,"75",0.0323075170008321,"D006262","1304__1308 D006262"
"313","1304__1308",0,"76",0.0323075170008321,"D006262","1304__1308 D006262"
"314","1304__1308",-4.58586584364581,"77",0.0323075170008321,"D012400","1304__1308 D012400"
"315","1304__1308",4.56184123620701,"78",0.0323075170008321,"D006262","1304__1308 D006262"
"316","1304__1308",0,"79",0.0323075170008321,"D012400","1304__1308 D012400"
"317","1352__39029",0,"1",0.017694124088401,"D012400","1352__39029 D012400"
"318","1352__39029",5.27257626944485,"2",0.017694124088401,"D012400","1352__39029 D012400"
"319","1352__39029",5.39776108099205,"3",0.017694124088401,"D012400","1352__39029 D012400"
"320","1352__39029",4.86584840764359,"4",0.017694124088401,"D012400","1352__39029 D012400"
"321","1352__39029",0.231905653790581,"5",0.017694124088401,"D012400","1352__39029 D012400"
"322","1352__39029",-5.12516458476727,"6",0.017694124088401,"D012400","1352__39029 D012400"
"323","1352__39029",0,"7",0.017694124088401,"D012400","1352__39029 D012400"
"324","1352__39029",0,"8",0.017694124088401,"D012400","1352__39029 D012400"
"325","1352__39029",0,"9",0.017694124088401,"D012400","1352__39029 D012400"
"326","1352__39029",0,"10",0.017694124088401,"D012400","1352__39029 D012400"
"327","1352__39029",0,"11",0.017694124088401,"D006262","1352__39029 D006262"
"328","1352__39029",3.59195359977214,"12",0.017694124088401,"D012400","1352__39029 D012400"
"329","1352__39029",0,"13",0.017694124088401,"D012400","1352__39029 D012400"
"330","1352__39029",0,"14",0.017694124088401,"D012400","1352__39029 D012400"
"331","1352__39029",0,"15",0.017694124088401,"D012400","1352__39029 D012400"
"332","1352__39029",0,"16",0.017694124088401,"D012400","1352__39029 D012400"
"333","1352__39029",0,"17",0.017694124088401,"D012400","1352__39029 D012400"
"334","1352__39029",0,"18",0.017694124088401,"D012400","1352__39029 D012400"
