features,j_cmi,MIfy
853,0.4987936828708256,0.4987936828708256
820,0.008222385643476715,0.2917526850635491
165179,0.014949267470305394,0.2604319757296082
239935,0.02968317425242295,0.2460104601486156
351091,0.020990327170418127,0.18419361746868868
1747,0.0028042946421109882,0.17637296954011095
28117,-0.00019442578097009222,0.156334395836229
38284,-0.0008372883910167939,0.1375314035178351
387661,0.01666184253035942,0.13026397458401529
47678,0.03010966584428447,0.12729353584840253
397865,0.03305556689873515,0.12729353584840253
40518,0.020738399675342536,0.12437902366427878
204516,0.012576863865336546,0.1084413858178046
454154,0.01522876223797981,0.10201073494350776
1735,0.0166151280292879,0.09888611729361463
328813,0.026025618561586902,0.09734550197928471
234908,-0.000347234130109772,0.08965569199043855
39492,0.00014534359992494916,0.08786384725547858
371601,0.013313190751752177,0.07747479414563152
1280,0.012289284916285767,0.07696138232610006
437898,0.016593994807365245,0.07087008920408955
29394,0.029216854010939493,0.06317164884273441
28116,-0.00032736836070649394,0.05906525771216653
1297750,0.002463042962007951,0.05906525771216653
40519,0.00013983043328630318,0.05906525771216653
46506,0.001898165421482488,0.05542438423886509
46503,0.0016563153976784026,0.05362972655926457
360807,0.01565735208313245,0.05185182584352832
487175,0.0024758911348078463,0.05185182584352832
540746,0.002555543144382763,0.05026299882610641
1686,0.014524734587955529,0.05009037149641116
410072,0.006994926236800508,0.04834506149411655
308994,0.011893148882913089,0.04834506149411655
28112,0.018360484431493917,0.04661560207123172
1465754,0.02623113163109253,0.04661560207123172
217067,0.01306944666323116,0.0420935258758921
381,0.015719258440616318,0.03812931575733025
310298,-0.000790858208289523,0.036175975222837886
28026,-0.00036644792217618155,0.03424132035553251
218538,-0.00041095221602238663,0.03232499628376728
45851,-0.0005715130714830895,0.030426658171335386
28125,0.00034299346098732794,0.030426658171335386
39485,-0.00011821487860882995,0.030426658171335386
28135,0.0019658195823679114,0.02854597084184074
901,0.0015531828752995205,0.02854597084184074
328814,5.612038968949226e-05,0.02854597084184074
387090,0.0013240207454541138,0.026682608420517395
395922,0.0028781711141083674,0.026682608420517395
633701,0.004429328834913454,0.024836253992527646
626937,0.0056893341403849995,0.024836253992527646
329854,0.007718094640054523,0.023006599276841788
158847,0.009181153718387458,0.023006599276841788
1604,0.008116740966992941,0.023006599276841788
169435,0.007486968841620274,0.023006599276841788
100884,0.008148488519536477,0.023006599276841788
301301,0.008962505387302712,0.023006599276841788
185300,0.007244201768855242,0.023006599276841788
357276,0.008644556402477454,0.023006599276841788
29372,0.011655003450755378,0.023006599276841788
34062,0.0028989050390554145,0.009823691726003836
1313,-0.0006991983450436775,0.00387556474909434
293,-0.0006042327654748143,0.00387556474909434
185950,-0.0006341200316459274,0.00387556474909434
1113738,-0.0006642703394134138,0.00387556474909434
55969,-0.0004112188578651245,0.0019290150283037821
305,-0.0009576037942559193,0.0019290150283037821
1113656,-0.00038454179151332663,0.0019290150283037821
108980,-0.0008135833839016558,0.0019290150283037821
496,-0.0009269745798609541,0.0019290150283037821
553,-0.0008970112179528364,0.0019290150283037821
157687,-0.0009273781877267187,0.0019290150283037821
1308,-0.0009048151332687131,0.0019290150283037821
56460,-0.000876331072342103,0.0019290150283037821
729,-0.0008530085860099894,0.0019290150283037821
1304,-0.0008405552012443851,0.0019290150283037821
844,-0.0013438899181047706,0.0019290150283037821
1660,-0.0013127767354205481,0.0019290150283037821
2047,-0.0012822676922059225,0.0019290150283037821
47886,-0.0012590582697496445,0.0019290150283037821
53363,-0.00043854658437184404,0.0019290150283037821
33011,-0.000902013281409863,0.0019290150283037821
47885,-0.0004586839500627573,0.0019290150283037821
343,-0.0010929958332421739,0.0019290150283037821
470,0.0009841955817554535,0.0019290150283037821
1423,0.0010029835625094629,0.0019290150283037821
1550,0.0010209546745350373,0.0019290150283037821
29449,0.0010381610583893109,0.0019290150283037821
41976,0.0010600666191097423,0.0019290150283037821
43997,0.0010827481293375087,0.0019290150283037821
294,-0.004805414100069141,0.0019290150283037821
288965,-0.0002301222239721127,0.0019290150283037821
182640,-0.00015761118561546245,0.0019290150283037821
109790,-0.00016094286732555802,0.0019290150283037821
584,-0.0009887329003652832,0.0019290150283037821
1598,-0.0004876502622874236,0.0019290150283037821
28127,-0.0009446955938644838,0.0019290150283037821
103892,-0.0008606243723629577,0.0019290150283037821
477,-0.0007785729494147208,0.0019290150283037821
483,-0.0007413125541989975,0.0019290150283037821
28901,-0.0007051017475809009,0.0019290150283037821
28132,-0.000650780705832488,0.0019290150283037821
38288,-0.0006232573165391732,0.0019290150283037821
1076,-0.0005990325378359656,0.0019290150283037821
34004,-0.0005425681265664633,0.0019290150283037821
41276,-0.0005121550132042535,0.0019290150283037821
110845,-0.0012437914094098608,0.0019290150283037821
