features,j_cmi,MIfy
1755626,0.734003903290922,0.734003903290922
821,0.004736624087229635,0.5710420114407957
820,0.00854363048053075,0.5162908886239017
28116,0.003478420379364855,0.40033096583453753
351091,0.005911913058603613,0.2674886846797997
39485,0.0037873807742882515,0.2667882993694426
28117,0.002597996065931807,0.247108875770917
818,0.011559663141323895,0.21176499422778017
239935,0.003589427206983714,0.20959518099122043
218538,0.004963194327912701,0.1736534873338229
46506,0.005977561626207967,0.17170382437303822
204516,0.0017619269225370715,0.16745798525575628
40520,0.001991846510435352,0.16743043022218052
823,0.0014697354921775208,0.16399049192070825
536633,0.0015463364842371319,0.15268566601140066
46503,0.002378119309199983,0.14090770149600385
165179,0.0018894368125251526,0.1229133231322066
397865,0.0015502131297304572,0.10620919490548708
328813,0.0030074463402942203,0.09777167309886203
246787,0.0028342131086565026,0.09491369729695243
454154,0.0018620266542004327,0.08524550730733438
817,0.0015252717179308067,0.08331119951186272
69825,0.0036994387426576847,0.08302155984130755
187327,0.0027282765844996865,0.08029729366434046
47678,0.0013695188286915877,0.079819621030085
39492,0.0017472326173118419,0.06697186378851994
33043,0.0015380224498168782,0.06462040330942331
29348,0.004521941108602226,0.06318512607911109
122355,0.004499769637971031,0.06285182136142298
882211,0.0018901341662928076,0.06260253250801406
44749,0.0035345735030999845,0.06109354108179721
216816,0.001427173465900329,0.060371988448086555
301301,0.0014761894218029356,0.059855536737933535
487175,0.003924543547737858,0.05883758263128136
1264,0.0013016509733434767,0.05207968107241168
310298,0.0014669281046244195,0.04985306215245622
1515,0.0017358312626580968,0.0490753316817667
28111,0.001201887239279796,0.04758199657575202
310297,0.0013356161235222042,0.040999580199481245
329854,0.0017813135530198657,0.039965982334387196
1685,0.001424529266748853,0.03719802925318727
1535,0.0013144357993535444,0.03480528948953443
287,0.0018439773011008562,0.03375626495553408
1680,0.003401462267236411,0.028115132281574473
40518,0.0012750472641144261,0.027419130007928505
1308,0.003944317979944795,0.026147209720443265
1630,0.0021070403083337103,0.025423535420928012
33069,0.0023828330197297846,0.02519338495175849
45851,0.0012064072527555973,0.024024324939860175
1735,0.0013776719252474902,0.022924437908005246
28901,0.001304220866057016,0.022125539529797567
626930,0.0017378263850060076,0.022027205836674613
1161942,0.0011030625619352467,0.02156161364542919
28026,0.0020465438615413986,0.02122738095686727
317,0.0013580562643262933,0.02038871754213556
84030,0.004219394838937395,0.019362149067862156
33038,0.0013754004682602385,0.01633989216734033
78342,0.0012204029714309502,0.01625311622291914
589436,0.0008430287523750104,0.016173092923933208
328812,0.002067212805077991,0.015756101808464207
729,0.0012442202719052525,0.015538223512992833
189722,0.0012633183506225616,0.015149063058240597
437898,0.0025182143771037366,0.014701914605836364
208479,0.0017753517811750618,0.014640777306434871
328814,0.0012471356619506938,0.014554972174381176
166486,0.0019631485065536858,0.014476771282138534
169435,0.0012441781036221441,0.014476771282138534
28125,0.0013288959263490566,0.013748676436444951
626937,0.001584891851111013,0.01347133295628844
214856,0.0012439844117289618,0.013369424582490241
261299,0.0011713712107664746,0.013243542322673996
1265,0.0023103907699730843,0.013233611249477417
387090,0.0008826941026069367,0.012962916184460882
40519,0.003115750101890167,0.01294059736855624
626931,0.003155949756199688,0.01294059736855624
291644,0.0012445195908978145,0.01277796264385933
84032,0.0023094639252647896,0.012647798339708971
39778,0.0013333615053905436,0.012482558500476415
584,0.001348524835441775,0.01241428689855928
39484,0.0012384527232502072,0.012263451382233392
410072,0.0012857891780899862,0.012187371809325831
294,0.0018320607933598083,0.012062843568019121
40324,0.0031733323619287275,0.011967063974253733
1260,0.0026511993632946443,0.011892402247524414
29466,0.0024017435930733765,0.011826952913831179
907,0.0008354805660952362,0.011453363710267617
29552,0.0012338365037261097,0.010565197709710872
28037,0.0012839029025453561,0.01048839704637805
35833,0.001807198318853613,0.010420800128513985
52787,0.0018992454446644432,0.010127126602734071
839,0.0011379876652836442,0.00916382367800228
293,0.0013688207313641513,0.008866998887998023
43675,0.0011688056288640903,0.008789479839128256
40214,0.0013271031682172054,0.008274003413653808
633701,0.0012353691492009884,0.007977832083217007
47884,0.0012072097176041331,0.007977832083217007
29375,0.0012542573672696018,0.007904548243054643
585,0.0016448146017059434,0.007840429660882942
1465754,0.0012085253986778939,0.007681877927745662
1510,0.0011999628927960243,0.007386140625998516
387661,0.001203438556575398,0.007386140625998516
28132,0.0024101483631412055,0.007315672176655852
1661050,0.001352436966519606,0.0070215566888456316
191493,0.001320113157037969,0.006500226641450779
309120,0.0008732811815387624,0.006362543931764275
582,0.0008728275429012149,0.006362543931764275
588,0.001153220293867236,0.00627935977901195
1303,0.0011712319933387966,0.00627935977901195
41976,0.0013281685625262246,0.006205353556524407
28118,0.0011783431169138416,0.006205353556524407
1512,0.0011274267884110066,0.006205353556524407
183417,0.0025291251568480486,0.00614049661046745
1582,0.0010332624979753607,0.006065066073124736
228603,0.0009011546427802695,0.006065066073124736
901,0.0013712690049898814,0.0059106957298520335
840,0.0015195475536883092,0.0059106957298520335
905,0.00120519799488375,0.005687448107208892
1827099,0.0012669381024810631,0.005687448107208892
488,0.0017868751713679101,0.0056162528444716475
860,0.0015140658765063104,0.0056162528444716475
53408,0.0011072814734873404,0.0056162528444716475
106648,0.0011482951816911063,0.0053220245841283376
28446,0.0012598383838397969,0.0053220245841283376
100884,0.0012151286944903136,0.0053220245841283376
454155,0.0010199531236592422,0.00517394022053741
39497,0.0008739043560488952,0.00517394022053741
376804,0.0011163510946027716,0.005096401349961699
511,0.002622341259052585,0.005028010633270297
39486,0.0017159734464760666,0.005028010633270297
43770,0.0012998893991425578,0.0048012015177636425
316,0.0012748747345817163,0.004734210677048045
79880,0.0010371111762759325,0.004580942869357396
1590,0.0010964256089406594,0.004580942869357396
243924,0.001526934385044448,0.0045062169597849255
33035,0.001254129218396354,0.0045062169597849255
516075,0.001078561293745917,0.004284769197036686
1280,0.0011275687991810493,0.004284769197036686
562,0.0010988480328501045,0.004284769197036686
28091,0.0012759783897097854,0.004211447359361964
28128,0.0008434321421961215,0.004069878180332442
1504,0.0010062938628047596,0.003988811767722478
1223514,0.0011761463924429352,0.003988811767722478
291645,0.0010810142033962316,0.003916892400534722
1522,0.0011642763626491396,0.003916892400534722
29370,0.001188542984830202,0.003916892400534722
1646377,0.0008520431267490065,0.0037727283910719
179995,0.0008555936759123577,0.0037727283910719
28025,0.0010193709242942916,0.0036930702629260903
1725,0.0011667696653536678,0.0036930702629260903
41276,0.0013637046762997682,0.003622551768046267
288965,0.001169819548390604,0.0033975443648679438
53412,0.0012166440010542294,0.0033975443648679438
850,0.001052537067502231,0.0033975443648679438
33029,0.0011759809283571655,0.0033975443648679438
28126,0.0011877795010741005,0.0033975443648679438
37734,0.0011221531709982935,0.0033975443648679438
163665,0.0011815827842372828,0.0033284251473397752
28112,0.0006778511891738451,0.0033284251473397752
216935,0.0008464563029067984,0.003179080139834478
36835,0.0012021676811024124,0.0031022337564755587
1034636,0.001141843139331098,0.0031022337564755587
1532,0.0010620196390116075,0.0031022337564755587
1611423,0.001323043553743089,0.0031022337564755587
28135,0.0011224989836803707,0.0031022337564755587
137732,0.0008553939492322387,0.0028825810379219385
384638,0.0008550063022600982,0.0028825810379219385
225991,0.0011698084980073322,0.0028071381213822244
59310,0.0014628160344541904,0.0028071381213822244
39490,0.0011918387112644058,0.0028071381213822244
490189,0.0011345327087110254,0.0028071381213822244
47880,0.0008316450966988527,0.0025862981930458995
33031,0.0008382706599409468,0.0025862981930458995
76759,0.0008364685476121578,0.0025862981930458995
48296,0.000835962979709091,0.0025862981930458995
47877,0.0008366963252997178,0.0025862981930458995
28127,0.0008353058627757297,0.0025862981930458995
29430,0.0008804687329431126,0.0025862981930458995
856,0.0012082388280030883,0.0025122571439247787
271420,0.0010925271817384915,0.0025122571439247787
28130,0.001162097109069875,0.0025122571439247787
102862,0.0011936240615088194,0.0025122571439247787
33034,0.0011707254577959787,0.0025122571439247787
1613,0.0011851558985426277,0.0025122571439247787
1571,0.001213347580028032,0.0025122571439247787
143393,0.0011728326318335412,0.0025122571439247787
2139,0.0012135529963384585,0.0025122571439247787
28129,0.0008417340894470184,0.0022902312870185515
470565,0.0008386205543468854,0.0022902312870185515
405446,0.0009985348603818007,0.0022902312870185515
80866,0.0008671326588549728,0.0022902312870185515
38986,0.000851461365556119,0.0022902312870185515
290588,0.0008473861479738342,0.0022902312870185515
876,0.0008502148885300897,0.0022902312870185515
36874,0.0008421494918888009,0.0022902312870185515
1559,0.0008443919879896034,0.0022902312870185515
40215,0.0011700143936942348,0.002217590509140055
852,0.0011492605785265605,0.002217590509140055
1561,0.001039632308131973,0.002217590509140055
29354,0.001122792078751201,0.002217590509140055
301,0.0008402144943738096,0.0019943800023599634
196024,0.0008350185930236045,0.0019943800023599634
2173,0.0008291776115579037,0.0019943800023599634
658457,0.000937348748063103,0.0019943800023599634
180282,0.0009425495842071442,0.001698744022297749
185294,0.0008350711996932263,0.001698744022297749
529,0.000838706249210089,0.001698744022297749
574375,0.0008341241446118403,0.001698744022297749
1010,0.0009046032355844396,0.001698744022297749
33032,0.0008772518767391144,0.001698744022297749
43263,0.0008714207142214031,0.001698744022297749
39489,0.000840842314778816,0.0014033230307620714
28136,0.000842582688650536,0.0014033230307620714
671267,0.0008448715967079774,0.0014033230307620714
1267,0.0008427188054438547,0.0014033230307620714
423605,0.000843326813421494,0.0014033230307620714
157687,0.000849335975384125,0.0014033230307620714
284042,0.0008261718117494872,0.0014033230307620714
77095,0.0008417178546216498,0.0014033230307620714
46228,0.0008392958388464644,0.0014033230307620714
1670,0.0008313259864645461,0.0014033230307620714
237258,0.0008368912974976541,0.0014033230307620714
28139,0.0008346684202710794,0.0011081167123849767
1249,0.0008297400186228531,0.0011081167123849767
198616,0.0008292042775838997,0.0011081167123849767
102684,0.0008279685936106187,0.0011081167123849767
39960,0.000836733072623184,0.0011081167123849767
303,-0.0006549360738511501,0.0011081167123849767
